date,shop,genre,item,sales,units
2023-07-15,193,560271,17674074,1504000,394
2023-07-15,1610,301577,57532622,672581,11
2023-07-15,60052,508456,45530031,500000,5
2023-07-15,525,567664,56739388,396000,42
2023-07-15,193,560271,17674112,387000,122
2023-07-15,193,560271,17674194,213000,67
2023-07-15,193,560271,17674170,187600,65
2023-07-15,54108,204586,45977679,163350,5
2023-07-15,60052,509417,45529650,160000,2
2023-07-15,60052,200181,45529257,147000,1
2023-07-15,23590,502835,29764627,141996,4
2023-07-15,525,567662,56729107,141600,12
2023-07-15,193,560271,17674013,137800,52
2023-07-15,193,560271,17674094,135000,34
2023-07-15,23590,564895,48695877,131598,2
2023-07-15,193,560271,17674075,128000,35
2023-07-15,525,567664,57803149,114540,22
2023-07-15,1610,301577,60698338,113999,1
2023-07-15,18357,301577,60698338,112999,1
2023-07-15,18357,301577,60698330,106999,1
2023-07-15,1610,301577,57532599,105798,2
2023-07-15,525,567662,56729813,104700,13
2023-07-15,1610,201632,64410652,103950,20
2023-07-15,34698,304763,18401803,101680,30
2023-07-15,38293,101384,83313555,100000,1
2023-07-15,61731,216424,59596964,98800,38
2023-07-15,60052,215913,31955572,98000,1
2023-07-15,18357,301577,60698347,96999,1
2023-07-15,1610,407120,34893546,95976,20
2023-07-15,525,567662,56729173,93500,11
2023-07-15,34263,210022,23858833,90108,4
2023-07-15,193,560271,17674238,85500,19
2023-07-15,1610,301577,29914085,83600,2
2023-07-15,193,110365,17674218,81400,31
2023-07-15,23590,566403,58668136,81276,2
2023-07-15,38293,207802,31446368,80000,3
2023-07-15,1610,301577,57532600,79999,1
2023-07-15,34263,210022,23974387,76221,3
2023-07-15,34263,210022,38395863,75200,4
2023-07-15,58523,502280,55487351,74580,10
2023-07-15,23590,502835,29764626,73786,2
2023-07-15,38293,201184,48566445,69000,3
2023-07-15,29222,301577,3743876,68480,16
2023-07-15,525,567662,56745804,68000,8
2023-07-15,13031,502221,59838360,68000,1
2023-07-15,1610,201925,51680596,65998,2
2023-07-15,1610,301577,30679477,65697,3
2023-07-15,1610,301577,29914101,63800,1
2023-07-15,52454,301577,83954156,63544,1
2023-07-15,1610,502280,60698353,62899,1
2023-07-15,1610,502280,32385133,59798,2
2023-07-15,1610,301577,57532598,59398,2
2023-07-15,193,110365,17674128,59200,61
2023-07-15,23590,564895,48695956,59117,1
2023-07-15,16036,301577,57532602,58999,1
2023-07-15,21833,563689,58201368,58300,1
2023-07-15,1610,558846,55124294,56277,11
2023-07-15,4541,560271,29776526,56000,7
2023-07-15,6174,551180,4755111,55720,22
2023-07-15,29222,301577,3732992,55040,7
2023-07-15,1610,215913,58336125,54597,3
2023-07-15,23590,502835,29765155,52982,2
2023-07-15,1610,401534,46701133,52360,6
2023-07-15,16036,301577,57532601,51899,1
2023-07-15,1610,301577,57532601,51899,1
2023-07-15,38293,214099,83313334,50000,5
2023-07-15,38293,101384,83313554,50000,1
2023-07-15,18357,205272,35676144,49798,2
2023-07-15,2326,204964,4360562,49640,7
2023-07-15,193,560271,17674286,49400,12
2023-07-15,60052,215913,31956009,49000,1
2023-07-15,193,560271,17674098,48000,16
2023-07-15,4541,560271,29776967,48000,6
2023-07-15,525,567664,56729580,48000,4
2023-07-15,2326,204934,10572407,47600,2
2023-07-15,1610,215913,58335667,47598,2
2023-07-15,193,560271,23823705,47500,17
2023-07-15,1610,200181,53612525,47394,6
2023-07-15,525,563342,38585496,46500,6
2023-07-15,29222,301577,3744892,46200,11
2023-07-15,193,560271,17674228,45600,12
2023-07-15,38864,567538,2115170,45400,2
2023-07-15,193,560271,17674099,44800,13
2023-07-15,34263,210022,23886634,44454,2
2023-07-15,1918,101535,65253459,44232,8
2023-07-15,1610,407120,34893547,44093,7
2023-07-15,23590,564895,48692770,43715,1
2023-07-15,1610,407120,34893548,42495,5
2023-07-15,32809,509434,53865282,42408,35
2023-07-15,23590,566403,58668128,42169,1
2023-07-15,193,560271,17674247,41800,10
2023-07-15,23590,566403,58668120,41069,1
2023-07-15,525,563342,48765669,41040,13
2023-07-15,23590,566403,58668147,40102,1
2023-07-15,193,560271,23823714,40000,13
2023-07-15,1610,558846,36524171,39990,9
2023-07-15,525,567662,63222928,39920,4
2023-07-15,193,560271,17674253,39000,13
2023-07-15,1610,201925,30148093,38997,3
2023-07-15,21825,201351,25589540,38400,4
2023-07-15,42258,100487,53889257,38400,3
2023-07-15,10801,402279,33072874,38280,10
2023-07-15,23590,566403,50379647,37890,1
2023-07-15,45954,551736,39802082,37520,12
2023-07-15,2326,207966,10558108,36800,1
2023-07-15,1610,301577,29914125,36300,1
2023-07-15,2326,207966,4506570,36000,2
2023-07-15,68130,214781,11449092,35880,4
2023-07-15,34263,210022,24354977,35618,1
2023-07-15,23590,502835,29764628,35499,1
2023-07-15,69373,507843,49654126,35400,5
