date,shop,genre,item,sales,units
2019-01-30,1050,506539,56263781,313302,126
2019-01-30,1050,506539,56263769,284921,90
2019-01-30,1050,506539,32053372,251937,63
2019-01-30,525,567664,56735629,223360,32
2019-01-30,525,567664,57803149,149400,29
2019-01-30,1050,506539,36783427,144942,57
2019-01-30,525,567662,63222928,139720,14
2019-01-30,525,567664,78358777,137540,20
2019-01-30,1050,506539,56263776,103525,40
2019-01-30,32809,509434,53865282,101120,74
2019-01-30,525,567664,56749887,100380,18
2019-01-30,525,567662,63223070,89640,17
2019-01-30,1050,506539,36785785,77500,24
2019-01-30,147,206363,47377546,76500,9
2019-01-30,525,567662,56749821,71760,11
2019-01-30,1050,506539,41731298,71104,32
2019-01-30,1050,506539,36785763,69993,20
2019-01-30,525,563339,78352596,64200,1
2019-01-30,33112,206361,83132552,63200,1
2019-01-30,23774,201184,59245699,62020,7
2019-01-30,5829,558846,78938049,61200,1
2019-01-30,1050,506539,36776839,60000,8
2019-01-30,525,567664,56739312,52640,3
2019-01-30,1050,506539,36782556,48000,12
2019-01-30,1050,506539,36783423,38885,7
2019-01-30,525,563339,36752311,37260,15
2019-01-30,525,563339,49451874,35700,6
2019-01-30,525,563342,64467990,31480,2
2019-01-30,22714,216158,1419512,30600,12
2019-01-30,19199,506539,56366450,30000,16
2019-01-30,9435,558873,79236447,29480,1
2019-01-30,34820,507843,49654126,29400,4
2019-01-30,16833,507843,15841007,29160,3
2019-01-30,17435,101020,4367984,25800,3
2019-01-30,36696,502280,83263972,25000,1
2019-01-30,525,563342,48765669,24840,8
2019-01-30,28228,502835,82870504,23220,9
2019-01-30,28488,558873,82917616,22000,2
2019-01-30,525,567664,56745236,21600,4
2019-01-30,1050,506539,29374683,21600,2
2019-01-30,1050,506539,36787657,20993,7
2019-01-30,11246,502221,41537046,20950,1
2019-01-30,11503,206471,79535963,20754,9
2019-01-30,525,567664,56749226,19920,4
2019-01-30,525,567664,78361744,19920,4
2019-01-30,23774,201184,59245703,19916,4
2019-01-30,6817,510003,79059146,19800,1
2019-01-30,17904,402279,80101262,19600,4
2019-01-30,1050,506539,62757976,19439,5
2019-01-30,21825,201351,25572790,19200,4
2019-01-30,525,567664,78358778,19120,4
2019-01-30,147,206361,56257270,18900,1
2019-01-30,525,563339,78351478,17960,2
2019-01-30,525,567662,78358650,17960,2
2019-01-30,28228,216173,1640860,17820,22
2019-01-30,1050,506539,36785774,17775,5
2019-01-30,16833,567538,16715739,17496,1
2019-01-30,18832,100487,59507936,17000,2
2019-01-30,27841,558873,23101208,16800,1
2019-01-30,1050,506539,36785427,16665,5
2019-01-30,1050,506539,55803887,16665,3
2019-01-30,525,567664,57770066,15920,4
2019-01-30,12819,502221,40555107,15800,2
2019-01-30,33112,206361,49118150,15800,1
2019-01-30,22966,206471,2326855,15520,2
2019-01-30,1050,506539,56263771,14995,5
2019-01-30,1050,506539,36785432,14995,5
2019-01-30,525,563339,78352778,14000,1
2019-01-30,525,567662,78358672,13960,2
2019-01-30,1918,101535,23426864,13863,3
2019-01-30,11503,206440,79533784,13836,4
2019-01-30,8460,216424,41606745,13800,1
2019-01-30,525,563342,60770488,13800,1
2019-01-30,1050,506539,36786172,13332,3
2019-01-30,525,563339,38585784,13262,5
2019-01-30,33112,206361,49118158,12800,1
2019-01-30,1050,506539,4646162,12700,127
2019-01-30,1918,101535,23426867,12594,2
2019-01-30,18832,100487,32763226,12000,1
2019-01-30,1050,506539,36786139,11996,3
2019-01-30,525,567662,78358721,11960,2
2019-01-30,21016,100487,55058330,11960,2
