date,shop,genre,item,sales,units
2023-09-13,193,560271,17674074,851200,260
2023-09-13,60052,508456,45530031,700000,7
2023-09-13,27548,101384,55437391,500000,1
2023-09-13,60052,200181,45529271,440000,2
2023-09-13,48555,101384,44517554,400000,2
2023-09-13,57626,204586,29807546,360000,3
2023-09-13,58880,206363,32419034,280000,4
2023-09-13,55799,501098,84101160,273000,21
2023-09-13,193,560271,17674112,261000,87
2023-09-13,37991,205582,83306692,245000,3
2023-09-13,55799,501098,28663350,221000,16
2023-09-13,60052,200181,84258663,214000,1
2023-09-13,58880,206363,32422202,200000,2
2023-09-13,70972,101384,82834210,200000,1
2023-09-13,38293,214099,83313334,180000,17
2023-09-13,3005,202502,45408255,179493,46
2023-09-13,60052,509417,45529650,160000,2
2023-09-13,1610,301577,57532601,155697,3
2023-09-13,29864,501098,82974877,154000,9
2023-09-13,48555,207966,83703305,151000,1
2023-09-13,58880,100992,44053698,144000,2
2023-09-13,37991,205582,83306721,142000,2
2023-09-13,33794,564286,54408176,139500,1
2023-09-13,193,560271,17674170,131600,47
2023-09-13,18433,206471,46616854,128140,4
2023-09-13,2326,204964,4360562,126034,13
2023-09-13,1610,502280,60698349,119397,3
2023-09-13,38293,214099,33495310,116000,4
2023-09-13,39701,558873,12892800,114800,1
2023-09-13,57626,204586,29807702,114000,2
2023-09-13,57626,204586,29807784,110000,1
2023-09-13,58880,101954,35372286,108000,1
2023-09-13,1610,301577,57532599,105798,2
2023-09-13,33794,564286,45499175,103980,1
2023-09-13,32594,564647,83094047,100000,4
2023-09-13,58880,100992,44053225,100000,2
2023-09-13,27548,101384,82834209,100000,2
2023-09-13,38293,101384,83313555,100000,1
2023-09-13,48555,101384,83703815,100000,1
2023-09-13,58880,101384,55437364,100000,1
2023-09-13,48555,101384,55437364,100000,1
2023-09-13,60430,101384,44517552,100000,1
2023-09-13,525,567664,56739388,99880,11
2023-09-13,54108,204586,45977679,98010,3
2023-09-13,34263,210022,23886634,90780,4
2023-09-13,3005,202502,55307120,88614,26
2023-09-13,60052,215913,31954001,88000,1
2023-09-13,3005,202502,55178600,87400,23
2023-09-13,33794,564286,64906921,86660,1
2023-09-13,3005,202502,53735220,81711,20
2023-09-13,23590,566403,58668136,81598,2
2023-09-13,60052,101384,55437341,80000,4
2023-09-13,48555,101384,55437341,80000,4
2023-09-13,60052,509417,45529683,80000,1
2023-09-13,37331,101384,55437352,80000,1
2023-09-13,65145,560271,33710492,79000,5
2023-09-13,57626,555421,30848503,75000,1
2023-09-13,33794,564286,37344493,72660,1
2023-09-13,57626,204586,29807506,72000,1
2023-09-13,1610,301577,57532622,70798,2
2023-09-13,2326,204934,10504918,69300,1
2023-09-13,1610,407120,34893548,67992,8
2023-09-13,1610,502280,60698334,67699,1
2023-09-13,35639,216173,51063426,64860,36
2023-09-13,193,560271,17674194,63000,21
2023-09-13,48555,407120,83704459,62000,2
2023-09-13,193,560271,17674075,60800,13
2023-09-13,32594,201184,83094048,60000,5
2023-09-13,2326,204934,10558237,60000,2
2023-09-13,48555,101384,83277734,60000,1
2023-09-13,1610,205611,45073442,59697,2
2023-09-13,1610,301577,57532602,58999,1
2023-09-13,57626,212377,29814878,58000,1
2023-09-13,1610,502280,60698401,57699,1
2023-09-13,50867,212377,29176415,57000,1
2023-09-13,17497,207802,58492861,54000,12
2023-09-13,37991,100487,83306923,52000,1
2023-09-13,1610,201925,30148093,51996,4
2023-09-13,52454,402279,30821480,50872,2
2023-09-13,38066,101384,82834209,50000,1
2023-09-13,48555,101384,83703816,50000,1
2023-09-13,70972,101384,82834209,50000,1
2023-09-13,57626,212377,29811214,50000,1
2023-09-13,29864,101384,82834209,50000,1
2023-09-13,57720,510003,14955402,49920,4
2023-09-13,50839,551736,25911699,49800,1
2023-09-13,193,560271,17674013,49400,19
2023-09-13,37991,205582,83306731,49000,1
2023-09-13,21825,201351,25546311,48000,7
2023-09-13,55799,501098,84101163,48000,4
2023-09-13,38293,201351,83313894,48000,3
2023-09-13,23590,566403,58668261,46000,2
2023-09-13,50867,204586,29167815,46000,1
2023-09-13,34698,304763,18401803,45920,13
2023-09-13,29222,301577,3743876,42800,10
2023-09-13,23590,566403,58668120,41314,1
2023-09-13,50867,567554,83799762,41000,1
2023-09-13,37719,563689,19476815,40700,1
2023-09-13,1610,558846,36524171,40689,7
2023-09-13,3005,202502,53735221,40229,7
2023-09-13,4541,560271,29776586,40000,5
2023-09-13,4541,560271,29776523,40000,5
2023-09-13,48555,101384,55437339,40000,4
2023-09-13,70972,101384,55437341,40000,2
2023-09-13,60052,101954,32729423,40000,1
2023-09-13,48555,101384,82950724,40000,1
2023-09-13,50867,100181,83800060,40000,1
2023-09-13,38293,207802,31460334,40000,1
2023-09-13,50867,212377,83800974,40000,1
2023-09-13,52373,301577,35149148,39800,10
2023-09-13,23590,564895,48693732,39800,1
2023-09-13,1610,215913,58335990,39598,2
2023-09-13,193,560271,17674077,38400,12
2023-09-13,193,560271,17674286,38000,10
2023-09-13,48555,507843,83704057,38000,2
2023-09-13,34263,210022,24354977,37400,1
2023-09-13,31920,201184,34188198,37000,1
2023-09-13,193,560271,17674094,36000,11
2023-09-13,1610,301577,30679476,35798,2
2023-09-13,55799,501098,28668768,34000,2
2023-09-13,60052,508456,45530435,34000,1
2023-09-13,50867,204586,83800639,34000,1
2023-09-13,48555,506539,83703976,34000,1
2023-09-13,60052,508456,45530480,34000,1
2023-09-13,48555,101384,83704024,34000,1
2023-09-13,1610,502280,41188217,33598,2
2023-09-13,51885,560271,61265232,33480,4
2023-09-13,55799,501098,83305448,33000,3
2023-09-13,50867,551736,29178510,33000,1
2023-09-13,32798,567664,56729629,32184,1
2023-09-13,32595,506536,83098034,32000,2
2023-09-13,31464,566647,46123873,31200,3
2023-09-13,50867,567554,83799617,31000,1
2023-09-13,2326,204964,4360561,30422,7
2023-09-13,58880,206363,32421802,30000,1
2023-09-13,29400,566647,64015329,30000,1
2023-09-13,29864,101384,82834208,30000,1
2023-09-13,37331,101384,82834208,30000,1
2023-09-13,48555,101384,82834208,30000,1
2023-09-13,60052,566647,29268687,30000,1
2023-09-13,61982,507515,52676761,29940,3
2023-09-13,525,567662,56745859,29940,1
2023-09-13,61430,206440,56595179,29900,5
2023-09-13,1610,301577,57532598,29699,1
2023-09-13,18433,206361,58561163,29400,3
2023-09-13,525,567662,56729468,29000,2
2023-09-13,50839,205761,8184932,28800,5
2023-09-13,23582,567538,42563852,28800,3
2023-09-13,29864,501098,82974880,28000,1
2023-09-13,58880,101954,35367890,28000,1
2023-09-13,21500,401534,46981805,27720,1
2023-09-13,29222,301577,3744892,26950,7
2023-09-13,29222,301577,3748459,26950,7
2023-09-13,34263,210022,24427564,26594,1
2023-09-13,36477,566647,3757829,25600,2
2023-09-13,193,207288,3687301,25200,6
2023-09-13,1610,407120,34893547,25196,4
2023-09-13,38293,214099,83313332,25000,5
2023-09-13,50867,567554,29163564,25000,1
2023-09-13,44078,304080,46759580,24900,4
2023-09-13,21825,201351,25837254,24000,2
2023-09-13,29398,551732,3972552,24000,1
2023-09-13,60052,511293,35718663,24000,1
2023-09-13,36477,207774,3795686,23960,4
2023-09-13,10801,201925,33070263,23960,2
2023-09-13,1610,215913,58335667,23799,1
2023-09-13,32798,563342,38585690,23760,1
2023-09-13,2326,207966,4561478,23274,2
2023-09-13,34263,210022,38395525,23097,3
2023-09-13,23590,566403,58668276,23047,1
2023-09-13,23590,566403,58668230,23000,1
2023-09-13,3005,202502,45408522,22948,4
2023-09-13,1610,558846,47024478,22797,3
2023-09-13,1610,215913,46580644,22699,1
2023-09-13,34263,210022,23858833,22695,1
2023-09-13,26549,216173,30349216,22200,14
2023-09-13,193,110365,17674218,22000,10
2023-09-13,1610,301577,30679477,21899,1
2023-09-13,1610,558846,55124294,21495,4
2023-09-13,525,567664,56729629,21456,2
2023-09-13,69373,507843,49654126,21240,3
2023-09-13,61731,216424,59596964,20800,8
2023-09-13,43989,565724,1534325,20500,1
2023-09-13,69373,507843,49723245,20400,3
2023-09-13,32798,563339,38585884,20160,1
2023-09-13,27548,101384,55437341,20000,1
2023-09-13,29398,551736,3935652,20000,1
2023-09-13,29398,551732,3983091,20000,1
2023-09-13,36414,101384,28666907,20000,1
2023-09-13,38293,214099,83313328,20000,1
2023-09-13,29398,551732,4011967,20000,1
2023-09-13,38293,101384,83313552,20000,1
2023-09-13,44078,304080,46771515,19940,2
2023-09-13,193,110365,17674281,19800,6
2023-09-13,1610,215913,58335683,19799,1
2023-09-13,45954,551732,32938510,19680,3
2023-09-13,43989,565724,19155169,19404,5
2023-09-13,21825,201351,25589540,19200,2
2023-09-13,49339,216424,38339840,19168,1
2023-09-13,193,560271,17674228,19000,5
2023-09-13,193,560271,17674247,19000,5
2023-09-13,525,567662,56745777,19000,1
2023-09-13,50867,567554,83799624,19000,1
2023-09-13,1610,402279,55525519,18995,4
2023-09-13,193,560271,25151141,18800,9
2023-09-13,525,563342,36396160,18800,1
2023-09-13,49388,558846,1620077,18800,1
2023-09-13,33112,558846,53480734,18720,4
2023-09-13,4541,110365,29776689,18600,1
2023-09-13,38573,214781,3193010,18560,1
2023-09-13,1610,215913,58336125,18199,1
2023-09-13,2326,204934,10504902,18173,1
2023-09-13,193,560271,17674098,18000,6
2023-09-13,21825,201351,25552000,18000,3
2023-09-13,2326,207966,4697847,18000,1
2023-09-13,52454,201925,31053005,18000,1
2023-09-13,1610,216173,57789383,17996,4
2023-09-13,1610,301577,30679481,17899,1
2023-09-13,193,110365,17674128,17600,19
2023-09-13,34698,304763,18401813,17580,3
2023-09-13,32798,563339,64468015,17500,1
2023-09-13,525,563339,38586575,17500,1
2023-09-13,21833,551732,19641902,17424,1
2023-09-13,55799,501098,28669593,17000,1
2023-09-13,1610,502221,57532551,16999,1
2023-09-13,193,560271,17674274,16800,6
2023-09-13,17101,201351,32053883,16800,2
2023-09-13,3005,202502,48710652,16308,3
2023-09-13,52454,201632,30803330,16237,1
2023-09-13,52454,201632,30821923,16237,1
2023-09-13,4541,560271,29776526,16000,2
2023-09-13,43989,565724,20500708,15920,4
2023-09-13,34263,210022,30718154,15908,1
2023-09-13,1610,301577,30679475,15899,1
2023-09-13,30779,205761,3882876,15840,1
2023-09-13,53722,201925,13807320,15800,2
2023-09-13,33112,206361,58281049,15800,1
2023-09-13,1610,200181,53612525,15798,2
2023-09-13,1610,502280,57532561,15699,1
2023-09-13,46959,110409,41917998,15600,2
2023-09-13,193,560271,17674008,15200,4
2023-09-13,29864,501098,82974876,15000,1
2023-09-13,36414,201184,35915936,15000,1
2023-09-13,37376,101384,83279790,15000,1
2023-09-13,19634,101535,4202323,14980,1
2023-09-13,525,567662,63223070,14940,3
2023-09-13,525,567664,57803149,14940,2
2023-09-13,39701,551180,12958862,14850,1
2023-09-13,525,567664,56745662,14510,2
2023-09-13,31464,566647,46123875,14500,1
2023-09-13,47428,401534,40624068,14490,3
2023-09-13,1610,407120,36877290,14398,2
2023-09-13,17497,207802,58492858,14000,2
2023-09-13,31355,214104,83034819,14000,1
2023-09-13,17497,207802,58492859,14000,1
2023-09-13,58880,214104,84235951,14000,1
2023-09-13,525,567662,56729813,13960,2
2023-09-13,48887,567538,40744952,13960,2
2023-09-13,13031,551180,34136774,13910,1
2023-09-13,61240,206471,59283267,13860,1
2023-09-13,18395,502280,19408155,13800,1
2023-09-13,43989,565724,20501473,13624,3
2023-09-13,193,560271,14740291,13600,4
2023-09-13,58523,502280,55487351,13560,2
2023-09-13,193,560271,17674238,13500,3
2023-09-13,1610,407120,34893546,13497,3
2023-09-13,34263,210022,23963308,13464,1
2023-09-13,65145,560271,16342508,13360,2
2023-09-13,61240,206471,39265022,13300,1
2023-09-13,193,560271,17674055,13200,6
2023-09-13,1610,207288,43140152,13197,3
2023-09-13,2326,204964,10371667,13092,1
2023-09-13,2326,204964,10371666,13092,1
2023-09-13,33112,206361,49118156,13040,1
2023-09-13,2326,204964,4360563,13038,3
2023-09-13,2326,204964,4405694,13038,2
2023-09-13,60052,511293,35718660,13000,1
2023-09-13,525,567664,56739367,13000,1
2023-09-13,32255,207774,83081867,13000,1
2023-09-13,18395,502835,17536308,13000,1
2023-09-13,43129,560271,33191294,12990,10
2023-09-13,48654,201184,2440366,12900,6
2023-09-13,18993,560271,49410795,12870,2
2023-09-13,36477,566647,3851806,12800,1
2023-09-13,15538,207288,24857747,12799,1
2023-09-13,61457,502280,56589301,12720,2
2023-09-13,24664,502835,28675767,12640,5
2023-09-13,34263,210022,50809340,12551,1
2023-09-13,13031,502280,53498453,12400,1
2023-09-13,41608,502835,3872010,12100,1
2023-09-13,193,560271,17674096,12000,4
2023-09-13,193,560271,17674046,12000,4
2023-09-13,193,560271,3687343,12000,3
2023-09-13,61240,560271,29776596,12000,1
2023-09-13,61240,560271,29776548,12000,1
2023-09-13,2326,204964,7006939,11964,1
2023-09-13,6174,558846,4996775,11960,4
2023-09-13,16282,560271,63184150,11920,4
2023-09-13,52454,402279,30825209,11871,1
2023-09-13,48866,408789,31071092,11840,8
2023-09-13,26549,216173,3753389,11840,7
2023-09-13,525,567662,56729107,11800,1
2023-09-13,15538,207288,33501056,11799,1
2023-09-13,55200,100992,31863804,11760,1
2023-09-13,193,560271,17674134,11400,3
2023-09-13,193,560271,17674068,11400,3
2023-09-13,57720,509417,14955587,11360,2
2023-09-13,35913,110632,4087960,11340,1
2023-09-13,1610,502221,57532564,11210,1
2023-09-13,1918,101535,23426864,11094,2
2023-09-13,1918,101535,65253458,11058,3
2023-09-13,41695,216173,51595416,11000,5
2023-09-13,55799,214099,84101176,11000,1
2023-09-13,55799,501098,28652259,11000,1
2023-09-13,48555,201184,83706607,11000,1
2023-09-13,32809,509434,34615049,10874,2
2023-09-13,24974,214781,46056620,10746,3
2023-09-13,21649,567434,35489079,10727,1
2023-09-13,39077,205761,45765362,10725,3
2023-09-13,49339,216424,65071567,10720,1
2023-09-13,24664,502835,28678474,10696,7
2023-09-13,3005,202502,53735227,10691,1
2023-09-13,29222,301577,3713084,10560,2
2023-09-13,1610,207288,51269443,10398,2
2023-09-13,68636,555421,50115735,10196,5
2023-09-13,16282,560271,56549713,10120,1
2023-09-13,53386,216173,25672788,10080,6
2023-09-13,60052,214104,40722545,10000,1
2023-09-13,1610,502280,29598187,10000,1
2023-09-13,32255,101384,83081076,10000,1
2023-09-13,55799,101535,38774499,10000,1
2023-09-13,38293,214099,83313790,10000,1
2023-09-13,38293,214099,29067199,10000,1
2023-09-13,32594,564647,83094051,10000,1
2023-09-13,32594,205761,82976253,10000,1
2023-09-13,27548,501098,40585934,10000,1
2023-09-13,29398,551732,3894734,10000,1
2023-09-13,31920,201184,34188243,10000,1
2023-09-13,57626,100487,84201778,10000,1
2023-09-13,525,567662,63222928,9980,1
2023-09-13,54918,202502,35135521,9980,1
2023-09-13,32809,509434,34615042,9960,2
2023-09-13,17497,207802,65297193,9960,2
2023-09-13,61430,206440,56595421,9960,1
2023-09-13,12234,214781,6265851,9936,1
2023-09-13,65145,560271,3816007,9800,1
2023-09-13,52373,301577,35149146,9750,3
2023-09-13,193,560271,17674099,9600,3
2023-09-13,30547,567554,21743506,9480,1
2023-09-13,16282,560271,34185307,9460,2
2023-09-13,37621,506536,40292333,9450,1
2023-09-13,402,101020,54659195,9165,5
2023-09-13,36477,566647,3741519,9150,1
2023-09-13,67593,560271,37743930,9120,4
2023-09-13,32798,567664,56739388,9080,1
2023-09-13,193,560271,17674151,9000,2
2023-09-13,193,560271,17674079,9000,2
2023-09-13,4541,560271,29776524,9000,1
2023-09-13,4541,560271,29776559,9000,1
2023-09-13,193,560271,17674266,9000,1
2023-09-13,1610,558846,36524165,8998,2
2023-09-13,44078,304080,46761841,8990,1
2023-09-13,35913,110632,4234043,8980,1
2023-09-13,55120,100992,58856835,8980,1
2023-09-13,525,567662,56745836,8980,1
2023-09-13,35913,511293,4085712,8957,1
2023-09-13,63543,205611,24322054,8910,1
2023-09-13,34698,551736,40305467,8800,2
2023-09-13,36477,566647,3768235,8800,1
2023-09-13,1610,200181,56504933,8798,2
