date,shop,genre,item,sales,units
2023-07-13,193,560271,17674074,716800,213
2023-07-13,38293,101384,83314348,250000,1
2023-07-13,193,560271,17674112,234000,78
2023-07-13,34263,210022,23886634,133362,6
2023-07-13,1610,301577,57532622,106197,3
2023-07-13,193,560271,17674170,100800,36
2023-07-13,2326,207966,10414204,96600,1
2023-07-13,193,560271,17674194,81000,26
2023-07-13,34263,210022,23957594,77121,3
2023-07-13,61982,507515,52676761,69860,7
2023-07-13,1610,407120,34893548,67992,7
2023-07-13,193,560271,17674013,65000,24
2023-07-13,18357,205272,35676147,61998,2
2023-07-13,38293,214099,83313334,60000,6
2023-07-13,52454,201925,63222429,57254,1
2023-07-13,1610,201925,51680594,55998,2
2023-07-13,18357,502221,60698319,54599,1
2023-07-13,1610,301577,57532599,52899,1
2023-07-13,525,567664,56739388,52800,6
2023-07-13,34698,304763,18401803,49200,15
2023-07-13,36477,101535,3759321,49000,1
2023-07-13,2326,204934,10370746,42912,3
2023-07-13,1610,201925,51680598,39999,1
2023-07-13,18357,201925,51680598,38999,1
2023-07-13,6174,551180,4755111,37810,15
2023-07-13,2326,207966,10558107,36800,1
2023-07-13,2326,207966,11299219,36000,1
2023-07-13,1610,301577,30679476,35798,2
2023-07-13,69373,507843,49654126,35400,5
2023-07-13,525,567662,56729107,35400,3
2023-07-13,1610,201925,30148092,35196,4
2023-07-13,2326,506012,12704313,35184,2
2023-07-13,34698,304763,18401813,35160,6
2023-07-13,4541,206440,46729826,34000,2
2023-07-13,32809,509434,53865282,32984,23
2023-07-13,34263,210022,32427927,32278,1
2023-07-13,193,560271,17674075,32000,10
2023-07-13,18357,201925,51680596,31999,1
2023-07-13,1610,407120,34893547,31495,5
2023-07-13,61731,216424,59596964,31200,12
2023-07-13,68130,214781,15568971,30900,1
2023-07-13,193,110365,17674218,30800,14
2023-07-13,2326,207966,4697857,30728,1
2023-07-13,4541,206440,46729831,30400,2
2023-07-13,193,560271,17674094,30000,10
2023-07-13,38293,101384,83313553,30000,1
2023-07-13,1610,215913,58335706,29999,1
2023-07-13,24867,205582,59526753,29700,1
2023-07-13,1610,301577,57532598,29699,1
2023-07-13,2326,204964,4405684,29148,6
2023-07-13,1610,558846,36524171,27993,6
2023-07-13,34263,210022,24088752,27865,1
2023-07-13,1610,301577,32517378,27500,1
2023-07-13,58523,502280,55487351,27120,4
2023-07-13,193,560271,17674253,27000,8
2023-07-13,1610,205272,35676144,25899,1
2023-07-13,6174,551180,4696801,25870,11
2023-07-13,58523,502280,32855321,25794,1
2023-07-13,34263,210022,23974387,25407,1
2023-07-13,1610,215913,58335692,25399,1
2023-07-13,65806,206440,18036554,25300,8
2023-07-13,34263,210022,32427602,25042,1
2023-07-13,193,560271,23823714,25000,9
2023-07-13,525,567662,63223070,24900,5
2023-07-13,32809,509434,34615042,24900,5
2023-07-13,525,567664,57803149,24900,4
2023-07-13,4541,560271,29776520,24000,3
2023-07-13,4541,560271,29776526,24000,3
2023-07-13,1610,215913,46580645,23299,1
2023-07-13,34263,210022,38395525,23097,3
2023-07-13,193,560271,17674002,22800,6
2023-07-13,23582,567538,42563840,22320,2
2023-07-13,21649,567434,35489089,21454,2
2023-07-13,12805,206440,59335731,21200,5
2023-07-13,193,560271,17674098,21000,7
2023-07-13,38864,567538,2115146,21000,3
2023-07-13,36477,566647,3845139,20970,2
2023-07-13,525,567662,56729813,20940,3
2023-07-13,10801,402279,33072874,20920,6
2023-07-13,1610,215913,58335666,20699,1
2023-07-13,18357,201925,35087500,20499,1
2023-07-13,34263,210022,23637797,20176,2
2023-07-13,1610,407120,34893546,19995,5
2023-07-13,2326,204934,10414415,19991,1
2023-07-13,35913,110632,3763589,19960,2
2023-07-13,21833,563689,19641792,19800,1
2023-07-13,18357,215913,46580643,19299,1
2023-07-13,21825,201351,25546311,19200,4
2023-07-13,34263,210022,23913768,19056,1
2023-07-13,193,560271,17674286,19000,5
2023-07-13,52454,208532,31085227,18723,1
2023-07-13,16036,201925,30148469,18399,1
2023-07-13,1610,215913,58336125,18199,1
2023-07-13,23582,507843,38949429,18090,3
2023-07-13,34263,210022,23806073,18045,1
2023-07-13,193,560271,17674079,18000,6
2023-07-13,193,560271,17674238,18000,3
2023-07-13,68130,214781,15567951,17960,2
2023-07-13,18356,301577,30679476,17899,1
2023-07-13,1610,201925,37638992,17799,1
