date,shop,genre,item,sales,units
2022-12-13,37991,205582,83306721,355000,5
2022-12-13,37991,205582,83306692,343000,6
2022-12-13,47281,555421,59229505,262800,14
2022-12-13,1610,301577,57532599,202495,5
2022-12-13,4643,558873,9608964,178200,2
2022-12-13,1610,301577,55169281,164999,1
2022-12-13,1610,205611,45073442,150392,7
2022-12-13,1610,301577,57532622,126396,4
2022-12-13,525,567664,56739388,105600,10
2022-12-13,1610,205272,35676147,101997,3
2022-12-13,4643,558873,9760187,101200,2
2022-12-13,1610,304080,35479404,99999,1
2022-12-13,1610,301577,60698330,99999,1
2022-12-13,52256,564286,43847850,96642,1
2022-12-13,1610,301577,57532598,89697,3
2022-12-13,47281,210413,59228806,79790,1
2022-12-13,37991,205582,58962876,78000,2
2022-12-13,4643,558873,9813290,75700,1
2022-12-13,1610,301577,55169279,67999,1
2022-12-13,47281,555421,59228703,65460,1
2022-12-13,1610,558873,32800454,65398,2
2022-12-13,13031,558873,53498272,64800,2
2022-12-13,1610,205272,35676144,61998,2
2022-12-13,1610,558873,63092603,59999,1
2022-12-13,525,567662,63222928,59880,6
2022-12-13,24867,563689,52967702,59400,2
2022-12-13,1610,502221,60698351,57799,1
2022-12-13,1610,502221,60698335,56799,1
2022-12-13,4643,558873,9813240,55440,1
2022-12-13,7867,408789,33160708,54400,1
2022-12-13,1610,402279,58309082,53970,2
2022-12-13,34698,304763,18401803,51840,16
2022-12-13,4643,558873,9663089,51480,1
2022-12-13,1610,301577,57532613,49899,1
2022-12-13,47281,555421,59229509,47840,2
2022-12-13,1610,215913,58336115,47198,2
2022-12-13,6105,566647,28712358,46500,5
2022-12-13,38864,567538,2115146,46200,7
2022-12-13,13031,558873,59903489,45800,1
2022-12-13,49388,502280,13928930,45600,2
2022-12-13,525,567664,57803149,44820,9
2022-12-13,13031,558873,53498234,44000,1
2022-12-13,4643,558873,9668893,43560,1
2022-12-13,24486,560271,43537222,42861,35
2022-12-13,1918,101535,65253463,41508,9
2022-12-13,4643,558873,9809503,39600,1
2022-12-13,1610,205611,45073370,39398,2
2022-12-13,6105,566647,25679487,37400,4
2022-12-13,1610,205272,45917624,37196,4
2022-12-13,32809,509434,53865282,36518,30
2022-12-13,9435,558873,55518378,36510,2
2022-12-13,1610,558846,47024478,35495,5
2022-12-13,47281,555421,59228698,32780,1
2022-12-13,40428,558873,53938344,31900,4
2022-12-13,50839,205761,8184932,31050,9
2022-12-13,1610,407120,34893548,30796,4
2022-12-13,24867,205611,34966561,30360,2
2022-12-13,35913,511293,4087078,30000,3
2022-12-13,1610,407120,34893547,29995,5
2022-12-13,6174,558873,6143368,29800,1
2022-12-13,21462,205582,19642041,29700,1
2022-12-13,4643,558873,9810116,28160,1
2022-12-13,18788,205611,41678706,28000,1
2022-12-13,1610,201925,51680594,27799,1
2022-12-13,6105,566647,28712444,26940,3
2022-12-13,1610,205272,35676146,25999,1
2022-12-13,24867,205611,65072106,25960,1
2022-12-13,13031,558873,53498715,25800,2
2022-12-13,33112,206361,49118007,25800,2
2022-12-13,29222,301577,3749319,25680,6
2022-12-13,61731,216424,59596965,25350,11
2022-12-13,21833,205611,19642138,24640,1
2022-12-13,21825,201351,25552000,24000,4
2022-12-13,13031,558873,53498267,23800,1
2022-12-13,525,567662,56729107,23600,2
2022-12-13,1610,215913,58336350,23599,1
2022-12-13,1610,502280,32385134,23299,1
2022-12-13,24486,560271,43537209,23079,21
2022-12-13,47281,555421,59228691,22970,1
2022-12-13,3290,551228,51301697,22912,2
2022-12-13,30819,555003,59485306,22900,4
2022-12-13,38864,567538,21156113,22500,1
2022-12-13,38864,567538,2115170,22500,1
2022-12-13,30819,555003,59485313,22400,1
2022-12-13,21833,563689,37105808,22000,1
2022-12-13,24867,205611,34975291,22000,1
2022-12-13,1610,215913,46580644,21999,1
2022-12-13,29222,301577,3743876,21400,5
2022-12-13,1610,215913,46580645,21199,1
2022-12-13,24486,560271,12558903,20881,19
