date,shop,genre,item,sales,units
2025-09-07,525,567664,10054882,5353848,870
2025-09-07,62308,100992,47279363,987159,128
2025-09-07,65940,508456,54937232,861300,32
2025-09-07,42134,214104,50509933,740000,72
2025-09-07,32603,508599,45393350,528217,1
2025-09-07,62308,201486,47279357,502866,57
2025-09-07,57942,558754,50408208,435420,49
2025-09-07,57942,507843,50400824,430380,42
2025-09-07,31671,551228,42832167,401586,18
2025-09-07,65103,301577,15403809,394200,37
2025-09-07,33579,206440,56169203,384800,50
2025-09-07,61982,507515,52676762,346660,15
2025-09-07,57942,101020,46467057,334560,44
2025-09-07,29714,563342,17895615,332730,9
2025-09-07,57942,510003,38667286,320620,43
2025-09-07,491,563342,17906277,319872,28
2025-09-07,2326,207966,10558108,299910,9
2025-09-07,64914,551228,24265871,297000,5
2025-09-07,57942,507843,53382955,265680,32
2025-09-07,54108,204586,45977679,264000,8
2025-09-07,23590,502835,29764651,260792,8
2025-09-07,33579,206440,56168711,246640,36
2025-09-07,287,563342,16181949,245994,3
2025-09-07,28411,563342,18070001,226902,6
2025-09-07,1610,301577,57532599,214495,5
2025-09-07,57942,558754,50408211,213780,14
2025-09-07,1610,301577,57532602,212996,4
2025-09-07,44265,201184,3913577,198000,9
2025-09-07,23590,566403,58668502,197097,3
2025-09-07,62308,100992,47279361,185938,62
2025-09-07,33579,206440,56168709,184760,21
2025-09-07,287,563342,9914663,179975,3
2025-09-07,64914,551228,24272341,171750,4
2025-09-07,491,567662,62959804,159980,17
2025-09-07,23590,564895,30773323,159200,4
2025-09-07,57942,507843,50400825,158600,10
2025-09-07,9448,110632,26740879,153802,19
2025-09-07,64914,551228,24264914,144880,9
2025-09-07,29714,563339,17939149,144443,10
2025-09-07,33579,206440,56168668,142100,26
2025-09-07,1610,301577,57532600,140798,2
2025-09-07,44078,304080,46761068,139776,23
2025-09-07,32809,509434,34615074,137484,37
2025-09-07,23695,216424,46215046,136820,67
2025-09-07,1610,301577,60698344,134999,1
2025-09-07,1610,205611,45073442,133994,5
2025-09-07,28411,563342,62945745,133430,8
2025-09-07,65940,510003,38145080,131560,21
2025-09-07,21060,554973,38600641,131250,5
2025-09-07,1610,407120,34893548,130186,12
2025-09-07,23590,564895,30773019,128800,2
2025-09-07,525,567664,56739388,128700,12
2025-09-07,57942,201486,46467059,123210,9
2025-09-07,2326,204964,4405699,120000,19
2025-09-07,1610,201925,64307149,118797,3
2025-09-07,31671,215430,42855414,118155,3
2025-09-07,525,567662,56729107,118000,10
2025-09-07,66139,566061,45104981,113700,15
2025-09-07,1610,407120,34893547,110384,16
2025-09-07,9448,110632,26739085,108988,10
2025-09-07,491,563339,17722829,107576,16
2025-09-07,32603,508599,45393354,104917,1
2025-09-07,68492,567665,23328391,104720,10
2025-09-07,287,567665,15461625,104598,10
2025-09-07,13423,214099,54927312,102000,96
2025-09-07,18433,206361,58561163,99800,10
