date,shop,genre,item,sales,units
2020-11-04,37991,205582,83306692,270000,6
2020-11-04,525,567664,56739388,230869,29
2020-11-04,37991,205582,83306721,192000,3
2020-11-04,147,206363,47377546,187000,21
2020-11-04,34820,507843,49669311,136080,7
2020-11-04,32809,509434,53865282,134520,105
2020-11-04,147,206363,42296264,108900,25
2020-11-04,11503,206440,1647367,102245,52
2020-11-04,39701,558873,9755962,97400,2
2020-11-04,39441,205611,45957240,95360,32
2020-11-04,47281,555421,59229508,89820,8
2020-11-04,11503,206440,1647366,85056,52
2020-11-04,23590,566403,50379637,79580,2
2020-11-04,11503,206440,26096756,79560,38
2020-11-04,26451,508456,4146731,72600,6
2020-11-04,525,567664,57803149,69720,13
2020-11-04,525,563339,50808046,66000,1
2020-11-04,525,567662,56749821,65780,10
2020-11-04,525,567662,63223070,63793,11
2020-11-04,21825,201351,25546311,62400,11
2020-11-04,147,206361,56257270,60480,8
2020-11-04,525,567662,63222928,59880,5
2020-11-04,39701,558873,10460126,59450,1
2020-11-04,23590,502835,29764541,58000,1
2020-11-04,36696,502221,25028603,58000,1
2020-11-04,39701,558873,9755963,57420,1
2020-11-04,19199,506539,56366450,55350,21
2020-11-04,36696,502280,24973874,49000,1
2020-11-04,11503,206440,8379873,47344,16
2020-11-04,525,563342,64467990,45260,3
2020-11-04,37991,205582,83306731,45000,1
2020-11-04,11503,206440,1647377,44616,24
2020-11-04,47281,555421,59229499,43092,2
2020-11-04,525,567664,56742813,42000,3
2020-11-04,36696,502280,25029614,40000,1
2020-11-04,23590,566403,50379654,39970,1
2020-11-04,34820,507843,49723247,38880,5
2020-11-04,147,206363,41486031,38000,4
2020-11-04,1918,101535,23426864,36968,8
2020-11-04,44222,564895,16861657,36785,1
2020-11-04,22714,216158,1419512,35700,13
2020-11-04,525,567664,56735629,34900,5
2020-11-04,39441,205611,45245641,31840,8
2020-11-04,34820,507843,49733647,31520,2
2020-11-04,39441,205611,45245638,30720,19
2020-11-04,525,567664,78361361,29900,2
2020-11-04,39701,408789,10484916,29800,1
2020-11-04,11503,206471,8379546,29744,1
2020-11-04,39441,205611,45957237,29700,15
2020-11-04,11503,206440,14477207,28457,13
2020-11-04,27985,567623,45262747,26600,2
2020-11-04,17435,101020,4367715,25800,1
2020-11-04,17435,101020,4365827,25800,1
2020-11-04,27841,558873,24184982,25800,1
2020-11-04,27841,558873,24184314,25800,1
2020-11-04,34820,507843,49662807,25520,2
2020-11-04,147,206363,47377548,25500,2
2020-11-04,27841,558873,24184306,24800,1
2020-11-04,33112,206361,49118118,24600,2
2020-11-04,23774,201184,59245703,24400,5
2020-11-04,11503,206440,1647371,24167,12
2020-11-04,11503,206440,14477209,24079,10
2020-11-04,21825,201351,25552000,24000,3
2020-11-04,21825,201351,25859871,24000,1
2020-11-04,26549,216173,3753389,23680,14
2020-11-04,23590,566403,58668276,23570,1
2020-11-04,23590,566403,58668294,23510,1
2020-11-04,525,563342,38585496,23250,3
2020-11-04,27841,558873,23263643,23220,1
2020-11-04,8460,216424,41606746,22800,1
2020-11-04,27841,558873,24184237,22800,1
2020-11-04,32798,563342,48765679,22340,2
2020-11-04,11503,206440,1647353,22308,10
2020-11-04,27841,558873,23250401,21800,1
2020-11-04,17904,402279,48755555,21600,8
2020-11-04,18832,100487,7916012,20000,2
2020-11-04,18832,100487,32786066,20000,2
2020-11-04,16833,507843,15842578,19800,2
2020-11-04,26549,207288,3749319,19000,17
2020-11-04,34820,507843,49662808,18840,1
2020-11-04,18832,100487,32787123,18800,1
2020-11-04,525,563339,34991375,18720,2
2020-11-04,18832,100487,32765310,18600,1
2020-11-04,11503,206440,1647295,18348,11
2020-11-04,21707,551736,49977045,17950,1
2020-11-04,28228,564895,1641705,17820,6
2020-11-04,27841,558873,23269045,17800,1
2020-11-04,9435,558873,55517555,17790,1
2020-11-04,11503,206440,8379835,17512,8
2020-11-04,49153,555421,2689592,17380,1
2020-11-04,36696,207288,24915261,17000,1
2020-11-04,32138,558846,49267,16800,1
2020-11-04,27985,567623,47852339,16660,4
2020-11-04,27985,567623,42703861,16400,4
2020-11-04,34820,507843,49654126,15960,2
2020-11-04,525,567662,56729173,15960,2
2020-11-04,36840,407120,16674292,15840,3
2020-11-04,29191,558873,4139689,15800,1
2020-11-04,147,206361,41486041,15800,1
2020-11-04,42638,214781,6614341,15740,1
2020-11-04,18832,100487,32780755,15500,1
2020-11-04,39441,205611,45245639,15470,7
2020-11-04,9435,558873,55518051,15160,1
2020-11-04,22714,216158,1420509,14880,1
2020-11-04,49153,555421,83727722,14800,1
2020-11-04,29222,301577,3728369,14640,3
2020-11-04,8460,216424,41606745,14300,1
2020-11-04,44222,560271,2043805,14080,1
2020-11-04,32809,509434,7145557,14000,10
2020-11-04,27841,558846,48126265,13800,2
2020-11-04,27985,567623,45262660,13600,2
2020-11-04,525,567662,56729468,13500,1
2020-11-04,39441,205611,45957229,13160,7
2020-11-04,34820,507843,49669309,13160,1
2020-11-04,11503,206440,1647419,13156,4
2020-11-04,11503,206440,1647354,13134,6
2020-11-04,11503,206440,1647352,13134,6
