date,shop,genre,item,sales,units
2024-08-08,47745,201184,83667740,958000,17
2024-08-08,193,560271,17674074,681600,206
2024-08-08,58070,210413,40585616,660000,1
2024-08-08,32603,508599,45392526,586364,1
2024-08-08,3005,202502,53735220,368426,83
2024-08-08,70972,210413,84771695,350000,2
2024-08-08,57626,204586,29813251,300000,1
2024-08-08,193,560271,17674112,255000,83
2024-08-08,70972,210413,84771692,250000,1
2024-08-08,47745,201184,83670607,245000,1
2024-08-08,3005,202502,53735221,181110,29
2024-08-08,23590,566403,58668136,163356,3
2024-08-08,47745,201184,83667858,161000,1
2024-08-08,47745,201184,83667864,159000,5
2024-08-08,47745,201184,83668784,158000,3
2024-08-08,36197,555003,34390183,154280,25
2024-08-08,47745,201184,83227580,152000,2
2024-08-08,38293,214099,83313334,150000,15
2024-08-08,28979,101384,4066026,150000,1
2024-08-08,60430,101384,55437373,150000,1
2024-08-08,64134,101384,55437373,150000,1
2024-08-08,55704,101384,55437373,150000,1
2024-08-08,23590,502835,29764651,147904,4
2024-08-08,41480,201184,83452654,144000,3
2024-08-08,47745,201184,83668921,144000,1
2024-08-08,24867,563689,19642161,138600,1
2024-08-08,61982,507515,52676762,134860,7
2024-08-08,35669,201184,40047396,132000,8
2024-08-08,57626,204586,29807546,130000,1
2024-08-08,41480,201184,83452677,128000,2
2024-08-08,33794,564286,38344676,126934,1
2024-08-08,34263,210022,23886634,124000,5
2024-08-08,46926,101384,83592243,120000,4
2024-08-08,193,560271,17674170,114800,40
2024-08-08,193,560271,17674312,112000,30
2024-08-08,23590,502835,29764653,108000,3
2024-08-08,47745,201184,39246897,106000,1
2024-08-08,33794,564286,37346357,102760,1
2024-08-08,46926,110435,83592226,102000,1
2024-08-08,64134,101384,82834209,100000,2
2024-08-08,24293,204934,1777681,100000,2
2024-08-08,57086,101384,82950720,100000,1
2024-08-08,55704,101384,82950720,100000,1
2024-08-08,27548,101384,55437364,100000,1
2024-08-08,37991,205582,83306721,97000,1
2024-08-08,59219,216424,57238183,97000,1
2024-08-08,9159,551736,60749790,96600,1
2024-08-08,21825,201351,25589540,96000,8
2024-08-08,32594,201184,83094048,96000,6
2024-08-08,58070,501098,40027534,90000,8
2024-08-08,6105,566647,25679487,89760,11
2024-08-08,47745,201184,83671764,87000,1
2024-08-08,23590,502835,63210679,86998,2
2024-08-08,23590,566403,58668128,84720,2
2024-08-08,47745,201184,83668629,84000,1
2024-08-08,6105,566647,27587294,83720,9
2024-08-08,21825,201351,25546311,81600,15
2024-08-08,193,560271,17674094,81000,24
2024-08-08,23590,566403,58668147,80000,2
2024-08-08,57086,101384,54789901,80000,1
2024-08-08,57626,204586,29807506,80000,1
2024-08-08,57626,204586,29807513,80000,1
2024-08-08,24080,502835,30739160,79200,4
2024-08-08,60649,215430,38743623,79000,1
2024-08-08,10801,402279,18195330,77880,11
2024-08-08,60649,215430,38739628,77000,1
2024-08-08,37747,201632,44145960,73920,12
2024-08-08,24293,207966,1764953,73600,2
2024-08-08,193,560271,25151171,72500,29
2024-08-08,58880,201486,44057790,70000,1
2024-08-08,193,560271,17674339,68000,20
2024-08-08,36197,555003,53011880,66240,22
2024-08-08,64182,216424,25890843,65660,7
2024-08-08,36197,555003,53011879,65120,28
2024-08-08,47745,201184,83667721,65000,2
2024-08-08,32809,509434,34615074,63712,15
2024-08-08,34698,304763,18401803,63232,19
2024-08-08,58070,502835,84223572,62000,2
2024-08-08,6105,566647,28712855,61500,4
2024-08-08,21825,201351,25552000,60000,8
2024-08-08,47745,201184,83668897,60000,4
2024-08-08,30618,101384,46095494,60000,2
2024-08-08,57086,101384,54789899,60000,1
2024-08-08,52044,101384,83277734,60000,1
2024-08-08,57720,510003,14955402,59880,6
2024-08-08,48324,564895,1739332,59038,1
2024-08-08,24080,502835,30739149,58272,6
2024-08-08,1610,301577,57532599,57799,1
