date,shop,genre,item,sales,units
2018-11-02,27841,558873,82839013,25800,1
2018-11-02,29222,301577,3749828,25680,1
2018-11-02,27841,551180,82839773,20700,2
2018-11-02,9435,558873,79235600,20180,1
2018-11-02,9435,558873,79235630,19800,1
2018-11-02,18832,100487,80234593,18600,1
2018-11-02,23774,201184,59245699,17200,2
2018-11-02,147,206363,47377546,17000,2
2018-11-02,6817,510003,38668336,16200,1
2018-11-02,9435,558873,60370296,15180,1
2018-11-02,17904,402279,80101261,13800,1
2018-11-02,33112,206361,83132209,13800,1
2018-11-02,11018,206440,50932789,12000,5
2018-11-02,33112,206361,49118118,12000,1
2018-11-02,27841,551180,57457561,11400,2
2018-11-02,147,206361,78306461,10800,1
2018-11-02,24269,560271,49880727,10720,4
2018-11-02,19199,506539,56366450,10000,4
2018-11-02,5829,558846,78941020,10000,1
2018-11-02,18832,100487,7916012,10000,1
2018-11-02,15538,207288,79932311,9779,1
2018-11-02,27841,551180,82839785,8820,2
2018-11-02,17435,101020,4368917,8600,1
2018-11-02,16833,507843,80037955,7776,1
2018-11-02,16833,567538,16715729,7776,1
2018-11-02,29222,301577,3743876,7560,2
2018-11-02,27841,551180,48132616,7200,1
2018-11-02,1918,101535,78725551,5990,1
2018-11-02,1918,207774,24791828,5980,2
2018-11-02,29222,301577,3750930,5880,1
2018-11-02,19627,567645,23570621,5832,2
2018-11-02,32640,563339,51109511,5800,1
2018-11-02,27841,551180,82839768,5800,1
2018-11-02,29222,301577,3732992,5580,1
2018-11-02,11503,206440,79535458,5529,2
2018-11-02,27841,558846,82839159,5520,1
2018-11-02,17904,212377,46470124,5500,1
2018-11-02,18788,401534,41678557,5400,1
2018-11-02,18788,401534,41697539,5400,1
2018-11-02,12234,214781,39694578,5300,1
2018-11-02,22966,206471,2957102,5000,1
2018-11-02,29222,301577,3728369,4980,1
2018-11-02,9435,551180,79235113,4900,1
2018-11-02,36255,401131,54994239,4800,1
2018-11-02,23774,201184,59245703,4749,1
2018-11-02,11503,206440,79535895,4612,2
2018-11-02,11018,206440,30218651,4600,2
2018-11-02,27841,551180,82839818,4500,1
2018-11-02,29222,301577,3749319,4080,1
2018-11-02,24269,205611,31489762,3900,3
2018-11-02,29222,301577,3744892,3880,1
2018-11-02,27841,551180,48126056,3800,1
2018-11-02,11503,206440,79535676,3695,1
2018-11-02,11503,206440,79536675,3695,1
2018-11-02,17435,567645,4372372,3685,1
2018-11-02,29222,301577,3747315,3580,1
2018-11-02,12234,214781,35914485,3400,1
2018-11-02,12234,214781,6265851,3320,1
2018-11-02,26549,207288,3749319,3000,3
2018-11-02,27841,551180,82838717,3000,1
2018-11-02,21016,100487,55013615,2980,1
2018-11-02,23774,201184,8446812,2890,1
2018-11-02,11503,206440,79535730,2769,1
2018-11-02,11503,206440,79536869,2760,2
2018-11-02,22966,206471,1568501,2760,1
2018-11-02,11018,206440,41868298,2750,1
2018-11-02,17904,402279,80101282,2600,1
2018-11-02,11503,206471,2088457,2491,1
2018-11-02,20767,560271,4222301,2290,1
2018-11-02,20767,560271,4222403,2290,1
2018-11-02,24269,560271,33440027,2280,1
2018-11-02,26549,216173,3753389,2190,1
2018-11-02,20767,560271,4221952,1990,1
2018-11-02,11503,206471,14477055,1843,1
2018-11-02,11503,206440,79534738,1843,1
2018-11-02,11503,206471,79536650,1565,1
2018-11-02,11503,206440,79533691,1380,1
2018-11-02,11503,206440,79533694,1380,1
2018-11-02,147,206361,41677338,500,1
2018-11-02,22966,206471,2957114,0,1
2018-11-02,27841,558846,82839140,0,1
