date,shop,genre,item,sales,units
2019-03-30,1050,506539,32053372,315921,79
2019-03-30,1050,506539,56263769,294314,91
2019-03-30,525,567664,57803149,258960,42
2019-03-30,525,567664,56735629,251280,34
2019-03-30,1050,506539,56263781,242198,99
2019-03-30,525,567664,78358900,219560,20
2019-03-30,525,567662,63222928,179640,18
2019-03-30,525,567662,56734942,179640,18
2019-03-30,1050,506539,36783427,159936,62
2019-03-30,525,567662,56749821,131560,22
2019-03-30,1050,506539,56263776,116150,45
2019-03-30,525,567664,78358921,113620,11
2019-03-30,1050,506539,36776839,112500,14
2019-03-30,525,567662,63223070,99600,20
2019-03-30,32809,509434,53865282,94720,67
2019-03-30,1050,506539,36783423,83325,15
2019-03-30,147,206363,47377546,76500,8
2019-03-30,1050,506539,36780493,64596,26
2019-03-30,1050,506539,36785763,63327,19
2019-03-30,1050,506539,41731298,57772,25
2019-03-30,19199,506539,56366450,57000,7
2019-03-30,36696,502221,24786550,55000,1
2019-03-30,525,567662,78358919,54000,4
2019-03-30,147,206363,47377548,51000,4
2019-03-30,22714,216158,1419512,48450,19
2019-03-30,8460,216424,38600587,38880,1
2019-03-30,1050,506539,56263771,36585,15
2019-03-30,1050,506539,36786139,29990,10
2019-03-30,525,567662,78358901,29940,3
2019-03-30,525,567664,78361361,29900,5
2019-03-30,34820,507843,49654126,29400,4
2019-03-30,525,563342,48765669,29160,14
2019-03-30,10130,206440,3638658,28934,18
2019-03-30,525,567664,56749887,28680,5
2019-03-30,1050,506539,57701748,26664,6
2019-03-30,29222,301577,3743876,26460,7
2019-03-30,32809,509434,7145557,26000,24
2019-03-30,1050,506539,36785774,24885,7
2019-03-30,525,563342,48765670,24620,2
2019-03-30,525,567664,78358821,24000,2
2019-03-30,1050,506539,36783509,23992,6
2019-03-30,36696,502280,27909884,23000,1
2019-03-30,22714,216158,57037748,22950,9
2019-03-30,1050,506539,55803887,22220,4
2019-03-30,525,567664,56745236,21600,4
2019-03-30,1050,506539,29374683,21600,2
2019-03-30,525,563339,38585784,20940,12
2019-03-30,525,567664,56739367,20000,2
2019-03-30,525,567662,78358811,19960,2
2019-03-30,525,567664,56749226,19920,4
2019-03-30,525,563339,78361824,19580,7
2019-03-30,21825,201351,25546311,19200,4
2019-03-30,1050,506539,36786172,18833,6
2019-03-30,525,563339,36752311,17940,9
2019-03-30,525,563339,78353866,17900,3
2019-03-30,23774,201184,59245699,17720,2
2019-03-30,17435,101020,4367984,17200,2
2019-03-30,18832,100487,32777186,16800,1
2019-03-30,12819,502221,40555107,15800,2
2019-03-30,525,567664,56738840,15800,1
2019-03-30,525,563342,64467990,15740,1
2019-03-30,1050,506539,36785785,14220,4
2019-03-30,17435,501098,4372357,13520,1
2019-03-30,12819,502221,35676485,12000,1
2019-03-30,33112,206361,49118118,12000,1
2019-03-30,22966,206471,1568486,11880,1
2019-03-30,32138,502221,48959,11100,1
2019-03-30,1050,506539,4646162,10600,106
2019-03-30,28488,551180,82904573,10000,2
2019-03-30,525,567662,78357495,9980,1
2019-03-30,34820,567623,49676288,9980,1
2019-03-30,525,563339,78351817,9840,5
2019-03-30,15538,207288,24905104,9800,1
2019-03-30,16833,507843,15841007,9720,1
2019-03-30,21825,201351,25572790,9600,2
2019-03-30,525,567664,78358632,9560,1
2019-03-30,32138,207288,50919,9500,1
2019-03-30,11503,206471,79536650,9260,10
2019-03-30,11503,206471,14477055,9215,5
2019-03-30,11503,206440,79533787,9215,4
2019-03-30,9435,558846,79235836,9005,1
2019-03-30,21825,506536,56199508,9000,1
2019-03-30,1050,506539,36787657,8997,3
2019-03-30,26451,567645,3963046,8895,1
2019-03-30,1050,506539,36781932,8700,3
2019-03-30,28488,558873,82905271,8500,1
2019-03-30,17435,567645,4372372,8480,1
2019-03-30,1050,506539,36780863,8400,2
2019-03-30,15538,207288,79930643,8399,1
2019-03-30,9435,551180,79233307,8200,1
2019-03-30,34820,216424,49654187,8160,1
2019-03-30,26549,207288,3749319,8000,7
2019-03-30,21016,100487,36498498,7980,1
2019-03-30,27985,567623,82867358,7900,1
2019-03-30,16833,567538,16715729,7776,1
2019-03-30,9435,551180,55517567,7770,1
2019-03-30,22966,206471,2326855,7760,2
2019-03-30,22714,216158,57037749,7600,2
2019-03-30,27841,551180,48126056,7600,1
2019-03-30,28228,216173,1640860,7560,10
2019-03-30,11503,206471,79535965,7473,3
2019-03-30,525,563339,78347427,7360,2
2019-03-30,27985,567623,42703859,7250,3
2019-03-30,525,563339,78353691,7200,2
2019-03-30,29222,301577,3744892,7160,2
2019-03-30,27841,551180,82838722,7000,1
2019-03-30,525,563339,78347840,6960,1
2019-03-30,27841,551180,82839773,6900,1
2019-03-30,32809,509434,15629096,6720,4
2019-03-30,12234,567645,24084075,6600,1
2019-03-30,525,563339,78347565,6580,1
2019-03-30,525,567664,56735947,6580,1
2019-03-30,525,567662,78358920,6580,1
2019-03-30,26549,216173,3753389,6480,6
2019-03-30,525,563339,78354410,6480,1
2019-03-30,9435,558846,79236421,6345,1
2019-03-30,1918,101535,23426867,6297,1
2019-03-30,1050,506539,36784418,6000,2
2019-03-30,21825,201351,25552000,6000,1
2019-03-30,21825,201351,25554593,6000,1
2019-03-30,1050,506539,36785711,5998,2
2019-03-30,29222,301577,3740610,5980,1
2019-03-30,22714,216158,1420775,5960,2
2019-03-30,19627,567645,23570621,5832,2
2019-03-30,34820,101020,49674091,5760,1
2019-03-30,18057,207288,5347477,5600,1
2019-03-30,1050,506539,36783545,5555,1
2019-03-30,525,563339,78352560,5520,3
2019-03-30,22714,216158,1419629,5500,2
2019-03-30,525,563339,78351487,5480,1
2019-03-30,22714,216158,57037719,5360,2
2019-03-30,6817,509417,35971649,5352,1
2019-03-30,12234,567645,35902547,5200,1
2019-03-30,22714,216158,57037739,5200,1
2019-03-30,28228,502835,82870504,5160,2
2019-03-30,22714,216158,1419407,5100,2
2019-03-30,34820,567623,49763637,5100,1
2019-03-30,28488,558846,82905262,5000,1
2019-03-30,11503,206471,2088457,4982,2
2019-03-30,22966,206471,1338979,4970,1
2019-03-30,22714,216158,57037753,4960,2
2019-03-30,525,563339,78354499,4960,1
2019-03-30,27841,551180,57457589,4900,1
2019-03-30,27841,551180,57457595,4900,1
2019-03-30,147,206361,41677338,4800,8
2019-03-30,6817,509417,3766730,4800,1
2019-03-30,32798,567664,56749887,4780,1
2019-03-30,32809,509434,83117373,4650,3
2019-03-30,1918,101535,78725855,4621,1
2019-03-30,12234,214781,16672728,4620,1
2019-03-30,11503,206471,79535984,4612,2
2019-03-30,1918,207774,56136858,4612,1
2019-03-30,16833,510003,15842806,4536,1
2019-03-30,1918,101535,24331365,4518,1
2019-03-30,1050,506539,36782556,4444,1
2019-03-30,20767,560271,4181659,4390,1
2019-03-30,20767,560271,4192919,4390,1
2019-03-30,20767,560271,4188757,4290,1
2019-03-30,525,563342,78352720,4280,1
2019-03-30,22966,206471,1457536,4210,1
2019-03-30,1050,506539,36785627,4200,2
2019-03-30,34820,216424,49654185,4180,1
2019-03-30,1050,506539,36787080,4140,3
2019-03-30,525,563339,78351475,4140,1
2019-03-30,1050,506539,36785789,4000,2
2019-03-30,525,567664,57770066,3980,1
2019-03-30,525,563339,78349750,3980,1
2019-03-30,18832,100487,51862509,3980,1
2019-03-30,28228,502835,1638421,3980,1
2019-03-30,525,563339,78354680,3960,2
2019-03-30,525,563339,78349670,3960,1
2019-03-30,20767,560271,4207190,3844,2
2019-03-30,37621,551732,40307174,3800,1
2019-03-30,3244,551228,62905697,3800,1
2019-03-30,29222,301577,3747315,3780,1
2019-03-30,4493,408789,4372496,3700,2
2019-03-30,21707,206440,80407211,3700,1
2019-03-30,11503,206440,79533464,3695,1
2019-03-30,28285,207288,40376775,3685,1
2019-03-30,32809,509434,83117245,3640,1
2019-03-30,3915,567645,37422646,3600,3
2019-03-30,27841,551180,48132616,3600,1
2019-03-30,24269,502221,33273647,3560,2
2019-03-30,525,563339,51881564,3520,3
2019-03-30,1050,506539,36786096,3500,1
2019-03-30,26451,567645,3961172,3500,1
2019-03-30,12234,567645,2926433,3500,1
2019-03-30,29222,301577,3745011,3480,1
2019-03-30,525,563339,49293805,3480,1
2019-03-30,28228,560271,82869100,3450,5
2019-03-30,12234,214781,39694531,3440,1
2019-03-30,525,563339,78353477,3380,1
2019-03-30,1050,506539,36785427,3333,1
2019-03-30,525,563342,48765874,3300,2
2019-03-30,147,206363,42296264,3300,1
2019-03-30,11503,206471,79534860,3232,1
2019-03-30,27841,551180,82838718,3200,1
2019-03-30,1050,506539,35078536,3000,1
2019-03-30,1918,101535,15410961,3000,1
2019-03-30,1050,506539,36785432,2999,1
2019-03-30,28488,206440,82917612,2990,1
2019-03-30,21016,100487,55058331,2980,1
2019-03-30,32809,564895,83117365,2980,1
2019-03-30,12234,214781,79596706,2933,1
2019-03-30,18650,206440,39748994,2844,2
2019-03-30,1050,506539,36785778,2800,1
2019-03-30,11503,206471,79535966,2769,1
2019-03-30,11503,206471,2088661,2769,1
2019-03-30,11503,206440,79533694,2760,2
2019-03-30,11018,206440,41868298,2750,1
2019-03-30,525,563339,78354935,2680,1
2019-03-30,525,563339,78351485,2680,1
2019-03-30,22714,216158,57037706,2680,1
2019-03-30,525,563339,50627586,2680,1
2019-03-30,24269,560271,49880727,2680,1
2019-03-30,6817,509417,53118028,2639,1
2019-03-30,3915,567645,59542992,2600,1
2019-03-30,12234,214781,39695331,2566,1
2019-03-30,18788,560271,80218070,2500,1
