date,shop,genre,item,sales,units
2023-09-23,60052,508456,45530031,7100000,71
2023-09-23,55799,501098,84101160,3211000,230
2023-09-23,193,560271,17674074,3011200,876
2023-09-23,58880,206363,32422202,2900000,26
2023-09-23,60052,509417,45529650,2640000,31
2023-09-23,38293,214099,83313334,1940000,176
2023-09-23,55799,501098,28663350,1937000,144
2023-09-23,57626,204586,29814472,1750000,5
2023-09-23,58880,206363,32421802,1320000,39
2023-09-23,58880,206363,32419034,1260000,18
2023-09-23,57626,212377,29814961,1260000,18
2023-09-23,57626,204586,29812866,1210000,11
2023-09-23,37991,205582,83306692,1127000,22
2023-09-23,48555,101384,83308258,1000000,1
2023-09-23,32594,564647,83094047,980000,44
2023-09-23,37991,205582,83306721,852000,11
2023-09-23,60430,101384,68699400,804000,7
2023-09-23,193,560271,17674112,789000,254
2023-09-23,57626,212377,29814878,754000,13
2023-09-23,29864,501098,82974877,742000,48
2023-09-23,38293,214099,33495310,725000,25
2023-09-23,60430,101384,44517552,700000,5
2023-09-23,50867,100181,83799646,693000,9
2023-09-23,193,560271,17674170,674800,236
2023-09-23,57626,204586,29807784,660000,6
2023-09-23,32594,201184,83094048,640000,56
2023-09-23,57626,204586,29807546,600000,5
2023-09-23,48555,101384,82834210,600000,3
2023-09-23,57626,204586,29807506,576000,8
2023-09-23,55799,501098,28669593,561000,31
2023-09-23,57626,212377,29811214,550000,11
2023-09-23,57626,204586,29815216,540000,2
2023-09-23,54108,204586,45977679,522720,16
2023-09-23,58880,100992,44053698,504000,7
2023-09-23,48555,101384,55437364,500000,5
2023-09-23,48555,101384,55437391,500000,1
2023-09-23,70972,101384,55437391,500000,1
2023-09-23,57626,204586,29807702,456000,8
2023-09-23,60052,508456,45530435,442000,13
2023-09-23,60052,200181,45529271,440000,2
2023-09-23,58880,206363,32416838,420000,18
2023-09-23,60052,509417,45529683,400000,5
2023-09-23,29398,551732,3921112,372000,27
2023-09-23,41463,101384,32896586,370000,1
2023-09-23,57626,204586,29814700,370000,1
2023-09-23,48555,101384,83704201,367000,1
2023-09-23,37991,205582,58962876,351000,9
2023-09-23,48555,101384,82834209,350000,7
2023-09-23,57626,204586,29814527,350000,1
2023-09-23,50867,567554,83799617,341000,11
2023-09-23,38293,207802,31446368,340000,14
2023-09-23,31355,101384,16201956,334000,1
2023-09-23,38066,101384,83308146,334000,1
2023-09-23,57626,204586,29807696,320000,2
2023-09-23,193,560271,17674286,319200,79
2023-09-23,60052,215913,31956141,309000,3
2023-09-23,29864,501098,82974880,308000,10
2023-09-23,60052,215913,31954340,306000,3
2023-09-23,37331,101384,55437364,300000,3
2023-09-23,57626,204586,29813251,300000,1
2023-09-23,60052,200181,45529257,294000,2
2023-09-23,57626,204586,29815298,280000,1
2023-09-23,55799,501098,28668768,272000,16
2023-09-23,60052,215913,31955459,268000,4
2023-09-23,55799,501098,28652259,264000,24
2023-09-23,29398,551732,3894734,260000,26
2023-09-23,60052,101384,55437341,260000,13
2023-09-23,58880,100992,44053225,250000,5
2023-09-23,60052,101384,82834209,250000,5
2023-09-23,525,567664,56739388,245160,23
2023-09-23,57626,204586,29808110,240000,2
2023-09-23,27548,554973,82833673,234000,2
2023-09-23,24664,502835,28670525,232000,220
2023-09-23,193,560271,17674194,231000,74
2023-09-23,60052,200181,84258687,230000,1
2023-09-23,60052,200181,84258688,230000,1
