date,shop,genre,item,sales,units
2025-09-08,62308,100992,47279363,962664,125
2025-09-08,65940,508456,54937232,939600,36
2025-09-08,57942,558754,50408208,715860,91
2025-09-08,42134,214104,50509933,660000,66
2025-09-08,57942,507843,50400824,613690,74
2025-09-08,62308,201486,47279357,477770,54
2025-09-08,65103,301577,15403809,429000,37
2025-09-08,67226,562641,48865490,428800,1
2025-09-08,491,563342,17906277,385152,38
2025-09-08,57942,558754,50408211,351210,23
2025-09-08,57942,101020,46467057,334560,46
2025-09-08,23590,566403,58668120,279853,7
2025-09-08,57942,507843,53382955,273060,35
2025-09-08,57942,510003,38667286,271830,39
2025-09-08,28411,563342,62945745,270114,15
2025-09-08,57942,507843,50400825,269620,16
2025-09-08,1610,301577,57532599,257394,6
2025-09-08,33579,206440,56168711,246960,37
2025-09-08,68492,563342,17895615,244002,5
2025-09-08,32603,508599,45392558,237297,1
2025-09-08,33794,564286,43348157,232100,1
2025-09-08,61982,507515,52676762,230260,12
2025-09-08,23590,502835,29764651,228193,7
2025-09-08,525,567664,56739388,227700,22
2025-09-08,32603,508599,45393359,227516,1
2025-09-08,31671,215430,42855414,227220,6
2025-09-08,2326,207966,10558108,209937,7
2025-09-08,9448,110632,26739043,201869,28
2025-09-08,44265,201184,3913577,198000,9
2025-09-08,33579,206440,56169203,192400,24
2025-09-08,62308,100992,47279361,191936,64
2025-09-08,31671,551228,42832167,182521,10
2025-09-08,57942,558754,50408212,169371,9
2025-09-08,525,567664,10054882,169280,23
2025-09-08,1610,301577,57532601,166796,4
2025-09-08,287,563342,16181949,163996,2
2025-09-08,18433,206361,58561163,159680,15
2025-09-08,1562,558873,12164106,158000,1
2025-09-08,21060,554973,38600641,157500,6
2025-09-08,9448,110632,26740879,153802,21
2025-09-08,2326,204964,4405699,153600,23
2025-09-08,491,563339,17722829,152504,24
2025-09-08,33579,206440,56168668,151900,29
2025-09-08,491,567662,62959804,145580,18
2025-09-08,9448,511293,26823931,141680,20
2025-09-08,9448,110632,26739085,139702,14
2025-09-08,1610,301577,57532600,139598,2
2025-09-08,65940,509417,54938177,137700,7
2025-09-08,1610,205611,45073442,134994,5
2025-09-08,32809,509434,34615074,133866,36
2025-09-08,28411,563342,18070001,133814,7
2025-09-08,9448,511293,25666615,131618,18
2025-09-08,28411,563342,17858723,130847,4
