date,shop,genre,item,sales,units
2018-12-28,1050,506539,56263769,106454,34
2018-12-28,5829,558873,67268193,98000,1
2018-12-28,5829,558873,78941254,86000,1
2018-12-28,12819,502221,40555107,71100,9
2018-12-28,1050,506539,56263781,66660,23
2018-12-28,1050,506539,32053372,59985,15
2018-12-28,32809,509434,53865282,59760,54
2018-12-28,525,567664,56735629,48860,7
2018-12-28,525,567664,56745236,43200,6
2018-12-28,1050,506539,36783427,39984,14
2018-12-28,9435,551180,79233120,38880,6
2018-12-28,1050,506539,41731298,37774,17
2018-12-28,525,567664,57803149,29880,6
2018-12-28,27841,558873,23099735,28800,1
2018-12-28,26451,567645,4108454,28000,1
2018-12-28,27841,558873,82839013,25800,1
2018-12-28,147,206363,47377546,25500,3
2018-12-28,1050,506539,51753689,24995,5
2018-12-28,27841,558873,24184306,24800,1
2018-12-28,17904,401534,51146138,22500,1
2018-12-28,11246,502221,41537046,20950,1
2018-12-28,525,567664,56749887,19120,4
2018-12-28,1050,506539,56263786,17776,4
2018-12-28,147,206363,47377548,17000,1
2018-12-28,1050,506539,36785763,16665,5
2018-12-28,525,567664,78358722,15960,2
2018-12-28,18832,100487,32780755,15500,1
2018-12-28,9435,558873,79236449,15375,1
2018-12-28,1050,506539,56263776,15150,6
2018-12-28,11503,206440,79536905,13836,6
2018-12-28,27841,558846,82839159,13800,1
2018-12-28,9435,551180,79233119,12960,1
2018-12-28,1050,506539,36783423,11110,2
2018-12-28,1050,506539,36783545,11110,1
2018-12-28,1050,506539,29374683,10800,1
2018-12-28,1050,506539,36785774,10665,3
2018-12-28,525,567664,56749787,10000,1
2018-12-28,18832,100487,32786066,10000,1
2018-12-28,18832,100487,27493659,10000,1
2018-12-28,18832,100487,37706339,10000,1
2018-12-28,525,567662,78358752,9980,1
2018-12-28,525,567662,63223070,9960,2
2018-12-28,525,563339,78352746,9840,1
2018-12-28,32809,509434,83117373,9300,5
2018-12-28,1050,506539,36786172,9300,3
2018-12-28,11503,206440,26096756,9215,5
2018-12-28,1050,506539,36786139,8997,2
2018-12-28,525,563339,78351478,8980,1
2018-12-28,9435,558873,79236433,8695,1
2018-12-28,17435,101020,4368917,8600,1
2018-12-28,9435,558873,79236672,8455,1
2018-12-28,22966,206471,2957114,8280,1
2018-12-28,525,563342,78352563,7980,1
2018-12-28,24269,205611,31489762,7800,1
2018-12-28,525,563339,78349582,7680,1
2018-12-28,525,563339,38585784,7678,1
2018-12-28,12234,214781,6265851,7640,2
2018-12-28,1050,506539,36776839,7500,1
2018-12-28,27841,551180,48132616,7200,2
2018-12-28,32809,509434,7145557,7000,8
2018-12-28,525,563339,36752311,6900,4
2018-12-28,11018,206440,30218631,6400,2
2018-12-28,1050,506539,36785711,5998,2
2018-12-28,525,567664,78361361,5980,1
2018-12-28,27841,558846,48125996,5900,1
2018-12-28,1050,506539,36785432,5698,2
2018-12-28,11018,206440,30218646,5500,2
2018-12-28,1050,506539,36787657,5398,2
2018-12-28,24269,560271,49880727,5360,2
2018-12-28,1050,506539,55803887,5277,1
2018-12-28,26549,207288,3749319,5000,4
2018-12-28,11018,206440,50932789,5000,3
2018-12-28,11503,206440,79535505,4982,2
2018-12-28,9435,558846,34944408,4900,1
2018-12-28,12234,101020,26718558,4700,1
2018-12-28,1918,101535,23426864,4621,1
2018-12-28,11018,206440,30218651,4600,2
2018-12-28,525,563339,78347756,4400,1
2018-12-28,12234,205761,39694934,4220,1
2018-12-28,9435,551180,79230053,3900,1
2018-12-28,17904,215913,36130728,3900,1
2018-12-28,29222,301577,3743876,3780,1
2018-12-28,11503,206440,79533693,3686,2
2018-12-28,29222,301577,3746108,3680,1
2018-12-28,1050,506539,36780909,3600,1
2018-12-28,18788,560271,80218184,3600,1
2018-12-28,29222,301577,3744892,3580,1
2018-12-28,29222,301577,3747315,3580,1
2018-12-28,24269,502221,33273647,3560,2
2018-12-28,18788,560271,80217327,3500,1
2018-12-28,11503,206440,2082659,3482,2
2018-12-28,32809,564895,83117365,3480,1
2018-12-28,1050,506539,36785427,3333,1
2018-12-28,20767,560271,4222330,3280,1
2018-12-28,17435,214781,4372208,3240,1
2018-12-28,11503,206440,79533438,3232,1
2018-12-28,11503,206440,79536850,3130,2
2018-12-28,19199,506539,56366450,3000,3
2018-12-28,1050,506539,43002292,3000,1
2018-12-28,1050,506539,56263771,2999,1
2018-12-28,1050,506539,36781932,2900,1
2018-12-28,12234,567645,5385522,2800,1
2018-12-28,11503,206440,79535504,2491,1
2018-12-28,11503,206440,79535095,2306,1
2018-12-28,11503,206471,14477060,2306,1
2018-12-28,11018,206440,30224484,2300,1
2018-12-28,11018,206440,30195261,2300,1
2018-12-28,525,563339,78347425,2180,1
2018-12-28,525,563339,78354457,2080,1
2018-12-28,11018,206440,50932831,2000,2
2018-12-28,20767,560271,4224130,1990,1
2018-12-28,525,563339,78353474,1980,1
2018-12-28,19627,567645,23570621,1944,1
2018-12-28,525,563339,78355770,1880,1
2018-12-28,16833,507843,80037858,1836,1
2018-12-28,525,563339,78349734,1780,1
2018-12-28,525,563339,51881564,1760,1
2018-12-28,11503,206440,79535931,1565,1
2018-12-28,26549,216173,3753664,1490,1
2018-12-28,11503,206440,79535482,1380,1
2018-12-28,11503,206440,79533724,1380,1
2018-12-28,11503,206440,79533691,1380,1
2018-12-28,28285,100487,54361765,899,1
2018-12-28,28285,100487,54360977,849,1
2018-12-28,11503,206440,79536924,639,1
2018-12-28,1050,506539,35262371,600,1
