date,shop,genre,item,sales,units
2021-06-27,23590,502835,29764541,193480,7
2021-06-27,525,567664,56739388,128000,16
2021-06-27,37991,205582,83306721,128000,2
2021-06-27,147,206363,42296262,122100,17
2021-06-27,23590,566403,50379650,88460,2
2021-06-27,23590,566403,50379654,77840,1
2021-06-27,32809,509434,53865282,76700,64
2021-06-27,147,206363,42296264,69300,13
2021-06-27,47281,555421,59229505,62160,6
2021-06-27,525,567662,56729813,55840,7
2021-06-27,23590,564895,47447347,55580,1
2021-06-27,17904,402279,48755555,54000,13
2021-06-27,147,206363,47377548,51000,6
2021-06-27,47281,555421,59229509,46998,2
2021-06-27,37991,205582,83306692,45000,1
2021-06-27,23590,566403,58668276,44540,2
2021-06-27,47281,555421,59229499,43120,2
2021-06-27,11503,206471,14477097,42528,29
2021-06-27,23590,566403,50379647,41790,1
2021-06-27,525,567664,56729629,40000,4
2021-06-27,525,567662,63222928,39920,4
2021-06-27,525,567664,57803149,39840,8
2021-06-27,34820,507843,49654126,37400,5
2021-06-27,12356,110435,51576558,35760,6
2021-06-27,147,206363,41486031,35600,3
2021-06-27,27841,558873,23235454,33800,1
2021-06-27,23774,201184,59245701,33000,3
2021-06-27,525,567662,56743363,32400,3
2021-06-27,27841,551180,48126025,31200,6
2021-06-27,47281,555421,59228693,30688,2
2021-06-27,525,567662,63223070,29880,6
2021-06-27,23590,564895,49254329,29800,1
2021-06-27,11503,206471,8379727,29744,16
2021-06-27,34820,507843,49733647,29520,2
2021-06-27,31464,566647,46123875,29400,3
2021-06-27,11503,206471,14477055,29051,18
2021-06-27,44222,564895,25430844,29050,1
2021-06-27,147,206363,41679047,28050,1
2021-06-27,29191,558846,4134483,28000,1
2021-06-27,31464,566647,46123873,27956,3
2021-06-27,525,567664,56743078,26940,2
2021-06-27,44222,560271,2043784,26400,5
2021-06-27,525,567664,56743195,26400,3
2021-06-27,39441,205582,45957260,26160,11
2021-06-27,39701,100487,12066857,24800,1
2021-06-27,39701,100487,12066868,24800,1
2021-06-27,23774,201184,59245703,24400,5
2021-06-27,11503,206471,8379994,24079,11
2021-06-27,32798,567664,56739388,24000,3
2021-06-27,39701,551180,10311832,24000,2
2021-06-27,22714,216158,57037748,22950,9
2021-06-27,22714,216158,1419512,22950,9
2021-06-27,11503,206471,8380395,22900,10
2021-06-27,47281,555421,59228691,22561,1
2021-06-27,23590,566403,58668261,22270,1
2021-06-27,525,567664,56735629,20940,3
2021-06-27,16932,301577,55445898,20000,1
2021-06-27,147,206361,34571699,19800,2
2021-06-27,27985,567623,41069821,19460,3
2021-06-27,11503,206440,1647448,19350,14
2021-06-27,16833,510003,15842806,18480,4
2021-06-27,23774,201184,59245699,18200,2
2021-06-27,21707,206440,31326629,18000,1
2021-06-27,13261,551180,28464303,17800,2
2021-06-27,19199,506539,56366450,17550,11
2021-06-27,5829,551180,31298992,17500,1
2021-06-27,21825,506539,12037483,17400,3
2021-06-27,17435,101020,4368917,17200,2
2021-06-27,6817,510003,38668336,17164,1
2021-06-27,525,567662,56729173,15960,2
2021-06-27,525,567662,56729506,15960,2
2021-06-27,22966,206471,1457543,15276,2
2021-06-27,525,563342,48765669,15120,6
2021-06-27,11503,206440,2734313,14900,9
2021-06-27,147,206361,41682747,14900,1
2021-06-27,525,567662,56729392,14400,2
2021-06-27,33112,206361,49117993,13980,1
2021-06-27,1918,101535,17429042,13836,3
2021-06-27,22966,206471,2213127,13802,1
2021-06-27,11503,206440,14477188,13410,7
2021-06-27,37621,304080,61264581,13200,1
2021-06-27,12234,567645,36036076,13100,1
2021-06-27,32809,509434,15629096,13092,11
2021-06-27,9435,558846,34944430,12870,3
2021-06-27,34820,507843,49751475,12760,1
2021-06-27,12356,110435,51576591,12560,2
2021-06-27,525,563339,36752317,12420,5
2021-06-27,525,563342,48765670,12310,1
2021-06-27,32809,509434,7145557,12000,11
2021-06-27,21825,201351,25552000,12000,2
2021-06-27,525,563339,38586093,11920,4
