date,shop,genre,item,sales,units
2025-02-14,67226,562641,48865492,433800,1
2025-02-14,32603,508599,45392563,358283,1
2025-02-14,46926,101384,82834209,334000,2
2025-02-14,32603,508599,44787861,225240,1
2025-02-14,38293,101384,46915406,224000,2
2025-02-14,29201,101384,74822713,200000,4
2025-02-14,55691,101384,82950720,200000,2
2025-02-14,29201,101384,82950720,200000,2
2025-02-14,6168,567251,4192929,194450,8
2025-02-14,37497,201184,83281960,190000,9
2025-02-14,61982,507515,52676762,165860,6
2025-02-14,62113,101384,55437374,160000,1
2025-02-14,62113,101384,55437373,150000,1
2025-02-14,52239,101384,55437373,150000,1
2025-02-14,35669,201184,40047396,149000,5
2025-02-14,1610,301577,57532600,143798,1
2025-02-14,62308,100992,47279363,139968,15
2025-02-14,4541,560271,29776614,133000,14
2025-02-14,12998,558873,63423107,120000,1
2025-02-14,62308,100992,47279361,119960,31
2025-02-14,28239,110409,82872293,117000,9
2025-02-14,47745,201184,83668797,116000,1
2025-02-14,33579,206440,56168711,115000,17
2025-02-14,31920,201184,34188224,111000,1
2025-02-14,28239,207774,82872133,104000,8
2025-02-14,60430,101384,55437364,100000,1
2025-02-14,58880,101384,55437364,100000,1
2025-02-14,47745,101384,55437364,100000,1
2025-02-14,60430,101384,82834204,100000,1
2025-02-14,37497,201351,33113290,100000,1
2025-02-14,64134,101384,55437364,100000,1
2025-02-14,57086,101384,82950720,100000,1
2025-02-14,18433,206361,58561163,99800,10
2025-02-14,28239,110409,82872316,99000,6
2025-02-14,33794,564286,45499172,97800,1
2025-02-14,72790,558846,27328880,95700,1
2025-02-14,1610,201925,51680601,91998,1
2025-02-14,34263,210022,23886634,80190,3
2025-02-14,6168,567251,48697038,72195,3
2025-02-14,62308,201486,47279357,71712,8
2025-02-14,23590,564895,30773321,71600,2
2025-02-14,16765,558873,46647298,69800,1
2025-02-14,24080,502835,30739152,68640,3
2025-02-14,66139,566061,45104981,68220,9
2025-02-14,1610,407120,34893548,68093,4
2025-02-14,34263,210022,29374376,66828,6
2025-02-14,41480,201184,83452724,66000,1
2025-02-14,37991,205582,83306731,65000,1
2025-02-14,287,563342,9917245,64990,1
2025-02-14,6168,567251,48697032,64816,3
2025-02-14,52578,200181,61735912,63600,1
2025-02-14,34698,304763,18401803,63232,19
2025-02-14,58523,502280,55487351,62820,9
2025-02-14,6168,567251,4139831,62778,2
2025-02-14,23590,564895,30773017,61800,1
2025-02-14,41480,201184,83305556,60000,1
2025-02-14,34263,210022,23974387,59960,2
2025-02-14,34263,210022,62487917,59940,2
2025-02-14,287,563342,9788427,57999,1
2025-02-14,57720,510003,14955402,55628,5
2025-02-14,31671,215430,42855396,55437,2
2025-02-14,18433,206361,41450876,51200,4
2025-02-14,33579,206471,56168699,50260,9
2025-02-14,55704,101384,74822713,50000,1
2025-02-14,11361,551228,24264914,49960,4
2025-02-14,33579,206440,56168709,47680,6
2025-02-14,61240,560271,29776614,47500,5
2025-02-14,49339,216424,65071553,46200,3
2025-02-14,29201,304080,82948776,45000,1
2025-02-14,64902,216424,18238335,45000,1
2025-02-14,47745,201184,34980391,44000,1
2025-02-14,1610,301577,57532599,43699,1
2025-02-14,16739,566403,45204366,43000,1
2025-02-14,4643,558873,9662964,43000,1
2025-02-14,18357,558873,32797726,41799,1
2025-02-14,49339,216424,65071567,41080,4
2025-02-14,66139,566061,45104980,40460,7
2025-02-14,23590,566403,58668136,40404,1
2025-02-14,6168,567251,4163940,40140,9
2025-02-14,49866,501098,83772789,40000,4
2025-02-14,49866,501098,83772790,40000,4
2025-02-14,47745,201184,39597314,40000,1
2025-02-14,57086,101384,54789898,40000,1
2025-02-14,2326,207966,4506598,39819,1
2025-02-14,31880,567665,56214683,39800,1
2025-02-14,23590,564895,30773323,39800,1
2025-02-14,31880,567665,56215274,39800,1
2025-02-14,1610,301577,57532601,39799,1
2025-02-14,37497,201184,30288201,39000,1
2025-02-14,287,563342,11398101,38999,1
2025-02-14,10801,402279,18195330,38940,3
2025-02-14,21825,201351,25546311,38400,7
2025-02-14,6168,567251,8028157,37488,8
2025-02-14,287,563342,9665099,37200,1
2025-02-14,11331,502221,12672835,37000,1
2025-02-14,1610,301577,57532622,36799,1
2025-02-14,2326,207966,4717434,36182,1
2025-02-14,23590,502835,29764651,36081,1
2025-02-14,6168,567251,48697029,36020,5
2025-02-14,58070,501098,40027534,36000,3
2025-02-14,41480,201184,83452838,36000,1
2025-02-14,28239,207774,82872134,36000,1
2025-02-14,47745,201184,39806447,36000,1
2025-02-14,1610,407120,34893547,35995,3
2025-02-14,9389,558846,47381330,35000,1
2025-02-14,23590,502835,29764653,35000,1
2025-02-14,287,563342,6896993,34995,1
2025-02-14,1610,215913,58336015,34899,1
2025-02-14,34263,210022,50809360,34856,1
2025-02-14,1610,301577,57532598,33899,1
2025-02-14,6168,567251,48697026,33704,4
2025-02-14,53937,563339,3791674,32967,3
2025-02-14,49339,216424,65071571,32850,3
2025-02-14,54108,204586,45977679,32670,1
2025-02-14,14105,402018,41090991,32600,2
2025-02-14,47745,201184,42974445,32000,1
2025-02-14,22130,207288,19030492,31900,1
2025-02-14,34698,304763,18401813,30400,5
2025-02-14,58880,206363,32416838,30000,1
2025-02-14,43472,101954,42877719,30000,1
2025-02-14,57086,101384,54789897,30000,1
2025-02-14,46926,101384,83592243,30000,1
2025-02-14,46926,110435,83592318,30000,1
2025-02-14,28239,207774,4033375,30000,1
2025-02-14,11361,551228,9662373,29970,3
2025-02-14,11361,551228,8338248,29970,2
2025-02-14,31549,502280,63249073,29850,5
2025-02-14,16765,206361,54915053,29800,1
2025-02-14,21462,205582,19642044,29700,1
2025-02-14,38864,567538,10160931,28800,2
2025-02-14,34263,210022,32427602,28133,1
2025-02-14,44265,201184,3931832,28000,1
2025-02-14,16765,206361,58488614,27960,2
2025-02-14,16891,208532,43791719,27480,1
2025-02-14,35845,401131,47626709,27170,10
2025-02-14,7232,551228,64858685,26900,1
2025-02-14,34263,210022,24427564,26763,1
2025-02-14,68130,214781,11449092,26664,2
2025-02-14,57720,509417,14955696,26400,2
2025-02-14,49866,501098,83773238,26000,2
2025-02-14,23063,207288,6123993,25920,2
2025-02-14,34263,210022,32427568,25081,1
2025-02-14,47745,201184,82833095,25000,1
2025-02-14,16765,558873,17738402,24990,1
2025-02-14,7232,551228,64877290,24900,1
2025-02-14,1610,215913,58335993,24799,1
2025-02-14,52373,301577,35149148,24600,5
2025-02-14,2326,207966,10295817,24500,1
2025-02-14,2326,207966,10370606,24300,1
2025-02-14,2326,207966,10414214,24300,1
2025-02-14,56210,216424,51665318,24160,2
2025-02-14,61240,560271,29776588,24000,3
2025-02-14,28239,207774,4068473,24000,2
2025-02-14,41480,201184,32707560,24000,1
2025-02-14,49866,201184,83772813,24000,1
2025-02-14,16765,206361,58488613,23980,1
2025-02-14,18433,558873,31972115,23960,2
2025-02-14,287,563339,11323513,23750,2
2025-02-14,16891,208532,56097417,23480,1
2025-02-14,23590,566403,58668230,23230,1
2025-02-14,33579,206440,56165179,23200,3
2025-02-14,1610,558846,47230366,23198,2
2025-02-14,53937,563339,3776045,23180,1
2025-02-14,37497,201184,83281941,23000,2
2025-02-14,31671,551228,42832167,22991,1
2025-02-14,64914,551228,24264914,22980,2
2025-02-14,12998,558873,50604528,22500,1
2025-02-14,52105,563689,28722200,22044,1
2025-02-14,7155,205761,19538031,22000,1
2025-02-14,18788,205611,41682017,22000,1
2025-02-14,4541,206471,46730203,22000,1
2025-02-14,1610,215913,46580658,21999,1
2025-02-14,68636,555421,50115735,21944,11
2025-02-14,7232,551228,64854806,21900,1
2025-02-14,7232,551228,46693204,21900,1
2025-02-14,1610,215913,58335666,21899,1
2025-02-14,287,563342,16171424,21897,1
2025-02-14,1610,301577,32820296,21890,1
2025-02-14,18032,402018,38670326,21800,1
2025-02-14,23069,555003,63847173,21780,5
2025-02-14,24080,502835,30739115,21384,3
2025-02-14,2326,204964,4405695,21275,3
2025-02-14,44078,304080,46761068,21120,4
2025-02-14,3290,551228,51301697,21004,1
2025-02-14,61240,560271,29776615,21000,2
2025-02-14,47745,201184,39806383,21000,1
2025-02-14,28239,207774,4116755,21000,1
2025-02-14,41480,201184,32707510,21000,1
2025-02-14,60893,502280,63402842,20900,1
2025-02-14,16765,558846,57362187,20860,5
2025-02-14,22584,205611,39963134,20820,5
2025-02-14,62308,201486,47279356,20670,5
2025-02-14,20719,507843,38746609,20460,1
2025-02-14,69373,507843,48570783,20040,3
2025-02-14,402,101020,54659183,20000,6
2025-02-14,55691,101384,54789894,20000,2
2025-02-14,43472,101384,83516515,20000,1
2025-02-14,4541,206440,46730237,20000,1
2025-02-14,47745,201184,39806351,20000,1
2025-02-14,29201,101384,54789895,20000,1
2025-02-14,2326,204934,10548991,20000,1
2025-02-14,64134,101384,55437341,20000,1
2025-02-14,36773,510003,47844901,19980,6
2025-02-14,11361,551228,24264864,19980,2
2025-02-14,287,511293,6562842,19866,2
2025-02-14,65145,560271,33710493,19800,2
2025-02-14,31880,567665,56215295,19800,1
2025-02-14,71450,201632,4755436,19800,1
2025-02-14,53937,563342,3921112,19600,2
2025-02-14,287,567665,16871448,19440,1
2025-02-14,11106,206361,54408198,19400,1
2025-02-14,44265,201184,3913577,19000,1
2025-02-14,1610,215913,58336125,18999,1
2025-02-14,16967,215430,56855161,18990,1
2025-02-14,53937,563339,3854679,18974,1
2025-02-14,69373,507843,48570993,18960,1
2025-02-14,1610,502280,57532580,18799,1
2025-02-14,75439,508456,51558898,18600,2
2025-02-14,68130,567623,11459786,18480,2
2025-02-14,40107,401131,50381053,18200,4
2025-02-14,21060,506012,57052154,18000,1
2025-02-14,4541,206440,46737268,18000,1
2025-02-14,28979,207774,4088934,18000,1
2025-02-14,21060,506012,57052141,18000,1
2025-02-14,53937,563342,3877624,17980,1
2025-02-14,57720,567538,14955438,17960,2
2025-02-14,18032,402018,38670324,17900,1
2025-02-14,24080,502835,30739143,17820,2
2025-02-14,18788,206471,61813347,17627,1
2025-02-14,13492,408789,17284280,17600,1
2025-02-14,10130,206440,39760576,17430,7
2025-02-14,68130,214781,15567954,17380,1
2025-02-14,11106,206361,54408202,17200,1
2025-02-14,29201,110632,82950489,17000,1
2025-02-14,680,205272,16802568,17000,1
2025-02-14,287,567665,11368642,16999,1
2025-02-14,7232,551228,46693203,16900,1
2025-02-14,20817,502221,23956919,16870,3
2025-02-14,66383,502835,44239404,16660,7
2025-02-14,869,214099,59039634,16500,1
2025-02-14,13587,509434,8723994,16476,11
2025-02-14,53937,563342,3928239,16470,3
2025-02-14,52373,301577,35189211,16460,3
2025-02-14,11106,206361,15247427,16100,1
2025-02-14,33579,206440,56166487,16080,3
2025-02-14,287,563342,10565998,16080,1
2025-02-14,24486,560271,43537209,16069,11
2025-02-14,29201,201351,82949432,16000,1
2025-02-14,16765,558873,35047709,15990,1
2025-02-14,16765,206361,58488616,15990,1
2025-02-14,11361,551228,9662429,15980,2
2025-02-14,11361,551228,39436179,15980,1
2025-02-14,65145,560271,38101742,15960,2
2025-02-14,65741,205761,44040758,15960,1
2025-02-14,287,563342,10566067,15700,1
2025-02-14,29222,301577,3748459,15400,4
2025-02-14,40107,401131,50381052,15000,5
2025-02-14,287,563339,22994167,15000,1
2025-02-14,16036,215913,58336508,15000,1
2025-02-14,1610,205272,45917624,14999,1
2025-02-14,1610,215913,58336108,14999,1
2025-02-14,21267,507843,57010951,14984,4
2025-02-14,5590,206440,53484861,14946,2
2025-02-14,35809,502835,53750608,14940,3
2025-02-14,54108,212377,45977682,14850,1
2025-02-14,34698,201632,40429729,14850,1
2025-02-14,21833,205611,65202765,14850,1
2025-02-14,49789,304080,29465775,14840,1
