date,shop,genre,item,sales,units
2025-12-11,63543,205611,24322060,2279430,511
2025-12-11,62308,100992,47279363,758539,100
2025-12-11,18032,402018,38670324,613800,31
2025-12-11,57942,558754,50408208,504641,41
2025-12-11,57942,507843,50400824,489306,45
2025-12-11,33579,206440,56168711,489280,67
2025-12-11,67226,562641,48865512,475000,1
2025-12-11,62308,201486,47279357,413226,47
2025-12-11,31671,215430,42855414,409000,10
2025-12-11,67226,562641,46097712,310600,1
2025-12-11,57942,507843,53382955,268120,22
2025-12-11,39701,558873,9755963,259600,1
2025-12-11,63543,205611,24322052,244292,25
2025-12-11,1610,205272,49960041,239985,15
2025-12-11,1610,205611,45073442,231990,10
2025-12-11,33794,564286,38344675,227362,2
2025-12-11,63543,563689,23858880,214845,5
2025-12-11,1610,301577,57532599,204995,5
2025-12-11,61982,507515,52676762,201320,9
2025-12-11,491,563342,17906277,196492,16
2025-12-11,39701,558873,67326793,168000,1
2025-12-11,17497,207802,58492861,161500,12
2025-12-11,525,567664,56739388,158400,16
2025-12-11,16739,502835,29162251,156500,5
2025-12-11,31671,551228,42832167,153003,9
2025-12-11,18032,402018,62631157,152600,7
2025-12-11,525,567664,17324917,150463,37
2025-12-11,57942,101020,46467057,146032,13
2025-12-11,1610,205272,35676147,139996,4
2025-12-11,63543,205611,24324607,134700,27
2025-12-11,1610,558873,32797724,129797,3
2025-12-11,57942,510003,38667286,121036,13
2025-12-11,63543,205611,16400799,121000,10
2025-12-11,31880,567665,56215274,119400,3
2025-12-11,34698,304763,18401803,117880,34
2025-12-11,1610,205272,35676144,115996,4
2025-12-11,18032,402018,38670326,114000,5
2025-12-11,287,563339,22995127,107988,1
2025-12-11,6168,567251,7836299,107966,7
2025-12-11,1610,205272,45917624,104993,5
2025-12-11,4643,558873,7361106,104500,1
2025-12-11,1610,558846,47024478,102687,11
2025-12-11,33579,206440,66686140,101660,16
2025-12-11,491,563339,17722829,101536,15
2025-12-11,62308,100992,47279361,98967,33
2025-12-11,35845,401131,47626770,96180,31
2025-12-11,13031,100487,69595392,94000,1
2025-12-11,63543,205611,16400800,93500,7
2025-12-11,1610,558873,66891369,92999,1
2025-12-11,80259,200181,19167597,92000,8
2025-12-11,35845,401131,47626836,90240,28
