date,shop,genre,item,sales,units
2023-10-06,193,560271,17674074,838400,254
2023-10-06,525,567664,10054882,796430,139
2023-10-06,60052,508456,45530031,500000,5
2023-10-06,67226,562641,48865440,372000,1
2023-10-06,67226,562641,48865477,355230,1
2023-10-06,54108,204586,45977679,261360,8
2023-10-06,193,560271,17674112,249000,83
2023-10-06,60052,200181,84258676,210000,1
2023-10-06,60430,101384,82834210,200000,1
2023-10-06,1610,205611,45073442,198990,9
2023-10-06,193,560271,17674170,193200,68
2023-10-06,1610,558846,36524171,192186,47
2023-10-06,38293,214099,83313334,180000,17
2023-10-06,48555,101384,83277734,180000,3
2023-10-06,23590,502835,29764626,176215,5
2023-10-06,55799,501098,84101160,156000,12
2023-10-06,3223,207288,45074136,155000,1
2023-10-06,23590,502835,29764651,153996,4
2023-10-06,27548,101384,82834209,150000,3
2023-10-06,525,567664,56739388,145280,15
2023-10-06,1610,301577,57532622,141596,4
2023-10-06,13261,408789,22748004,136840,1
2023-10-06,525,567662,10054872,132160,12
2023-10-06,23590,564895,48995150,131150,2
2023-10-06,55799,501098,28663350,130000,9
2023-10-06,33794,564286,38344676,126015,1
2023-10-06,57626,204586,29808110,120000,1
2023-10-06,1610,558846,47024478,119985,15
2023-10-06,23590,502835,29765159,119895,5
2023-10-06,57626,204586,29812866,110000,1
2023-10-06,193,560271,17674286,106400,28
2023-10-06,33794,564286,43348204,105800,1
2023-10-06,1610,301577,57532601,103798,2
2023-10-06,33794,564286,45499175,100561,1
2023-10-06,29864,101384,82834209,100000,2
2023-10-06,27548,101384,55437364,100000,1
2023-10-06,63877,101384,82943043,100000,1
2023-10-06,48555,101384,55437364,100000,1
2023-10-06,38293,101384,83313555,100000,1
2023-10-06,60430,101384,55437364,100000,1
2023-10-06,1610,201925,51680598,98997,3
2023-10-06,3290,551228,59371318,98144,1
2023-10-06,48555,101384,55437355,90000,1
2023-10-06,1610,301577,57532598,89097,3
2023-10-06,23590,566403,58668136,83958,2
2023-10-06,50867,212377,83800974,80000,2
2023-10-06,60052,509417,45529650,80000,1
2023-10-06,525,567664,24190370,72640,8
2023-10-06,58880,100992,44053698,72000,1
2023-10-06,525,567662,56729107,70800,6
2023-10-06,33794,564286,37344490,70800,1
2023-10-06,61731,216424,59596964,70720,33
2023-10-06,48555,101384,83277735,70000,1
2023-10-06,39701,558873,11988286,69600,2
2023-10-06,33794,564286,37346476,68800,1
2023-10-06,18433,206361,58561163,68600,7
2023-10-06,1610,407120,34893548,67992,8
2023-10-06,1610,502280,60698334,67699,1
2023-10-06,43989,565724,20500708,67660,16
2023-10-06,60052,215913,31955459,67000,1
2023-10-06,60430,101384,68699400,67000,1
2023-10-06,26549,216173,30349216,66600,37
2023-10-06,525,567662,56729813,62820,7
2023-10-06,57720,510003,14955402,62400,5
2023-10-06,29398,551732,3921112,60000,4
2023-10-06,50867,555421,83800803,60000,1
2023-10-06,1610,201925,51680596,59598,2
2023-10-06,54108,212377,45977682,59400,4
2023-10-06,3005,202502,45408255,58304,16
2023-10-06,32809,509434,34615044,57720,9
2023-10-06,3005,202502,53735220,57456,16
2023-10-06,193,560271,17674194,57000,18
2023-10-06,1610,407120,34893547,56691,8
2023-10-06,1918,101535,65253459,55290,14
2023-10-06,525,567664,57803149,54780,9
2023-10-06,402,101020,54659183,54634,57
2023-10-06,27548,101384,82833778,53000,1
2023-10-06,68130,214781,15568966,52845,5
2023-10-06,193,560271,17674013,52000,20
2023-10-06,680,205272,41173693,51000,3
2023-10-06,23590,502835,29765155,50158,2
2023-10-06,4541,206440,46729921,50000,2
2023-10-06,70972,101384,82834209,50000,1
2023-10-06,60430,101384,82834209,50000,1
2023-10-06,58880,100992,44053225,50000,1
2023-10-06,48555,101384,82834209,50000,1
2023-10-06,52454,201925,30812199,49981,1
2023-10-06,32809,509434,34615036,48748,14
2023-10-06,193,560271,17674298,48000,14
2023-10-06,193,560271,17674270,47600,14
