date,shop,genre,item,sales,units
2024-11-11,64134,101384,82834204,3400000,3
2024-11-11,57626,204586,29814472,1850000,5
2024-11-11,55691,101384,44125529,900000,1
2024-11-11,57086,101384,82950720,700000,7
2024-11-11,64134,101384,55437373,600000,4
2024-11-11,52239,101384,55437373,600000,4
2024-11-11,47745,201184,83667855,564000,3
2024-11-11,60430,101384,82834204,510000,2
2024-11-11,29201,101384,82949626,500000,1
2024-11-11,37497,101384,38939117,500000,1
2024-11-11,58070,501098,40027534,486000,49
2024-11-11,59219,216424,57238183,485000,5
2024-11-11,58880,206363,32419034,480000,8
2024-11-11,38293,214099,83313334,470000,45
2024-11-11,37991,205582,83306692,455000,7
2024-11-11,47745,201184,39176600,432000,6
2024-11-11,67226,562641,48865426,431800,1
2024-11-11,193,560271,17674074,425600,126
2024-11-11,11331,506539,4503743,423720,2
2024-11-11,60430,101384,55437364,400000,4
2024-11-11,55691,101384,82950720,400000,4
2024-11-11,58880,206363,32422202,400000,4
2024-11-11,57626,204586,29807546,390000,3
2024-11-11,47745,201184,83227559,375000,1
2024-11-11,47745,201184,30599507,352000,1
2024-11-11,47745,201184,38449182,348000,1
2024-11-11,37497,201184,83281960,332000,14
2024-11-11,57626,204586,29807784,330000,3
2024-11-11,41480,201184,83452841,316000,1
2024-11-11,47745,201184,34101207,304000,10
2024-11-11,62308,100992,47279361,302899,77
2024-11-11,64134,101384,55437364,300000,3
2024-11-11,29201,101384,82950720,300000,3
2024-11-11,60430,101384,84266265,300000,1
2024-11-11,55704,101384,29657332,300000,1
2024-11-11,62113,101384,30800885,300000,1
2024-11-11,57626,204586,29815298,290000,1
2024-11-11,47745,201184,83667854,282000,3
2024-11-11,42336,208532,34818578,274000,1
2024-11-11,47745,201184,83668790,270000,1
2024-11-11,58880,100992,44053698,264000,3
2024-11-11,193,560271,17674358,255600,70
2024-11-11,60430,101384,82834209,250000,5
2024-11-11,47745,201184,83667864,243000,3
2024-11-11,58880,206363,32421802,210000,7
2024-11-11,47745,201184,83668631,204000,2
2024-11-11,47745,201184,40723248,200000,1
2024-11-11,27548,554973,82833681,200000,1
2024-11-11,61982,507515,52676762,188820,9
2024-11-11,37331,101384,83277707,184000,1
2024-11-11,32603,508599,45392566,180262,1
2024-11-11,1610,205611,45073442,177592,8
2024-11-11,47745,201184,83667582,171000,1
2024-11-11,38293,207802,83313706,170000,6
2024-11-11,57626,204586,29807696,170000,1
2024-11-11,32603,508599,45393359,169634,1
2024-11-11,47745,201184,41158922,168000,1
2024-11-11,47745,201184,39492233,168000,1
2024-11-11,47745,201184,39392483,168000,1
2024-11-11,47745,201184,83667705,168000,1
2024-11-11,58880,100992,44052421,160000,3
2024-11-11,193,560271,17674112,150000,49
