date,shop,genre,item,sales,units
2021-02-24,5829,558873,48706662,131600,1
2021-02-24,47281,555421,59229505,115497,8
2021-02-24,525,567664,56739388,96000,12
2021-02-24,525,567662,63222928,69860,7
2021-02-24,11503,206440,8379564,53262,18
2021-02-24,23590,502835,29764541,52600,2
2021-02-24,23590,566403,50379626,46770,1
2021-02-24,37991,205582,83306692,45000,1
2021-02-24,525,567664,56743093,44880,6
2021-02-24,525,567662,63223070,44820,9
2021-02-24,32809,509434,53865282,42480,33
2021-02-24,47281,555421,59229506,40717,4
2021-02-24,23590,566403,50379649,40470,1
2021-02-24,52256,564286,43875808,39999,1
2021-02-24,525,567662,56743097,39920,4
2021-02-24,525,567664,57803149,39840,8
2021-02-24,23590,566403,50379654,39350,1
2021-02-24,11503,206471,14477251,37180,20
2021-02-24,525,567662,56749821,35880,6
2021-02-24,525,563339,49293822,34240,4
2021-02-24,22714,216158,1419512,33150,13
2021-02-24,13261,558873,28461651,32800,1
2021-02-24,525,567662,56729173,31920,4
2021-02-24,525,567662,56729468,27000,2
2021-02-24,3759,565724,3077983,26946,2
2021-02-24,19199,506539,56366450,25650,8
2021-02-24,39701,502221,10457632,24800,1
2021-02-24,22714,216158,57037748,22950,8
2021-02-24,11503,206440,2734313,22935,14
2021-02-24,12356,110435,55612804,22440,2
2021-02-24,36696,207288,24568171,22000,1
2021-02-24,525,563339,63273287,21120,1
2021-02-24,147,206361,56257273,20160,2
2021-02-24,23774,201184,59245703,19520,4
2021-02-24,21825,201351,25618079,19200,1
2021-02-24,17904,402279,48755555,18900,7
2021-02-24,34820,507843,49669311,18240,1
2021-02-24,525,567664,56743078,17960,2
2021-02-24,21707,551736,49977045,17950,2
2021-02-24,34820,507843,49723247,17940,3
2021-02-24,27985,567623,41069845,17800,1
2021-02-24,11503,206440,1647424,17512,8
2021-02-24,6817,510003,38668336,17164,1
2021-02-24,147,206363,42296264,16500,3
2021-02-24,20767,565724,4133764,16400,1
2021-02-24,525,567662,56743125,15960,2
2021-02-24,39441,205611,45957237,15840,8
2021-02-24,34820,507843,49654126,14960,2
2021-02-24,27841,551180,57457642,14800,1
2021-02-24,34820,507843,49733647,14760,1
2021-02-24,21825,201351,25546311,14400,3
2021-02-24,525,563342,48765669,14040,5
2021-02-24,525,567664,56735629,13960,2
2021-02-24,525,563339,43210312,13440,2
2021-02-24,525,563339,50470503,13440,2
2021-02-24,12356,110435,44233555,13400,2
2021-02-24,11503,206471,8379906,13145,4
2021-02-24,32809,509434,7145557,13000,7
2021-02-24,1918,101535,56140249,12926,2
2021-02-24,525,563339,36752317,12420,4
2021-02-24,34820,507843,49669309,12360,1
2021-02-24,42954,402279,3771454,12320,4
2021-02-24,525,567662,56742990,11960,2
2021-02-24,34820,507843,49662807,11760,1
2021-02-24,525,563339,51524803,11120,2
2021-02-24,11503,206471,8379957,10945,5
2021-02-24,35913,110632,4087012,10940,1
2021-02-24,525,563339,39540219,10900,1
2021-02-24,21707,551736,64002792,10800,1
2021-02-24,15538,207288,16551651,10799,1
2021-02-24,27985,567623,41069821,10720,2
2021-02-24,44222,502835,19409041,10702,1
2021-02-24,44222,560271,3072855,10560,2
2021-02-24,44222,560271,2043784,10560,2
2021-02-24,44222,560271,27140129,10560,1
2021-02-24,26451,567645,3961401,10500,1
2021-02-24,525,567662,78359768,9980,1
2021-02-24,525,563339,50627595,9980,1
2021-02-24,12356,110435,56681440,9960,2
2021-02-24,31464,566647,46123875,9800,1
2021-02-24,32809,509434,34615039,9639,3
2021-02-24,34820,101020,49674091,9540,1
2021-02-24,22966,206471,2327051,9384,2
2021-02-24,1918,101535,17429042,9224,2
2021-02-24,21707,401534,45888691,9000,1
2021-02-24,40454,210413,29573984,8997,3
2021-02-24,39441,205611,45245638,8960,2
2021-02-24,26451,567645,3963046,8895,1
2021-02-24,525,563339,39517143,8890,1
2021-02-24,37719,563689,19476846,8800,1
2021-02-24,17435,101020,4367989,8600,1
2021-02-24,28488,558873,24026508,8500,1
2021-02-24,49388,551180,35356937,8360,1
2021-02-24,12356,110435,56681429,8260,3
2021-02-24,44222,560271,19323333,8232,3
2021-02-24,27985,567623,41069848,8040,1
2021-02-24,22714,216158,57037719,8040,1
2021-02-24,525,563339,56742861,8000,1
2021-02-24,32798,567664,56739388,8000,1
