date,shop,genre,item,sales,units
2021-11-30,37991,205582,83306721,576000,9
2021-11-30,37991,205582,83306692,540000,12
2021-11-30,525,567664,56739388,496000,60
2021-11-30,39441,205611,45957237,186120,72
2021-11-30,525,567664,57803149,159360,30
2021-11-30,525,567662,56749821,149500,23
2021-11-30,37991,205582,83306731,135000,3
2021-11-30,525,567662,63223070,119520,24
2021-11-30,525,567662,56729107,106200,9
2021-11-30,39441,205611,45957240,104300,30
2021-11-30,525,567662,63222928,89820,9
2021-11-30,19199,506539,56366450,85050,38
2021-11-30,32809,509434,53865282,84762,69
2021-11-30,525,563342,38585496,69750,8
2021-11-30,34820,507843,49654126,67320,9
2021-11-30,52256,564286,43856670,59300,1
2021-11-30,44222,564895,25393982,53880,1
2021-11-30,21603,558873,8583272,52000,1
2021-11-30,52256,564286,43879029,50800,1
2021-11-30,24119,509434,51915163,50344,23
2021-11-30,39441,205582,45957260,47600,19
2021-11-30,18832,100487,32780755,46500,3
2021-11-30,525,563342,38585495,46240,4
2021-11-30,21496,205761,4086393,41580,2
2021-11-30,525,567662,56729468,40500,3
2021-11-30,525,567662,56729173,39900,5
2021-11-30,34820,507843,49669311,36480,2
2021-11-30,39441,205582,43960372,35820,9
2021-11-30,26881,508456,31034964,35760,12
2021-11-30,525,567664,56729580,35200,4
2021-11-30,28488,558873,27007210,34528,2
2021-11-30,21603,558846,8574394,33600,2
2021-11-30,14293,501098,79859271,33200,1
2021-11-30,22714,216158,1419512,33150,13
2021-11-30,44222,564895,16861650,32911,1
2021-11-30,525,567662,56729506,31920,4
2021-11-30,13261,558873,28430768,31800,1
2021-11-30,525,567662,56729392,28800,4
2021-11-30,39441,205611,45957262,28560,5
2021-11-30,48461,560271,25698658,27000,1
2021-11-30,21707,206440,31341378,25200,1
2021-11-30,21825,201351,25552000,24000,3
2021-11-30,525,567662,56744792,23600,4
2021-11-30,32138,502221,51001,23000,1
2021-11-30,27985,567623,45262660,22800,3
2021-11-30,525,563342,38585553,22690,1
2021-11-30,9435,558846,34944399,21560,3
2021-11-30,26881,508456,31031868,21400,5
2021-11-30,28488,558873,26999390,21000,1
2021-11-30,525,563342,38585546,20860,4
2021-11-30,32138,207288,49357,20520,1
2021-11-30,22714,216158,57037748,20400,8
2021-11-30,525,567664,56742901,20000,2
2021-11-30,18832,100487,59507837,20000,2
2021-11-30,18788,205611,12102693,20000,1
2021-11-30,23774,201184,59245703,19520,4
2021-11-30,21825,201351,25546311,19200,4
2021-11-30,48461,408789,6692248,19000,1
2021-11-30,49776,205272,60578256,18400,5
2021-11-30,23774,201184,59245699,18200,2
2021-11-30,34820,507843,49723247,18160,2
2021-11-30,49388,558846,36882925,18150,1
2021-11-30,21603,558846,8573168,18000,1
2021-11-30,18788,205611,12103210,18000,1
2021-11-30,39441,205611,43960474,17900,5
2021-11-30,27985,567623,41069845,17800,1
2021-11-30,525,567664,56742705,17600,2
2021-11-30,28488,558873,27007211,17264,1
2021-11-30,6817,510003,38668336,17164,1
2021-11-30,48461,408789,2126135,17000,1
2021-11-30,525,563342,48765669,16200,4
2021-11-30,28488,558873,26999213,16000,1
2021-11-30,525,567662,56744693,15960,2
2021-11-30,12356,110435,51576589,15920,4
2021-11-30,33112,558873,47921151,15620,1
2021-11-30,525,563339,38586466,15480,3
2021-11-30,525,563342,38586329,15480,1
2021-11-30,39441,205611,45245638,15360,9
2021-11-30,39441,205611,45957229,15040,8
2021-11-30,32809,509434,7145557,15000,10
2021-11-30,49343,207774,6607666,15000,1
2021-11-30,52214,558873,35131339,14960,2
2021-11-30,34820,507843,49733647,14760,1
2021-11-30,27985,567623,45262748,14400,1
2021-11-30,27985,567623,45262746,14400,1
2021-11-30,525,567662,56729813,13960,2
2021-11-30,12234,567645,39696043,13800,1
2021-11-30,12356,110435,56681440,13760,2
2021-11-30,525,567664,56749887,13500,3
2021-11-30,28488,558873,24034242,13500,1
2021-11-30,28488,558873,24034239,13500,1
2021-11-30,52578,201632,58388107,13440,3
2021-11-30,12356,110435,44233555,13400,1
2021-11-30,26881,205761,31030978,13200,2
2021-11-30,28488,558873,27852331,13000,1
2021-11-30,28488,558846,27852453,13000,1
2021-11-30,33112,206361,49118010,12900,1
2021-11-30,28228,216173,1642238,12460,7
2021-11-30,44222,560271,83544551,12375,3
2021-11-30,34820,216424,49678969,12360,1
2021-11-30,21825,201351,25837254,12000,1
2021-11-30,525,563342,38585552,11940,1
2021-11-30,23774,201184,59245701,11000,1
2021-11-30,32809,509434,15629096,10818,7
2021-11-30,6817,509417,50049762,10818,1
2021-11-30,21825,506539,12037481,10800,3
2021-11-30,44222,560271,2043833,10560,2
2021-11-30,27985,567623,42703857,10150,5
2021-11-30,525,567664,56729629,10000,1
2021-11-30,33112,206361,49118161,10000,1
2021-11-30,44222,502835,18301166,9998,1
2021-11-30,12356,110435,56681449,9980,1
2021-11-30,22966,206471,2957126,9940,1
2021-11-30,27985,567623,60362432,9900,1
2021-11-30,33112,558846,53483432,9900,1
2021-11-30,525,563339,50950722,9540,1
2021-11-30,12234,214781,39694930,9450,3
2021-11-30,1918,101535,23426864,9242,2
2021-11-30,34820,101020,49629640,9200,1
2021-11-30,6817,509417,29772437,9054,2
2021-11-30,29191,551180,4135140,8800,1
2021-11-30,28488,558873,24099843,8627,1
2021-11-30,36840,407120,16674324,8580,1
2021-11-30,525,567662,56744732,8528,1
2021-11-30,26881,508456,31034853,8400,3
2021-11-30,24119,509434,51915168,8390,4
2021-11-30,27985,567623,41069821,8340,1
2021-11-30,525,563339,36752321,8280,2
2021-11-30,28488,558873,25010001,8164,2
2021-11-30,26881,402018,44726204,7700,1
2021-11-30,28488,558846,23541001,7500,1
2021-11-30,28488,558846,23541002,7500,1
2021-11-30,28488,558846,23541061,7500,1
2021-11-30,44222,560271,3072856,7440,3
2021-11-30,525,563342,45919027,7400,1
2021-11-30,525,563342,49293778,7080,1
2021-11-30,28488,558846,23528065,7000,1
2021-11-30,28488,558846,23526450,7000,1
2021-11-30,34820,216424,49640265,6880,1
2021-11-30,525,567662,56743526,6880,1
2021-11-30,525,563339,50497004,6860,2
2021-11-30,34820,101020,49751530,6840,2
2021-11-30,44406,207774,36721008,6800,1
2021-11-30,525,563342,51082755,6680,1
2021-11-30,34820,214781,49678992,6600,2
2021-11-30,44222,560271,83544572,6600,1
2021-11-30,12234,567645,24084078,6600,1
2021-11-30,44222,560271,2043891,6600,1
2021-11-30,525,563339,36395890,6540,1
2021-11-30,12356,110435,55608857,6480,1
2021-11-30,1918,101535,56140249,6463,1
2021-11-30,34820,214781,49638522,6460,1
2021-11-30,27985,567623,41197575,6380,1
2021-11-30,525,563339,38586304,6000,2
2021-11-30,21016,100487,55013615,5960,1
2021-11-30,12356,110435,51576576,5960,1
2021-11-30,525,563342,48765678,5880,2
2021-11-30,525,563339,59770228,5673,2
2021-11-30,27985,567623,42703859,5600,2
2021-11-30,27985,567623,47852339,5560,2
2021-11-30,28228,502835,1638556,5560,2
2021-11-30,525,563342,48765874,5500,3
2021-11-30,21825,506539,12037483,5500,1
2021-11-30,525,563339,45139352,5400,1
2021-11-30,21707,551180,64821898,5400,1
2021-11-30,18788,401534,41698856,5400,1
2021-11-30,525,563342,51881572,5360,2
2021-11-30,22714,216158,1420380,5360,2
2021-11-30,44222,560271,2043772,5280,2
2021-11-30,44222,560271,2043907,5280,1
2021-11-30,44222,560271,2043905,5280,1
2021-11-30,44222,560271,2043888,5280,1
2021-11-30,44222,560271,2043839,5280,1
2021-11-30,27985,567623,46830724,5280,1
2021-11-30,44222,560271,27140215,5280,1
2021-11-30,23774,201184,9401912,5240,1
2021-11-30,22966,206471,1568490,5128,1
2021-11-30,525,563339,48765913,5120,2
2021-11-30,22714,216158,1419407,5100,2
2021-11-30,13415,100487,37341015,5000,2
2021-11-30,525,567664,56749226,4980,1
2021-11-30,22714,216158,57037753,4960,2
2021-11-30,525,563342,33705517,4960,1
2021-11-30,44222,560271,27140213,4928,1
2021-11-30,34820,510003,48570185,4880,1
2021-11-30,22966,206471,2327075,4830,1
2021-11-30,21825,201351,25572790,4800,1
2021-11-30,525,563339,39517142,4680,1
2021-11-30,33112,558846,83134002,4680,1
2021-11-30,1918,101535,56140248,4621,1
2021-11-30,36840,407120,14740377,4620,1
2021-11-30,44222,560271,19615230,4580,1
2021-11-30,28488,206440,23390180,4536,1
2021-11-30,6817,509417,3766730,4527,1
2021-11-30,1918,101535,65253463,4519,1
2021-11-30,44222,560271,83552712,4510,1
2021-11-30,525,567664,56743471,4500,1
2021-11-30,52578,201632,58388104,4480,1
2021-11-30,52578,201632,58388108,4480,1
2021-11-30,525,563342,46902603,4440,1
2021-11-30,525,563339,63109258,4440,1
2021-11-30,24119,509434,51915170,4360,2
2021-11-30,22966,206471,2957101,4280,1
2021-11-30,28488,558846,26999478,4200,1
2021-11-30,21825,506539,12037476,4200,1
2021-11-30,28488,558846,24024960,4200,1
2021-11-30,22966,206471,2327070,4182,1
2021-11-30,44222,560271,83553693,4180,1
2021-11-30,44222,560271,27140192,4180,1
2021-11-30,525,563339,38585950,4140,1
2021-11-30,27985,567623,32841490,4140,1
2021-11-30,28488,558873,25010002,4082,1
2021-11-30,28488,558873,24026508,4082,1
