date,shop,genre,item,sales,units
2022-11-18,37991,205582,83306692,833000,16
2022-11-18,23590,566403,58668136,365197,8
2022-11-18,23590,566403,58668120,361373,7
2022-11-18,37991,205582,83306721,284000,3
2022-11-18,61731,216424,59596964,218400,84
2022-11-18,525,567664,56739388,193600,20
2022-11-18,47281,555421,59229505,186490,15
2022-11-18,1610,301577,55169288,182999,1
2022-11-18,1610,301577,57532598,182394,6
2022-11-18,23590,566403,58668125,180000,4
2022-11-18,1610,205611,45073442,179091,8
2022-11-18,1610,301577,55169282,174999,1
2022-11-18,32138,408789,52761,168000,1
2022-11-18,1610,558873,53649536,143097,3
2022-11-18,23590,566403,58668126,142284,3
2022-11-18,23590,566403,58668128,139881,3
2022-11-18,1610,407120,34893548,136782,13
2022-11-18,1610,301577,55169287,134999,1
2022-11-18,1610,558873,53649540,129798,2
2022-11-18,1610,304080,35479496,119998,2
2022-11-18,147,206363,42296264,119948,26
2022-11-18,23590,566403,50379654,119385,3
2022-11-18,1610,301577,55169312,115999,1
2022-11-18,1610,301577,57532601,107097,3
2022-11-18,1610,205272,35676147,99897,3
2022-11-18,4643,558873,9608964,99000,1
2022-11-18,37991,205582,83306731,98000,2
2022-11-18,52256,564286,43847850,97999,1
2022-11-18,33794,564286,64922838,97880,1
2022-11-18,6105,566647,28712855,93100,7
2022-11-18,6105,566647,28712358,93000,10
2022-11-18,1610,301577,57532602,92998,2
2022-11-18,1610,558846,47024478,92287,13
2022-11-18,147,206361,34571737,91000,6
2022-11-18,52256,564286,43935897,90999,1
2022-11-18,1610,205272,35676144,90897,3
2022-11-18,47281,555421,59228691,87520,4
2022-11-18,33794,564286,40681708,83360,2
2022-11-18,60649,215430,38739628,77000,1
2022-11-18,525,567662,56729107,70800,6
2022-11-18,1610,215913,58336115,69897,2
2022-11-18,13031,558873,36720369,68000,1
2022-11-18,1610,301577,57532600,66999,1
2022-11-18,4643,502221,9642609,65340,1
2022-11-18,1610,215913,58336029,60998,2
2022-11-18,37991,207802,83305731,60000,2
2022-11-18,1610,558846,53392575,57591,7
2022-11-18,4643,558873,9663089,57200,1
2022-11-18,1610,215913,46580643,56397,3
2022-11-18,1610,201925,58309229,55794,6
2022-11-18,1610,200181,53612525,55192,4
2022-11-18,26876,509417,45167512,54000,3
2022-11-18,1610,502221,60698327,53999,1
2022-11-18,13031,558873,53647899,52800,1
2022-11-18,525,567664,56729629,52000,4
2022-11-18,1610,205272,35676146,50598,2
2022-11-18,525,567662,63222928,49900,5
2022-11-18,32809,509434,53865282,49476,39
2022-11-18,44078,304080,46759580,48800,8
2022-11-18,1610,205272,45917626,47398,2
2022-11-18,23590,566403,50379649,47000,1
2022-11-18,52256,564286,43860051,45999,1
2022-11-18,34698,304763,18401803,45360,9
2022-11-18,38994,207802,31916438,45360,5
2022-11-18,38864,567538,2115170,45000,2
2022-11-18,6174,558873,6143368,44700,3
2022-11-18,23590,566403,50379650,41285,1
2022-11-18,1610,201925,51680598,39899,1
2022-11-18,525,567664,57803149,39840,8
2022-11-18,147,206361,34571738,39468,2
2022-11-18,34416,201184,41503233,39360,16
2022-11-18,6105,566647,44956391,39000,2
2022-11-18,24486,560271,43537222,38465,35
2022-11-18,21825,201351,25546311,38400,8
2022-11-18,13031,558873,30345576,37800,1
2022-11-18,6105,566647,25679487,37400,4
2022-11-18,32809,509434,34615028,36324,4
2022-11-18,6105,566647,44956369,36000,3
2022-11-18,6105,566647,28712444,35920,4
2022-11-18,23590,502835,29764627,35489,1
2022-11-18,6105,566647,28712372,35100,3
2022-11-18,34416,201184,41489924,34970,13
2022-11-18,525,567662,63223070,34860,6
2022-11-18,147,206363,47377546,34800,3
2022-11-18,13031,558873,53498272,34800,1
2022-11-18,29222,301577,3748459,34650,7
2022-11-18,29222,301577,3743876,34240,8
2022-11-18,34416,201184,41487057,33880,14
2022-11-18,38864,567538,2115146,33000,5
2022-11-18,18788,205611,41682000,33000,1
2022-11-18,23590,566403,50379659,32800,1
2022-11-18,4643,551180,9808212,32340,1
2022-11-18,525,567662,56729173,31920,4
2022-11-18,29222,301577,3749828,31680,6
2022-11-18,1610,301577,57532622,31599,1
2022-11-18,32809,509434,34615047,31400,5
2022-11-18,525,567662,56745163,29940,3
2022-11-18,525,567662,56749821,29900,5
2022-11-18,24486,560271,43537209,29673,27
2022-11-18,27841,558873,24184303,28800,1
2022-11-18,27841,558873,24184982,28800,1
2022-11-18,60705,566061,16453782,28720,4
2022-11-18,6174,558846,47599878,28400,5
2022-11-18,1610,215913,58336138,27799,1
2022-11-18,525,567664,56745260,27200,4
2022-11-18,525,567662,56745321,26940,3
2022-11-18,27841,558873,24184306,26800,1
2022-11-18,23590,566403,58668243,26240,1
2022-11-18,1610,402279,55525519,26091,9
2022-11-18,23590,566403,58668230,26046,1
2022-11-18,1610,301577,57532568,25999,1
2022-11-18,525,563339,38586371,25800,1
2022-11-18,29222,301577,3749319,25680,6
2022-11-18,34416,201184,48296995,25600,5
2022-11-18,38864,567538,2115154,25200,3
2022-11-18,21603,100487,8227202,25000,1
2022-11-18,525,563342,48765670,24620,2
2022-11-18,12234,214781,6265839,24600,6
2022-11-18,34416,201184,48616658,24120,9
2022-11-18,32809,509434,34615036,23880,6
2022-11-18,13031,558873,53498267,23800,1
2022-11-18,34416,201184,41489922,23760,5
2022-11-18,34416,201184,41487117,23510,5
2022-11-18,21649,567434,35489079,23272,2
2022-11-18,525,563342,38585496,23250,3
2022-11-18,34416,201184,48297042,22840,8
2022-11-18,59027,502835,9447374,22540,22
2022-11-18,1610,401534,46701133,22440,3
2022-11-18,525,567664,56729580,22000,2
2022-11-18,1610,215913,46580644,21999,1
2022-11-18,13031,558873,63268445,21800,1
2022-11-18,41061,564895,3770790,21640,2
2022-11-18,28488,558846,23550281,21450,1
2022-11-18,38864,567538,2115178,21000,3
2022-11-18,1610,205272,45917623,20997,3
2022-11-18,525,567662,56729813,20940,3
2022-11-18,4643,558873,9668422,20900,1
2022-11-18,525,563339,39540277,20900,1
2022-11-18,28488,558873,24086466,19998,2
2022-11-18,38994,207774,56783753,19960,1
2022-11-18,18788,206440,12092462,19800,1
2022-11-18,9435,558873,55518378,19800,1
2022-11-18,147,206361,34571739,19734,1
2022-11-18,44078,304080,46761149,19520,4
2022-11-18,6174,551180,5142444,19120,7
2022-11-18,49388,408789,17956742,19000,1
2022-11-18,1610,205611,45073439,18999,1
2022-11-18,34416,201184,48616655,18928,4
2022-11-18,1918,207774,24791828,18430,2
2022-11-18,51217,558873,31865645,18320,4
2022-11-18,525,563339,39517167,18200,1
2022-11-18,34416,201184,29756142,18120,2
2022-11-18,21825,201351,25552000,18000,3
2022-11-18,28488,558873,23549701,18000,1
2022-11-18,1610,205611,45918653,17998,1
