date,shop,genre,item,sales,units
2022-08-20,1610,301577,55169286,377997,3
2022-08-20,39701,558873,11988292,259040,4
2022-08-20,37991,205582,83306692,245000,5
2022-08-20,1610,215913,58336125,221988,12
2022-08-20,1610,301577,55169291,219998,2
2022-08-20,1610,301577,55169514,199999,1
2022-08-20,1610,301577,55169288,180999,1
2022-08-20,1610,301577,55169287,137999,1
2022-08-20,1610,301577,57532604,115196,4
2022-08-20,34820,507843,49654126,112200,15
2022-08-20,1610,301577,55169325,108999,1
2022-08-20,1610,407120,34893548,101387,13
2022-08-20,1610,201925,35087500,99495,5
2022-08-20,1610,201925,30148093,98091,9
2022-08-20,34416,201184,41503230,91140,21
2022-08-20,1610,407120,34893547,89985,13
2022-08-20,1610,201925,35092938,75593,7
2022-08-20,52256,564286,43849152,74151,1
2022-08-20,1610,215913,58335667,71997,3
2022-08-20,55035,566647,44833667,71240,13
2022-08-20,37991,205582,83306721,71000,1
2022-08-20,1610,215913,58335666,68097,3
2022-08-20,21825,201351,25546311,67200,14
2022-08-20,27985,567623,47852339,66720,9
2022-08-20,54108,204586,45977679,65340,2
2022-08-20,1610,205272,35676147,64198,2
2022-08-20,1610,301577,57532605,61998,2
2022-08-20,1610,407120,34893546,61586,14
2022-08-20,32809,509434,53865282,61256,49
2022-08-20,29222,301577,3743876,59920,14
2022-08-20,39701,558873,12537160,59800,1
2022-08-20,19199,506539,56366450,59400,10
2022-08-20,34820,507843,49733647,59280,4
2022-08-20,1610,502280,32567844,51798,2
2022-08-20,34416,201184,41503233,49200,19
2022-08-20,1610,551180,44205677,47996,4
2022-08-20,34416,201184,48296995,46080,8
2022-08-20,52256,564286,43851454,45999,1
2022-08-20,1610,502280,60698284,45099,1
2022-08-20,54108,212377,45977682,44550,3
2022-08-20,1610,301577,57532599,43899,1
2022-08-20,34416,201184,41478059,41840,8
2022-08-20,52256,564286,43844873,40999,1
2022-08-20,1610,201925,51680598,40899,1
2022-08-20,1610,301577,57532601,40099,1
2022-08-20,1610,216158,29523073,39588,12
2022-08-20,31464,566647,46123875,39200,4
2022-08-20,34416,201184,41487053,38610,9
2022-08-20,22966,206471,1568490,38460,8
2022-08-20,32809,509434,34615044,38122,7
2022-08-20,1610,201925,51680596,36799,1
2022-08-20,32809,509434,34615036,36190,10
2022-08-20,1610,201925,30148483,35997,3
2022-08-20,1610,558846,53392575,35994,4
2022-08-20,39701,558873,12537150,34800,1
2022-08-20,1610,200181,53612525,34495,5
2022-08-20,34416,201184,48297042,34260,10
2022-08-20,32809,509434,34615027,33744,4
2022-08-20,34416,201184,41489924,32280,12
2022-08-20,1610,216173,57789383,32193,7
2022-08-20,29222,301577,3713084,31680,6
2022-08-20,1610,502280,53097771,29999,1
2022-08-20,29222,301577,3749319,29960,7
2022-08-20,34416,201184,41487057,29040,12
2022-08-20,21825,201351,25589540,28800,3
2022-08-20,34416,201184,41489922,28512,6
2022-08-20,1610,205272,45917624,28497,3
2022-08-20,34416,201184,48616655,28392,6
2022-08-20,27985,567623,45262746,28000,2
2022-08-20,1610,201632,64410652,27720,6
2022-08-20,12356,110435,51576558,26940,3
2022-08-20,32809,509434,34615042,26880,6
2022-08-20,58523,502280,55487351,26720,4
2022-08-20,1610,205272,35676146,26499,1
2022-08-20,56190,100487,55059679,26400,8
2022-08-20,37719,563689,19477317,26400,1
2022-08-20,34820,507843,59719026,26340,3
2022-08-20,24931,560271,12181617,25920,1
2022-08-20,1610,205272,35676144,25799,1
2022-08-20,1610,401534,46701133,25520,4
2022-08-20,1610,205272,45917626,24799,1
2022-08-20,29222,301577,3733486,24720,3
2022-08-20,1610,215913,58335990,24699,1
2022-08-20,34416,201184,41487121,24030,9
2022-08-20,21825,201351,25552000,24000,4
2022-08-20,21825,201351,25837254,24000,2
2022-08-20,36840,407120,16674292,23760,6
2022-08-20,1610,215913,46580645,23399,1
2022-08-20,1610,402279,55525517,22393,7
2022-08-20,32809,509434,34615045,21920,4
2022-08-20,1610,200181,59539505,21591,8
2022-08-20,34416,201184,48616658,21440,8
2022-08-20,55035,566647,44833753,21000,2
2022-08-20,37991,566647,82833094,21000,1
2022-08-20,31464,566647,46123873,20967,2
2022-08-20,34820,507843,49689254,20940,3
2022-08-20,44078,304080,46771515,20937,3
2022-08-20,23582,507843,38949429,20100,3
2022-08-20,44078,304080,46759580,19900,5
2022-08-20,1610,215913,58335683,19799,1
2022-08-20,29222,301577,3748459,19250,5
2022-08-20,1610,402279,55525519,18995,5
2022-08-20,34820,507843,49662808,18840,1
2022-08-20,48461,408789,2126135,18700,1
2022-08-20,32809,509434,34615034,17880,6
2022-08-20,10801,402279,33072874,17600,4
2022-08-20,1610,200181,56504933,17596,5
2022-08-20,12234,214781,39695637,17500,1
2022-08-20,12356,110435,55608870,17360,2
2022-08-20,60893,408789,40935025,17200,1
2022-08-20,1610,215913,58335701,16899,1
2022-08-20,27985,567623,41069845,16800,1
2022-08-20,34416,201184,41487055,16440,2
2022-08-20,1610,558846,55124294,16396,4
2022-08-20,1610,215913,46580658,16299,1
2022-08-20,56190,100487,55270475,16200,5
2022-08-20,28488,551180,26127618,16000,1
2022-08-20,54108,407120,45977666,15180,3
2022-08-20,9435,558846,62707459,15080,1
2022-08-20,56190,100487,50731456,15000,5
2022-08-20,14564,502280,42046026,14850,1
2022-08-20,28488,551180,23435727,14715,2
2022-08-20,34416,201184,41487117,14106,3
2022-08-20,49388,558846,1620076,14060,1
2022-08-20,27985,567623,45262748,14000,1
2022-08-20,1610,205272,35676145,13999,1
2022-08-20,34820,567623,49676288,13820,1
2022-08-20,15538,207288,33570351,13799,1
2022-08-20,1610,205272,49960041,13799,1
2022-08-20,12356,110435,56681440,13760,2
2022-08-20,21825,201351,25591480,13600,1
