date,shop,genre,item,sales,units
2022-04-16,37991,205582,83306721,128000,2
2022-04-16,32809,509434,53865282,75392,62
2022-04-16,52256,564286,43931185,60999,1
2022-04-16,55035,566647,44833667,49320,9
2022-04-16,22714,216158,1419512,48450,19
2022-04-16,37991,205582,83306731,45000,1
2022-04-16,32809,509434,34615043,37695,10
2022-04-16,1918,101535,65253459,33174,9
2022-04-16,1918,101535,23426864,32347,7
2022-04-16,28228,216173,1642238,31960,17
2022-04-16,32138,502280,37628554,25920,1
2022-04-16,10801,402279,33072868,25850,4
2022-04-16,18788,205611,41682012,23000,1
2022-04-16,22714,216158,57037748,22950,9
2022-04-16,22966,206471,1568490,20512,6
2022-04-16,10801,402279,33072855,19800,6
2022-04-16,32809,509434,7145557,19000,16
2022-04-16,12356,110435,51576558,17960,2
2022-04-16,49388,502280,63630154,17394,1
2022-04-16,23582,567538,42563840,17334,1
2022-04-16,37719,205611,19476982,16500,1
2022-04-16,22966,206471,1568492,16200,5
2022-04-16,27985,567623,45262660,15200,2
2022-04-16,10801,201925,33070263,14960,1
2022-04-16,22966,206471,2327051,14892,2
2022-04-16,34820,507843,49654127,14760,2
2022-04-16,34820,507843,49733647,14760,1
2022-04-16,22966,206471,2327077,14490,1
2022-04-16,21825,201351,25546311,14400,3
2022-04-16,12234,567645,59083538,14400,1
2022-04-16,31464,566647,46123873,13978,1
2022-04-16,22966,206471,2213127,13802,1
2022-04-16,21825,201351,25573993,13600,2
2022-04-16,1918,101535,65253463,13557,3
2022-04-16,23582,507843,38949429,13400,2
2022-04-16,18788,551228,41681494,12500,1
2022-04-16,34820,507843,49669309,12360,1
2022-04-16,22966,206471,1457536,11457,2
2022-04-16,27985,567623,47852339,11120,4
2022-04-16,4643,551180,9715173,11000,2
2022-04-16,55035,566647,44812930,11000,1
2022-04-16,42258,100487,53889257,11000,1
2022-04-16,35913,110632,4087012,10940,1
2022-04-16,9435,558846,34944400,10780,2
2022-04-16,12234,567645,35902547,10200,1
2022-04-16,32809,509434,34615101,10075,5
2022-04-16,12356,110435,56681449,9980,1
2022-04-16,12356,110435,55612804,9980,1
2022-04-16,31464,566647,46123875,9800,1
2022-04-16,35913,511293,4087078,9500,1
2022-04-16,41049,206471,12517234,9440,2
2022-04-16,39213,216424,55036301,9281,1
2022-04-16,32809,509434,15629096,9276,6
2022-04-16,6817,509417,3766730,9054,2
2022-04-16,29191,551180,4148701,9000,1
2022-04-16,37719,563689,19477317,8800,1
2022-04-16,9435,551180,34959923,8580,1
2022-04-16,23582,567538,42563844,8556,1
2022-04-16,27985,567623,41069821,8340,3
2022-04-16,49388,551180,34769740,8260,2
2022-04-16,37719,205582,19476971,8250,1
2022-04-16,12234,214781,6265839,8200,2
2022-04-16,4643,551180,9742655,8140,2
2022-04-16,12234,214781,39694979,8100,1
2022-04-16,22714,216158,57037702,8040,3
2022-04-16,28488,551180,26127618,8000,1
2022-04-16,12234,214781,25263658,8000,1
2022-04-16,29191,551180,4153108,7800,1
2022-04-16,22714,216158,1420594,7740,3
2022-04-16,37621,206363,61267469,7590,1
2022-04-16,22966,206471,2327050,7464,2
2022-04-16,12234,214781,16672730,7250,1
2022-04-16,1918,101535,65253458,7000,2
2022-04-16,34820,567623,49763637,6980,1
2022-04-16,1918,101535,65253467,6926,1
2022-04-16,32809,509434,34615039,6804,2
2022-04-16,9435,551180,41371179,6720,2
2022-04-16,37719,205582,19477205,6600,1
2022-04-16,29191,551180,4136908,6600,1
2022-04-16,3032,205761,24365585,6500,1
2022-04-16,27985,567623,32841706,6500,1
2022-04-16,9435,558873,34945837,6490,1
2022-04-16,34820,507843,49751472,6480,1
2022-04-16,1918,101535,56140249,6473,1
2022-04-16,1918,101535,23426867,6297,1
2022-04-16,34820,216424,48570421,6280,1
2022-04-16,55035,566647,3762414,6280,1
2022-04-16,21707,206440,31429597,6000,1
2022-04-16,42258,100487,28616018,5960,2
2022-04-16,12356,110435,56681429,5940,2
2022-04-16,13415,100487,37339153,5940,2
2022-04-16,9435,558846,34944423,5940,1
2022-04-16,9435,558846,34944422,5940,1
2022-04-16,42258,100487,48865259,5800,1
2022-04-16,42258,100487,48865275,5800,1
2022-04-16,34820,216424,49638479,5760,1
2022-04-16,34820,567623,49762614,5619,1
2022-04-16,18788,401534,41679932,5600,1
2022-04-16,22966,206471,1457538,5590,1
2022-04-16,28488,558846,25017459,5500,1
2022-04-16,10801,402279,33072878,5500,1
2022-04-16,28488,558846,26999479,5436,2
2022-04-16,28488,206440,23423007,5436,2
2022-04-16,27985,567623,32842329,5400,2
2022-04-16,9435,558846,34944399,5390,1
2022-04-16,6817,509417,35971649,5352,1
2022-04-16,4643,551180,9785788,5280,1
2022-04-16,12234,567645,39695340,5100,1
2022-04-16,28488,551180,23533719,5000,1
2022-04-16,28488,558873,24030002,5000,1
2022-04-16,28488,551180,23533718,5000,1
2022-04-16,28488,551180,23536839,5000,1
2022-04-16,3915,567645,37422646,4800,3
2022-04-16,28488,206440,23435535,4800,1
2022-04-16,53661,560271,39453331,4768,1
2022-04-16,37094,207288,3752671,4760,2
2022-04-16,41049,206471,12507488,4720,1
2022-04-16,1918,101535,56140248,4621,1
2022-04-16,9435,551180,41371701,4600,1
2022-04-16,32809,509434,34615045,4548,1
2022-04-16,28488,206440,23433747,4528,2
2022-04-16,6817,509417,3766789,4527,1
2022-04-16,28488,551180,23540500,4500,1
2022-04-16,20021,206440,25951405,4480,1
2022-04-16,32809,509434,34615103,4345,3
2022-04-16,60705,402279,84274412,4301,1
2022-04-16,9435,551180,55518372,4235,1
2022-04-16,21825,506539,12037476,4200,1
2022-04-16,10801,402279,33072884,4180,1
2022-04-16,37094,207288,3738372,4158,1
2022-04-16,12234,214781,16672736,4100,1
2022-04-16,7160,401534,64859273,4100,1
2022-04-16,7160,401534,64859278,4100,1
2022-04-16,10801,402279,33072869,4070,1
2022-04-16,24341,205272,38053805,4000,1
2022-04-16,54892,401131,5712330,3980,1
2022-04-16,53661,201632,7598384,3980,1
2022-04-16,32809,509434,34615100,3960,2
2022-04-16,36840,407120,16674292,3960,1
2022-04-16,42258,100487,48866523,3900,1
2022-04-16,52578,201632,55285988,3848,1
2022-04-16,22966,206471,3106248,3820,1
2022-04-16,28488,551180,23423356,3780,2
2022-04-16,22966,206471,2327085,3727,1
2022-04-16,28488,551180,26135339,3700,1
2022-04-16,12234,214781,24861379,3700,1
2022-04-16,13415,100487,37340920,3700,1
2022-04-16,24341,202502,36106927,3690,1
2022-04-16,1918,207774,56136848,3686,1
2022-04-16,37094,207288,57496703,3680,1
2022-04-16,41049,206440,12010424,3600,2
2022-04-16,21825,506539,12037481,3600,1
2022-04-16,21825,201351,25658564,3600,1
2022-04-16,32138,551180,17661207,3580,1
2022-04-16,32138,551180,17661205,3580,1
2022-04-16,4643,558873,9718700,3520,1
2022-04-16,4643,558873,9718479,3520,1
2022-04-16,10801,402279,33072874,3520,1
2022-04-16,35755,401131,30267043,3500,1
2022-04-16,12234,567645,7368157,3500,1
2022-04-16,52578,201632,55286020,3498,1
2022-04-16,9435,558846,41371833,3430,1
2022-04-16,34820,101020,49751530,3420,1
2022-04-16,21707,206440,31327317,3300,1
2022-04-16,4643,207288,6057595,3300,1
2022-04-16,52578,201632,55286000,3298,1
2022-04-16,22966,206471,2957139,3258,1
2022-04-16,21825,205761,25594429,3200,1
2022-04-16,28488,558846,23430126,3173,1
2022-04-16,28488,551180,23525784,3150,1
2022-04-16,27985,567623,34620314,3000,1
2022-04-16,28488,551180,27011705,3000,1
2022-04-16,37094,207288,3759836,2980,1
2022-04-16,37094,207288,60225808,2970,1
2022-04-16,22966,206471,1568501,2829,1
2022-04-16,22714,216158,57037703,2820,1
2022-04-16,27985,567623,41197572,2790,1
2022-04-16,9435,551180,55518520,2750,1
2022-04-16,4643,551180,9785868,2750,1
2022-04-16,28488,206440,23430399,2718,1
2022-04-16,47942,206440,32687309,2680,1
2022-04-16,22714,216158,57037714,2680,1
2022-04-16,37094,207288,3752251,2680,1
2022-04-16,7160,401534,64858259,2650,1
2022-04-16,48461,207288,2134962,2600,2
2022-04-16,22714,216158,1420289,2580,1
2022-04-16,22714,216158,57037753,2580,1
2022-04-16,22714,216158,57037731,2580,1
2022-04-16,22966,206471,1568491,2564,1
2022-04-16,22714,216158,1419187,2550,1
2022-04-16,9435,551180,41371050,2550,1
2022-04-16,12234,567645,26859711,2500,1
2022-04-16,28488,558846,24027397,2500,1
2022-04-16,28488,551180,25016721,2500,1
2022-04-16,13415,100487,37341015,2500,1
2022-04-16,20021,206440,7811253,2480,1
2022-04-16,28228,502835,1638485,2374,1
2022-04-16,28488,551180,26135543,2310,1
2022-04-16,28488,551180,24110343,2264,1
2022-04-16,28488,551180,23526579,2264,1
2022-04-16,28488,206440,23433752,2264,1
2022-04-16,28228,502835,1638448,2236,1
2022-04-16,34820,201486,49676300,2200,1
2022-04-16,9435,551180,41371181,2200,1
2022-04-16,41049,206440,12494160,2093,1
2022-04-16,36840,407120,12302048,1980,1
2022-04-16,13261,551180,28443268,1980,1
2022-04-16,54892,401131,5872092,1980,1
2022-04-16,37094,207288,3771433,1980,1
2022-04-16,7160,401534,64858263,1980,1
2022-04-16,1918,101535,43771673,1834,1
2022-04-16,28488,551180,23413774,1809,1
2022-04-16,28488,551180,26135609,1809,1
2022-04-16,28488,551180,27000878,1809,1
2022-04-16,28488,551180,27000861,1809,1
2022-04-16,28488,551180,23512771,1809,1
2022-04-16,21707,551736,49977045,1800,1
