date,shop,genre,item,sales,units
2023-12-16,60052,508456,45530031,4700000,47
2023-12-16,38293,207802,31446368,3180000,129
2023-12-16,60430,101384,44517552,1710000,3
2023-12-16,32255,101384,44517554,1500000,1
2023-12-16,193,560271,17674074,1235200,367
2023-12-16,60052,509417,45529650,1200000,15
2023-12-16,41480,201184,83452653,1188000,10
2023-12-16,57626,204586,29814472,1050000,3
2023-12-16,41480,201184,83308107,1034000,86
2023-12-16,37991,205582,83306721,994000,11
2023-12-16,42336,208532,34816924,912000,8
2023-12-16,32594,564647,83094047,888000,22
2023-12-16,37991,205582,83306692,882000,17
2023-12-16,60430,101384,55437364,800000,8
2023-12-16,60430,101384,82834210,800000,4
2023-12-16,41480,201184,83452657,792000,6
2023-12-16,27548,554973,82833676,740000,5
2023-12-16,48555,101384,44517554,700000,4
2023-12-16,60430,101384,55437373,600000,4
2023-12-16,48555,101384,44125529,600000,2
2023-12-16,27548,101384,44125529,600000,1
2023-12-16,58880,100992,44052421,572000,10
2023-12-16,38293,214099,33495310,551000,17
2023-12-16,41480,201184,83452651,540000,10
2023-12-16,57626,204586,29815216,540000,2
2023-12-16,38293,214099,83313334,510000,40
2023-12-16,48555,101384,55437364,500000,5
2023-12-16,70972,101384,84771345,500000,1
2023-12-16,60430,101384,55437391,500000,1
2023-12-16,50867,100181,83799646,462000,6
2023-12-16,193,560271,17674112,456000,144
2023-12-16,55799,501098,84101160,442000,25
2023-12-16,57626,204586,29812866,440000,4
2023-12-16,57626,204586,29807506,432000,6
2023-12-16,42336,208532,34817406,430000,5
2023-12-16,60052,215913,31957051,368000,4
2023-12-16,60430,101384,82943047,350000,2
2023-12-16,57626,204586,29814527,350000,1
2023-12-16,31355,101384,16201956,334000,1
2023-12-16,41480,201184,83452655,330000,5
2023-12-16,57626,204586,29807696,320000,2
2023-12-16,31355,101384,15586740,307000,1
2023-12-16,60052,508456,45530435,306000,9
2023-12-16,48555,101384,82834209,300000,6
2023-12-16,38293,101384,83313555,300000,3
2023-12-16,70972,101384,55437364,300000,3
2023-12-16,63877,101384,44125529,300000,1
2023-12-16,27548,101384,82834206,300000,1
2023-12-16,31355,101384,15391007,300000,1
2023-12-16,55799,501098,28663350,289000,16
2023-12-16,1610,215913,58335666,286485,14
2023-12-16,23590,502835,29764651,286200,8
2023-12-16,34263,210022,23886634,276000,12
2023-12-16,41480,201184,83453091,270000,26
2023-12-16,57626,204586,29814232,260000,2
2023-12-16,20354,201351,53551881,259000,92
2023-12-16,29864,501098,82974877,255000,12
2023-12-16,60430,101384,82834209,250000,5
2023-12-16,58880,101954,36076142,244000,1
2023-12-16,41480,201184,83452644,242000,11
2023-12-16,57626,204586,29807702,228000,4
2023-12-16,525,567664,17324914,227000,25
2023-12-16,57626,204586,29807784,220000,2
2023-12-16,60052,215913,31955985,217000,1
2023-12-16,41480,201184,83452725,216000,4
2023-12-16,50867,100181,29167732,216000,3
2023-12-16,65806,206440,17721765,210210,28
2023-12-16,60052,215913,31954975,210000,3
2023-12-16,57626,204586,29815161,210000,1
2023-12-16,60052,215913,31956857,206000,2
2023-12-16,60052,215913,31956868,206000,2
2023-12-16,60430,101384,68699400,201000,2
2023-12-16,60052,101384,55437341,200000,10
2023-12-16,63877,101384,82834209,200000,4
2023-12-16,37331,101384,55437364,200000,2
2023-12-16,41463,101384,82834210,200000,1
2023-12-16,63877,101384,82834210,200000,1
2023-12-16,58880,101384,82834210,200000,1
2023-12-16,37586,101384,3980341,200000,1
2023-12-16,48555,101384,82834210,200000,1
2023-12-16,60052,101384,82834210,200000,1
2023-12-16,41480,201184,83452654,198000,6
2023-12-16,41480,201184,83452656,198000,2
2023-12-16,48555,101954,83703241,190000,10
2023-12-16,32594,201184,83094048,189000,10
2023-12-16,41480,201184,83452673,189000,3
2023-12-16,27548,506012,82833679,185000,1
2023-12-16,193,560271,17674170,182000,64
2023-12-16,48555,101384,82834208,180000,6
2023-12-16,1610,215913,58336125,174990,10
2023-12-16,23590,566403,58668150,174656,4
2023-12-16,29864,501098,82974880,170000,5
2023-12-16,60052,215913,31955189,170000,2
2023-12-16,70972,101384,84771089,170000,1
2023-12-16,48555,558873,83704104,165000,1
2023-12-16,525,567664,56739388,163440,16
2023-12-16,54108,204586,45977679,163350,5
2023-12-16,55799,501098,28669593,160000,7
2023-12-16,60052,509417,45529683,160000,2
2023-12-16,57626,204586,29807687,160000,1
2023-12-16,50867,567554,83800728,155000,5
2023-12-16,3005,202502,55545478,153952,32
2023-12-16,1610,205272,45917624,151188,12
2023-12-16,46926,101384,83592243,150000,5
2023-12-16,55799,501098,84101162,150000,5
2023-12-16,60052,101384,82834209,150000,3
2023-12-16,70972,101384,82834209,150000,3
2023-12-16,38293,101384,83313554,150000,3
2023-12-16,60430,101384,36474800,150000,1
2023-12-16,32255,101384,82975332,148000,1
2023-12-16,37991,205582,83306731,147000,3
2023-12-16,60052,200181,45529257,147000,1
