date,shop,genre,item,sales,units
2022-01-15,525,567664,56739388,1048000,127
2022-01-15,37991,205582,83306692,495000,10
2022-01-15,32809,509434,34615043,479820,127
2022-01-15,30668,101384,83003790,462000,1
2022-01-15,32809,509434,53865282,394630,321
2022-01-15,37991,205582,83306721,384000,6
2022-01-15,39441,205611,45957240,256280,68
2022-01-15,525,567662,56729107,236000,20
2022-01-15,39441,205582,45957260,223720,84
2022-01-15,39441,205611,45245641,202640,68
2022-01-15,525,567662,63222928,199600,18
2022-01-15,13261,558873,28458156,188400,3
2022-01-15,39441,205611,45957237,182160,78
2022-01-15,525,567662,63223070,179280,35
2022-01-15,525,567662,56729173,175560,22
2022-01-15,52256,564286,43854746,165999,1
2022-01-15,39441,205582,43960172,159460,61
2022-01-15,525,567664,57803149,159360,32
2022-01-15,525,567664,56729580,149600,15
2022-01-15,525,567662,56749821,149500,24
2022-01-15,21825,201351,25546311,144000,28
2022-01-15,22714,216158,1419512,142800,51
2022-01-15,52256,564286,43848864,139998,2
2022-01-15,525,567662,56729813,139600,20
2022-01-15,525,567664,56744806,135000,15
2022-01-15,37991,205582,83306731,135000,3
2022-01-15,34820,507843,49654126,127360,17
2022-01-15,19199,506539,56366450,121500,34
2022-01-15,23774,201184,59245701,120000,12
2022-01-15,13261,558873,28454908,114000,1
2022-01-15,39441,205582,43960372,111440,27
2022-01-15,525,563339,37046952,111000,13
2022-01-15,39441,205611,43960474,107400,27
2022-01-15,13261,558873,28454609,99800,1
2022-01-15,32809,509434,15629096,98190,81
2022-01-15,52256,564286,43929042,97999,1
2022-01-15,23774,201184,59245703,96600,21
2022-01-15,525,563342,38585496,93000,12
2022-01-15,1918,101535,65253459,92150,25
2022-01-15,32809,509434,7145557,81000,76
2022-01-15,525,567662,56729468,81000,6
2022-01-15,19199,566061,29678280,75600,28
2022-01-15,52256,564286,43927879,66999,1
2022-01-15,525,567664,56749226,59760,10
2022-01-15,32809,509434,34615045,59124,13
2022-01-15,27985,567623,41069821,55600,10
2022-01-15,1918,101535,23426864,55452,12
2022-01-15,39441,205611,45245638,55040,29
2022-01-15,525,563339,39517159,53880,4
2022-01-15,13261,558873,28461422,53800,1
2022-01-15,16833,507843,16715789,53460,2
2022-01-15,32809,509434,34615101,51808,27
2022-01-15,52256,564286,43848656,50999,1
2022-01-15,21825,201351,25589540,48000,5
2022-01-15,37621,214099,55843809,46906,2
2022-01-15,525,567664,56729629,46000,4
2022-01-15,44222,502835,19409052,43005,5
2022-01-15,13261,558873,28458155,42800,1
2022-01-15,15092,100487,12455250,42160,1
2022-01-15,525,563339,38586304,42000,7
2022-01-15,525,567664,56735629,41880,6
2022-01-15,44222,502835,18301175,39996,2
2022-01-15,525,567662,56729506,39900,5
2022-01-15,28488,558873,27852060,39000,1
2022-01-15,1918,101535,23426867,37782,6
2022-01-15,525,563342,48765670,36930,3
2022-01-15,32809,509434,34615027,36276,6
2022-01-15,12356,110435,51576558,35920,4
2022-01-15,27985,567623,41069845,35600,2
2022-01-15,44222,502835,19409054,34404,4
2022-01-15,15092,100487,12455279,34000,1
2022-01-15,22714,216158,57037748,33150,13
2022-01-15,37719,205582,19476971,33000,3
2022-01-15,525,567662,56744746,31730,5
2022-01-15,39441,205611,45245639,31680,14
2022-01-15,39441,205611,45957229,31600,16
2022-01-15,18788,205611,41682000,31000,1
2022-01-15,21825,201351,25554593,30000,4
2022-01-15,12356,110435,55612804,29940,3
2022-01-15,30320,508456,50004546,29940,3
2022-01-15,16833,507843,15842578,29700,3
2022-01-15,16833,507843,15841007,29700,3
2022-01-15,34820,507843,49733647,29520,2
2022-01-15,525,563339,50496988,29400,3
2022-01-15,12234,214781,39695952,28800,1
2022-01-15,1918,101535,65253467,27336,4
2022-01-15,55035,566647,44812930,26400,4
2022-01-15,34820,507843,49662808,26340,1
2022-01-15,56295,216424,28460745,26024,4
2022-01-15,34820,507843,49751475,25520,2
2022-01-15,28228,216173,1642238,24920,14
2022-01-15,23774,201184,59245699,24900,3
2022-01-15,27985,567623,32841490,24840,8
2022-01-15,55035,566647,44634034,24400,4
2022-01-15,14564,558873,62706907,24386,1
2022-01-15,32809,509434,34615039,23814,7
2022-01-15,39441,205611,45957262,23520,12
2022-01-15,57147,566647,55353536,23200,2
2022-01-15,27985,567623,45262660,22800,3
2022-01-15,525,563342,38585553,22690,1
2022-01-15,525,567664,56749887,22500,5
2022-01-15,42258,100487,53889257,22000,2
2022-01-15,525,563342,48765669,21600,13
2022-01-15,9435,558846,34944399,21560,3
2022-01-15,55035,566647,44833679,20880,1
2022-01-15,525,563342,50497067,20800,1
2022-01-15,21825,201351,25573993,20400,2
2022-01-15,23582,507843,38949429,20100,3
2022-01-15,31464,566647,46123875,19600,2
2022-01-15,21707,551736,58500869,19500,3
2022-01-15,525,563342,39517132,19200,1
2022-01-15,21707,551732,37805525,19080,3
2022-01-15,18788,206471,12090867,19000,1
2022-01-15,28488,558873,24034242,18900,2
2022-01-15,34820,507843,49751477,18840,1
2022-01-15,44222,509434,19608305,18084,3
2022-01-15,21825,216424,25696417,18000,4
2022-01-15,21825,201351,25552000,18000,3
2022-01-15,18788,206471,12090866,18000,1
2022-01-15,28488,558873,26133918,18000,1
2022-01-15,39441,205611,45957238,17820,7
2022-01-15,32138,558846,49275,17500,1
2022-01-15,39441,205611,41839960,16680,5
2022-01-15,23774,564647,10562750,16660,7
2022-01-15,37719,563689,19476977,16500,1
2022-01-15,23582,507843,38949431,16200,2
2022-01-15,12234,214781,39694979,16200,2
2022-01-15,9435,558846,34944400,16170,3
2022-01-15,33112,206361,49118179,16100,1
2022-01-15,37094,207288,3818531,16000,8
2022-01-15,525,567662,56744693,15960,2
2022-01-15,21016,100487,36498498,15960,2
2022-01-15,32138,558846,1620083,15800,1
2022-01-15,33112,558873,47921151,15620,1
2022-01-15,23582,507843,38973535,15500,4
2022-01-15,49388,502280,63631254,15125,1
2022-01-15,525,563342,38585497,15096,5
2022-01-15,525,563339,38586131,14900,2
2022-01-15,28488,558873,26999391,14700,1
2022-01-15,32809,509434,34615100,14571,9
2022-01-15,21707,551736,49977045,14400,1
2022-01-15,33112,558873,47921117,14300,1
2022-01-15,23774,201184,10496913,14200,5
2022-01-15,55035,566647,44812903,13880,1
2022-01-15,21825,201351,25591480,13600,1
2022-01-15,52578,201632,58388109,13440,3
2022-01-15,37621,304080,61264439,13200,1
2022-01-15,44222,560271,19531088,13200,1
2022-01-15,525,563339,38586234,13080,1
2022-01-15,27985,567623,42703857,13050,7
2022-01-15,5313,567645,4355366,13000,13
2022-01-15,1918,101535,56140249,12926,2
2022-01-15,33112,206361,49118018,12900,1
2022-01-15,22966,206471,1568490,12820,4
2022-01-15,9435,558873,62707121,12540,1
2022-01-15,12234,567645,79597663,12500,1
2022-01-15,525,563339,36752321,12420,8
2022-01-15,22966,206471,1568500,12420,3
2022-01-15,14293,205761,35893253,12400,1
2022-01-15,12234,567645,39694574,12400,1
2022-01-15,525,567662,56752280,12364,2
2022-01-15,37719,563689,19476842,12100,1
2022-01-15,32809,509434,34615104,12001,10
2022-01-15,30668,201351,28473037,12000,1
2022-01-15,12234,214781,39694547,12000,1
2022-01-15,40454,210413,29573984,11996,4
2022-01-15,44222,564895,25394029,11980,2
2022-01-15,39441,205582,43960374,11940,3
2022-01-15,37094,207288,3743876,11920,4
2022-01-15,28488,558873,23526593,11900,1
2022-01-15,37094,207288,60225808,11880,4
2022-01-15,36840,407120,16674292,11880,3
2022-01-15,12356,110435,56681429,11880,2
2022-01-15,9435,558846,34944408,11880,2
2022-01-15,32809,509434,34615103,11850,9
2022-01-15,44222,560271,83544947,11800,1
2022-01-15,12234,567645,39347173,11500,1
2022-01-15,34820,567623,49762613,11438,2
2022-01-15,525,563339,35533786,11200,3
2022-01-15,525,563339,42025363,11200,2
2022-01-15,28488,558873,26999212,11200,1
2022-01-15,525,563342,38585533,11120,1
2022-01-15,525,563339,43289879,11060,2
2022-01-15,1918,207774,56136856,11058,3
2022-01-15,28488,558873,25010002,11000,2
2022-01-15,32138,558846,49850,11000,1
2022-01-15,18788,205611,12102691,11000,1
2022-01-15,525,567662,56744829,11000,1
2022-01-15,54668,567554,52642189,10950,1
2022-01-15,525,563339,39540219,10900,1
2022-01-15,22966,206471,2957132,10857,1
2022-01-15,27985,567623,32842329,10800,4
2022-01-15,18680,206440,50805939,10780,1
2022-01-15,21016,100487,55013632,10780,1
2022-01-15,6817,509417,35971649,10704,2
2022-01-15,44222,560271,2043872,10560,2
2022-01-15,28488,558846,27852535,10500,1
2022-01-15,39441,551732,41840016,10440,3
2022-01-15,525,563339,38586351,10360,3
2022-01-15,22714,216158,1420594,10320,4
2022-01-15,525,563339,38586369,10140,1
2022-01-15,36840,407120,16673882,10120,2
2022-01-15,525,563339,41821090,10080,1
2022-01-15,13415,100487,37340523,10000,1
2022-01-15,18788,205611,41682021,10000,1
2022-01-15,44222,502835,18301168,9998,1
2022-01-15,525,567662,56744855,9980,1
2022-01-15,44222,560271,2043776,9900,5
2022-01-15,13415,100487,37339153,9900,4
2022-01-15,28488,551180,23421752,9900,3
2022-01-15,44222,560271,83544551,9900,3
2022-01-15,44222,502835,19409058,9790,1
2022-01-15,44222,502835,19409059,9790,1
2022-01-15,22966,206471,2957139,9774,1
2022-01-15,34820,567645,49654206,9680,1
2022-01-15,21825,201351,25572790,9600,2
2022-01-15,525,567664,56744854,9600,1
2022-01-15,525,563339,57476873,9540,3
2022-01-15,35913,511293,4087078,9500,1
2022-01-15,525,563339,51345180,9500,1
2022-01-15,34820,507843,59719018,9480,1
2022-01-15,525,563339,50950720,9440,3
2022-01-15,12234,216424,39695374,9400,1
2022-01-15,28488,558873,26999394,9100,1
2022-01-15,21825,506539,10500233,9000,3
2022-01-15,21825,205761,25590021,9000,2
2022-01-15,34820,507843,49723247,8980,1
2022-01-15,41049,206440,12110189,8970,3
2022-01-15,52578,201632,58388107,8960,2
2022-01-15,47942,502221,31575507,8960,2
2022-01-15,52578,201632,58388104,8960,2
2022-01-15,21016,100487,55058331,8940,2
2022-01-15,525,563339,39517143,8890,1
2022-01-15,23774,201184,8935172,8860,1
2022-01-15,525,563339,50497004,8820,4
2022-01-15,22714,205761,46821536,8800,8
2022-01-15,18788,205611,41678665,8800,1
2022-01-15,49388,558846,26308779,8800,1
2022-01-15,44222,509434,19608282,8778,1
2022-01-15,28488,558846,27851299,8750,1
2022-01-15,23582,567538,42563844,8700,1
2022-01-15,57147,566647,55353541,8600,1
2022-01-15,36840,407120,16674324,8580,2
2022-01-15,525,563339,39517142,8580,2
2022-01-15,32138,551180,52398,8360,2
2022-01-15,27985,567623,47852339,8340,2
2022-01-15,9435,558846,62707286,8310,1
2022-01-15,49388,408789,59799657,8250,1
2022-01-15,44222,560271,83544570,8250,1
2022-01-15,12234,214781,6265839,8200,2
2022-01-15,32138,502280,50224,8200,1
2022-01-15,28488,558873,27007207,8173,1
2022-01-15,28488,558873,23426132,8164,2
2022-01-15,37094,207288,3752251,8040,3
2022-01-15,28488,558846,24026271,8000,1
2022-01-15,525,567664,56739395,8000,1
2022-01-15,14564,558846,44328786,7980,1
2022-01-15,39359,205582,52850311,7960,2
2022-01-15,44222,560271,2043894,7920,1
2022-01-15,39441,205611,45245640,7900,3
2022-01-15,23582,507843,38973533,7800,3
2022-01-15,52214,558873,56198512,7678,1
2022-01-15,44222,560271,19323367,7488,2
2022-01-15,37621,304080,61264302,7480,1
2022-01-15,12356,110435,55612180,7480,1
2022-01-15,52214,558873,35131339,7480,1
2022-01-15,37094,207288,57496705,7440,3
2022-01-15,12234,101020,26736359,7400,1
2022-01-15,12234,214781,39694578,7300,1
2022-01-15,28488,558846,23424190,7254,2
2022-01-15,28488,558873,23429293,7254,2
2022-01-15,7174,205761,34478926,7236,2
2022-01-15,22714,205761,46821527,7200,6
2022-01-15,12234,214781,27872130,7200,2
2022-01-15,18788,401534,41698429,7200,1
2022-01-15,49343,110409,3655571,7200,1
2022-01-15,26330,304080,4104722,7182,1
2022-01-15,525,563339,44310785,7160,1
2022-01-15,37094,207288,3752671,7140,2
2022-01-15,525,563342,63273274,7120,2
2022-01-15,37621,214099,55841050,7120,1
2022-01-15,6817,567538,65015231,7090,2
2022-01-15,34820,510003,48570205,7020,1
2022-01-15,1918,207774,24791828,7000,2
2022-01-15,27985,567623,34620314,7000,2
2022-01-15,525,567664,56742730,6980,1
2022-01-15,9159,551732,60750944,6980,1
2022-01-15,34820,507843,49689254,6980,1
2022-01-15,13261,551180,28464303,6980,1
2022-01-15,525,567662,56744875,6880,1
2022-01-15,37094,207288,3777246,6840,4
2022-01-15,34820,101020,49751530,6840,2
2022-01-15,20313,214104,5078712,6800,1
2022-01-15,44406,207774,36721008,6800,1
2022-01-15,20313,214099,10146429,6800,1
2022-01-15,34820,201486,49762650,6760,2
2022-01-15,12356,110435,44233555,6700,1
