date,shop,genre,item,sales,units
2019-10-25,1050,506539,56263769,1459801,416
2019-10-25,1050,506539,32053372,656336,144
2019-10-25,1050,506539,56263781,525381,211
2019-10-25,32809,509434,53865282,290280,226
2019-10-25,525,567664,57803149,258960,48
2019-10-25,1050,506539,36783427,250914,92
2019-10-25,39441,205611,45957240,219030,45
2019-10-25,1050,506539,41731298,215460,95
2019-10-25,525,567664,78359141,214500,26
2019-10-25,1050,506539,56263776,201798,72
2019-10-25,525,567662,63222928,199600,20
2019-10-25,1050,506539,36776839,170100,20
2019-10-25,1050,506539,36783423,156542,29
2019-10-25,1050,506539,36785785,139232,38
2019-10-25,1050,506539,36785763,136762,38
2019-10-25,147,206363,42296264,132000,27
2019-10-25,147,206363,47377546,127500,14
2019-10-25,525,567662,63223070,119520,22
2019-10-25,525,567662,56749821,113620,16
2019-10-25,5829,558873,78940756,110000,1
2019-10-25,1050,506539,36785427,97140,29
2019-10-25,34820,507843,49654126,91920,12
2019-10-25,1050,506539,36785432,90650,33
2019-10-25,1050,506539,56263787,84240,77
2019-10-25,1050,506539,36784413,84188,26
2019-10-25,525,567664,56735629,83760,12
2019-10-25,5829,558873,78938111,80500,1
2019-10-25,1050,506539,36780822,79772,67
2019-10-25,16833,507843,15841007,79200,6
2019-10-25,1050,506539,36787657,74474,21
2019-10-25,1050,506539,36785774,72941,19
2019-10-25,525,563342,38585496,69750,9
2019-10-25,525,567664,78359375,68640,8
2019-10-25,36696,502221,24896938,66000,1
2019-10-25,11503,206440,26096756,59700,27
2019-10-25,22714,216158,1419512,58650,23
2019-10-25,1050,506539,29374683,58320,5
2019-10-25,525,567664,56739388,52800,6
2019-10-25,525,567664,78359012,50000,5
2019-10-25,525,567662,78359371,49900,4
2019-10-25,27841,558873,24184306,49600,2
2019-10-25,29222,301577,3743876,45360,12
2019-10-25,32809,509434,7145557,44000,36
2019-10-25,5829,558873,78940133,43200,1
2019-10-25,1050,506539,36782556,43191,9
2019-10-25,1050,506539,36784598,43184,7
2019-10-25,17435,101020,4367984,43000,5
2019-10-25,525,563342,56749541,40000,1
2019-10-25,525,563342,38585495,39440,8
2019-10-25,1050,506539,36780821,39000,104
2019-10-25,1050,506539,36786527,38862,9
2019-10-25,1050,506539,55803887,35994,6
2019-10-25,39441,205611,45957264,33360,5
2019-10-25,29222,301577,3744892,32220,9
2019-10-25,19199,506539,56366450,31200,12
2019-10-25,525,563339,36752311,30360,15
2019-10-25,525,567664,56749787,30000,3
2019-10-25,18832,100487,27493659,30000,3
2019-10-25,29222,301577,3728369,29880,4
2019-10-25,34820,567623,49676288,29880,3
2019-10-25,18832,100487,48566671,28900,1
2019-10-25,1050,506539,57701748,28794,6
2019-10-25,525,567664,78359373,27920,4
2019-10-25,525,563342,38585533,27800,3
2019-10-25,1050,506539,36786139,25904,7
2019-10-25,22714,216158,57037748,25500,10
2019-10-25,1050,506539,36786172,25193,7
2019-10-25,525,563339,48997882,24840,8
2019-10-25,525,563342,48765670,24620,2
2019-10-25,23774,201184,59245703,24400,5
2019-10-25,1050,506539,4646162,24192,224
2019-10-25,525,563342,78347599,24180,5
2019-10-25,21825,201351,25572790,24000,5
2019-10-25,11503,206440,79536141,23940,6
2019-10-25,525,567662,78359389,23940,3
2019-10-25,525,567662,78361484,23920,4
2019-10-25,9888,100487,55277849,23800,1
2019-10-25,16833,567538,16715729,23760,2
