date,shop,genre,item,sales,units
2021-02-09,23590,502835,29765277,568000,8
2021-02-09,11503,206471,14477221,305877,75
2021-02-09,525,567664,56739388,200000,25
2021-02-09,37991,205582,83306721,192000,3
2021-02-09,47281,555421,59229505,156945,14
2021-02-09,525,567662,56749821,149500,23
2021-02-09,21016,100487,36498498,143640,18
2021-02-09,11503,206440,1647424,122584,47
2021-02-09,11503,206440,8379454,119262,37
2021-02-09,525,567664,57803149,114540,21
2021-02-09,11503,206471,14477255,111617,67
2021-02-09,32809,509434,53865282,110920,91
2021-02-09,11503,206471,14477251,104104,52
2021-02-09,11503,206440,1647299,79937,36
2021-02-09,19199,506539,56366450,76950,36
2021-02-09,525,567662,63223070,74700,15
2021-02-09,47281,555421,59229509,70347,3
2021-02-09,525,567662,63222928,69860,7
2021-02-09,52256,564286,43852877,67980,1
2021-02-09,34820,507843,49654126,59840,7
2021-02-09,525,567662,56729107,59000,5
2021-02-09,525,563342,51524796,58960,7
2021-02-09,11503,206471,8379846,56914,26
2021-02-09,17904,402279,48755555,56700,16
2021-02-09,1918,101535,23426864,55452,11
2021-02-09,34820,507843,49669311,54720,3
2021-02-09,21016,100487,55058330,53820,9
2021-02-09,23774,201184,59245703,53680,11
2021-02-09,39441,205611,45957237,53460,26
2021-02-09,23590,564895,49390982,49800,1
2021-02-09,36696,408789,24763843,49000,1
2021-02-09,11503,206440,14477188,48928,32
2021-02-09,32798,567664,56739388,48000,6
2021-02-09,23590,566403,50379626,47610,1
2021-02-09,147,206363,42296264,46200,11
2021-02-09,525,567664,56729580,44000,4
2021-02-09,23590,566403,50379654,39460,1
2021-02-09,26451,508456,4146731,36300,3
2021-02-09,525,567664,56743078,35920,4
2021-02-09,12356,110435,51576558,35760,6
2021-02-09,21825,201351,25546311,34560,4
2021-02-09,147,206361,41679219,34000,1
2021-02-09,27841,558873,23235022,33800,1
2021-02-09,21016,100487,55013630,33600,2
2021-02-09,23774,201184,59245701,33000,3
2021-02-09,52256,564286,43864690,32999,1
2021-02-09,28488,558873,24025295,32000,2
2021-02-09,32809,509434,34615027,31920,4
2021-02-09,525,567662,56729173,31920,4
