date,shop,genre,item,sales,units
2024-10-31,52239,101384,29163367,900000,1
2024-10-31,52239,101384,44125529,900000,1
2024-10-31,67226,562641,48865510,549800,1
2024-10-31,193,560271,17674074,483200,149
2024-10-31,60430,101384,55437373,450000,3
2024-10-31,57086,101384,82950720,400000,4
2024-10-31,46926,101384,83592244,400000,4
2024-10-31,57626,204586,29814527,370000,1
2024-10-31,67226,562641,48865477,355300,1
2024-10-31,27548,101384,55437364,300000,3
2024-10-31,58880,206363,32422386,300000,1
2024-10-31,55691,101384,82834204,300000,1
2024-10-31,47745,201184,83671766,289000,5
2024-10-31,57626,204586,29815216,280000,1
2024-10-31,57626,204586,29815250,280000,1
2024-10-31,42336,208532,34816924,274000,2
2024-10-31,42336,208532,34818578,274000,1
2024-10-31,47745,201184,34101207,252000,6
2024-10-31,13031,100487,11995881,242000,1
2024-10-31,37497,201184,83281960,236000,12
2024-10-31,47745,201184,83667740,233000,5
2024-10-31,193,560271,17674358,226800,62
2024-10-31,58070,502835,84223582,220000,3
2024-10-31,18433,558873,23100111,215400,2
2024-10-31,64134,101384,55437364,200000,2
2024-10-31,60430,101384,55437364,200000,2
2024-10-31,62113,101384,30800904,200000,1
2024-10-31,50867,100181,83799919,188000,4
2024-10-31,47745,201184,83667594,188000,1
2024-10-31,27548,506012,82833679,185000,1
2024-10-31,58880,206363,32419034,180000,3
2024-10-31,61982,507515,52676762,173340,8
2024-10-31,18433,206361,58561163,159680,16
2024-10-31,41480,201184,83452833,156000,1
2024-10-31,47745,201184,29391498,155000,1
2024-10-31,60430,101384,82834209,150000,3
2024-10-31,57086,101384,74822713,150000,3
2024-10-31,28979,101384,4066026,150000,1
2024-10-31,193,560271,17674112,144000,47
2024-10-31,47745,201184,39175540,143000,1
2024-10-31,29201,101384,82949130,140000,1
2024-10-31,57086,101384,32530706,140000,1
2024-10-31,50867,100181,83801156,138000,2
2024-10-31,58880,100992,44062689,136000,1
2024-10-31,27548,506012,82833666,134000,1
2024-10-31,47745,564647,83667806,132000,1
2024-10-31,47745,201184,83670739,131000,2
2024-10-31,38293,214099,83313334,130000,13
2024-10-31,47745,201184,83667721,130000,2
2024-10-31,47745,201184,83669846,120000,1
2024-10-31,58880,101954,35373213,120000,1
2024-10-31,47745,201184,83667851,118000,1
2024-10-31,57626,204586,29807702,114000,2
2024-10-31,38293,101384,83314038,112000,1
2024-10-31,37991,205582,58986284,110000,1
2024-10-31,47745,201184,83668629,102000,1
2024-10-31,64134,101384,82834209,100000,2
2024-10-31,47745,201184,83667601,100000,2
2024-10-31,58070,502835,36237482,100000,2
2024-10-31,29201,101384,74822713,100000,2
2024-10-31,70972,101954,84771528,100000,1
2024-10-31,70972,101384,55437364,100000,1
2024-10-31,55704,101384,82950720,100000,1
2024-10-31,60430,101384,82834204,100000,1
2024-10-31,29201,101384,4916207,100000,1
2024-10-31,29201,101384,82950720,100000,1
2024-10-31,38293,214099,33495310,99000,2
2024-10-31,58070,210413,40585671,95000,1
2024-10-31,47745,201184,83667854,94000,1
2024-10-31,36197,555003,53011880,88320,26
2024-10-31,1610,301577,57532601,87598,2
2024-10-31,46926,110435,83592221,87000,6
2024-10-31,34263,210022,23974387,85920,3
2024-10-31,50867,564647,83799675,84000,4
2024-10-31,57626,212377,29815002,84000,2
2024-10-31,2326,204964,10330082,84000,2
2024-10-31,31671,215430,42855414,83600,2
2024-10-31,193,560271,17674359,80000,20
2024-10-31,57568,201184,40914972,80000,2
2024-10-31,55704,101384,55437352,80000,1
2024-10-31,57626,204586,29807506,80000,1
2024-10-31,52239,101384,55437352,80000,1
2024-10-31,1610,407120,34893548,79992,7
2024-10-31,193,560271,17674363,79800,19
2024-10-31,34263,210022,24354977,78800,1
2024-10-31,62113,506536,29780740,78000,1
2024-10-31,2326,204964,4360561,77820,10
2024-10-31,50867,100181,83799646,77000,1
2024-10-31,34698,304763,18401803,76544,22
2024-10-31,47745,201184,39245290,76000,1
2024-10-31,63543,205611,24322052,75720,9
2024-10-31,2326,204964,10330081,75600,1
2024-10-31,27548,201184,82833520,75000,1
2024-10-31,36197,555003,34390183,74480,12
2024-10-31,41480,201184,83452838,72000,2
2024-10-31,30618,101384,83003482,70000,1
2024-10-31,57626,212377,29814961,70000,1
2024-10-31,38293,207802,31446368,69000,2
2024-10-31,50867,100181,83801158,69000,1
2024-10-31,59219,216424,57238143,68000,1
2024-10-31,68130,214781,15567958,67800,2
2024-10-31,193,560271,17674170,67200,24
2024-10-31,64902,408789,31669411,65460,1
