date,shop,genre,item,sales,units
2020-02-15,1050,506539,56263769,1971123,572
2020-02-15,1050,506539,32053372,850646,189
2020-02-15,1050,506539,56263781,652528,252
2020-02-15,525,567664,55819262,505160,119
2020-02-15,1050,506539,41731298,430920,188
2020-02-15,1050,506539,36785763,364932,105
2020-02-15,1050,506539,36783427,350740,125
2020-02-15,525,567664,57803149,308760,57
2020-02-15,525,567662,63222928,289420,28
2020-02-15,32809,509434,53865282,284380,224
2020-02-15,525,567662,63223070,209160,40
2020-02-15,1050,506539,36785427,197532,58
2020-02-15,525,567664,56735629,195440,28
2020-02-15,1050,506539,56263776,188163,68
2020-02-15,525,567664,78359507,179640,17
2020-02-15,1050,506539,36776839,178200,20
2020-02-15,34820,507843,49654126,176180,22
2020-02-15,1050,506539,56263787,169560,154
2020-02-15,525,567664,78359473,165000,19
2020-02-15,1050,506539,36785774,153560,39
2020-02-15,12819,502221,40555107,147730,17
2020-02-15,1050,506539,36778487,139234,43
2020-02-15,1050,506539,36783423,137977,22
2020-02-15,19199,506539,56366450,137700,55
2020-02-15,525,567662,56749821,137540,22
2020-02-15,1050,506539,36785711,129500,40
2020-02-15,1050,506539,36787657,128216,41
2020-02-15,147,206363,47377546,127500,14
2020-02-15,5829,558873,14429616,125000,1
2020-02-15,5829,558873,78940069,120000,1
2020-02-15,525,563339,50470503,112000,2
2020-02-15,1050,506539,36780822,105644,86
2020-02-15,5829,558873,78940756,100000,1
2020-02-15,39441,205611,45957240,98340,33
2020-02-15,23774,201184,59245703,97600,20
2020-02-15,1050,506539,55803887,97164,18
2020-02-15,147,206363,42296264,89100,20
2020-02-15,22714,216158,1419512,79050,31
2020-02-15,147,206361,78303121,75900,1
2020-02-15,1050,506539,36782556,71985,14
2020-02-15,17904,402279,48755555,70200,10
2020-02-15,147,206361,78303120,64900,1
2020-02-15,21825,201351,25546311,62400,10
2020-02-15,525,563342,48765670,61550,4
2020-02-15,21825,201351,25554593,60000,7
2020-02-15,1050,506539,36785785,57585,14
2020-02-15,1050,506539,36785432,51808,16
2020-02-15,17303,564895,63446978,50400,1
2020-02-15,525,567664,78359012,50000,3
2020-02-15,16833,507843,15841007,49500,5
2020-02-15,16833,507843,15842578,49500,4
2020-02-15,13261,558873,79746077,49000,1
2020-02-15,1050,506539,36780821,47450,123
2020-02-15,29222,301577,3743876,45360,12
2020-02-15,26549,216173,3753389,44400,23
2020-02-15,29222,301577,3744892,44160,12
2020-02-15,21825,201351,25572790,43200,7
2020-02-15,32809,509434,7145557,41000,40
2020-02-15,525,563342,48765669,39960,17
2020-02-15,525,567664,78359485,39920,4
2020-02-15,525,567662,78359498,39920,4
2020-02-15,1050,506539,36786139,38856,10
2020-02-15,1050,506539,57701748,38392,8
2020-02-15,525,567664,78359414,37900,4
2020-02-15,1050,506539,32053375,36686,16
2020-02-15,1050,506539,62757976,35988,12
2020-02-15,39701,551180,10311840,31800,1
2020-02-15,28228,502835,1638478,31710,19
2020-02-15,147,206361,41486041,31600,2
2020-02-15,525,563342,57476802,31320,6
2020-02-15,11503,206440,79536435,30646,12
2020-02-15,18832,100487,27493659,30000,3
2020-02-15,525,567662,78359437,29940,3
2020-02-15,1050,506539,36780493,29142,8
2020-02-15,525,567662,78359483,28800,3
2020-02-15,27985,567623,41069845,28600,2
2020-02-15,34820,507843,49669305,27300,3
2020-02-15,34820,507843,49669311,26670,1
2020-02-15,525,563339,78352670,26280,1
2020-02-15,11503,206471,14477060,26268,11
2020-02-15,525,563339,36752311,26220,13
2020-02-15,26549,207288,3749319,26000,24
2020-02-15,1050,506539,36783509,25904,7
2020-02-15,27841,558873,24184982,25800,1
2020-02-15,27841,558873,24184314,25800,1
2020-02-15,1050,506539,4646162,24948,231
2020-02-15,525,567664,56749226,24900,5
2020-02-15,1050,506539,36783545,23996,4
2020-02-15,525,563342,38585888,23760,1
2020-02-15,11503,206471,8379525,23661,9
2020-02-15,1050,506539,36780863,23582,9
2020-02-15,1050,506539,29374683,23328,2
2020-02-15,525,563339,38585890,23040,1
2020-02-15,23774,201184,59245701,22000,2
2020-02-15,1050,506539,36786172,21594,5
2020-02-15,28488,551180,82907580,21000,6
2020-02-15,39701,207288,83399223,21000,1
2020-02-15,11503,206471,79536773,20713,7
2020-02-15,21825,201351,25589540,19200,2
2020-02-15,525,563342,44310751,18960,1
2020-02-15,1050,506539,36781932,18792,5
2020-02-15,525,563339,38585803,18720,3
2020-02-15,525,563339,78347643,18620,2
2020-02-15,23774,201184,59245699,18400,2
2020-02-15,525,563339,38585809,18060,2
2020-02-15,3759,565724,3077983,17964,2
2020-02-15,525,563342,46902603,17760,2
2020-02-15,21825,201351,25593651,17600,2
2020-02-15,525,563339,38585774,17400,3
2020-02-15,22714,216158,1420289,17360,5
2020-02-15,1050,506539,36786527,17272,4
2020-02-15,17435,101020,4368917,17200,2
2020-02-15,18788,206471,52312644,17000,1
2020-02-15,27841,558873,82838986,16800,1
2020-02-15,31464,566647,46123877,16800,1
2020-02-15,525,563339,78353774,16700,1
2020-02-15,525,563339,50950667,16520,11
2020-02-15,525,567664,78360365,16200,3
2020-02-15,525,567664,78359502,16000,2
2020-02-15,1050,506539,36780490,15992,7
2020-02-15,29222,301577,3751885,15960,1
2020-02-15,525,567664,56742261,15920,3
2020-02-15,525,563339,78349691,15920,2
2020-02-15,11503,206471,8379551,15774,6
2020-02-15,525,563342,78347599,15600,13
2020-02-15,525,567664,56741839,15600,2
2020-02-15,18832,100487,32780755,15500,1
2020-02-15,11503,206440,14477081,15290,10
2020-02-15,34820,507843,49733647,15120,1
2020-02-15,32798,567664,57803149,14940,3
2020-02-15,17904,567554,41191086,14800,1
2020-02-15,27841,558873,82838738,14800,1
2020-02-15,525,563339,50497004,14700,10
2020-02-15,525,563339,50496995,14560,3
2020-02-15,1050,506539,36787080,14382,8
2020-02-15,525,563339,49451874,14280,2
2020-02-15,44222,560271,83544560,14080,1
2020-02-15,1918,101535,25546295,14000,2
2020-02-15,17904,567554,41191084,13960,2
2020-02-15,27841,551180,12341493,13800,1
2020-02-15,525,563339,78349659,13680,3
2020-02-15,21825,201351,25573993,13600,2
2020-02-15,37621,304080,61264601,13600,1
2020-02-15,21825,205761,25590021,13500,3
2020-02-15,6817,508456,79059400,13500,1
2020-02-15,525,567662,78359500,13500,1
2020-02-15,11503,206440,8379531,13450,4
2020-02-15,12356,110435,55608870,13440,1
