date,shop,genre,item,sales,units
2025-12-12,62308,100992,47279363,508155,67
2025-12-12,57942,507843,50400824,458326,44
2025-12-12,67226,562641,48865503,378000,1
2025-12-12,57942,558754,50408208,269410,22
2025-12-12,16739,564286,34593368,269400,1
2025-12-12,62308,201486,47279357,260838,30
2025-12-12,4643,558873,6256494,258500,1
2025-12-12,1610,205272,35676147,244993,3
2025-12-12,31671,215430,42855414,240855,6
2025-12-12,4643,558873,7087220,236500,1
2025-12-12,33579,206440,56168711,224560,27
2025-12-12,18032,402018,38670324,198000,9
2025-12-12,68492,563342,17895615,180368,5
2025-12-12,18357,205272,35676147,174995,1
2025-12-12,18032,402018,38670326,168320,7
2025-12-12,21246,558873,65453642,164000,1
2025-12-12,1610,301577,57532599,163996,4
2025-12-12,75227,508456,14362173,159600,3
2025-12-12,525,567664,56739388,128700,13
2025-12-12,61982,507515,52676762,125880,6
2025-12-12,40631,201925,35748179,123510,1
2025-12-12,16036,301577,65104847,119999,1
2025-12-12,18433,558873,23100111,116700,3
2025-12-12,491,563342,17906277,110976,13
2025-12-12,1610,301577,65104848,109999,1
2025-12-12,17497,207802,58492858,102000,9
2025-12-12,287,563342,9927352,101387,2
2025-12-12,31671,551228,42832167,96955,5
2025-12-12,63543,205611,24322052,95822,12
2025-12-12,57942,507843,53382955,94640,8
2025-12-12,54807,566403,66235253,94500,3
2025-12-12,33794,564286,38344673,93070,1
2025-12-12,287,563342,11432522,92400,1
2025-12-12,17497,207802,58492862,89600,4
2025-12-12,23590,566403,58668120,88998,2
2025-12-12,42134,214104,50509933,84000,6
2025-12-12,9448,564647,27955392,77664,5
2025-12-12,68492,563342,18067267,75000,2
2025-12-12,1610,502221,60698351,74999,1
2025-12-12,491,567662,62959804,71991,9
2025-12-12,33579,206440,66686140,71760,10
2025-12-12,57720,509417,14955560,71520,4
2025-12-12,63543,563689,7751239,69800,1
2025-12-12,63543,205611,24324603,67800,4
2025-12-12,34698,304763,18401803,67360,20
2025-12-12,23590,566403,66627634,66699,1
2025-12-12,17497,207802,58492859,64000,3
2025-12-12,23590,566403,58668502,63799,1
2025-12-12,68492,563342,17988362,62600,1
2025-12-12,9448,511293,26823931,62469,2
2025-12-12,35845,401131,47626770,62400,20
2025-12-12,34263,210022,62487917,62368,2
2025-12-12,57942,510003,38667286,62240,7
2025-12-12,491,563339,17900610,61533,7
2025-12-12,17497,207802,58492861,55800,7
2025-12-12,53386,208532,24635886,55417,1
2025-12-12,49339,216424,65071553,55320,3
2025-12-12,21060,554973,38600641,54000,2
2025-12-12,66139,566061,45104981,53060,7
2025-12-12,68492,563339,18070126,52000,2
2025-12-12,64914,551228,13974297,51920,6
