date,shop,genre,item,sales,units
2024-09-24,60430,101384,82943047,2500000,1
2024-09-24,52044,558873,83871026,880000,1
2024-09-24,52239,101384,30800921,668000,2
2024-09-24,193,560271,17674074,512000,152
2024-09-24,32603,508599,45392568,509086,1
2024-09-24,29201,101384,82950722,500000,1
2024-09-24,47745,201184,83667595,493000,1
2024-09-24,193,560271,17674358,464400,126
2024-09-24,46926,101384,83592244,400000,4
2024-09-24,60430,101384,55437364,400000,4
2024-09-24,57086,101384,82950720,400000,4
2024-09-24,57626,204586,29814527,370000,1
2024-09-24,57626,204586,29814472,370000,1
2024-09-24,38293,201184,83313701,356000,2
2024-09-24,70972,210413,84771695,350000,2
2024-09-24,47745,201184,83668629,336000,4
2024-09-24,47745,201184,82976232,335000,3
2024-09-24,60430,101384,84266265,300000,2
2024-09-24,62113,101384,82943047,300000,1
2024-09-24,46926,101384,44125529,300000,1
2024-09-24,55691,101384,44125529,300000,1
2024-09-24,52239,101384,55437379,300000,1
2024-09-24,60430,101384,55437379,300000,1
2024-09-24,37331,101384,55437379,300000,1
2024-09-24,57086,101384,84097873,300000,1
2024-09-24,38293,201184,83313699,294000,3
2024-09-24,29201,101384,82949130,280000,1
2024-09-24,42336,208532,34818578,274000,1
2024-09-24,70972,101384,84771559,250000,1
2024-09-24,4643,558873,6251661,231000,1
2024-09-24,193,560271,17674112,222000,73
2024-09-24,57626,204586,29812866,220000,2
2024-09-24,57626,204586,29815161,220000,1
2024-09-24,193,560271,17674363,218400,51
2024-09-24,38293,214099,83313334,210000,19
2024-09-24,29201,101384,10412575,210000,1
2024-09-24,61982,507515,52676762,204820,9
2024-09-24,37331,101384,55437364,200000,2
2024-09-24,64134,101384,82834210,200000,1
2024-09-24,37331,101384,82834210,200000,1
2024-09-24,38066,101384,82834210,200000,1
2024-09-24,60649,215430,38742033,198000,1
2024-09-24,193,560271,17674359,188000,46
2024-09-24,47745,201184,30322914,187000,1
2024-09-24,58070,501098,40027534,180000,18
2024-09-24,47745,201184,82833463,174000,2
2024-09-24,57626,204586,29807696,170000,1
2024-09-24,70972,502835,84771694,160000,2
2024-09-24,55691,101384,74822713,150000,3
2024-09-24,47745,201184,83667582,147000,1
2024-09-24,193,560271,17674170,137200,48
2024-09-24,47745,201184,33153126,137000,1
2024-09-24,37497,201184,30288205,132000,1
2024-09-24,32603,508599,45392550,130161,1
2024-09-24,37991,205582,83306692,130000,2
2024-09-24,14000,551736,23271593,120925,1
2024-09-24,6168,567251,4103204,113336,4
2024-09-24,193,560271,17674366,112200,33
2024-09-24,23590,502835,29764651,110883,3
2024-09-24,70972,210413,84771696,110000,1
2024-09-24,27548,506012,82833680,110000,1
2024-09-24,34698,304763,18401803,109824,31
2024-09-24,193,560271,17674360,106400,26
2024-09-24,36197,555003,34390183,101080,17
2024-09-24,60430,101384,82834209,100000,2
2024-09-24,30618,101384,46095520,100000,1
2024-09-24,29201,101384,82949624,100000,1
2024-09-24,55691,101384,82950720,100000,1
2024-09-24,57086,101954,31989695,100000,1
2024-09-24,52239,101384,3759831,100000,1
2024-09-24,57086,101384,30720502,100000,1
2024-09-24,1610,301577,57532599,99598,2
2024-09-24,60649,215430,38750322,99000,1
2024-09-24,37991,205582,83306721,97000,1
2024-09-24,58070,210413,40585671,95000,1
2024-09-24,58070,502835,84223572,93000,3
2024-09-24,29864,501098,82833543,90000,4
2024-09-24,193,560271,17674367,87400,23
2024-09-24,1610,205611,45073442,87196,4
2024-09-24,47745,201184,83670622,87000,1
2024-09-24,7790,558873,10540757,85800,3
2024-09-24,29864,501098,82974877,85000,4
2024-09-24,27548,554973,38126720,85000,1
2024-09-24,32603,508599,53494736,84516,1
2024-09-24,6168,567251,4032879,84448,3
2024-09-24,47745,201184,83668631,84000,1
2024-09-24,193,560271,17674362,81900,21
2024-09-24,35669,201184,40047396,80000,4
2024-09-24,57626,204586,29807506,80000,1
2024-09-24,57626,204586,29807513,80000,1
2024-09-24,57086,101384,54789901,80000,1
2024-09-24,1610,301577,57532622,79598,2
2024-09-24,59219,216424,57233975,79000,1
2024-09-24,60649,215430,38743623,79000,1
2024-09-24,63543,563689,7751213,76998,1
2024-09-24,74554,301577,83954154,75548,1
2024-09-24,24080,502835,30739160,75240,4
2024-09-24,63543,563689,23858880,74998,2
2024-09-24,23590,502835,29765282,74979,1
2024-09-24,18356,301577,57532598,73598,2
2024-09-24,6168,567251,7935494,73336,1
2024-09-24,193,560271,17674013,72800,27
2024-09-24,32603,508599,53494735,72015,1
2024-09-24,58070,567623,39086580,72000,1
2024-09-24,29864,501098,82974881,71000,1
2024-09-24,193,560271,17674286,68400,18
2024-09-24,6168,567251,7589486,68334,4
2024-09-24,1610,401534,46701133,65120,6
2024-09-24,39701,558873,12984610,64800,1
2024-09-24,37497,201184,83281960,63000,3
2024-09-24,58070,502835,36233144,62000,2
2024-09-24,65103,301577,15403809,60770,7
2024-09-24,52044,207774,38197913,60000,3
2024-09-24,41480,201184,33053196,60000,2
2024-09-24,58880,100992,44053225,60000,1
2024-09-24,16765,558873,46647309,59800,1
2024-09-24,15375,558873,9942910,59000,1
2024-09-24,27548,554973,82833682,59000,1
2024-09-24,193,560271,17674339,57800,17
2024-09-24,193,560271,17674365,57600,18
2024-09-24,193,560271,25151171,57500,23
2024-09-24,3005,202502,53735220,57422,14
2024-09-24,23590,564895,30773212,57000,1
2024-09-24,1610,502221,60698319,56799,1
2024-09-24,63543,205611,24322052,56618,6
2024-09-24,47745,201184,34101207,56000,2
2024-09-24,193,560271,17674094,54000,18
2024-09-24,55758,566647,84099547,54000,2
2024-09-24,37497,201184,38102544,54000,1
2024-09-24,37719,563689,19476842,52800,1
2024-09-24,193,560271,17674312,52500,15
2024-09-24,6168,567251,7589497,52224,3
2024-09-24,1610,205272,45917626,50899,1
2024-09-24,193,560271,17674194,50100,17
2024-09-24,64134,101384,82834209,50000,1
2024-09-24,52239,101384,82943045,50000,1
2024-09-24,30618,101384,46095496,50000,1
2024-09-24,55704,101384,74822713,50000,1
2024-09-24,29864,101384,82834209,50000,1
2024-09-24,57086,101384,74822713,50000,1
2024-09-24,18433,206361,58561163,49900,5
2024-09-24,3290,551228,59371318,49072,1
2024-09-24,193,110365,17674356,48600,24
2024-09-24,24080,502835,30739143,48115,6
2024-09-24,47745,201184,83668897,48000,3
2024-09-24,50867,205582,83799970,48000,1
2024-09-24,287,567665,11291286,47998,1
2024-09-24,50867,100181,83799919,47000,1
2024-09-24,193,110365,17674218,45600,19
2024-09-24,193,560271,17674320,45600,10
2024-09-24,1610,502280,32385140,45198,2
2024-09-24,29201,304080,82948783,45000,1
2024-09-24,193,560271,17674210,44800,15
2024-09-24,52454,201925,30809649,44364,1
2024-09-24,36197,555003,53011880,44160,16
2024-09-24,1610,201925,30148093,43995,5
2024-09-24,24486,560271,43537222,43325,33
2024-09-24,23590,566403,58668128,42388,1
2024-09-24,47745,201184,70627644,42000,1
2024-09-24,1610,205611,45073370,41998,2
2024-09-24,60430,101384,33832876,41000,1
2024-09-24,29400,205761,82956909,40000,4
2024-09-24,52239,101384,3750295,40000,2
2024-09-24,57086,101384,54789895,40000,2
2024-09-24,38293,214099,60320850,40000,2
2024-09-24,70972,101384,84771489,40000,1
2024-09-24,57086,101384,54789898,40000,1
2024-09-24,1610,558846,47230366,39996,4
2024-09-24,23590,566403,58668125,39799,1
2024-09-24,6168,567251,4163940,39712,13
2024-09-24,63543,563689,7652405,39600,2
2024-09-24,35845,401131,47626709,39520,15
2024-09-24,1610,558873,32800454,38799,1
2024-09-24,28979,101535,3973366,38000,2
2024-09-24,2326,207966,4506593,38000,1
2024-09-24,39701,558873,13982469,37800,1
2024-09-24,36197,555003,53011879,37000,21
2024-09-24,2326,207966,10558107,36800,1
2024-09-24,1610,301577,57532598,36799,1
2024-09-24,24080,502835,30739125,36549,4
2024-09-24,21833,205611,34986891,36300,2
2024-09-24,3005,202502,53735221,36222,6
2024-09-24,30618,566647,4115109,36000,1
2024-09-24,47745,201184,39176300,36000,1
2024-09-24,50867,100181,29167196,36000,1
2024-09-24,47745,201184,29391297,36000,1
2024-09-24,59219,201184,30216456,36000,1
2024-09-24,58880,201486,44062034,36000,1
2024-09-24,1610,301577,37047967,35999,1
2024-09-24,18356,301577,37047967,35999,1
2024-09-24,68130,214781,15567951,35908,4
2024-09-24,18433,558873,23100111,35900,1
2024-09-24,34263,210022,24088752,35860,1
2024-09-24,14578,558846,47381321,35000,1
2024-09-24,44078,304080,46759580,34930,6
2024-09-24,21649,567434,35489079,34908,3
2024-09-24,2326,207966,10558109,34400,1
2024-09-24,2326,207966,10558111,34400,1
2024-09-24,11361,551228,24264021,33960,4
2024-09-24,1610,301577,30679476,33398,2
2024-09-24,50867,564647,83799674,33000,2
2024-09-24,37497,201184,30288201,33000,1
2024-09-24,34698,205582,40427474,33000,1
2024-09-24,38293,214099,33495310,33000,1
2024-09-24,36197,555003,34390201,32160,12
2024-09-24,33579,206440,56166487,32160,6
2024-09-24,53722,301577,8778748,32000,1
2024-09-24,32809,509434,34615037,31856,8
2024-09-24,193,110365,17674128,31200,34
2024-09-24,34698,304763,18401813,30400,5
2024-09-24,29201,201351,82949432,30000,2
2024-09-24,47745,201184,30458284,30000,2
2024-09-24,55691,101384,82976871,30000,1
2024-09-24,32595,506536,83098036,30000,1
2024-09-24,42336,207802,83495395,30000,1
2024-09-24,29201,101384,82834146,30000,1
2024-09-24,70972,101384,82834208,30000,1
2024-09-24,32594,205582,39095263,30000,1
2024-09-24,50867,204586,83801169,30000,1
2024-09-24,46926,101384,83592243,30000,1
2024-09-24,32595,506536,83098041,30000,1
2024-09-24,58070,101384,82834208,30000,1
2024-09-24,64134,101384,82834208,30000,1
2024-09-24,38293,214099,83313773,30000,1
2024-09-24,24080,502835,30739163,29946,1
2024-09-24,4643,558873,5130063,29900,1
2024-09-24,1610,215913,46580643,29799,1
2024-09-24,1610,301577,30679475,29798,2
2024-09-24,57720,510003,14955402,29640,3
2024-09-24,2326,204964,4360564,29400,3
2024-09-24,32809,509434,34615074,29068,7
2024-09-24,1610,201925,51680932,28999,1
2024-09-24,21825,201351,25546311,28800,6
2024-09-24,3005,202502,45408522,28685,5
2024-09-24,32798,563339,46213583,28000,1
2024-09-24,57720,509417,14955660,28000,1
2024-09-24,11361,551228,26797875,27980,1
2024-09-24,58523,502280,55487351,27920,4
2024-09-24,1610,558873,35513452,27799,1
2024-09-24,1610,215913,58336108,27798,2
2024-09-24,193,560271,17674270,27200,7
2024-09-24,28979,101535,3884124,27000,1
2024-09-24,34263,210022,23886634,26730,1
2024-09-24,69373,507843,48570783,26720,4
2024-09-24,46926,110435,83592335,26500,1
2024-09-24,52454,402279,30823593,26327,1
2024-09-24,16765,206361,56047713,25990,1
2024-09-24,1918,101535,65253459,25802,7
2024-09-24,287,563342,9454123,25798,2
2024-09-24,63543,205611,24322056,25694,3
2024-09-24,193,560271,17674075,25600,8
2024-09-24,63703,558846,17824714,25350,1
2024-09-24,66144,563339,17494339,25300,1
2024-09-24,2326,204934,10504921,25000,1
2024-09-24,2326,204934,10504920,25000,1
2024-09-24,13587,509434,18382812,24960,10
2024-09-24,53937,563342,3928239,24950,4
2024-09-24,34263,210022,50809352,24750,1
2024-09-24,44265,201184,3921112,24500,1
2024-09-24,21825,201351,25552000,24000,3
2024-09-24,57568,101535,31764117,24000,1
2024-09-24,41480,201184,83453091,24000,1
2024-09-24,47008,110632,83647697,24000,1
2024-09-24,1610,558846,40750455,23899,1
2024-09-24,18357,301577,32820297,23800,1
2024-09-24,13587,509434,8900392,23786,13
2024-09-24,15375,558846,12424211,23600,3
2024-09-24,4541,206440,46730242,23500,1
2024-09-24,34263,210022,23784950,23373,1
2024-09-24,66139,566061,45104980,23120,4
2024-09-24,1610,301577,29913965,23100,1
2024-09-24,47745,201184,39182339,23000,1
2024-09-24,38293,207802,31446368,23000,1
2024-09-24,11331,502221,12679467,23000,1
2024-09-24,1610,215913,58335667,22999,1
2024-09-24,3005,202502,45408255,22914,6
2024-09-24,24080,502835,30739150,22880,1
2024-09-24,24080,502835,30739128,22880,1
2024-09-24,193,560271,17674350,22800,1
2024-09-24,66139,566061,45104981,22740,3
2024-09-24,23590,566403,58668230,22469,1
2024-09-24,33579,206440,56165174,22240,4
