date,shop,genre,item,sales,units
2025-12-06,62308,100992,47279363,1123622,147
2025-12-06,31671,215430,42855414,872530,22
2025-12-06,33579,206440,56168711,679660,82
2025-12-06,62308,201486,47279357,653907,74
2025-12-06,57942,558754,50408208,582195,49
2025-12-06,1610,558873,53649537,506992,8
2025-12-06,57942,507843,50400824,434450,42
2025-12-06,67226,562641,48865476,427800,1
2025-12-06,57942,507843,53382955,415913,40
2025-12-06,1610,205611,45073442,395983,15
2025-12-06,67226,562641,48865503,378000,1
2025-12-06,18032,402018,38670324,376200,19
2025-12-06,67226,562641,48865492,369000,1
2025-12-06,491,563342,17906277,365568,40
2025-12-06,525,567664,17324914,356400,35
2025-12-06,68492,563342,17895615,315644,8
2025-12-06,63543,205611,24322052,314260,33
2025-12-06,68028,207774,65549618,279200,73
2025-12-06,525,567664,56739388,277200,25
2025-12-06,57942,101020,46467057,267960,28
2025-12-06,4643,558873,4930123,264000,2
2025-12-06,1610,301577,57532599,245994,6
2025-12-06,1610,205272,35676147,244993,7
2025-12-06,13031,558873,69217715,221000,1
2025-12-06,61982,507515,52676762,217800,10
2025-12-06,9448,506536,27626565,198319,47
2025-12-06,23590,566403,58668502,194397,3
2025-12-06,491,567662,62959804,192775,23
2025-12-06,39701,558873,68685444,182000,1
2025-12-06,5292,100487,54256104,180600,2
2025-12-06,68492,563342,69209441,180000,1
2025-12-06,1610,205272,45917624,179988,12
2025-12-06,11361,551228,24265871,176400,2
2025-12-06,21246,558873,48789607,176000,1
2025-12-06,2326,204964,10299601,171000,22
2025-12-06,1610,215913,58335666,167992,8
2025-12-06,57942,510003,38667286,160524,17
2025-12-06,34263,210022,23886634,151915,5
2025-12-06,9448,511293,25666615,150612,22
2025-12-06,16036,502221,60698351,149998,2
2025-12-06,525,567662,56729107,149600,10
2025-12-06,24080,502835,30739167,148500,3
2025-12-06,21246,558873,48782434,148000,1
2025-12-06,57942,558754,39538042,147990,8
2025-12-06,1610,301577,57532602,146997,3
2025-12-06,44078,304080,46761068,145152,25
2025-12-06,18032,402018,38670326,136800,6
2025-12-06,31671,551228,42832167,135474,6
2025-12-06,21641,206440,32562453,132650,32
2025-12-06,39701,558873,67343685,129800,1
2025-12-06,57720,509417,14955587,129668,21
2025-12-06,31671,215430,42812616,129022,8
2025-12-06,21246,558873,48789631,128000,1
2025-12-06,9448,110632,26740879,126828,17
2025-12-06,27298,567645,7872794,125000,49
2025-12-06,29677,110632,26740879,124290,16
2025-12-06,34263,210022,62487917,123500,4
2025-12-06,33579,206440,56165179,115340,16
2025-12-06,17497,207802,58492862,115200,9
2025-12-06,54807,566403,58668392,115200,4
2025-12-06,33794,564286,38344675,114287,1
2025-12-06,491,563339,17722829,114228,15
2025-12-06,9448,110632,26739043,113456,15
2025-12-06,10130,206440,39760576,112680,33
2025-12-06,39550,563689,55562076,112495,2
2025-12-06,42134,214104,50509933,112000,8
2025-12-06,33794,564286,51536575,109700,1
2025-12-06,491,563339,17900610,109392,13
2025-12-06,38864,567538,2115146,109200,12
2025-12-06,31671,215430,42855396,109056,4
