date,shop,genre,item,sales,units
2021-11-12,37991,205582,83306692,135000,3
2021-11-12,525,567664,22774549,104000,13
2021-11-12,39441,205611,45957237,73260,33
2021-11-12,37991,205582,83306721,64000,1
2021-11-12,32809,509434,53865282,50654,40
2021-11-12,55035,566647,44812930,44000,4
2021-11-12,29191,558873,4127501,40000,1
2021-11-12,525,567662,56744765,39920,4
2021-11-12,525,567662,56729173,31920,4
2021-11-12,37719,205582,19577886,31900,1
2021-11-12,39441,205582,45957260,30940,10
2021-11-12,525,563339,32530500,29640,6
2021-11-12,39441,205611,45957240,26820,8
2021-11-12,18832,100487,48566675,26300,1
2021-11-12,49343,110409,22826266,26000,1
2021-11-12,22714,216158,1419512,25500,8
2021-11-12,525,567664,56739388,24000,3
2021-11-12,525,567662,56749821,23920,4
2021-11-12,34820,507843,49654127,22140,3
2021-11-12,23774,201184,59245701,22000,2
2021-11-12,32138,207288,48653,21900,1
2021-11-12,32809,509434,34615043,21714,5
2021-11-12,39441,205611,43960474,17900,5
2021-11-12,26881,508456,31034964,17880,6
2021-11-12,6817,510003,38668336,17164,1
2021-11-12,48461,408789,2126135,17000,1
2021-11-12,28228,216173,1642238,16020,8
2021-11-12,525,567664,10054891,15936,3
2021-11-12,27985,567623,45262660,15200,2
2021-11-12,525,567664,56743489,15000,1
2021-11-12,34820,507843,49654126,14960,2
2021-11-12,525,567662,63223070,14940,3
2021-11-12,525,567664,57803149,14940,2
2021-11-12,34820,507843,49733647,14760,1
2021-11-12,44222,560271,83544583,14080,1
2021-11-12,44222,502835,18383104,14080,1
2021-11-12,34820,507843,49779538,13960,2
2021-11-12,28488,558873,24034242,13500,1
2021-11-12,52578,201632,58388107,13440,3
2021-11-12,39441,205611,45957229,13160,7
2021-11-12,39441,205611,45245638,12800,4
2021-11-12,39441,205582,43960372,11940,3
2021-11-12,53661,201632,7598384,11940,1
2021-11-12,39441,205611,45245641,11920,4
2021-11-12,525,567662,56729107,11800,1
2021-11-12,525,563339,59770228,11346,3
2021-11-12,22966,206471,2326899,10857,1
2021-11-12,24119,509434,51915163,10788,4
2021-11-12,22714,216158,57037748,10200,4
2021-11-12,18832,100487,59507837,10000,1
2021-11-12,33112,558873,44272117,9900,1
2021-11-12,16833,507843,15842578,9900,1
2021-11-12,26881,509417,31026898,9680,1
2021-11-12,34820,510003,48570187,9620,1
2021-11-12,39441,205582,43960172,9520,4
2021-11-12,12356,110435,44233558,9400,1
2021-11-12,52214,205582,83925240,9328,1
2021-11-12,23774,201184,59245699,9100,1
2021-11-12,525,567664,56742705,8800,1
2021-11-12,525,567664,56729580,8800,1
2021-11-12,34820,567538,48570347,8750,1
2021-11-12,13261,551180,28459553,8640,1
2021-11-12,12234,214781,39694979,8100,1
2021-11-12,525,567662,56744693,7980,1
2021-11-12,12356,110435,51576589,7960,2
2021-11-12,44222,560271,2043848,7920,1
2021-11-12,34820,214781,49676313,7820,1
2021-11-12,525,563339,43210313,7740,1
2021-11-12,525,563342,38585765,7680,1
2021-11-12,9435,558846,34944406,7590,1
2021-11-12,39213,216424,54919977,7560,1
2021-11-12,12356,110435,44233549,7400,2
2021-11-12,49776,205272,60578256,7360,2
2021-11-12,3915,567645,37422646,7200,2
2021-11-12,525,567662,56729392,7200,1
2021-11-12,23774,201184,59245700,7100,1
2021-11-12,9435,558846,34944417,7040,1
2021-11-12,32809,509434,7145557,7000,6
2021-11-12,31464,566647,46123873,6989,1
2021-11-12,12234,567645,39695337,6900,1
2021-11-12,42258,100487,48865275,6800,1
2021-11-12,17087,558846,32686628,6780,1
2021-11-12,14293,205761,35893268,6750,1
2021-11-12,34820,507843,49723245,6680,1
2021-11-12,32138,551180,51239,6600,1
2021-11-12,32138,551180,51230,6600,1
2021-11-12,44222,560271,83544585,6600,1
2021-11-12,26881,205761,31030978,6600,1
2021-11-12,44222,560271,2043862,6600,1
2021-11-12,21496,205761,3933954,6580,1
2021-11-12,1918,101535,23426867,6297,1
2021-11-12,525,567662,56752280,6182,1
2021-11-12,23774,201184,34522538,6090,1
2021-11-12,21825,506539,10500233,6000,2
2021-11-12,16932,205272,65067548,6000,1
2021-11-12,525,563339,38586304,6000,1
2021-11-12,44222,560271,27140200,5940,1
2021-11-12,525,563339,38586108,5920,1
2021-11-12,525,563339,38586363,5920,1
2021-11-12,36255,201632,54994337,5800,1
2021-11-12,39213,216424,54919990,5700,1
2021-11-12,6817,509417,50049762,5409,1
2021-11-12,19199,506539,56366450,5400,4
2021-11-12,41049,206440,10498521,5400,2
2021-11-12,525,563339,45139352,5400,1
2021-11-12,9435,558846,34944399,5390,1
2021-11-12,44222,502835,83553639,5390,1
2021-11-12,44222,560271,2043907,5280,1
2021-11-12,44222,560271,2043838,5280,1
2021-11-12,44222,560271,2043888,5280,1
2021-11-12,9435,551180,58295626,5280,1
2021-11-12,22966,206471,2213143,5246,1
2021-11-12,39441,205611,45957226,5120,3
2021-11-12,22714,216158,1419407,5100,2
2021-11-12,39441,205611,45957262,5040,3
2021-11-12,525,563339,38586088,5000,1
2021-11-12,525,567664,22774552,4980,1
2021-11-12,22714,216158,57037753,4960,2
2021-11-12,22714,216158,1420509,4960,2
2021-11-12,35913,511293,10223538,4898,1
2021-11-12,12234,214781,58939567,4800,1
2021-11-12,21825,201351,25546311,4800,1
2021-11-12,1918,101535,56140248,4621,1
2021-11-12,12805,200181,59330491,4600,1
2021-11-12,525,567664,56743471,4500,1
2021-11-12,28488,558846,23507335,4500,1
2021-11-12,22966,206471,2213145,4485,1
2021-11-12,20021,206440,26072161,4480,1
2021-11-12,52578,201632,58388109,4480,1
2021-11-12,28228,216173,1642189,4320,1
2021-11-12,9435,551180,34952619,4290,1
2021-11-12,26881,508456,31031868,4280,1
2021-11-12,12234,214781,6265839,4100,1
2021-11-12,525,563339,38586343,4000,1
2021-11-12,26881,509417,31038656,3980,1
2021-11-12,39359,205582,52850311,3980,1
2021-11-12,39441,205611,45245639,3960,1
2021-11-12,9435,551180,52362170,3960,1
2021-11-12,22714,216158,57037749,3800,1
2021-11-12,32809,509434,34615039,3780,1
2021-11-12,525,563339,55230805,3760,1
2021-11-12,1918,207774,56136856,3686,1
2021-11-12,12234,214781,1597037,3620,1
2021-11-12,525,563339,38586107,3560,1
2021-11-12,12234,214781,16672726,3550,1
2021-11-12,1918,207774,24791828,3500,1
2021-11-12,20021,206440,7906314,3480,1
2021-11-12,24119,560271,41233527,3480,1
2021-11-12,41049,206440,12010533,3450,1
2021-11-12,525,567664,56742871,3400,1
2021-11-12,39385,205761,83361548,3390,1
2021-11-12,34820,214781,49678992,3300,1
2021-11-12,26881,205272,44723561,3300,1
2021-11-12,28488,551180,26136256,3300,1
2021-11-12,525,563339,44310778,3280,1
2021-11-12,22714,216158,57037757,3280,1
2021-11-12,525,563339,38586358,3280,1
2021-11-12,34820,101020,49674091,3180,1
2021-11-12,32809,509434,34615103,3160,2
2021-11-12,28488,551180,25014669,3150,1
2021-11-12,23774,201184,8443070,3120,1
2021-11-12,22714,216158,57037763,3100,1
2021-11-12,12234,214781,27872126,3100,1
2021-11-12,23582,507843,38973535,3100,1
2021-11-12,24119,502835,51915391,2990,1
2021-11-12,13415,100487,37337268,2980,1
2021-11-12,52578,201632,55285985,2980,1
2021-11-12,44222,560271,83548842,2880,1
2021-11-12,525,563339,38586008,2880,1
2021-11-12,26881,205272,44723676,2860,1
2021-11-12,6817,507843,3739317,2818,1
2021-11-12,37621,551180,40310303,2801,1
2021-11-12,27985,567623,41069821,2780,1
2021-11-12,24119,560271,51915082,2780,1
2021-11-12,525,563339,36752317,2760,2
2021-11-12,37621,551180,40317186,2750,1
2021-11-12,16833,507843,15843367,2750,1
2021-11-12,22966,206471,1568492,2700,1
2021-11-12,525,563342,38585623,2580,1
2021-11-12,22966,206471,1568490,2564,1
2021-11-12,44222,560271,3072855,2480,1
2021-11-12,40454,210413,32924219,2480,1
2021-11-12,22714,216158,57037702,2480,1
2021-11-12,3915,567645,58782358,2400,1
2021-11-12,15092,100487,35829178,2400,1
2021-11-12,525,563339,32530505,2380,1
2021-11-12,28228,502835,1638485,2380,1
2021-11-12,28488,558846,23419464,2264,1
2021-11-12,24119,509434,51915170,2180,1
2021-11-12,39441,205611,45957238,1980,1
2021-11-12,13415,100487,37339153,1980,1
2021-11-12,525,563339,38586094,1980,1
2021-11-12,24119,509434,51915175,1980,1
2021-11-12,44222,560271,2048272,1980,1
2021-11-12,44222,560271,2043776,1980,1
2021-11-12,32809,509434,34615059,1980,1
2021-11-12,28228,564895,1641743,1980,1
2021-11-12,28228,401131,1642682,1980,1
2021-11-12,28228,560271,82869137,1950,2
2021-11-12,39441,205611,45245640,1880,1
2021-11-12,21825,567645,3732992,1850,1
2021-11-12,24119,509434,51915164,1798,1
2021-11-12,23774,201184,3756509,1730,1
2021-11-12,525,563342,32619591,1680,1
2021-11-12,24119,509434,51915168,1598,1
2021-11-12,28228,560271,82869144,1580,2
2021-11-12,28228,216173,1642191,1580,1
2021-11-12,32809,509434,15629096,1546,1
2021-11-12,525,563342,64467989,1380,1
2021-11-12,27985,567623,32841490,1380,1
2021-11-12,24119,502835,51915380,1380,1
2021-11-12,24119,506539,51916030,1298,1
2021-11-12,41049,206440,9449001,1290,1
2021-11-12,28228,401131,1642644,1280,1
2021-11-12,7160,401534,64858500,1280,1
2021-11-12,525,563342,57476802,1080,1
2021-11-12,5313,567645,4355366,1000,1
2021-11-12,525,563339,38585901,980,1
2021-11-12,28228,216173,1642044,980,1
2021-11-12,525,563339,50497004,980,1
2021-11-12,27985,567623,42703872,950,1
2021-11-12,27985,567623,42703870,950,1
2021-11-12,28488,206440,23389057,900,1
2021-11-12,525,563342,45139353,900,1
2021-11-12,37621,214099,40315693,712,1
2021-11-12,37621,214099,40315713,712,1
2021-11-12,37621,214099,40315718,712,1
2021-11-12,28228,216173,1640860,690,1
2021-11-12,28228,560271,82869165,490,1
