date,shop,genre,item,sales,units
2025-03-15,28239,207774,82872133,1364000,95
2025-03-15,62308,100992,47279363,536544,42
2025-03-15,35669,201184,40047396,513000,21
2025-03-15,29201,408789,82950195,490000,14
2025-03-15,37497,201184,83281960,462000,21
2025-03-15,49866,501098,83773236,416000,30
2025-03-15,60430,101384,55437364,400000,4
2025-03-15,32603,508599,45392566,396378,2
2025-03-15,57626,204586,29814527,370000,1
2025-03-15,58880,100992,44054297,356000,1
2025-03-15,41480,201184,83452724,330000,5
2025-03-15,33579,206440,56168709,309920,47
2025-03-15,33579,206440,56168711,305900,46
2025-03-15,18032,402018,38670324,304300,16
2025-03-15,58880,206363,32416838,300000,6
2025-03-15,55704,101384,55437373,300000,2
2025-03-15,57626,204586,29813251,300000,1
2025-03-15,55704,101384,44125529,300000,1
2025-03-15,41480,201184,83452725,268000,2
2025-03-15,70972,210413,84771692,250000,1
2025-03-15,18433,206361,58561163,249500,24
2025-03-15,58880,100992,44052421,236000,3
2025-03-15,58070,501098,40027534,216000,22
2025-03-15,4643,558873,4930123,211200,2
2025-03-15,38293,101384,83313555,200000,2
2025-03-15,58880,101384,55437364,200000,2
2025-03-15,29201,101384,82950720,200000,2
2025-03-15,49866,501098,83772789,190000,18
2025-03-15,62308,201486,47279357,188244,19
2025-03-15,31549,502280,63249075,185380,30
2025-03-15,52239,101384,37815551,184000,1
2025-03-15,28239,207774,4068473,180000,14
2025-03-15,29201,408789,82950196,180000,6
2025-03-15,55704,101384,55437355,180000,2
2025-03-15,70972,210413,84771695,175000,1
2025-03-15,1610,301577,57532599,174796,4
2025-03-15,28239,110409,82872046,165000,9
2025-03-15,61982,507515,52676762,163340,8
2025-03-15,18433,558873,41445743,161120,19
2025-03-15,47745,201184,30074294,160000,8
2025-03-15,16739,564286,34593354,159800,1
2025-03-15,32603,508599,45393356,155263,1
2025-03-15,287,563342,11398102,150960,2
2025-03-15,41480,201184,32707560,150000,6
2025-03-15,28239,207774,82872134,150000,3
2025-03-15,52239,101384,55437373,150000,1
2025-03-15,64134,101384,55437373,150000,1
2025-03-15,60430,101384,55437373,150000,1
2025-03-15,6168,567251,4145683,149266,19
2025-03-15,14105,402018,41093855,149000,5
2025-03-15,33794,564286,51536572,147800,1
2025-03-15,37497,201184,83281941,140000,9
2025-03-15,1610,301577,57532598,135596,4
2025-03-15,21641,206440,32562457,134890,31
2025-03-15,47745,201184,83670034,132000,1
2025-03-15,31671,551228,42832167,131757,6
2025-03-15,62308,100992,47279361,128957,39
