date,shop,genre,item,sales,units
2025-02-08,28239,207774,82872133,1494000,104
2025-02-08,28239,110409,82872293,764000,58
2025-02-08,287,563342,10259902,503986,3
2025-02-08,28239,110409,82872316,482000,31
2025-02-08,67226,562641,48865426,431800,1
2025-02-08,32603,508599,45392571,420152,1
2025-02-08,57626,204586,29814472,370000,1
2025-02-08,58880,206363,32416838,340000,5
2025-02-08,33579,206440,56168711,281520,44
2025-02-08,62308,100992,47279361,260913,59
2025-02-08,28239,207774,4068473,228000,17
2025-02-08,47745,201184,83671825,200000,1
2025-02-08,32603,508599,44787860,190142,1
2025-02-08,33579,206440,56168709,184760,28
2025-02-08,59219,216424,57238183,182000,1
2025-02-08,28239,207774,4033375,180000,5
2025-02-08,62308,100992,47279363,178848,23
2025-02-08,1610,301577,57532598,173995,5
2025-02-08,37497,201184,83281960,171000,9
2025-02-08,32603,508599,45393359,162051,1
2025-02-08,30779,101020,3785350,162000,1
2025-02-08,28239,207774,4116755,160000,10
2025-02-08,2326,207966,4506598,159276,4
2025-02-08,49866,501098,83773236,156000,11
2025-02-08,58070,501098,40027534,153000,11
2025-02-08,46926,101384,83592243,150000,5
2025-02-08,60430,101384,82834209,150000,3
2025-02-08,18433,206361,58561163,149700,15
2025-02-08,4643,558873,9812862,149600,2
2025-02-08,32603,508599,45392544,144976,1
2025-02-08,6168,567251,4103204,141670,10
2025-02-08,62113,101384,83647747,140000,1
2025-02-08,6168,567251,7589497,139264,5
2025-02-08,23590,566403,58668136,122064,3
2025-02-08,47745,201184,42714420,120000,3
2025-02-08,38293,101384,51124898,118000,1
2025-02-08,62308,201486,47279357,116532,10
2025-02-08,28239,101535,82872274,116000,4
2025-02-08,28239,101535,82872310,114000,4
2025-02-08,29201,207802,82949742,110000,1
2025-02-08,57626,204586,29807784,110000,1
2025-02-08,29201,408789,82949899,110000,1
2025-02-08,57626,204586,29812866,110000,1
2025-02-08,33794,564286,43348201,109800,1
2025-02-08,58070,567623,39086580,108000,3
2025-02-08,32809,509434,34615050,107514,17
2025-02-08,31671,551228,42832167,105592,3
2025-02-08,28239,207774,82872134,105000,2
2025-02-08,49866,501098,83772789,100000,10
2025-02-08,55704,101384,74822713,100000,2
2025-02-08,60430,101384,55437364,100000,1
2025-02-08,55704,101384,82950720,100000,1
2025-02-08,46926,101384,83592244,100000,1
2025-02-08,55691,101384,82950720,100000,1
2025-02-08,60649,215430,38750322,99000,1
2025-02-08,72790,558846,27328880,95700,1
2025-02-08,33579,206471,56168699,92120,17
2025-02-08,57626,204586,29807536,90000,1
2025-02-08,14105,402018,41093855,89400,3
2025-02-08,70972,502835,84771700,88000,2
2025-02-08,1610,301577,57532599,87398,2
2025-02-08,61982,507515,52676762,84940,3
2025-02-08,24080,502835,30739160,84150,5
2025-02-08,287,563342,6896993,83988,1
2025-02-08,66139,566061,45104981,83380,11
2025-02-08,50867,201925,29178759,82000,1
2025-02-08,31671,215430,42855396,81792,3
2025-02-08,57086,101384,54789901,80000,1
2025-02-08,70972,502835,84771694,80000,1
2025-02-08,1610,301577,57532601,79598,2
