date,shop,genre,item,sales,units
2019-10-31,1050,506539,32053372,259080,54
2019-10-31,1050,506539,56263769,240051,67
2019-10-31,1050,506539,56263781,153536,61
2019-10-31,1050,506539,36783427,116014,38
2019-10-31,1050,506539,56263776,89991,33
2019-10-31,32809,509434,53865282,75520,59
2019-10-31,1050,506539,41731298,69571,29
2019-10-31,39441,205611,45957240,59600,13
2019-10-31,525,563339,38585809,59340,9
2019-10-31,36696,502221,24786574,59000,1
2019-10-31,36696,502280,24518919,58000,1
2019-10-31,1050,506539,36785763,56329,14
2019-10-31,39701,558873,9755962,49000,1
2019-10-31,1050,506539,36783423,47992,8
2019-10-31,29222,301577,3744892,42960,12
2019-10-31,1050,506539,36785774,38390,10
2019-10-31,29222,301577,3743876,37800,10
2019-10-31,525,567664,57803149,34860,6
2019-10-31,147,206363,47377546,34000,4
2019-10-31,22714,216158,1419512,33150,13
2019-10-31,1050,506539,36776839,32400,4
2019-10-31,34820,507843,49654126,30640,4
2019-10-31,525,567662,63222928,29940,3
2019-10-31,525,567664,56735629,27920,4
2019-10-31,525,563339,78362784,27500,1
2019-10-31,525,567664,56739388,26400,3
2019-10-31,1050,506539,36778487,25904,8
2019-10-31,1050,506539,36784413,25904,7
2019-10-31,525,567662,56749821,23920,4
2019-10-31,34820,507843,49662808,23640,1
2019-10-31,1050,506539,29374683,23328,2
2019-10-31,34820,507843,49733648,22380,1
2019-10-31,26451,508456,4146731,22000,2
2019-10-31,1050,506539,36782556,19196,4
2019-10-31,1050,506539,57701748,19196,4
2019-10-31,21825,201351,25554593,18000,2
2019-10-31,11503,206440,26096756,17910,8
2019-10-31,27841,551180,57457609,17700,3
2019-10-31,1050,506539,36783545,17097,3
2019-10-31,37719,563689,19476838,17000,1
2019-10-31,525,567664,78359141,16500,2
2019-10-31,3759,565724,3077983,16332,1
2019-10-31,1050,506539,36785432,16190,5
2019-10-31,34820,507843,49723247,16160,2
2019-10-31,525,563339,78349659,15960,3
2019-10-31,21016,100487,36498498,15960,2
2019-10-31,9435,558873,78871396,15800,1
2019-10-31,525,563339,38585825,15800,1
2019-10-31,525,567662,63223070,14940,3
2019-10-31,3759,565724,20512426,14280,2
2019-10-31,28488,558873,82906460,14000,1
2019-10-31,1918,101535,78725531,13845,5
2019-10-31,33112,206361,49118156,13040,1
2019-10-31,32809,509434,7145557,13000,12
2019-10-31,34820,216424,49655832,12960,2
2019-10-31,1050,506539,36786527,12954,3
2019-10-31,1050,506539,55803887,11998,2
2019-10-31,1050,506539,36780490,11994,6
2019-10-31,29222,301577,3713084,11940,3
2019-10-31,525,563339,32530676,11920,1
2019-10-31,1050,506539,56263787,11880,7
2019-10-31,3759,565724,2791877,11540,1
2019-10-31,28488,558873,82911829,11000,1
2019-10-31,525,563339,57913132,10960,1
2019-10-31,525,567664,78360365,10800,2
2019-10-31,22966,206471,2367109,10720,1
2019-10-31,1918,101535,56361697,10278,2
2019-10-31,525,567664,56739367,10000,1
2019-10-31,9435,551180,41371184,10000,1
2019-10-31,525,567662,78359371,9980,1
2019-10-31,525,567664,78358784,9960,2
2019-10-31,525,567664,78361732,9960,2
2019-10-31,39441,205611,45957264,9960,1
2019-10-31,147,206363,42296264,9900,3
2019-10-31,15538,207288,24905104,9800,1
2019-10-31,1050,506539,36787657,9714,3
2019-10-31,1050,506539,36780493,9714,3
2019-10-31,1050,506539,36783509,9714,2
2019-10-31,28228,502835,82869005,9548,2
2019-10-31,1050,506539,36781932,9396,1
2019-10-31,525,563339,78361655,9240,1
2019-10-31,23774,201184,59245699,9200,1
2019-10-31,1050,506539,36780822,9072,6
2019-10-31,27841,558873,82839729,9000,1
2019-10-31,525,563339,78351494,8980,1
2019-10-31,39441,205611,45957226,8960,4
2019-10-31,1050,506539,4646162,8748,81
2019-10-31,525,563339,36752311,8280,4
2019-10-31,3244,551228,36312368,8190,1
2019-10-31,11018,206440,50932789,8000,3
2019-10-31,11503,206440,14477009,7980,1
2019-10-31,1050,506539,36780196,7776,3
2019-10-31,22966,206471,2326855,7772,1
2019-10-31,1050,506539,36785785,7678,2
2019-10-31,22714,216158,57037748,7650,3
2019-10-31,34820,567623,49762613,7620,1
2019-10-31,22714,216158,57037749,7600,2
2019-10-31,17904,401534,51146138,7500,1
2019-10-31,10130,206440,3638658,7400,4
2019-10-31,1050,506539,36785633,7256,3
2019-10-31,1050,506539,36780863,7256,2
2019-10-31,19199,506539,56366450,7200,6
2019-10-31,18788,401534,41679933,7200,1
2019-10-31,1918,207774,24791828,7000,2
2019-10-31,29222,301577,3742943,6980,1
2019-10-31,525,567664,78359373,6980,1
2019-10-31,525,563339,32530500,6840,2
2019-10-31,37621,304080,61264302,6800,1
2019-10-31,22714,216158,57037757,6560,2
2019-10-31,17904,401534,51146141,6500,1
2019-10-31,27841,551180,12333457,6500,1
2019-10-31,39441,205611,45245640,6320,4
2019-10-31,21825,201351,25552000,6000,1
2019-10-31,11503,206440,79536205,5980,2
2019-10-31,32809,502835,34615010,5980,1
2019-10-31,15538,564895,30702692,5980,1
2019-10-31,525,567662,78359386,5980,1
2019-10-31,27841,551180,82838780,5900,1
2019-10-31,19627,567645,23570621,5832,1
2019-10-31,27985,567623,42703859,5800,2
