date,shop,genre,item,sales,units
2024-06-18,193,560271,17674074,883200,262
2024-06-18,47745,201184,83667740,858000,23
2024-06-18,52239,101384,30800921,668000,1
2024-06-18,52239,101384,3764129,500000,1
2024-06-18,1610,301577,57532599,454392,8
2024-06-18,11245,204934,1779118,391182,4
2024-06-18,32603,508599,45392525,353754,1
2024-06-18,55971,214099,17272067,332500,2
2024-06-18,193,560271,17674112,327000,103
2024-06-18,38066,101384,55437379,300000,1
2024-06-18,52239,101384,55437379,300000,1
2024-06-18,34698,304763,18401803,281180,85
2024-06-18,37497,201184,83281960,234000,18
2024-06-18,525,567664,56739388,227000,23
2024-06-18,39594,205582,9755131,213279,23
2024-06-18,57086,101384,82950720,200000,2
2024-06-18,38293,101384,83313555,200000,2
2024-06-18,60430,101384,84266265,200000,1
2024-06-18,64134,101384,82834210,200000,1
2024-06-18,38293,101384,50699145,200000,1
2024-06-18,193,560271,17674170,190400,66
2024-06-18,37497,201184,83281947,180000,4
2024-06-18,23590,564895,48994208,173940,3
2024-06-18,23067,206440,52397922,163300,53
2024-06-18,47745,201184,83667854,162000,2
2024-06-18,32603,508599,45392566,158485,1
2024-06-18,58070,501098,40027534,153000,17
2024-06-18,32603,508599,45393356,152444,1
2024-06-18,32603,508599,45392564,151153,1
2024-06-18,193,560271,17674194,150000,47
2024-06-18,46926,101384,83592243,150000,5
2024-06-18,60430,101384,55437373,150000,1
2024-06-18,34263,210022,23886634,148800,6
2024-06-18,193,560271,17674286,148200,37
2024-06-18,11245,207966,1764953,147200,4
2024-06-18,47745,201184,83670888,144000,1
2024-06-18,52044,201184,38513211,143000,10
2024-06-18,47745,201184,83667864,136000,7
2024-06-18,47745,201184,83667605,136000,1
2024-06-18,47745,201184,83667721,134000,2
2024-06-18,44265,201184,83554206,132000,6
2024-06-18,55691,101954,50498672,132000,4
2024-06-18,525,567664,17324914,130914,16
2024-06-18,35669,201184,40047396,130000,10
2024-06-18,37991,205582,83306692,130000,2
2024-06-18,50867,204586,83799978,130000,1
2024-06-18,52044,201184,38512273,120000,9
2024-06-18,58880,100992,44053225,120000,2
2024-06-18,47745,201184,83668606,116000,1
2024-06-18,47745,201184,83667723,116000,1
2024-06-18,36197,555003,34390183,111720,16
2024-06-18,193,560271,17674013,109200,41
2024-06-18,1610,200181,53612525,109187,13
2024-06-18,34263,210022,23974387,108800,4
2024-06-18,41480,201184,83305556,108000,3
2024-06-18,58880,101954,36580162,108000,2
2024-06-18,39594,205582,9755059,100217,14
2024-06-18,55691,101384,74822713,100000,2
2024-06-18,64134,101384,82834209,100000,2
2024-06-18,64134,101384,55437364,100000,1
