date,shop,genre,item,sales,units
2025-07-31,28239,207774,82872133,2952000,197
2025-07-31,33579,206440,56168668,671300,132
2025-07-31,62308,100992,47279363,518269,60
2025-07-31,67226,562641,48865427,413000,1
2025-07-31,67226,562641,48865492,398800,1
2025-07-31,28239,207774,82872134,348000,9
2025-07-31,62308,201486,47279357,276986,25
2025-07-31,18032,402018,38670324,250600,13
2025-07-31,57942,558754,50408211,229050,15
2025-07-31,57942,101020,46467057,223040,30
2025-07-31,65103,301577,15403809,210400,18
2025-07-31,61982,507515,52676762,199300,8
2025-07-31,57942,507843,50400824,199250,17
2025-07-31,28239,101535,82872274,196000,5
2025-07-31,57942,558754,50408208,177120,23
2025-07-31,1610,301577,57532599,167996,3
2025-07-31,57942,507843,53382955,162360,20
2025-07-31,28239,207774,4086393,154000,12
2025-07-31,28239,207774,4116755,139000,9
2025-07-31,28239,207774,4033375,120000,4
2025-07-31,1610,301577,57532601,119397,3
2025-07-31,23590,566403,58668120,116694,3
2025-07-31,28239,207774,4092168,116000,7
2025-07-31,34263,210022,23886634,113388,4
2025-07-31,62308,100992,47279361,110963,31
2025-07-31,1610,558846,36524171,109978,18
2025-07-31,66383,502835,44239404,108520,28
2025-07-31,33579,206440,56168711,108240,16
2025-07-31,57942,510003,38667286,104550,15
2025-07-31,1610,301577,57532602,102798,2
2025-07-31,57942,507843,53382956,101500,7
2025-07-31,31671,551228,42832167,101128,5
2025-07-31,12698,201925,35282030,97075,38
2025-07-31,57942,558754,50408213,97024,4
2025-07-31,57942,558754,50408212,94095,5
2025-07-31,33794,564286,40452052,92470,1
2025-07-31,33794,564286,37346357,89800,1
2025-07-31,65940,509417,54938177,87000,4
2025-07-31,34263,210022,24354977,83568,2
2025-07-31,57942,201486,46467060,81680,4
2025-07-31,33579,206440,56167316,81360,12
2025-07-31,31880,567665,56215273,77880,3
2025-07-31,64914,551228,24265871,76950,1
2025-07-31,21060,506012,57052141,72000,4
2025-07-31,21060,506012,57052154,72000,4
2025-07-31,287,563342,9524842,71970,1
2025-07-31,23590,564895,30773321,71600,2
2025-07-31,10801,402279,18195330,71390,11
2025-07-31,57942,201486,46467059,68450,5
2025-07-31,68130,214781,15567958,67800,1
2025-07-31,1798,558873,12164094,66000,1
2025-07-31,23735,558873,2678486,66000,1
2025-07-31,23590,502835,29764651,65562,2
2025-07-31,57942,507843,53382957,64860,3
2025-07-31,1610,502280,60698434,63999,1
2025-07-31,34263,210022,51652794,63112,1
2025-07-31,34698,304763,18401803,60624,18
2025-07-31,42134,214104,50509933,60000,6
2025-07-31,44078,304080,46761068,59800,9
2025-07-31,65940,508456,54937232,58000,2
2025-07-31,31549,502280,63249075,53820,9
2025-07-31,74554,501098,31129834,53652,2
2025-07-31,66139,566061,45104981,53060,7
2025-07-31,2326,204964,4405699,52800,10
2025-07-31,6168,567251,4195979,51672,6
2025-07-31,23067,206440,52397922,51000,14
2025-07-31,68130,214781,11449099,50600,2
2025-07-31,65940,510003,38145080,50440,7
2025-07-31,21060,554973,57052129,50000,2
2025-07-31,1610,502280,33604573,47196,4
2025-07-31,1610,407120,34893548,46495,5
2025-07-31,287,110632,9637597,46176,8
2025-07-31,21825,506539,13841972,45500,1
2025-07-31,11361,551228,6811889,45460,3
2025-07-31,23590,566403,58668276,45094,2
2025-07-31,18356,558846,36524171,44991,8
2025-07-31,11873,204934,3750307,44000,2
2025-07-31,1610,200181,53612525,43995,5
2025-07-31,1216,565724,4414288,43780,8
2025-07-31,18032,402018,38670326,43600,2
2025-07-31,287,110632,4948334,42624,6
2025-07-31,11873,204934,4162651,42000,3
2025-07-31,1610,407120,34893547,41394,6
2025-07-31,62308,201486,47279356,41340,12
2025-07-31,21060,554973,38635252,40800,1
