date,shop,genre,item,sales,units
2020-05-12,23590,566403,58668276,269290,7
2020-05-12,23590,566403,50379654,221880,4
2020-05-12,525,567662,63222928,219560,22
2020-05-12,525,567664,78359599,195440,28
2020-05-12,525,567664,56739388,184800,20
2020-05-12,525,567664,57803149,124500,22
2020-05-12,32809,509434,53865282,108560,92
2020-05-12,525,567662,56729173,103740,13
2020-05-12,525,567662,56749821,89700,14
2020-05-12,147,206363,42296264,72600,13
2020-05-12,22714,216158,1419512,71400,28
2020-05-12,34820,507843,49662807,68800,5
2020-05-12,525,567662,63223070,64740,13
2020-05-12,147,206363,42296263,59400,9
2020-05-12,17904,402279,48755555,56700,20
2020-05-12,23774,201184,59245703,53680,11
2020-05-12,34820,507843,49654126,53620,7
2020-05-12,44222,502835,19409042,53450,5
2020-05-12,525,567662,78359612,49900,5
2020-05-12,525,567664,56735629,48860,7
2020-05-12,28228,502835,1638485,47880,21
2020-05-12,147,206363,47377548,42500,5
2020-05-12,44222,502835,19409041,41560,4
2020-05-12,23590,566403,58668261,39620,1
2020-05-12,525,563342,38585496,38750,5
2020-05-12,23590,566403,58668294,38470,1
2020-05-12,44222,502835,83552513,36432,2
2020-05-12,15538,502221,79926972,35800,1
2020-05-12,28228,502835,1638478,33600,18
2020-05-12,1918,101535,17429042,32284,7
2020-05-12,39359,205582,52850311,31840,7
2020-05-12,19199,506539,56366450,31050,17
2020-05-12,34820,507843,49723247,27920,4
2020-05-12,28228,502835,1638420,27170,12
2020-05-12,525,563339,50497004,26460,12
2020-05-12,11503,206440,8379374,26026,13
2020-05-12,47281,555421,59229505,25900,1
2020-05-12,525,563339,49293822,25680,6
2020-05-12,525,563342,48765670,24620,1
2020-05-12,11503,206471,14477097,24464,15
2020-05-12,11503,206440,8379691,24167,13
2020-05-12,36696,502280,27909884,23000,1
2020-05-12,34820,507843,49733648,22380,1
2020-05-12,44222,502835,19409028,22108,2
2020-05-12,11503,206471,8379561,21567,13
2020-05-12,22966,206471,1568501,21276,8
2020-05-12,34820,101020,49751530,20900,5
2020-05-12,525,567662,78359601,20000,2
2020-05-12,18832,100487,80234564,20000,1
2020-05-12,525,563342,56749541,20000,1
2020-05-12,525,567664,56742343,19960,2
2020-05-12,28228,502835,1638377,19440,6
2020-05-12,1918,101535,56140249,19389,3
2020-05-12,29191,558846,4136241,19000,1
2020-05-12,44222,502835,21653093,18568,1
2020-05-12,525,563342,48765669,18360,11
2020-05-12,525,567662,78359570,17940,3
2020-05-12,42638,214781,6614517,17760,1
2020-05-12,44222,502835,19409031,17370,3
2020-05-12,27841,551180,48126025,15600,3
2020-05-12,11503,206440,1647295,15290,10
2020-05-12,27841,551180,42152767,15200,4
2020-05-12,27841,551180,48126210,15200,3
2020-05-12,22966,206471,2327048,14904,2
2020-05-12,39701,551180,83399736,14800,1
2020-05-12,21825,201351,25546311,14400,3
2020-05-12,32798,567664,56735629,13960,2
2020-05-12,525,567662,78359577,13960,2
2020-05-12,1918,101535,23426864,13863,3
2020-05-12,11503,206440,79533923,13761,9
2020-05-12,525,563342,49293789,13680,1
2020-05-12,525,567662,78359047,13160,2
2020-05-12,11503,206471,79536459,13134,6
2020-05-12,1918,101535,23426867,12594,2
2020-05-12,26451,508456,4146731,12500,1
2020-05-12,525,563339,78351498,12320,1
2020-05-12,525,563342,38585495,12240,9
2020-05-12,32809,509434,7145557,12000,11
2020-05-12,18832,100487,32779253,12000,1
2020-05-12,525,563342,38585534,11940,3
2020-05-12,525,563342,39517099,11760,1
2020-05-12,27841,551180,42152769,11400,3
2020-05-12,39441,205611,45245639,11040,7
2020-05-12,39441,205611,45957237,11040,6
2020-05-12,23774,201184,59245701,11000,1
2020-05-12,525,563339,50627586,10720,1
2020-05-12,9435,551180,55517567,10560,3
2020-05-12,11503,206440,1646968,10516,4
2020-05-12,22714,216158,57037748,10200,4
2020-05-12,32798,567662,63222928,9980,1
2020-05-12,22714,216158,1420509,9920,4
2020-05-12,9435,551180,41371181,9920,2
2020-05-12,16833,507843,15841007,9900,1
2020-05-12,39701,551180,9735576,9880,1
2020-05-12,27841,551180,57457602,9800,2
2020-05-12,31464,566647,46123875,9800,1
2020-05-12,19627,567645,23570621,9720,3
2020-05-12,20767,502835,10244858,9680,1
2020-05-12,22966,206471,2327080,9660,2
2020-05-12,23774,564647,10562750,9520,3
2020-05-12,525,563339,49451874,9520,3
2020-05-12,147,206363,41486031,9500,1
2020-05-12,33112,558846,53480734,9360,2
2020-05-12,11503,206471,8379547,9295,7
2020-05-12,1918,101535,56140248,9242,2
2020-05-12,23774,201184,59245699,9200,1
2020-05-12,17904,215913,30254612,9000,1
2020-05-12,525,563339,39517151,8980,1
2020-05-12,12356,110435,55608886,8940,3
2020-05-12,32798,567664,56739388,8800,1
2020-05-12,17435,101020,4367984,8600,1
2020-05-12,39701,551180,83399740,8500,1
2020-05-12,147,206363,47377546,8500,1
2020-05-12,6817,510003,38668338,8400,1
2020-05-12,22966,206471,2327069,8364,2
2020-05-12,22966,206471,3106248,8256,1
2020-05-12,17904,215913,39908991,8100,2
2020-05-12,525,567664,78359502,8000,1
2020-05-12,5829,551180,31297396,8000,1
2020-05-12,17904,567554,41191100,7980,1
2020-05-12,28228,502835,82869005,7960,2
2020-05-12,525,563339,39517149,7960,2
2020-05-12,9435,551180,79233712,7920,2
2020-05-12,16833,567538,16715729,7920,1
2020-05-12,525,563342,57476837,7680,1
2020-05-12,11503,206471,8379602,7645,5
2020-05-12,27841,551180,48126056,7600,2
2020-05-12,27841,551180,48126028,7600,2
2020-05-12,37621,304080,61264302,7480,1
2020-05-12,22714,216158,1420594,7440,2
2020-05-12,11503,206471,14477055,7436,4
2020-05-12,26549,216173,3753389,7400,5
2020-05-12,22966,206471,2327084,7238,2
2020-05-12,23774,201184,59245700,7100,1
2020-05-12,17904,567554,41191084,6980,1
2020-05-12,9435,558846,78870639,6980,1
2020-05-12,34820,101020,49762654,6960,2
2020-05-12,9435,551180,79233710,6920,2
2020-05-12,34820,510003,83193695,6900,1
2020-05-12,21825,201351,25573993,6800,1
2020-05-12,22765,402279,65307248,6780,2
2020-05-12,9435,551180,41371179,6720,2
2020-05-12,11503,206440,79536487,6567,3
2020-05-12,11503,206440,8379562,6567,3
2020-05-12,525,567664,40762845,6560,2
2020-05-12,38368,560271,83315165,6556,2
2020-05-12,9435,558846,78870645,6540,1
2020-05-12,17904,401534,51146141,6500,1
2020-05-12,28228,502835,82868980,6480,2
2020-05-12,1918,101535,43318884,6371,1
2020-05-12,34820,101020,49674091,6360,2
2020-05-12,11503,206471,8379504,6267,3
2020-05-12,39441,205611,45957226,6230,5
2020-05-12,11503,206440,2734354,6116,4
2020-05-12,20767,565724,4212106,6091,1
2020-05-12,21825,201351,25554593,6000,1
2020-05-12,17904,402279,58392334,6000,1
2020-05-12,147,558846,41486034,5990,1
2020-05-12,525,567662,78359535,5980,1
2020-05-12,26549,216173,3753664,5940,2
2020-05-12,14564,551180,41371182,5940,1
2020-05-12,11503,206471,2734353,5918,2
2020-05-12,27841,551180,57457573,5900,1
2020-05-12,41049,206440,83436530,5900,1
2020-05-12,27841,551180,57457620,5900,1
2020-05-12,27841,558846,48125996,5900,1
2020-05-12,40454,210413,29573984,5798,2
2020-05-12,147,206363,41679459,5610,1
2020-05-12,28488,558846,82906652,5600,1
2020-05-12,11503,206471,1646974,5577,3
2020-05-12,16833,507843,15843366,5500,1
2020-05-12,23774,201184,9401912,5480,1
2020-05-12,525,563339,78351492,5480,1
2020-05-12,11018,206440,41868298,5400,2
2020-05-12,147,206363,41679015,5390,1
2020-05-12,20767,560271,4226161,5382,2
2020-05-12,44222,560271,2043769,5280,1
2020-05-12,11503,206471,79533790,5258,2
2020-05-12,34820,567623,49763637,5200,1
2020-05-12,22714,216158,1419407,5100,2
2020-05-12,14564,551180,41371179,5040,2
2020-05-12,5829,560271,78939770,5000,1
2020-05-12,28488,558846,82905720,5000,1
2020-05-12,28488,551180,82906856,5000,1
2020-05-12,525,567664,78358979,4980,1
2020-05-12,12356,110435,55608857,4980,1
2020-05-12,11503,206440,79535095,4980,1
2020-05-12,35367,206440,24832708,4980,1
2020-05-12,12356,110435,55622331,4960,1
2020-05-12,27841,551180,64300721,4900,1
2020-05-12,27841,551180,57457614,4900,1
2020-05-12,3759,565724,19137958,4884,1
2020-05-12,22714,216158,57037742,4880,1
2020-05-12,14293,205761,79805093,4864,2
