date,shop,genre,item,sales,units
2024-05-25,47745,201184,83667740,3703000,125
2024-05-25,57626,204586,29814472,1750000,5
2024-05-25,193,560271,17674074,1465600,436
2024-05-25,18356,205272,35676147,1115969,31
2024-05-25,525,567664,56739388,1089600,120
2024-05-25,58070,501098,40027534,684000,73
2024-05-25,38293,214099,83313334,670000,67
2024-05-25,37991,205582,83306692,637000,13
2024-05-25,60430,101384,84266265,600000,2
2024-05-25,525,567664,17324914,596386,81
2024-05-25,41480,201184,83308107,585000,42
2024-05-25,23590,502835,29764651,583083,17
2024-05-25,32594,201184,83094048,580500,42
2024-05-25,47745,201184,83667854,567000,5
2024-05-25,32603,508599,45392563,566726,2
2024-05-25,52239,101384,3764129,500000,1
2024-05-25,60430,101384,55437391,500000,1
2024-05-25,52044,110409,38197939,480000,32
2024-05-25,33579,206440,56167730,472720,76
2024-05-25,32603,508599,45392566,465168,3
2024-05-25,193,560271,17674112,462000,145
2024-05-25,18433,206361,58561163,450800,45
2024-05-25,60430,101384,55437373,450000,3
2024-05-25,525,567662,56729107,436600,37
2024-05-25,41480,201184,83452651,432000,6
2024-05-25,24587,560271,34767643,426880,108
2024-05-25,47745,201184,83668629,420000,3
2024-05-25,47745,201184,83667582,408000,3
2024-05-25,64134,101384,82834210,400000,2
2024-05-25,41480,201184,83452655,395000,5
2024-05-25,193,560271,17674170,394800,124
2024-05-25,70972,101954,84771410,375000,1
2024-05-25,57626,204586,29814700,370000,1
2024-05-25,1918,101535,65253459,364914,96
2024-05-25,37991,205582,83306721,355000,4
2024-05-25,58880,100992,44053698,352000,4
2024-05-25,57626,204586,29814527,350000,1
2024-05-25,34698,304763,18401803,349440,103
2024-05-25,52044,110409,38197925,340000,33
2024-05-25,60430,101384,68699400,335000,3
2024-05-25,57626,204586,29812866,330000,3
2024-05-25,21649,567434,35489079,325000,25
2024-05-25,61982,507515,52676762,324700,15
2024-05-25,1610,205272,35676147,323991,9
2024-05-25,57626,204586,29807696,320000,2
2024-05-25,55691,101384,82950720,300000,3
2024-05-25,60430,101384,55437364,300000,3
2024-05-25,62113,101384,55437379,300000,1
2024-05-25,52239,101384,55437379,300000,1
2024-05-25,64134,101384,30331023,300000,1
2024-05-25,59219,216424,57238183,291000,3
2024-05-25,47745,201184,34101207,288000,14
2024-05-25,57626,204586,29815216,270000,1
2024-05-25,47745,201184,83667607,267000,1
2024-05-25,36197,555003,34390183,266000,45
2024-05-25,193,560271,17674312,262500,70
2024-05-25,57112,205582,3789565,262000,15
2024-05-25,70972,210413,84771692,250000,1
2024-05-25,37497,201184,30288200,240000,3
2024-05-25,47745,201184,83668744,240000,1
2024-05-25,3005,202502,55289332,227997,63
2024-05-25,32809,509434,34615074,222992,54
2024-05-25,42336,101954,83495468,220000,5
2024-05-25,33794,564286,43348204,219960,2
2024-05-25,1610,401534,46701133,219780,25
2024-05-25,37497,201184,83281960,216000,15
2024-05-25,57086,101384,54789900,210000,3
2024-05-25,525,567662,56729813,209400,29
2024-05-25,38864,567538,2115146,207200,28
2024-05-25,58880,201486,44058246,204000,2
2024-05-25,193,560271,17674194,201000,66
2024-05-25,60430,101384,82834209,200000,4
2024-05-25,57086,101384,82950720,200000,2
2024-05-25,55704,101384,29657187,200000,1
2024-05-25,57086,101384,82950721,200000,1
2024-05-25,64134,101384,82943047,200000,1
2024-05-25,27548,101384,82834210,200000,1
2024-05-25,62113,101384,30800904,200000,1
2024-05-25,52239,101384,3762102,200000,1
2024-05-25,62113,101384,82834210,200000,1
2024-05-25,55691,101384,82950721,200000,1
2024-05-25,525,567664,56744928,193600,20
2024-05-25,33794,564286,51535862,190000,1
2024-05-25,58070,502835,84223572,186000,5
2024-05-25,27548,506012,82833679,185000,1
2024-05-25,11245,207966,1764953,184000,4
2024-05-25,402,101020,54659183,180570,156
2024-05-25,41480,201184,83453091,180000,15
2024-05-25,6168,567251,4192929,175000,9
2024-05-25,32595,506536,83098033,170000,8
2024-05-25,47745,201184,83668895,168000,13
2024-05-25,21649,567434,35489077,162998,11
2024-05-25,60430,101384,44517552,160000,3
2024-05-25,57086,101384,54789901,160000,2
2024-05-25,57626,204586,29807687,160000,1
2024-05-25,57720,510003,14955402,159440,13
2024-05-25,193,560271,17674013,156000,57
2024-05-25,1610,301577,57532601,155697,3
2024-05-25,58070,502835,36233144,155000,5
2024-05-25,46926,101384,83592243,150000,5
2024-05-25,57086,101384,74822713,150000,3
2024-05-25,525,567664,57803149,148200,25
2024-05-25,27548,554973,82833676,148000,1
2024-05-25,24293,207966,1764952,147200,4
2024-05-25,36197,555003,53011880,146280,51
2024-05-25,60147,560271,65184235,144000,109
2024-05-25,47745,201184,83668897,144000,12
2024-05-25,3005,202502,53735221,141362,26
2024-05-25,35669,201184,40047546,140000,2
2024-05-25,3005,202502,53735220,138687,34
2024-05-25,1610,502221,60698316,137397,3
2024-05-25,47745,201184,83667605,136000,1
2024-05-25,57626,204586,29808129,132000,2
2024-05-25,21825,201351,25546311,129600,19
2024-05-25,17497,207802,58492861,129100,18
2024-05-25,58880,100992,44052421,128000,4
2024-05-25,68130,214781,15567951,125678,14
2024-05-25,33794,564286,38344676,125605,1
2024-05-25,24587,560271,34767660,125120,31
2024-05-25,37497,201184,83281947,125000,9
2024-05-25,16891,564286,37346368,124780,1
2024-05-25,21649,567434,35489085,122176,8
2024-05-25,52044,207774,38197913,120000,10
2024-05-25,57568,201184,29732775,120000,9
2024-05-25,55691,101384,54789895,120000,6
2024-05-25,55691,101384,54789897,120000,4
2024-05-25,70972,101384,82834208,120000,4
2024-05-25,57086,101384,54789899,120000,2
2024-05-25,31649,560271,47118268,119897,43
2024-05-25,33579,206440,56167938,118800,28
2024-05-25,13261,100487,28450637,118000,1
2024-05-25,41480,201184,32707510,117000,9
2024-05-25,46926,110435,83592336,117000,2
2024-05-25,38293,214099,33495310,116000,4
2024-05-25,38293,201184,48566789,115000,5
2024-05-25,53937,563342,3928239,114770,23
2024-05-25,57626,204586,29807702,114000,2
2024-05-25,66139,566061,45104981,113700,15
2024-05-25,6168,567251,4163940,112553,41
2024-05-25,35639,216173,51063426,110400,65
2024-05-25,11245,207966,1764952,110400,3
2024-05-25,24293,207966,1764953,110400,3
2024-05-25,193,560271,17674286,110200,29
2024-05-25,57626,204586,29807784,110000,1
2024-05-25,33794,564286,43348201,109900,1
2024-05-25,66139,566061,45104980,109820,18
2024-05-25,193,560271,17674094,108000,36
2024-05-25,41480,201184,83305556,108000,3
2024-05-25,1610,407120,34893548,107990,10
2024-05-25,1610,407120,36877287,107988,12
2024-05-25,34263,210022,23974387,107920,4
2024-05-25,525,563342,38585496,105600,11
2024-05-25,47745,201184,83667848,105000,3
2024-05-25,24080,502835,30739143,104247,13
2024-05-25,42336,208532,34817406,104000,1
2024-05-25,33794,564286,37346357,102800,1
2024-05-25,45883,201184,46279443,102300,6
2024-05-25,70972,101384,55437341,100000,5
2024-05-25,55704,101384,74822713,100000,2
2024-05-25,70972,101384,82834209,100000,2
2024-05-25,55691,101384,74822713,100000,2
2024-05-25,58070,101384,82834209,100000,2
2024-05-25,27548,101384,82834209,100000,2
2024-05-25,57626,204586,29814174,100000,1
2024-05-25,64134,101384,84461502,100000,1
2024-05-25,55691,101384,82976871,100000,1
2024-05-25,41013,205761,83433853,100000,1
2024-05-25,27548,101384,55437364,100000,1
2024-05-25,46926,101384,83592244,100000,1
2024-05-25,64134,101384,55437364,100000,1
2024-05-25,57086,101384,82943043,100000,1
2024-05-25,33579,206440,56166487,99600,20
2024-05-25,35669,201184,40047396,99000,9
2024-05-25,24080,502835,30739160,99000,5
2024-05-25,63543,563689,7652405,99000,4
2024-05-25,6168,567251,48697036,98150,9
2024-05-25,23590,564895,48539337,97598,2
2024-05-25,10801,402279,18195330,97350,13
2024-05-25,47745,201184,83668811,97000,6
2024-05-25,55758,201184,24945776,96000,3
2024-05-25,193,560271,17674075,92800,24
2024-05-25,32595,506536,83098043,92000,4
2024-05-25,18356,502221,60698316,91598,2
2024-05-25,16765,206361,58488614,90930,8
2024-05-25,26549,216173,30349216,90280,47
2024-05-25,38293,207802,83313706,90000,6
2024-05-25,47745,201184,83431863,90000,5
2024-05-25,32595,506536,83098036,90000,3
2024-05-25,2326,207966,10414217,89700,2
2024-05-25,49339,216424,65071567,89550,9
2024-05-25,23067,206440,52397922,89539,30
2024-05-25,525,567664,56729580,88900,7
2024-05-25,26549,216173,3753389,88880,60
2024-05-25,49339,216424,65071553,88740,6
2024-05-25,287,567665,9669814,87475,2
2024-05-25,24080,502835,30739149,87408,9
2024-05-25,47745,201184,40585920,87000,1
2024-05-25,11245,554973,6016835,85273,1
2024-05-25,525,567662,56746143,85000,10
2024-05-25,33579,206440,56165174,84800,15
2024-05-25,29398,551732,3894734,84000,7
2024-05-25,47745,201184,83668631,84000,1
2024-05-25,24293,204934,1779134,83200,2
2024-05-25,6168,567251,48697029,83057,10
2024-05-25,47745,201184,83667864,83000,6
2024-05-25,21649,567434,35489078,82176,8
2024-05-25,47745,201184,83667853,82000,2
2024-05-25,1610,407120,34893547,80091,8
2024-05-25,70972,101384,55437339,80000,8
2024-05-25,47745,201184,83667587,80000,2
2024-05-25,6174,551180,4755111,79600,35
2024-05-25,32603,508599,45393354,79206,1
2024-05-25,37719,563689,19476846,79200,2
2024-05-25,47745,201184,83667589,79000,1
2024-05-25,41480,201184,83452654,78000,2
2024-05-25,11245,506012,6037936,78000,1
2024-05-25,1610,216173,57789383,77985,9
2024-05-25,13031,558873,53498287,77400,5
2024-05-25,21649,567434,35489064,76360,5
2024-05-25,57626,204586,29808138,76000,1
2024-05-25,47745,201184,83227580,76000,1
2024-05-25,525,567662,56746038,75600,7
2024-05-25,6168,567251,48697106,75006,10
2024-05-25,193,560271,25151171,75000,29
2024-05-25,34263,210022,23886634,73770,3
2024-05-25,34263,210022,24354977,73600,2
2024-05-25,62113,101954,38671573,73000,1
2024-05-25,52165,551180,35179316,72600,20
