date,shop,genre,item,sales,units
2018-12-19,36696,502221,24875203,180000,1
2018-12-19,32809,509434,53865282,64000,46
2018-12-19,19199,506539,56366450,52000,10
2018-12-19,15538,502221,79933176,47800,1
2018-12-19,5829,558846,78938049,47600,1
2018-12-19,18832,100487,27493659,40000,4
2018-12-19,21016,100487,36498498,39900,4
2018-12-19,18832,100487,59507837,34400,4
2018-12-19,27841,558873,24184982,25800,1
2018-12-19,8460,216424,41606746,22000,1
2018-12-19,21016,100487,42135793,20000,1
2018-12-19,15538,207288,79932131,19600,2
2018-12-19,6817,510003,38668336,16200,1
2018-12-19,29222,301577,3713084,15920,3
2018-12-19,27841,558873,82838947,15120,1
2018-12-19,29222,301577,3728369,14940,3
2018-12-19,11503,206440,26096756,14744,5
2018-12-19,8460,201632,36544980,13960,2
2018-12-19,8460,216424,41606745,13800,1
2018-12-19,1918,101535,24331365,13554,3
2018-12-19,27841,558846,82839710,12800,1
2018-12-19,9435,558873,79236428,12100,1
2018-12-19,18832,100487,32779497,12000,1
2018-12-19,21016,100487,55058330,11960,2
2018-12-19,22966,206471,2957139,11310,1
2018-12-19,9435,502280,79236645,11015,1
2018-12-19,11018,206440,50932789,11000,6
2018-12-19,15538,207288,24905104,9800,1
2018-12-19,31464,566647,46123875,9800,1
2018-12-19,16833,507843,15841007,9720,1
2018-12-19,15538,560271,79929411,8799,1
2018-12-19,17435,101020,4367984,8600,1
2018-12-19,36696,207288,28210343,8500,1
2018-12-19,6817,510003,38668338,8400,1
2018-12-19,11018,206440,30218646,8250,3
2018-12-19,18788,205611,41679367,8000,1
2018-12-19,22966,206471,2213114,7980,1
2018-12-19,29222,301577,3743876,7560,2
2018-12-19,14564,558873,79232015,7452,1
2018-12-19,1918,207774,24791828,7000,1
2018-12-19,11018,206440,30224484,6900,3
2018-12-19,12234,214781,39694979,6800,1
2018-12-19,9435,551180,79230654,6480,1
2018-12-19,11018,206440,30218631,6400,2
2018-12-19,21016,100487,55058331,5980,1
2018-12-19,14564,551180,79233093,5940,1
2018-12-19,23774,201184,3750307,5680,1
2018-12-19,11503,206440,79535730,5538,1
2018-12-19,11018,206440,41868298,5500,1
2018-12-19,6817,509417,35971899,5444,1
2018-12-19,23774,201184,3751885,5120,1
2018-12-19,26549,207288,3749319,5000,5
2018-12-19,5829,560271,78941973,5000,1
2018-12-19,24269,502221,33349151,4980,1
2018-12-19,22966,206471,2327069,4940,1
2018-12-19,27841,551180,11488299,4900,1
2018-12-19,12234,205761,39694534,4840,2
2018-12-19,22966,206471,2327073,4710,1
2018-12-19,12234,214781,16672728,4620,1
2018-12-19,27841,551180,82839766,4600,1
2018-12-19,22966,206471,2213144,4350,1
2018-12-19,11018,206440,50932831,4000,1
2018-12-19,6817,508456,57768881,4000,1
2018-12-19,27841,551180,42152767,3800,1
2018-12-19,11503,206440,14477009,3695,1
2018-12-19,11503,206440,79536675,3695,1
2018-12-19,27841,551180,48132616,3600,1
2018-12-19,29222,301577,3744892,3580,1
2018-12-19,26549,216173,3753389,3540,3
2018-12-19,11018,206471,79494730,3500,1
2018-12-19,20767,560271,4222324,3230,1
2018-12-19,32809,509434,7145557,3000,3
2018-12-19,12234,567645,26828071,3000,1
2018-12-19,20767,560271,4215083,2990,1
2018-12-19,20767,560271,4205435,2990,1
2018-12-19,21016,100487,55013615,2980,1
2018-12-19,27841,551180,82838731,2900,1
2018-12-19,12234,567645,6732478,2700,1
2018-12-19,5829,558846,78941401,2640,1
2018-12-19,24269,205611,49909577,2600,2
2018-12-19,11018,206440,40696211,2500,1
2018-12-19,11503,206440,8379195,2491,1
2018-12-19,12234,567645,17796003,2400,1
2018-12-19,11503,206440,79536905,2306,1
2018-12-19,11503,206471,14477060,2306,1
2018-12-19,9435,206440,79231945,2300,1
2018-12-19,11018,206440,30195261,2300,1
2018-12-19,11018,206440,30218651,2300,1
2018-12-19,20767,560271,4203814,2290,1
2018-12-19,20767,560271,4162996,2290,1
2018-12-19,20767,560271,4203428,2290,1
2018-12-19,20767,560271,4194416,2289,1
2018-12-19,12234,214781,2407429,2120,1
2018-12-19,24269,401534,49884456,2080,1
2018-12-19,147,206361,41677343,2000,1
2018-12-19,19199,551732,51303144,2000,1
2018-12-19,38368,560271,28471467,1960,2
2018-12-19,20767,560271,28407811,1944,1
2018-12-19,24269,502221,33273647,1780,1
2018-12-19,32809,509434,83117373,1550,1
2018-12-19,32809,509434,83117374,1550,1
2018-12-19,11503,206440,79533724,1380,1
2018-12-19,11503,206440,79534738,1380,1
2018-12-19,24269,205611,31489762,1300,1
2018-12-19,38368,560271,28471338,1280,1
2018-12-19,19199,551732,51303156,1200,1
2018-12-19,11503,206440,79533698,926,1
2018-12-19,20767,207288,4216849,810,1
2018-12-19,28611,207288,39676715,680,1
