date,shop,genre,item,sales,units
2023-05-18,23590,566403,58668136,461274,9
2023-05-18,52454,502835,83941212,297345,1
2023-05-18,1610,301577,55169284,241999,1
2023-05-18,525,567664,56739388,184800,21
2023-05-18,52256,564286,18683668,149999,1
2023-05-18,33794,564286,37344520,138000,1
2023-05-18,1610,301577,55169290,119999,1
2023-05-18,34698,304763,18401803,116640,36
2023-05-18,23590,566403,58668150,89346,2
2023-05-18,33794,564286,37346488,84880,1
2023-05-18,61731,216424,59596964,75400,29
2023-05-18,52256,564286,43927879,74999,1
2023-05-18,23590,502835,29764626,72958,2
2023-05-18,34698,304763,18401805,71820,8
2023-05-18,23590,502835,29764627,70898,2
2023-05-18,525,567664,17324914,70400,8
2023-05-18,1918,101535,65253459,66348,18
2023-05-18,21462,205582,19642047,66000,3
2023-05-18,61982,507515,52676761,62860,6
2023-05-18,21649,567434,35489079,62725,5
2023-05-18,13031,502280,60725918,59800,1
2023-05-18,63543,563689,7652316,59600,2
2023-05-18,33794,564286,37346476,57848,1
2023-05-18,525,567662,56729813,55840,8
2023-05-18,1610,216173,57789383,49489,8
2023-05-18,23590,502835,63210680,48421,1
2023-05-18,21825,201351,25546311,48000,10
2023-05-18,525,567662,56729107,47200,4
2023-05-18,13031,408789,53498531,44400,3
2023-05-18,1610,558846,36524171,43990,9
2023-05-18,55035,566647,44833667,43840,8
2023-05-18,38864,567538,2115146,42000,6
2023-05-18,525,563339,38586575,42000,4
2023-05-18,23590,566403,58668147,41279,1
2023-05-18,23590,564895,48692770,40799,1
2023-05-18,55059,110435,36161783,40480,7
2023-05-18,58523,502280,55487351,40080,6
2023-05-18,38293,214099,83313334,40000,4
2023-05-18,525,567664,57803149,39840,8
2023-05-18,1610,402279,55525517,37290,10
2023-05-18,1610,402279,55525519,36891,8
2023-05-18,50839,551736,25911692,36000,1
2023-05-18,1610,301577,57532598,35999,1
2023-05-18,525,567662,56749821,35880,6
2023-05-18,54668,567554,52642163,34910,1
2023-05-18,22966,206471,1568490,34736,6
2023-05-18,26549,216173,30349216,34040,18
2023-05-18,23582,507843,38949429,33500,5
2023-05-18,34698,304763,18401813,33360,6
2023-05-18,33112,558846,53481038,32760,7
2023-05-18,21649,567434,35489087,32362,2
2023-05-18,1610,301577,30679480,31598,2
2023-05-18,1610,401534,49002080,31493,7
2023-05-18,525,567664,56735629,30912,4
2023-05-18,1610,301577,32517394,30800,1
2023-05-18,68636,555421,50115735,29920,21
2023-05-18,24867,205582,59526753,29700,1
2023-05-18,57506,301577,58486827,29600,2
2023-05-18,31464,566647,46123875,29000,2
2023-05-18,38293,214099,33495310,29000,1
2023-05-18,53386,216173,25672788,28560,17
2023-05-18,39374,201184,10347061,27960,2
2023-05-18,1610,558846,55124295,27596,3
2023-05-18,22966,206471,1457543,27108,5
2023-05-18,525,567664,56729629,26000,2
2023-05-18,38293,214104,83313542,26000,1
2023-05-18,1610,205272,35676144,25899,1
2023-05-18,6174,551180,4755111,25870,10
2023-05-18,21649,567434,35489088,25090,2
2023-05-18,21649,567434,35489073,25090,2
2023-05-18,44078,304080,46759580,24900,5
2023-05-18,525,567662,63223070,24900,5
2023-05-18,23590,502835,29765163,24380,1
2023-05-18,21825,506539,5659924,24000,2
2023-05-18,1610,558846,53392575,23996,4
2023-05-18,1610,558846,55124294,23995,5
2023-05-18,23590,566403,58668261,23596,1
2023-05-18,23590,566403,58668294,23574,1
2023-05-18,32809,509434,53865282,23560,19
2023-05-18,1610,558846,53392576,22796,4
2023-05-18,60705,566061,16453756,22740,3
2023-05-18,48461,408789,12552259,22000,1
2023-05-18,31867,401131,3867045,21989,11
2023-05-18,31464,566647,46123877,21900,1
2023-05-18,1610,201925,35087500,21799,1
2023-05-18,13415,100487,37339153,21780,6
2023-05-18,1610,558846,55124297,20796,2
2023-05-18,1610,215913,58335666,20699,1
2023-05-18,60832,502280,60558595,20040,3
2023-05-18,525,567662,63222928,19960,2
2023-05-18,1610,205611,45073442,19899,1
2023-05-18,34698,201632,40303481,19800,1
2023-05-18,21649,567434,35489065,19636,2
2023-05-18,21825,201351,25589540,19200,2
2023-05-18,48461,408789,2126135,18700,1
2023-05-18,10801,402279,33072884,18612,4
2023-05-18,32809,509434,34615051,18240,3
2023-05-18,1610,551180,47024481,17991,7
2023-05-18,36477,207774,3795686,17970,2
2023-05-18,1610,301577,30679476,17899,1
2023-05-18,52256,502835,21841583,17800,1
2023-05-18,45883,201184,64221254,17340,3
2023-05-18,525,567662,56729173,17000,2
2023-05-18,1610,407120,34893548,16998,1
2023-05-18,1610,205272,49960041,16599,1
2023-05-18,22966,206471,2327048,16480,3
2023-05-18,45954,551732,32938510,16400,5
2023-05-18,53386,205582,25855984,16280,1
2023-05-18,21649,567434,35489085,16181,1
2023-05-18,21649,567434,35489064,16181,1
2023-05-18,525,567662,56745650,15960,2
2023-05-18,33112,206361,49118029,15950,1
2023-05-18,4643,551180,9815728,15840,5
2023-05-18,60705,566061,16453755,15840,3
2023-05-18,60705,566061,16453784,15840,3
2023-05-18,525,563342,38585496,15500,2
2023-05-18,10801,402279,33072874,15000,4
2023-05-18,38293,207802,83313706,15000,1
2023-05-18,36477,566647,3757200,14970,3
2023-05-18,36477,566647,3790690,14970,1
2023-05-18,1610,401534,46701133,14960,1
2023-05-18,49388,558873,50426007,14600,1
2023-05-18,21825,201351,25572790,14400,3
2023-05-18,45883,201184,64221257,14290,1
2023-05-18,45883,201184,39932846,14279,1
2023-05-18,38864,567538,2115178,14000,2
2023-05-18,13031,502280,53498463,13980,1
2023-05-18,32395,567538,47145126,13960,2
2023-05-18,61731,216424,59596968,13800,3
2023-05-18,33561,502835,42000209,13744,8
2023-05-18,1610,201925,30148478,13399,1
2023-05-18,37719,205582,19476971,13200,1
2023-05-18,37719,563689,19476846,13200,1
2023-05-18,32809,509434,34615040,13140,3
2023-05-18,6174,551180,5261682,12950,5
2023-05-18,525,567662,56745644,12800,1
2023-05-18,10801,402279,33072871,12800,1
2023-05-18,22966,206471,3106248,12621,2
2023-05-18,1610,407120,34893547,12598,2
2023-05-18,55035,566647,3762414,12560,2
2023-05-18,21649,567434,35489072,12545,1
2023-05-18,21649,567434,35489062,12545,1
2023-05-18,21649,567434,35489086,12545,1
2023-05-18,61731,216424,59596970,12420,3
2023-05-18,525,563342,48765670,12310,1
2023-05-18,12234,214781,6265839,12300,3
2023-05-18,10801,402279,25197130,12100,2
2023-05-18,38864,567538,2115159,12000,1
