date,shop,genre,item,sales,units
2019-03-04,1050,506539,32053372,597434,156
2019-03-04,1050,506539,56263769,516615,159
2019-03-04,1050,506539,56263781,449775,205
2019-03-04,525,567664,56735629,244300,34
2019-03-04,21016,100487,36498498,207480,20
2019-03-04,5829,558873,78940063,207000,2
2019-03-04,525,567664,78358831,199600,19
2019-03-04,12819,502221,40555107,177768,24
2019-03-04,25710,408789,53020528,171720,53
2019-03-04,1050,506539,36776839,162000,24
2019-03-04,1050,506539,56263776,159075,62
2019-03-04,1050,506539,36783427,150683,66
2019-03-04,525,567664,57803149,139440,26
2019-03-04,147,206363,47377546,136000,16
2019-03-04,9435,551180,79233120,124500,25
2019-03-04,1050,506539,41731298,121800,57
2019-03-04,5829,558873,78938113,120000,1
2019-03-04,525,567664,56739388,111720,13
2019-03-04,1050,506539,36787657,105458,34
2019-03-04,32809,509434,53865282,103680,76
2019-03-04,5829,558873,78938089,103000,1
2019-03-04,525,567662,63223070,99600,20
2019-03-04,11503,206471,2088457,94546,41
2019-03-04,525,567662,63222928,89820,9
2019-03-04,1050,506539,36783423,88880,15
2019-03-04,1050,506539,36785774,83174,26
2019-03-04,5829,558873,78939902,81000,1
2019-03-04,5829,558846,78938047,75600,1
2019-03-04,9159,551736,60749788,72000,1
2019-03-04,525,567662,56749821,71760,12
2019-03-04,16833,507843,15841007,68040,7
2019-03-04,525,567664,56749887,66920,14
2019-03-04,1050,506539,56263787,61000,58
2019-03-04,1050,506539,36785763,59994,17
2019-03-04,11503,206471,79535984,57650,24
2019-03-04,36696,502221,24897955,55000,1
2019-03-04,11503,206471,79536650,53708,58
2019-03-04,1050,506539,36783509,52778,20
2019-03-04,1050,506539,36785633,52080,27
2019-03-04,5829,558873,78940049,48600,1
2019-03-04,525,567664,78358821,48000,4
2019-03-04,21016,100487,55058330,47840,7
2019-03-04,18832,100487,37706339,45000,8
2019-03-04,1050,506539,36780822,44955,41
2019-03-04,22714,216158,1419512,43350,17
2019-03-04,11503,206471,14477055,42389,23
2019-03-04,11503,206440,79533787,42389,21
2019-03-04,21016,100487,55058331,41720,10
2019-03-04,1050,506539,36780863,40320,23
2019-03-04,525,567664,56739335,39840,8
2019-03-04,5829,558846,78938041,39060,1
2019-03-04,5829,558846,78938039,38430,1
2019-03-04,147,206361,56257270,37800,4
2019-03-04,147,206361,78303096,37260,1
2019-03-04,12819,502221,35676485,37036,4
