date,shop,genre,item,sales,units
2021-07-14,52256,564286,43849549,102800,1
2021-07-14,21825,506536,56199508,81200,4
2021-07-14,31464,566647,46123875,78400,8
2021-07-14,525,567664,57803149,69720,14
2021-07-14,32809,509434,53865282,64900,47
2021-07-14,525,567664,56739388,64000,8
2021-07-14,525,563339,49293822,59920,6
2021-07-14,12356,110435,51576558,59600,10
2021-07-14,31464,566647,46123873,54903,7
2021-07-14,44222,564895,25394029,53910,8
2021-07-14,31464,566647,46123877,50400,3
2021-07-14,525,567662,56743428,47880,6
2021-07-14,12356,110435,55612804,44880,4
2021-07-14,22714,216158,1419512,43350,16
2021-07-14,49388,558873,30582141,40150,1
2021-07-14,23774,201184,59245703,39040,8
2021-07-14,525,567662,56749821,35880,6
2021-07-14,525,567662,56729107,35400,3
2021-07-14,525,567664,17324917,32400,7
2021-07-14,29222,301577,3743876,30240,7
2021-07-14,55035,566647,44833667,27400,4
2021-07-14,525,567664,56729580,26400,3
2021-07-14,19199,506539,56366450,24300,12
2021-07-14,32138,558846,49274,23580,1
2021-07-14,22714,216158,57037748,20400,5
2021-07-14,18832,100487,59507837,20000,2
2021-07-14,525,567662,63222928,19960,2
2021-07-14,525,567662,63223070,19920,4
2021-07-14,14293,402279,47463113,18720,1
2021-07-14,6817,510003,38668336,17164,1
2021-07-14,37719,205611,19476953,16500,1
2021-07-14,525,567662,56743281,15960,2
2021-07-14,37719,563689,19477340,15840,1
2021-07-14,525,567664,56738840,15800,1
2021-07-14,18832,100487,32780755,15500,1
2021-07-14,34820,507843,49654126,14960,2
2021-07-14,12356,110435,55608857,14940,2
2021-07-14,33112,206361,58281049,14800,1
2021-07-14,49388,558846,36882419,14438,1
2021-07-14,525,567662,56729392,14400,2
2021-07-14,29222,301577,3744892,14320,4
2021-07-14,44222,560271,2043822,14080,1
2021-07-14,525,563339,38585774,13920,1
2021-07-14,34820,216424,49640266,13820,1
2021-07-14,22966,206471,1568490,12820,3
2021-07-14,40454,210413,29573984,11996,3
2021-07-14,525,567664,56742016,11960,2
2021-07-14,525,567664,78358677,11960,1
2021-07-14,525,563342,51524796,11920,2
2021-07-14,22714,216158,57037722,11400,2
2021-07-14,525,563339,50497005,11170,1
2021-07-14,27985,567623,47852339,11120,2
2021-07-14,42258,100487,53889257,11000,1
2021-07-14,23774,201184,59245701,11000,1
2021-07-14,54668,567554,52642189,10950,1
2021-07-14,22966,206471,1568492,10800,4
2021-07-14,21707,551732,37805525,10600,2
2021-07-14,9435,551180,41371179,10032,3
2021-07-14,525,567664,56729629,10000,1
2021-07-14,18832,100487,32786066,10000,1
2021-07-14,21825,506539,5659924,10000,1
2021-07-14,525,567662,56743317,9980,1
2021-07-14,29222,301577,3728369,9960,2
2021-07-14,525,567664,56739335,9960,1
2021-07-14,13261,558846,28430770,9800,1
2021-07-14,21825,201351,25572790,9600,2
2021-07-14,21825,201351,25589540,9600,1
2021-07-14,12356,110435,44233558,9400,1
2021-07-14,1918,101535,23426864,9242,2
2021-07-14,1918,101535,17429042,9224,2
2021-07-14,14564,551180,41371179,9196,2
2021-07-14,525,567664,56749887,9000,2
2021-07-14,32798,563339,59770222,8946,1
2021-07-14,39441,205582,45957260,8720,4
2021-07-14,525,563342,48765669,8640,3
2021-07-14,9435,551180,41371050,8294,2
2021-07-14,9435,551180,41371182,8096,2
2021-07-14,32798,567664,56739388,8000,1
2021-07-14,34820,567623,49763637,7980,1
