date,shop,genre,item,sales,units
2023-08-14,193,560271,17674074,771200,237
2023-08-14,48555,101384,55437391,500000,1
2023-08-14,41463,101384,32896586,370000,1
2023-08-14,57626,204586,29815216,270000,1
2023-08-14,60430,101384,68699400,268000,1
2023-08-14,57626,212377,29814961,210000,3
2023-08-14,193,560271,17674112,198000,65
2023-08-14,55799,501098,28663350,169000,13
2023-08-14,55799,501098,84101160,143000,10
2023-08-14,32594,564647,83094047,140000,7
2023-08-14,193,560271,17674170,120400,43
2023-08-14,48555,101384,82834209,100000,2
2023-08-14,60052,508456,45530031,100000,1
2023-08-14,1610,301577,57532598,89097,3
2023-08-14,525,567664,56739388,88000,9
2023-08-14,60052,215913,31955587,84000,1
2023-08-14,60052,509417,45529650,80000,1
2023-08-14,2326,204964,4405684,79116,13
2023-08-14,193,560271,17674013,78000,29
2023-08-14,13031,558873,59263627,75600,1
2023-08-14,32594,201184,83094048,70000,6
2023-08-14,29864,501098,82974877,70000,5
2023-08-14,52578,200181,61735913,68960,1
2023-08-14,193,560271,17674094,63000,22
2023-08-14,1610,201925,51680596,61998,2
2023-08-14,58880,206363,32421802,60000,2
2023-08-14,50867,204586,83800108,60000,1
2023-08-14,38293,214099,33495310,58000,2
2023-08-14,57626,212377,29814878,58000,1
2023-08-14,57626,204586,29807702,57000,1
2023-08-14,69373,507843,49733647,56080,4
2023-08-14,4541,560271,29776526,56000,7
2023-08-14,1610,502221,60698319,55599,1
2023-08-14,61982,507515,7977219,54900,5
2023-08-14,1610,301577,57532599,52899,1
2023-08-14,193,560271,17674194,51000,17
2023-08-14,38293,214099,83313334,50000,4
2023-08-14,29864,101384,82834209,50000,1
2023-08-14,58880,100992,44053225,50000,1
2023-08-14,37991,205582,83306692,49000,1
2023-08-14,37991,205582,83306731,49000,1
2023-08-14,49339,216424,65071553,47340,3
2023-08-14,50867,100181,83799919,47000,1
2023-08-14,23590,566403,58668276,46578,2
2023-08-14,52454,201925,31168222,44454,1
2023-08-14,23590,566403,58668128,42100,1
2023-08-14,23590,566403,58668147,40100,1
2023-08-14,23590,564895,48692770,39499,1
2023-08-14,34698,304763,18401803,39360,11
2023-08-14,23590,564895,48692784,38955,1
2023-08-14,57720,510003,14955402,38640,3
2023-08-14,193,560271,17674286,38000,10
2023-08-14,525,567662,56745777,38000,2
2023-08-14,193,110365,17674218,37400,16
2023-08-14,29398,551732,3921112,36000,3
2023-08-14,525,567662,56749821,35880,5
2023-08-14,4643,558873,9628450,34000,1
2023-08-14,18357,502280,32567844,33999,1
2023-08-14,13031,408789,53498531,33760,2
2023-08-14,1610,558846,36524171,33592,7
2023-08-14,55799,501098,83305448,33000,3
2023-08-14,54108,204586,45977679,32670,1
2023-08-14,193,560271,17674075,32000,10
2023-08-14,1610,205272,35676147,31999,1
2023-08-14,52373,301577,35149148,31840,8
2023-08-14,1610,407120,34893547,31495,5
2023-08-14,68130,214781,15568971,30800,1
2023-08-14,2326,207966,4697855,30728,1
2023-08-14,48555,101384,82834208,30000,1
2023-08-14,37331,101384,82834208,30000,1
2023-08-14,29400,566647,64015329,30000,1
2023-08-14,525,567662,63222928,29940,3
2023-08-14,21462,205582,19642040,29700,1
2023-08-14,24867,205582,59526753,29700,1
2023-08-14,1610,201925,30148480,29598,2
2023-08-14,34698,304763,18401813,29300,5
2023-08-14,65120,207802,3646813,29200,1
2023-08-14,37991,560271,83306601,29000,1
2023-08-14,69373,507843,49654126,28320,4
