date,shop,genre,item,sales,units
2024-06-12,47745,201184,83667740,443000,15
2024-06-12,55691,101384,82950720,400000,4
2024-06-12,193,560271,17674074,393600,121
2024-06-12,32603,508599,45393350,386958,1
2024-06-12,32603,508599,45392547,348300,1
2024-06-12,60430,101384,55437379,300000,1
2024-06-12,47745,201184,83668629,252000,2
2024-06-12,58880,101954,35373213,240000,1
2024-06-12,34698,304763,18401803,189696,57
2024-06-12,3005,202502,55289332,173712,48
2024-06-12,47745,201184,83667855,161000,1
2024-06-12,193,560271,17674112,156000,50
2024-06-12,61982,507515,52676762,154840,8
2024-06-12,32603,508599,45393358,151748,1
2024-06-12,28979,101384,4066026,150000,1
2024-06-12,47745,201184,39245566,128000,1
2024-06-12,36197,555003,34390183,127680,20
2024-06-12,17497,207802,58492861,126500,19
2024-06-12,33794,564286,38344676,123800,1
2024-06-12,18433,206361,58561163,117600,12
2024-06-12,1610,301577,57532599,113598,2
2024-06-12,24293,207966,1764952,110400,3
2024-06-12,57626,204586,29812866,110000,1
2024-06-12,41480,201184,83305556,108000,3
2024-06-12,55691,101384,74822713,100000,2
2024-06-12,46926,101384,83592244,100000,1
2024-06-12,37331,101384,55437364,100000,1
2024-06-12,42336,101384,55437364,100000,1
2024-06-12,57086,101384,82950720,100000,1
2024-06-12,64134,101384,55437364,100000,1
2024-06-12,70972,101384,55437364,100000,1
2024-06-12,33794,564286,64922838,99980,1
2024-06-12,59219,216424,57238183,97000,1
2024-06-12,525,567664,56739388,90800,10
2024-06-12,38293,201351,83313896,90000,1
2024-06-12,55691,101384,41079450,90000,1
2024-06-12,53937,563339,3776451,83580,21
2024-06-12,57086,101384,54789901,80000,1
2024-06-12,18356,301577,57532600,79899,1
2024-06-12,47745,201184,83667589,79000,1
2024-06-12,40631,201925,4119831,78600,1
2024-06-12,40631,201925,4117902,78600,1
2024-06-12,24293,506012,6037936,78000,1
2024-06-12,32603,508599,45393354,75775,1
2024-06-12,1610,502280,60698322,72999,1
2024-06-12,31464,566647,46123873,72800,6
2024-06-12,57568,201184,84200548,72000,1
2024-06-12,1610,215913,58335667,71997,3
2024-06-12,52239,101384,83277735,70000,1
2024-06-12,52044,101384,83277735,70000,1
2024-06-12,193,560271,17674194,69000,23
2024-06-12,23590,564895,48995324,68276,2
2024-06-12,24293,554973,6018117,67638,3
2024-06-12,193,560271,17674170,67200,24
2024-06-12,2326,204964,4360562,67200,12
2024-06-12,33579,206440,56167316,62600,10
2024-06-12,58070,502835,84223572,62000,2
2024-06-12,3005,202502,53735220,61330,16
2024-06-12,46959,101535,41917486,60660,23
2024-06-12,193,560271,17674094,60000,20
2024-06-12,47745,201184,83668811,60000,1
2024-06-12,57720,510003,14955402,59880,6
2024-06-12,36197,555003,53011879,59200,31
2024-06-12,47745,201184,83667864,59000,3
2024-06-12,47745,201184,83667721,59000,1
2024-06-12,15375,558873,11513517,59000,1
2024-06-12,1918,101535,65253459,58976,16
2024-06-12,33794,564286,36222127,58800,1
2024-06-12,1610,200181,53612525,58793,7
2024-06-12,23590,564895,48994208,57980,1
2024-06-12,287,511293,6562842,56287,12
2024-06-12,48324,564895,1739253,55222,1
2024-06-12,36197,555003,53011880,55200,18
2024-06-12,36477,566647,3757525,54530,3
2024-06-12,32594,201184,83094048,54000,3
2024-06-12,45883,201184,46279443,52650,3
2024-06-12,525,567664,24190370,50911,7
2024-06-12,1610,201925,64307172,50499,1
2024-06-12,38293,214099,83313334,50000,5
2024-06-12,46926,101384,83592242,50000,5
2024-06-12,64134,101384,82834209,50000,1
2024-06-12,2326,204934,10504921,50000,1
2024-06-12,32255,101384,83083255,50000,1
2024-06-12,53387,216424,16731291,49800,1
2024-06-12,4643,502280,6194663,49500,1
2024-06-12,34263,210022,23886634,49180,2
2024-06-12,3005,202502,53735221,48933,9
2024-06-12,29222,301577,3743876,47080,10
2024-06-12,24293,554973,6018122,46143,1
2024-06-12,17497,207802,58492858,46000,5
2024-06-12,64182,216424,25890843,45620,5
2024-06-12,193,560271,17674286,45600,11
2024-06-12,52044,110409,38197939,45000,3
2024-06-12,37497,201184,83281947,45000,3
2024-06-12,41480,201184,83452835,45000,1
2024-06-12,68130,214781,11449092,44440,5
2024-06-12,193,560271,17674013,44200,17
2024-06-12,44265,201184,83554206,44000,2
2024-06-12,23590,566403,58668150,44000,1
2024-06-12,1610,407120,34893548,43996,4
2024-06-12,287,563342,16171530,43794,1
2024-06-12,35639,216173,51063426,42780,26
2024-06-12,193,560271,17674312,42000,12
2024-06-12,41480,201184,83452838,42000,2
2024-06-12,18433,551180,40642683,41470,12
2024-06-12,11245,207966,1763660,41400,1
2024-06-12,21649,567434,35489065,41088,4
2024-06-12,2326,207966,4561497,40728,1
2024-06-12,23590,566403,58668136,40576,1
2024-06-12,52044,110409,38197925,40000,4
2024-06-12,57086,101384,54789898,40000,1
2024-06-12,23590,566403,58668125,40000,1
2024-06-12,23590,566403,58668147,40000,1
2024-06-12,38293,201184,48566836,40000,1
2024-06-12,44078,304080,46761068,39920,6
2024-06-12,27548,201184,82833500,39000,2
2024-06-12,47745,201184,83668604,39000,1
2024-06-12,53937,563339,35131812,38500,7
2024-06-12,3005,202502,45408255,38190,9
2024-06-12,24293,204934,1775396,38184,3
2024-06-12,11245,204964,2753386,38059,7
2024-06-12,2326,207966,4506593,38000,1
2024-06-12,193,560271,17674339,37400,11
2024-06-12,24293,207966,1764953,36800,1
2024-06-12,2326,204964,4405695,36224,6
2024-06-12,36477,101535,3769027,36180,5
2024-06-12,58070,501098,40027534,36000,4
2024-06-12,52044,207774,38197913,36000,3
2024-06-12,47745,201184,29391297,36000,1
2024-06-12,18357,205272,35676147,35999,1
2024-06-12,193,560271,17674076,35200,11
2024-06-12,11361,551228,13974321,34970,3
2024-06-12,54587,551180,17342617,34900,10
2024-06-12,525,567662,56729813,34900,5
2024-06-12,36477,566647,3792909,34080,4
2024-06-12,28488,207966,27645173,34000,1
2024-06-12,46926,110435,83592226,34000,1
2024-06-12,47745,201184,29386288,34000,1
2024-06-12,193,110365,17674218,33600,14
2024-06-12,24080,502835,30739145,33264,2
2024-06-12,42336,101954,35831095,33000,1
2024-06-12,1610,201925,58309160,32796,4
2024-06-12,11245,204964,2753388,32622,4
2024-06-12,48554,566647,1921069,32400,5
2024-06-12,24293,207966,1762909,32400,1
2024-06-12,58070,502835,84223580,32000,2
2024-06-12,32595,506536,83098033,32000,2
2024-06-12,41480,201184,83308107,32000,1
2024-06-12,6168,567251,4191902,31945,3
2024-06-12,33579,206440,56165174,31800,4
2024-06-12,287,567665,9671855,31596,4
2024-06-12,24080,502835,30739125,31572,3
2024-06-12,11361,551228,26798335,31460,3
2024-06-12,58070,502835,36233144,31000,1
2024-06-12,13031,502280,53498453,30960,2
2024-06-12,11415,507515,52738470,30800,2
2024-06-12,193,560271,17674270,30600,9
2024-06-12,49339,216424,65071553,30580,2
2024-06-12,21649,567434,35489085,30544,2
2024-06-12,68130,214781,15568971,30300,1
2024-06-12,37497,201184,83281960,30000,2
2024-06-12,47745,201184,83431863,30000,2
2024-06-12,55691,101384,54789897,30000,1
2024-06-12,58070,101384,82834208,30000,1
2024-06-12,27548,101384,82834208,30000,1
2024-06-12,47745,564647,35757702,30000,1
2024-06-12,24293,554973,6018121,30000,1
2024-06-12,1610,407120,36877289,29997,2
2024-06-12,53937,563342,3928239,29940,6
2024-06-12,23067,206440,52397922,29900,13
2024-06-12,525,567662,56749821,29900,5
2024-06-12,63141,100487,44259662,29800,1
2024-06-12,21462,205582,19642042,29700,1
2024-06-12,6168,567251,48700214,29596,4
2024-06-12,11361,551228,6811889,29470,3
2024-06-12,11361,551228,9662429,29440,4
2024-06-12,31464,566647,46123875,29000,2
2024-06-12,74554,402279,30823593,28959,1
2024-06-12,21833,563689,19642054,28875,1
2024-06-12,21833,563689,19642245,28875,1
2024-06-12,193,560271,17674075,28800,9
2024-06-12,45954,551732,32938539,28800,1
2024-06-12,24080,502835,30739184,28710,2
2024-06-12,525,567664,57803149,28500,5
2024-06-12,1610,407120,36877287,28197,1
2024-06-12,48554,566647,536915,28140,3
2024-06-12,33579,206440,56167938,27720,6
2024-06-12,69373,507843,49733647,27680,2
2024-06-12,69373,507843,48570783,27560,4
2024-06-12,46579,401534,30276794,27400,4
2024-06-12,24293,204934,1775278,27256,1
2024-06-12,29222,301577,3744892,27160,7
2024-06-12,47008,201184,23437091,27000,1
2024-06-12,1610,205272,35676144,26899,1
2024-06-12,36197,555003,34390184,26600,4
2024-06-12,287,511293,10337352,26488,4
2024-06-12,525,567664,56744928,26400,3
2024-06-12,32809,509434,34615074,26280,6
2024-06-12,58070,502835,84223574,26000,1
2024-06-12,24293,204964,2753581,26000,1
2024-06-12,4541,206440,61616562,26000,1
2024-06-12,23590,502835,29765155,25947,1
2024-06-12,1918,101535,65253458,25802,7
2024-06-12,15538,207288,33346284,25598,2
2024-06-12,57112,205582,3789565,25000,1
2024-06-12,2326,204934,10504922,25000,1
2024-06-12,24293,204934,1777682,25000,1
2024-06-12,63543,563689,7764402,24999,1
2024-06-12,33579,206440,56167730,24880,4
2024-06-12,53937,563339,3740610,24800,1
