date,shop,genre,item,sales,units
2024-09-29,47745,201184,83667740,2722000,72
2024-09-29,60430,101384,84266265,1600000,5
2024-09-29,52239,101384,3764129,1500000,3
2024-09-29,60430,101384,82943047,1500000,2
2024-09-29,70972,210413,84771695,1225000,7
2024-09-29,64134,101384,30331023,1000000,3
2024-09-29,52239,101384,30800939,1000000,1
2024-09-29,57086,101384,82950723,1000000,1
2024-09-29,52239,101384,3766964,1000000,1
2024-09-29,57086,101384,84097873,900000,3
2024-09-29,57086,101384,82950721,800000,4
2024-09-29,52239,101384,3762102,800000,4
2024-09-29,70972,210413,84771692,750000,3
2024-09-29,47745,201184,30322914,748000,4
2024-09-29,55691,101384,82950720,700000,7
2024-09-29,52239,101384,30800921,668000,2
2024-09-29,193,560271,17674074,646400,196
2024-09-29,54108,204586,45977679,620730,18
2024-09-29,27548,101384,82834210,600000,3
2024-09-29,64134,101384,55437379,600000,2
2024-09-29,60430,101384,55437379,600000,2
2024-09-29,193,560271,17674358,576000,149
2024-09-29,60430,101384,44517552,570000,4
2024-09-29,37991,205582,83306692,520000,8
2024-09-29,57086,101384,82950720,500000,5
2024-09-29,29201,101384,82949626,500000,1
2024-09-29,52239,101384,82943045,500000,1
2024-09-29,60430,101384,55437391,500000,1
2024-09-29,55704,101384,30694343,500000,1
2024-09-29,55704,101384,82834201,500000,1
2024-09-29,38293,214099,83313334,460000,43
2024-09-29,60430,101384,55437373,450000,3
2024-09-29,46926,110435,83592221,403000,9
2024-09-29,70972,101384,55437364,400000,4
2024-09-29,60430,101384,82834210,400000,2
2024-09-29,70972,101384,82834210,400000,2
2024-09-29,52239,101384,83277738,400000,1
2024-09-29,52239,101384,37759370,400000,1
2024-09-29,70972,101954,84771415,400000,1
2024-09-29,57086,101384,84097874,400000,1
2024-09-29,46926,101384,83592243,390000,13
2024-09-29,59219,216424,57238183,388000,4
2024-09-29,37331,101384,83277698,367000,1
2024-09-29,30618,101384,83003482,350000,5
2024-09-29,47745,201184,83670888,336000,2
2024-09-29,70972,210413,84771696,330000,3
2024-09-29,57626,204586,29812866,330000,3
2024-09-29,57086,101384,74822713,300000,6
2024-09-29,29201,101384,82949625,300000,1
2024-09-29,37331,101384,55437379,300000,1
2024-09-29,55704,101384,82834200,300000,1
2024-09-29,29864,101384,44125529,300000,1
2024-09-29,52239,101384,44125529,300000,1
2024-09-29,58070,501098,40027534,297000,29
2024-09-29,47745,201184,83667582,294000,2
2024-09-29,29201,101954,82948613,280000,2
2024-09-29,29864,501098,82974877,255000,11
2024-09-29,29201,101384,74822713,250000,5
2024-09-29,193,560271,17674112,246000,80
2024-09-29,193,560271,17674359,240000,60
2024-09-29,57626,204586,29807513,240000,3
2024-09-29,193,560271,17674363,214200,52
2024-09-29,70972,101384,82834209,200000,4
2024-09-29,60430,101384,55437364,200000,2
2024-09-29,62113,101384,55437364,200000,2
2024-09-29,37331,101384,55437364,200000,2
2024-09-29,29201,101384,82950720,200000,2
2024-09-29,46926,101384,83592244,200000,2
2024-09-29,29864,101384,55437364,200000,2
2024-09-29,30618,101384,46095520,200000,2
2024-09-29,31920,101384,82834210,200000,1
2024-09-29,42336,101384,82834210,200000,1
2024-09-29,52044,101384,82834210,200000,1
2024-09-29,32255,101384,83083257,200000,1
2024-09-29,55691,101384,82950721,200000,1
2024-09-29,64134,101384,82834210,200000,1
2024-09-29,1610,301577,57532622,198995,4
2024-09-29,70972,101384,84771560,190000,1
2024-09-29,47745,201184,83667688,188000,1
2024-09-29,58070,502835,84223572,186000,6
2024-09-29,27548,506012,82833679,185000,1
2024-09-29,47745,201184,83668744,180000,2
2024-09-29,57626,204586,29807666,180000,1
2024-09-29,58880,100992,44053698,176000,2
2024-09-29,29864,101384,82834203,170000,1
2024-09-29,18433,206361,58561163,169660,14
2024-09-29,7790,558873,10690726,169400,1
2024-09-29,47745,201184,83668629,168000,2
2024-09-29,287,563342,11471951,163176,2
2024-09-29,38293,207802,31446368,161000,4
2024-09-29,70972,502835,84771694,160000,2
2024-09-29,47745,201184,29974522,160000,1
2024-09-29,41480,201184,83452841,158000,1
2024-09-29,47745,201184,29390416,156000,2
2024-09-29,47745,201184,34101207,154000,7
2024-09-29,27548,101384,82834209,150000,3
2024-09-29,64134,101384,82943047,150000,1
2024-09-29,37331,101384,55437373,150000,1
2024-09-29,1610,301577,57532599,149397,3
2024-09-29,58070,567623,39086580,144000,3
2024-09-29,58880,101954,35373109,144000,2
2024-09-29,57086,101384,54789900,140000,2
2024-09-29,57086,101384,32530706,140000,1
2024-09-29,60649,215430,38740313,139800,1
2024-09-29,50867,100181,83801158,138000,2
2024-09-29,42336,208532,34816924,137000,1
2024-09-29,58880,101954,29269800,132000,2
2024-09-29,37497,201184,30288200,132000,1
2024-09-29,193,560271,17674170,131600,47
2024-09-29,60649,215430,38743608,128000,1
2024-09-29,60649,215430,38752162,128000,1
2024-09-29,61982,507515,52676762,127360,7
2024-09-29,57086,101384,54789897,120000,4
2024-09-29,33794,564286,38344675,119900,1
