date,shop,genre,item,sales,units
2020-01-15,1050,506539,56263769,2167221,627
2020-01-15,1050,506539,32053372,781558,173
2020-01-15,1050,506539,56263781,654927,252
2020-01-15,1050,506539,51753689,566790,104
2020-01-15,1050,506539,41731298,455868,200
2020-01-15,1050,506539,36785763,432811,128
2020-01-15,525,567664,57803149,338640,68
2020-01-15,525,567664,56739388,334400,38
2020-01-15,1050,506539,36783427,299478,107
2020-01-15,525,567664,78359441,293160,40
2020-01-15,32809,509434,53865282,284380,222
2020-01-15,525,567662,63223070,249000,47
2020-01-15,1050,506539,56263787,225720,204
2020-01-15,525,567662,63222928,209580,20
2020-01-15,1050,506539,56263776,204525,73
2020-01-15,147,206363,47377546,195500,22
2020-01-15,525,567662,78359436,191520,24
2020-01-15,525,567664,56735629,181480,26
2020-01-15,525,563339,78347636,178540,36
2020-01-15,1050,506539,36776839,178200,19
2020-01-15,12819,502221,40555107,173800,20
2020-01-15,1050,506539,56263786,172764,36
2020-01-15,1050,506539,36787657,151528,43
2020-01-15,525,567662,56749821,149500,25
2020-01-15,1050,506539,36780822,143374,117
2020-01-15,1050,506539,36785774,134365,34
2020-01-15,1050,506539,36785432,129500,44
2020-01-15,1050,506539,36778487,123044,38
2020-01-15,19199,506539,56366450,120150,43
2020-01-15,525,567662,78359467,119760,12
2020-01-15,147,206363,42296264,115500,26
2020-01-15,34820,507843,49654126,114900,15
2020-01-15,23774,201184,59245703,107360,22
2020-01-15,28228,502835,1638478,102680,66
2020-01-15,525,567664,78359012,100000,9
2020-01-15,22714,216158,1419512,99450,36
2020-01-15,1050,506539,36783423,89985,15
2020-01-15,17435,101020,4367984,86000,6
2020-01-15,525,567664,78359414,83380,10
2020-01-15,525,567662,78359451,81000,6
2020-01-15,1050,506539,36785785,72941,19
2020-01-15,36696,502221,24431698,68000,1
2020-01-15,36696,502221,24525023,65000,1
2020-01-15,29222,301577,3744892,64440,18
2020-01-15,525,563339,48591045,60000,1
2020-01-15,1050,506539,55803887,59990,9
2020-01-15,1050,506539,29374683,58320,5
2020-01-15,21825,201351,25546311,57600,12
2020-01-15,23774,201184,59245701,55000,5
2020-01-15,21825,201351,25572790,52800,6
2020-01-15,18832,100487,27493659,50000,5
2020-01-15,525,563339,36752311,49680,20
2020-01-15,29222,301577,3743876,49140,12
2020-01-15,525,563339,63273277,48420,7
2020-01-15,1050,506539,36780821,47125,128
2020-01-15,525,567664,56741839,46800,5
2020-01-15,23774,201184,59245699,46000,5
2020-01-15,34820,507843,49654127,44880,6
2020-01-15,28488,558873,82905342,43960,4
2020-01-15,27841,558873,23250401,43600,2
2020-01-15,525,563342,48765669,43200,16
2020-01-15,1050,506539,36785427,43188,12
2020-01-15,36696,502221,24654205,40000,1
2020-01-15,525,563339,78354688,39920,3
2020-01-15,12819,502221,35676485,39600,3
2020-01-15,1050,506539,36786172,39589,8
2020-01-15,1050,506539,36782556,38392,8
2020-01-15,32809,509434,7145557,35000,34
2020-01-15,525,567664,56749226,34860,6
2020-01-15,525,563339,78354941,33600,1
2020-01-15,525,567664,78359473,33000,4
2020-01-15,39441,205611,45957240,32780,6
2020-01-15,1050,506539,36786139,32380,10
2020-01-15,1050,506539,36780493,32380,10
2020-01-15,21016,100487,36498498,31920,4
2020-01-15,21825,201351,80429949,30000,2
2020-01-15,525,567662,78359437,29940,3
2020-01-15,525,567664,78359472,29940,3
2020-01-15,39441,205611,45245639,29848,19
2020-01-15,18832,100487,48566539,29800,1
2020-01-15,525,563339,78352679,29400,1
2020-01-15,1050,506539,36785711,29142,8
2020-01-15,1050,506539,36780863,29024,10
2020-01-15,1050,506539,4646162,27540,255
2020-01-15,525,563339,78349659,27360,6
2020-01-15,28488,558873,82906528,27300,1
2020-01-15,42638,214781,3739948,27120,1
2020-01-15,11503,206440,79535571,26900,10
2020-01-15,525,563339,38585902,26700,8
2020-01-15,20767,565724,4133764,26620,2
2020-01-15,27841,558873,24184982,25800,1
2020-01-15,18832,100487,32777182,25200,2
2020-01-15,525,563339,51524799,25020,5
2020-01-15,36696,502280,83263875,25000,1
2020-01-15,29222,301577,3728369,24900,5
2020-01-15,525,563339,78352516,24800,2
2020-01-15,525,563339,78351498,24640,2
2020-01-15,36696,502221,83263950,23000,1
2020-01-15,18832,100487,30395760,22800,1
2020-01-15,8460,216424,41606746,22800,1
2020-01-15,16833,507843,15843366,22000,4
2020-01-15,36840,407120,33993972,22000,1
2020-01-15,525,567664,78360365,21600,2
2020-01-15,1050,506539,36783545,21592,4
2020-01-15,1050,506539,36786527,21590,5
2020-01-15,1050,506539,36785729,21584,7
2020-01-15,525,563342,48765678,21560,10
2020-01-15,11503,206440,2734354,21406,12
2020-01-15,525,563342,78347599,21060,12
2020-01-15,6817,510003,79059146,21000,1
2020-01-15,525,563342,49293787,20800,1
2020-01-15,26549,216173,3753389,20720,13
2020-01-15,22966,206440,2956909,20100,2
2020-01-15,36696,502221,83263916,20000,1
2020-01-15,1050,506539,36780490,19990,10
2020-01-15,525,567662,78359123,19960,2
2020-01-15,525,567664,56742343,19960,1
2020-01-15,29222,301577,3713084,19900,5
