date,shop,genre,item,sales,units
2026-02-21,62308,100992,47279363,1181166,154
2026-02-21,57942,507843,50400824,786030,57
2026-02-21,62308,201486,47279357,752960,85
2026-02-21,57942,558754,50408208,582506,40
2026-02-21,23590,566403,58668473,501480,10
2026-02-21,67226,562641,48865426,398000,1
2026-02-21,31671,551228,42832167,325283,16
2026-02-21,21641,206471,59951520,303405,157
2026-02-21,28411,563342,17858723,248728,3
2026-02-21,18433,206361,58561163,239520,21
2026-02-21,9448,110632,26740879,219130,26
2026-02-21,39701,558873,70537519,200000,1
2026-02-21,68492,563342,17895615,199638,6
2026-02-21,33794,564286,38344680,192186,1
2026-02-21,33579,206440,56168711,189240,25
2026-02-21,28411,563342,17897681,178640,3
2026-02-21,525,567664,56739388,178200,18
2026-02-21,29714,567664,64497684,173640,2
2026-02-21,491,567662,62959804,171801,18
2026-02-21,491,563339,17722829,165000,18
2026-02-21,28411,563342,62945745,162720,10
2026-02-21,57720,509417,4761433,158240,8
2026-02-21,525,567664,15319456,150760,35
2026-02-21,18032,402018,38670324,142560,7
2026-02-21,57942,507843,53382955,128680,10
2026-02-21,1610,301577,57532599,125997,3
2026-02-21,491,563342,17906277,124032,15
2026-02-21,57942,510003,38667286,123434,13
2026-02-21,28411,563342,17844761,123000,3
2026-02-21,31671,215430,42855414,122700,3
2026-02-21,31880,567665,56215274,119400,3
2026-02-21,57942,101020,46467057,114900,14
2026-02-21,61982,507515,52676762,114880,6
2026-02-21,23590,502835,29765805,114000,3
2026-02-21,23590,566403,58668502,114000,2
2026-02-21,34698,304763,18401803,111144,32
2026-02-21,1610,205611,45073442,108995,5
2026-02-21,28411,563342,18070675,107648,2
2026-02-21,74554,551228,73132239,105996,1
2026-02-21,33794,564286,38344676,105900,1
2026-02-21,491,567664,62916486,103640,10
2026-02-21,16739,564286,34593367,100300,1
2026-02-21,65145,210413,16342538,99600,2
2026-02-21,491,563339,62951865,98990,12
2026-02-21,1610,301577,57532602,97998,2
2026-02-21,1610,301577,57532598,97997,3
2026-02-21,525,567664,56744928,96800,9
2026-02-21,9448,110632,26738434,91598,12
2026-02-21,23590,566403,58668147,90000,1
2026-02-21,33579,206471,56166987,89540,18
2026-02-21,29714,563342,17895615,88728,3
2026-02-21,28411,563342,18070001,85200,5
2026-02-21,525,567662,56729813,83760,11
2026-02-21,9448,564647,27955393,83676,10
2026-02-21,9448,511293,25666312,82692,12
2026-02-21,525,567662,56729107,81600,6
2026-02-21,62308,100992,47279361,80973,27
2026-02-21,57942,567538,50400894,80310,8
2026-02-21,9448,506536,27626565,79860,21
2026-02-21,21246,216173,56791848,79840,13
2026-02-21,491,563339,17900610,79200,11
2026-02-21,68492,563342,18067270,77800,1
2026-02-21,1216,565724,4414288,75620,14
2026-02-21,29714,563339,18052820,73800,4
2026-02-21,27962,201351,27626565,72600,16
