date,shop,genre,item,sales,units
2020-03-08,1050,506539,36784598,941951,330
2020-03-08,1050,506539,56263769,860886,262
2020-03-08,1050,506539,32053372,602330,147
2020-03-08,1050,506539,56263781,343281,147
2020-03-08,525,567664,56735629,279200,37
2020-03-08,5829,558873,78938122,270000,1
2020-03-08,1050,506539,36783427,240372,95
2020-03-08,1050,506539,41731298,226800,97
2020-03-08,147,206363,47377546,187000,21
2020-03-08,147,206363,42296264,174900,29
2020-03-08,525,567664,57803149,144420,27
2020-03-08,1050,506539,36785763,133163,36
2020-03-08,19199,506539,56366450,124200,52
2020-03-08,525,567664,78359533,119760,12
2020-03-08,36696,502221,24786574,118000,2
2020-03-08,1050,506539,36785774,117470,32
2020-03-08,1050,506539,36776839,116640,15
2020-03-08,32809,509434,53865282,114460,96
2020-03-08,1050,506539,36783423,113981,18
2020-03-08,1050,506539,36778487,113330,34
2020-03-08,1050,506539,36787657,94430,33
2020-03-08,34820,507843,49654126,91920,12
2020-03-08,1050,506539,56263776,87264,32
2020-03-08,1050,506539,36782556,86360,20
2020-03-08,525,567662,63222928,79840,8
2020-03-08,525,567662,63223070,79680,14
2020-03-08,26451,508456,4146731,77000,7
2020-03-08,1050,506539,56263787,75600,70
2020-03-08,1050,506539,36786172,73656,18
2020-03-08,22714,216158,1419512,61965,27
2020-03-08,28228,502835,1638485,55440,31
2020-03-08,36696,502221,24786550,55000,1
2020-03-08,32809,509434,7145557,50197,61
2020-03-08,1050,506539,36780822,49588,43
2020-03-08,1050,506539,36783509,49210,18
2020-03-08,36696,502221,24524950,49000,1
2020-03-08,525,567662,78359483,48000,5
2020-03-08,525,567662,56749821,47840,8
2020-03-08,36696,502221,24654210,46000,1
2020-03-08,44222,502835,19409041,44550,5
2020-03-08,9435,558873,62706906,43610,5
2020-03-08,1050,506539,36780821,42900,114
2020-03-08,1050,506539,36785785,42229,11
2020-03-08,1050,506539,36786139,41440,16
2020-03-08,23774,201184,59245703,39040,8
2020-03-08,1050,506539,36785432,35618,10
2020-03-08,1050,506539,57701748,34552,8
2020-03-08,44222,502835,19409040,34353,3
2020-03-08,1050,506539,36780863,33559,29
2020-03-08,44222,502835,19409028,33162,3
2020-03-08,28228,502835,1638479,32570,20
2020-03-08,1050,506539,36785633,31745,27
2020-03-08,525,563342,38585496,31000,4
2020-03-08,27985,567623,41069845,29100,2
2020-03-08,13261,558873,79746074,26800,1
2020-03-08,1050,506539,36786527,25908,6
2020-03-08,17435,101020,4368917,25800,3
2020-03-08,1050,506539,36785427,25193,7
2020-03-08,525,563339,78347645,25080,8
2020-03-08,39701,558846,9766234,25000,1
2020-03-08,1050,506539,58365763,24840,7
2020-03-08,34820,507843,49723247,24240,3
2020-03-08,1050,506539,55803887,23996,4
2020-03-08,525,567664,56741839,23400,3
2020-03-08,1050,506539,29374683,23328,2
2020-03-08,37719,205611,19476990,22500,1
2020-03-08,23590,566403,58668276,21790,1
2020-03-08,9435,558873,55517554,20940,3
2020-03-08,1050,506539,4646162,19872,184
2020-03-08,22966,206471,2957104,19564,4
2020-03-08,1050,506539,36784418,19440,6
2020-03-08,21825,201351,25546311,19200,4
2020-03-08,1050,506539,36785407,19047,15
2020-03-08,1050,506539,36780490,17991,9
2020-03-08,3759,565724,56728511,17964,1
2020-03-08,44222,560271,83548588,17604,6
2020-03-08,17435,101020,4367984,17200,2
2020-03-08,18788,206471,52312644,17000,1
2020-03-08,26549,216173,3753664,16900,8
2020-03-08,525,567662,78359528,15960,2
2020-03-08,21016,100487,36498498,15960,2
2020-03-08,34820,507843,49662807,15960,1
2020-03-08,39359,205582,52850311,15800,4
2020-03-08,147,206361,41486041,15800,1
2020-03-08,525,563342,64467990,15740,1
2020-03-08,147,206363,41679464,15600,2
2020-03-08,33112,206361,49118164,15260,1
2020-03-08,525,563339,48997882,15180,3
2020-03-08,34820,507843,49733647,15120,1
2020-03-08,28488,558873,82920067,15000,1
2020-03-08,525,567664,56742537,15000,1
2020-03-08,525,567664,56749226,14940,3
2020-03-08,11503,206471,79536416,14795,5
2020-03-08,29222,301577,3744892,14720,4
2020-03-08,44222,560271,83544560,14080,1
2020-03-08,525,563339,38585847,13960,6
2020-03-08,525,567664,78359532,13960,2
2020-03-08,9435,558873,55517562,13960,2
2020-03-08,15538,207288,79929022,13799,1
2020-03-08,21825,201351,25573993,13600,2
2020-03-08,21825,201351,47604161,13600,1
2020-03-08,525,567662,78359545,13500,1
2020-03-08,26451,508456,10625625,13450,1
2020-03-08,26549,216173,3753389,13320,9
2020-03-08,20767,565724,4133764,13310,1
2020-03-08,11503,206471,14477060,13134,6
2020-03-08,525,563342,49293788,13080,4
2020-03-08,525,563342,57476802,12960,1
2020-03-08,15538,207288,79932392,12800,1
2020-03-08,27841,551180,48132617,12600,4
2020-03-08,22966,206471,2327070,12546,3
2020-03-08,21825,201351,25554593,12000,2
2020-03-08,37621,304080,61264581,12000,1
2020-03-08,1050,506539,36783545,11998,2
2020-03-08,3759,565724,19119902,11997,3
2020-03-08,525,567664,78359374,11960,2
2020-03-08,21016,100487,55058330,11960,2
2020-03-08,14293,201184,79803540,11760,1
2020-03-08,525,563342,38585765,11520,3
2020-03-08,44222,502835,83549496,11451,1
2020-03-08,22714,216158,1420453,11160,5
2020-03-08,525,563339,36752311,11040,7
2020-03-08,23774,201184,59245701,11000,1
2020-03-08,34820,507843,49689254,10960,2
2020-03-08,11503,206440,79534972,10945,5
2020-03-08,6817,509417,35971901,10888,2
2020-03-08,9435,558873,62707008,10800,1
2020-03-08,9435,558873,79233300,10780,1
2020-03-08,1918,207774,24791828,10500,3
2020-03-08,20767,560271,4226699,10450,5
2020-03-08,22966,206471,2213143,10184,2
2020-03-08,26549,207288,3749319,10000,10
2020-03-08,525,567664,56742343,9980,1
2020-03-08,16833,507843,15842578,9900,1
2020-03-08,16833,507843,15841007,9900,1
2020-03-08,11503,206440,8379534,9867,3
2020-03-08,14293,506539,42051360,9800,1
2020-03-08,525,563342,48765669,9720,6
2020-03-08,9435,558873,79233256,9702,1
2020-03-08,44222,502835,25942419,9680,1
2020-03-08,525,563339,78352540,9600,1
2020-03-08,21825,201351,25589540,9600,1
2020-03-08,44222,560271,83548695,9504,3
2020-03-08,147,206363,41486031,9500,1
2020-03-08,23774,201184,59245699,9200,1
