date,shop,genre,item,sales,units
2023-08-30,60430,101384,68699400,1407000,6
2023-08-30,60052,508456,45530031,1400000,14
2023-08-30,193,560271,17674074,1193600,324
2023-08-30,55799,501098,84101160,884000,68
2023-08-30,58880,206363,32422202,600000,6
2023-08-30,57626,204586,29815216,540000,2
2023-08-30,37331,101384,55437391,500000,1
2023-08-30,63877,101384,82943043,500000,1
2023-08-30,29864,501098,82974877,490000,34
2023-08-30,55799,501098,28663350,481000,37
2023-08-30,57626,204586,29807696,480000,3
2023-08-30,32594,564647,83094047,440000,18
2023-08-30,525,567664,56739388,422400,46
2023-08-30,48555,101384,55437364,400000,4
2023-08-30,60430,101384,82943047,400000,1
2023-08-30,525,567664,24190370,369600,40
2023-08-30,193,560271,17674112,363000,118
2023-08-30,57626,204586,29814527,350000,1
2023-08-30,57626,204586,29814472,350000,1
2023-08-30,57626,204586,29812866,330000,3
2023-08-30,38293,214099,83313334,300000,30
2023-08-30,60430,101384,44517552,300000,3
2023-08-30,58880,206363,32419034,280000,4
2023-08-30,70972,101384,84771439,280000,1
2023-08-30,58880,206363,32421802,240000,8
2023-08-30,57626,212377,29814878,232000,4
2023-08-30,57626,204586,29807702,228000,4
2023-08-30,57626,204586,29807784,220000,2
2023-08-30,58880,100992,44053698,216000,3
2023-08-30,55799,501098,28669593,204000,12
2023-08-30,58880,100992,44053225,200000,4
2023-08-30,38293,101384,83313555,200000,2
2023-08-30,48555,101384,82943047,200000,2
2023-08-30,48555,101384,82834210,200000,1
2023-08-30,41463,101384,82834210,200000,1
2023-08-30,32594,201184,83094048,180000,17
2023-08-30,193,560271,17674170,173600,60
2023-08-30,525,567662,56729173,170000,20
2023-08-30,60052,101384,32057814,167000,1
2023-08-30,60052,509417,45529683,160000,2
2023-08-30,1610,301577,57532600,159998,2
2023-08-30,29398,551732,3921112,156000,10
2023-08-30,1610,301577,55169342,151998,2
2023-08-30,27548,101384,82834208,150000,5
2023-08-30,57626,212377,29811214,150000,3
2023-08-30,48555,101384,82834209,150000,3
2023-08-30,1610,301577,57532598,148495,5
2023-08-30,37991,205582,83306692,147000,3
2023-08-30,60052,200181,45529257,147000,1
2023-08-30,525,567662,56729813,146580,19
2023-08-30,27548,506012,82833655,140000,1
2023-08-30,525,567662,56729107,129800,11
2023-08-30,65145,560271,33710492,126400,8
2023-08-30,23590,566403,58668136,121087,3
2023-08-30,48555,101384,83277734,120000,2
2023-08-30,18356,301577,60698357,119999,1
2023-08-30,193,560271,17674013,119600,46
2023-08-30,37991,205582,58962876,117000,3
2023-08-30,29864,501098,82974880,112000,4
2023-08-30,1610,502221,60698335,110798,2
2023-08-30,1610,301577,30679477,109495,5
2023-08-30,525,567662,56749821,107640,18
2023-08-30,1610,301577,57532622,106197,3
2023-08-30,61731,216424,54926886,103680,24
2023-08-30,29222,301577,3743876,102720,24
2023-08-30,60052,101384,82834209,100000,2
2023-08-30,60052,508456,45530469,100000,1
2023-08-30,37376,506536,83279820,100000,1
2023-08-30,29864,101384,55437364,100000,1
2023-08-30,37331,101384,55437364,100000,1
2023-08-30,41463,101384,55437364,100000,1
2023-08-30,29864,101384,82976873,100000,1
2023-08-30,27548,101384,55437364,100000,1
2023-08-30,54108,204586,45977679,98010,3
2023-08-30,58523,502280,55487351,94920,14
2023-08-30,525,563342,38585496,93000,6
2023-08-30,2326,204964,4360561,90560,12
2023-08-30,34263,210022,23886634,90108,4
2023-08-30,29864,501098,82974875,90000,6
2023-08-30,48555,101384,82834208,90000,3
2023-08-30,37376,506536,83279819,90000,1
2023-08-30,37331,101384,55437355,90000,1
2023-08-30,525,567664,57803149,89640,17
2023-08-30,193,560271,17674194,87000,28
2023-08-30,525,567664,56745846,86400,13
2023-08-30,1610,216173,57789383,84911,16
2023-08-30,525,567664,56729580,84000,6
2023-08-30,1610,301577,29914085,83600,2
2023-08-30,34698,304763,18401803,82000,22
2023-08-30,23590,502835,29765271,81620,1
2023-08-30,60052,101384,55437341,80000,4
2023-08-30,38293,205272,83312456,80000,2
2023-08-30,37331,101384,55437352,80000,1
2023-08-30,60052,509417,45529650,80000,1
2023-08-30,29864,101384,43674512,80000,1
2023-08-30,61982,507515,52676761,79840,8
2023-08-30,193,560271,17674094,78000,24
2023-08-30,58880,100992,44052421,78000,3
2023-08-30,69373,507843,49654126,77880,11
2023-08-30,55799,501098,28652259,77000,7
2023-08-30,50867,100181,83799646,77000,1
2023-08-30,2326,204964,4360562,76976,12
2023-08-30,193,560271,17674286,76000,18
2023-08-30,525,567662,56745777,76000,4
2023-08-30,52373,301577,35149148,75620,18
2023-08-30,21649,567434,35489079,75089,7
2023-08-30,29864,501098,82833543,75000,5
2023-08-30,18395,502835,19136711,72500,1
2023-08-30,23590,502835,29764626,72398,2
2023-08-30,61731,216424,59596966,70200,27
2023-08-30,57626,212377,29814961,70000,1
2023-08-30,50867,204586,83800639,68000,2
2023-08-30,23590,564895,48695120,66800,1
2023-08-30,48555,101954,83704341,64000,1
2023-08-30,50867,567554,83800825,64000,1
2023-08-30,1610,407120,34893547,62990,10
2023-08-30,2326,207966,10558119,62400,2
2023-08-30,29222,301577,3732992,61920,9
2023-08-30,193,560271,17674075,60800,19
2023-08-30,29864,501098,82974876,60000,4
2023-08-30,58880,206363,32416838,60000,3
2023-08-30,29864,101384,82834208,60000,2
2023-08-30,29864,501098,82974879,60000,2
2023-08-30,37331,101384,83277734,60000,1
2023-08-30,525,567662,63223070,59760,12
2023-08-30,24867,205582,59526753,59400,2
2023-08-30,18357,215913,58335666,59097,3
2023-08-30,13031,558846,53498653,58800,5
2023-08-30,525,567664,56745662,58040,7
2023-08-30,23590,564895,48696034,56000,1
2023-08-30,1610,200181,53612525,55293,7
2023-08-30,48555,510003,83704064,55000,1
2023-08-30,2326,204964,4360564,54336,8
2023-08-30,55799,501098,84101162,54000,2
2023-08-30,1610,301577,57532601,51899,1
2023-08-30,1610,205272,35676144,51798,2
2023-08-30,34263,210022,23957594,51414,2
2023-08-30,1610,407120,34893548,50994,6
2023-08-30,13031,408789,53498531,50640,3
2023-08-30,48555,101384,55437339,50000,5
2023-08-30,48555,101384,82943045,50000,2
2023-08-30,60430,101384,82943046,50000,1
2023-08-30,29864,101384,82834209,50000,1
2023-08-30,37331,101384,82834209,50000,1
2023-08-30,70972,101384,44517501,50000,1
2023-08-30,48555,101384,82943046,50000,1
2023-08-30,27548,101384,82834209,50000,1
2023-08-30,48555,101384,83083250,50000,1
2023-08-30,41463,101384,82834209,50000,1
2023-08-30,525,567662,63222928,49900,5
2023-08-30,13031,304080,56576887,49700,1
2023-08-30,1610,407120,34893546,49489,10
2023-08-30,38864,567538,2115146,49000,7
2023-08-30,37991,205582,83306731,49000,1
2023-08-30,193,560271,17674253,48000,16
2023-08-30,4541,560271,29776523,48000,6
2023-08-30,29398,551732,3928473,48000,3
2023-08-30,32595,506536,83098033,48000,3
2023-08-30,1610,407120,36877288,47593,4
2023-08-30,50867,100181,83799919,47000,1
2023-08-30,22966,206471,3106248,46277,1
2023-08-30,38864,567538,2115170,45400,2
2023-08-30,525,563339,78349928,45000,2
2023-08-30,18357,502221,60698316,44899,1
2023-08-30,193,560271,17674077,44800,14
2023-08-30,193,110365,17674218,44000,20
2023-08-30,2326,204964,10371671,43866,8
