date,shop,genre,item,sales,units
2020-01-09,1050,506539,56263769,385434,107
2020-01-09,21016,100487,36498498,223440,26
2020-01-09,39441,205611,45957240,163900,31
2020-01-09,1050,506539,56263781,148738,51
2020-01-09,1050,506539,51753689,140348,25
2020-01-09,1050,506539,32053372,129540,29
2020-01-09,11503,206471,8379504,120395,51
2020-01-09,1050,506539,41731298,102453,44
2020-01-09,1050,506539,36783427,91732,34
2020-01-09,525,563342,64468012,70400,4
2020-01-09,32809,509434,53865282,66080,57
2020-01-09,1050,506539,36776839,64800,8
2020-01-09,525,567664,78359441,62820,9
2020-01-09,525,567664,56739388,61600,7
2020-01-09,34820,507843,49654126,61280,8
2020-01-09,39441,205611,45957264,59760,7
2020-01-09,1050,506539,36785763,57584,16
2020-01-09,1050,506539,56263776,51813,19
2020-01-09,147,206363,47377546,51000,6
2020-01-09,525,567664,57803149,49800,10
2020-01-09,525,567662,56749821,47840,8
2020-01-09,147,206363,42296264,42900,9
2020-01-09,1050,506539,36785774,38390,10
2020-01-09,21016,100487,55058331,35760,7
2020-01-09,36696,502221,24675672,33000,1
2020-01-09,39441,205611,45245641,32780,4
2020-01-09,1050,506539,56263787,31320,29
2020-01-09,21016,100487,55058330,29900,4
2020-01-09,1050,506539,36785432,29138,10
2020-01-09,29222,301577,3744892,28640,8
2020-01-09,525,567664,56735629,27920,4
2020-01-09,28228,502835,1638478,27180,17
2020-01-09,525,567662,78359451,27000,2
2020-01-09,29222,301577,3743876,26460,7
2020-01-09,1050,506539,36787657,26226,9
2020-01-09,27841,558873,24184982,25800,1
2020-01-09,22714,216158,1419512,25500,10
2020-01-09,36696,502280,83263875,25000,1
2020-01-09,21016,100487,55013615,23840,8
2020-01-09,36696,502280,83263886,23000,1
2020-01-09,26451,508456,4146731,22000,2
2020-01-09,18832,100487,27493659,20000,2
2020-01-09,525,567662,78359467,19960,2
2020-01-09,525,567662,63222928,19960,2
2020-01-09,26876,509417,57800817,19800,1
2020-01-09,31464,566647,46123875,19600,1
2020-01-09,1050,506539,36780822,19404,15
2020-01-09,18832,100487,32765310,18600,1
2020-01-09,18832,100487,32786137,18600,1
2020-01-09,28488,558873,24988215,18000,1
2020-01-09,18788,205611,41680799,18000,1
2020-01-09,1050,506539,36783423,17997,3
2020-01-09,525,563339,39517151,17960,2
2020-01-09,27841,558873,23269045,17800,1
2020-01-09,525,563339,78347636,17380,7
2020-01-09,18832,100487,32787640,16800,1
2020-01-09,11503,206440,79535572,16140,6
2020-01-09,39441,205611,45245640,15800,6
2020-01-09,22714,216158,57037748,15300,6
2020-01-09,525,563339,36752311,15180,5
2020-01-09,525,563342,48765669,15120,6
2020-01-09,17904,401534,51146138,15000,2
2020-01-09,525,567662,63223070,14940,3
2020-01-09,11246,558873,41524827,14800,1
2020-01-09,525,563342,51524801,14760,1
2020-01-09,23774,201184,59245703,14640,3
2020-01-09,1050,506539,36782556,14397,3
2020-01-09,525,563342,38585541,14140,1
2020-01-09,32809,509434,7145557,14000,16
2020-01-09,39441,205611,45957237,13860,3
2020-01-09,39441,205611,45245639,13798,9
2020-01-09,19199,506539,56366450,13500,10
2020-01-09,9435,558873,62706906,13495,1
2020-01-09,26451,508456,10625625,13450,1
2020-01-09,525,563339,50470503,13440,1
2020-01-09,525,563339,43210312,13440,1
2020-01-09,1050,506539,36778487,12952,3
2020-01-09,525,563339,78353908,12760,1
2020-01-09,34820,216424,49662776,12760,1
2020-01-09,11246,558846,41524585,12750,1
2020-01-09,28488,558873,82915812,12600,1
2020-01-09,39441,205611,83363374,11940,3
2020-01-09,27841,551180,12258042,11800,1
2020-01-09,1050,506539,29374683,11664,1
2020-01-09,525,563342,38585759,11520,2
2020-01-09,1050,506539,36785785,11517,3
2020-01-09,9159,551736,60749788,10800,2
2020-01-09,15538,207288,79937428,10799,1
2020-01-09,31282,502280,50093020,10780,1
2020-01-09,11503,206440,79535571,10760,4
2020-01-09,34820,507843,49654190,10450,1
2020-01-09,26549,216173,3753389,10360,6
2020-01-09,22714,216158,1419407,10200,3
2020-01-09,26549,207288,3749319,10000,10
2020-01-09,525,567664,78359012,10000,1
2020-01-09,18832,100487,32786066,10000,1
2020-01-09,525,567662,78359462,9980,1
2020-01-09,39441,205611,83363373,9960,2
2020-01-09,16833,507843,15841007,9900,1
2020-01-09,1050,506539,36783509,9714,3
2020-01-09,1050,506539,36785711,9714,3
2020-01-09,28488,558846,82919997,9100,1
2020-01-09,42638,214781,3733101,9040,1
2020-01-09,12356,110435,55612804,9000,1
2020-01-09,27985,567623,42703857,8700,1
2020-01-09,11018,206440,30218631,8640,2
2020-01-09,1050,506539,36786527,8636,2
2020-01-09,18832,100487,59507936,8500,1
2020-01-09,9435,558846,79233247,8465,1
2020-01-09,1050,506539,36780821,8450,23
2020-01-09,22714,216158,1419629,8175,3
2020-01-09,14293,551736,79838152,8160,1
2020-01-09,34820,507843,49723247,8080,1
2020-01-09,525,563339,78352419,8040,1
2020-01-09,525,567662,78359436,7980,1
2020-01-09,29222,301577,3749828,7960,2
2020-01-09,9435,558846,79233246,7910,1
2020-01-09,525,567664,56741839,7800,1
2020-01-09,34820,567623,49762613,7620,1
2020-01-09,525,567664,78359414,7580,1
2020-01-09,29222,301577,3749319,7560,2
2020-01-09,39441,205611,45957262,7520,2
2020-01-09,9159,201632,47961560,7500,1
2020-01-09,525,563339,39517153,7360,1
2020-01-09,11018,206440,51563275,7200,1
2020-01-09,1050,506539,36785427,7198,2
2020-01-09,525,563339,49451874,7140,1
2020-01-09,32640,563339,51109511,6500,1
2020-01-09,1050,506539,36785789,6480,2
2020-01-09,32809,564895,83117365,6446,1
2020-01-09,34820,214781,83194465,6440,1
2020-01-09,32138,207288,83072546,6400,1
2020-01-09,3759,565724,19535451,6050,1
2020-01-09,1050,506539,55803887,5999,1
2020-01-09,29222,301577,3732992,5980,1
2020-01-09,20767,560271,4205435,5980,1
2020-01-09,525,567662,78359439,5980,1
2020-01-09,525,563339,39517154,5760,1
2020-01-09,42638,214781,3713084,5650,1
2020-01-09,17904,215913,4028197,5500,1
2020-01-09,29191,551180,3850585,5500,1
2020-01-09,28228,502835,1638483,5480,1
2020-01-09,1050,506539,36780863,5442,1
2020-01-09,9435,558846,79235842,5430,1
2020-01-09,1050,506539,34861101,5400,1
2020-01-09,525,563342,78354662,5380,1
2020-01-09,525,563339,50950684,5360,1
2020-01-09,9435,551180,78870637,5275,1
2020-01-09,6817,509417,35971238,5259,1
2020-01-09,1050,506539,4646162,5184,48
2020-01-09,22966,206471,2957110,5025,1
2020-01-09,28285,100487,82874769,5000,4
