date,shop,genre,item,sales,units
2021-04-20,525,567664,56739388,416000,49
2021-04-20,47281,555421,59228691,335550,10
2021-04-20,37991,205582,83306692,225000,4
2021-04-20,37991,205582,83306721,192000,3
2021-04-20,525,567662,63222928,189620,19
2021-04-20,525,567664,57803149,184260,34
2021-04-20,23590,566403,50379654,164800,4
2021-04-20,525,567662,56749821,161460,25
2021-04-20,47281,555421,59229506,161072,12
2021-04-20,52256,564286,43854788,150999,1
2021-04-20,23590,502835,29764541,139210,5
2021-04-20,5829,558873,12158483,135000,1
2021-04-20,11503,206471,14477251,118976,64
2021-04-20,23590,566403,50379650,100910,2
2021-04-20,39441,205582,43960172,99000,46
2021-04-20,525,567662,56729107,94400,8
2021-04-20,525,563342,38585496,93000,12
2021-04-20,22714,216158,1419512,91800,34
2021-04-20,525,567664,10054885,89600,14
2021-04-20,147,206363,47377546,85000,10
2021-04-20,525,567662,56729173,79800,10
2021-04-20,32809,509434,53865282,74340,59
2021-04-20,12356,110435,51576558,71520,12
2021-04-20,525,567662,63223070,69720,14
2021-04-20,23590,566403,58668261,68310,3
2021-04-20,47281,555421,59229505,62874,5
2021-04-20,26451,508456,10693367,61600,2
2021-04-20,26876,509417,45167512,54000,3
2021-04-20,23590,566403,50379626,53670,1
2021-04-20,34820,507843,49654126,50680,7
2021-04-20,525,567664,56735629,48860,7
2021-04-20,525,567662,56729506,47880,4
2021-04-20,42258,100487,53889257,44000,4
2021-04-20,525,567662,56729392,43200,6
2021-04-20,525,567662,78359792,43200,4
2021-04-20,23590,566403,50379647,42970,1
2021-04-20,34820,507843,49733647,42840,3
2021-04-20,525,563342,48765669,41040,15
2021-04-20,44222,502835,19409045,40000,5
2021-04-20,525,567664,15319454,40000,5
2021-04-20,525,567664,56729629,40000,4
2021-04-20,147,206363,42296264,39600,11
2021-04-20,23774,201184,59245703,39040,8
2021-04-20,22714,216158,57037748,38250,15
2021-04-20,19199,506539,56366450,37800,24
2021-04-20,525,567662,78359788,36000,3
2021-04-20,39441,205582,45957260,35640,16
2021-04-20,147,206363,41486031,35600,4
2021-04-20,52256,564286,43845598,34999,1
2021-04-20,525,563339,49293822,34240,2
2021-04-20,49388,558873,30582147,32340,2
2021-04-20,11503,206440,8379776,30646,14
2021-04-20,47281,555421,59228693,30358,2
2021-04-20,18832,100487,59507837,30000,3
2021-04-20,42149,206440,3764740,30000,3
2021-04-20,37719,563689,19476844,29920,1
2021-04-20,17904,402279,48755555,29700,11
2021-04-20,31464,566647,46123875,29400,3
2021-04-20,11503,206471,14477255,29051,17
2021-04-20,49388,558873,30589422,27500,1
2021-04-20,9435,558846,34944400,26950,5
2021-04-20,11503,206440,2734313,25993,14
2021-04-20,17435,101020,4365827,25800,1
2021-04-20,147,206363,47377548,25500,3
2021-04-20,47281,555421,59229501,25398,2
2021-04-20,28488,558873,27850922,25000,1
2021-04-20,525,563342,48765670,24620,2
2021-04-20,44222,564895,19616881,24000,1
2021-04-20,32809,509434,34615027,23940,3
2021-04-20,28488,558846,27851017,23000,1
2021-04-20,11503,206471,14477055,22935,15
2021-04-20,35913,110632,3763589,22770,1
2021-04-20,23590,566403,58668276,22460,1
2021-04-20,23590,566403,58668243,22250,1
2021-04-20,23774,201184,59245701,22000,2
2021-04-20,23590,566403,58668272,22000,1
2021-04-20,39441,205611,45957237,21780,9
2021-04-20,42638,214781,6614210,20730,1
2021-04-20,525,563339,36752317,20700,9
2021-04-20,12805,205582,48501771,20170,1
2021-04-20,42149,206440,3764741,20000,2
2021-04-20,18832,100487,27493659,20000,2
2021-04-20,525,567664,10054891,19920,5
2021-04-20,52578,201632,58388107,19920,4
2021-04-20,12356,110435,56681440,19920,4
2021-04-20,11503,206440,1647489,19877,11
2021-04-20,47281,555421,59228694,19688,1
2021-04-20,22966,206471,1457543,19095,3
2021-04-20,1918,101535,23426867,18891,3
2021-04-20,1918,101535,17429042,18448,4
2021-04-20,32138,551180,52402,18280,4
2021-04-20,3759,565724,19633089,17974,2
2021-04-20,22966,206471,1568490,17948,5
2021-04-20,16833,567538,16715737,17820,1
2021-04-20,27985,567623,41069845,17800,1
2021-04-20,18832,100487,32779248,17800,1
2021-04-20,525,563342,48765874,17600,4
2021-04-20,525,567664,56729580,17600,2
2021-04-20,525,567664,78359404,17600,2
2021-04-20,11503,206471,7150395,17512,8
2021-04-20,11018,206440,30224484,17400,6
2021-04-20,34820,507843,59719028,17360,1
2021-04-20,17435,101020,4368917,17200,2
2021-04-20,48461,408789,2126135,17000,1
2021-04-20,32138,558873,30584498,16800,1
2021-04-20,31464,566647,46123877,16800,1
2021-04-20,11503,206471,8379997,16731,8
2021-04-20,525,567664,56729230,16500,2
2021-04-20,18832,100487,32766023,16500,1
2021-04-20,18788,206471,41682384,16300,1
2021-04-20,32798,563339,55157307,16080,1
2021-04-20,525,563339,38586184,15960,3
2021-04-20,525,563339,59770219,15840,2
2021-04-20,147,206361,41679275,15800,2
2021-04-20,18832,100487,32763877,15800,1
2021-04-20,35913,110632,4085114,15420,2
2021-04-20,42954,402279,3771454,15400,4
2021-04-20,525,563342,50950581,15360,1
2021-04-20,3759,565724,56729816,15200,1
2021-04-20,16932,301577,55445902,15000,1
2021-04-20,525,563339,38586093,14900,5
2021-04-20,31464,566647,47756442,14600,1
2021-04-20,18832,100487,32767463,14500,1
2021-04-20,147,206361,56257273,14400,2
2021-04-20,27985,567623,41069821,13900,3
2021-04-20,18832,100487,32786068,13600,1
2021-04-20,525,567662,56729468,13500,1
2021-04-20,32798,563339,50470503,13440,1
2021-04-20,23582,507843,38949429,13400,2
2021-04-20,37621,304080,61264439,13200,1
2021-04-20,37621,304080,61264534,13200,1
2021-04-20,11503,206440,8379989,13134,6
2021-04-20,11503,206440,8379562,13134,6
2021-04-20,28488,558846,27852024,13000,1
2021-04-20,49388,207288,36907305,12856,1
2021-04-20,49388,502221,41090008,12800,1
2021-04-20,38368,564895,41276646,12800,1
2021-04-20,11503,206440,14477188,12232,8
2021-04-20,11503,206471,14477097,12232,6
2021-04-20,21825,201351,25552000,12000,2
2021-04-20,30668,201351,28473037,12000,1
2021-04-20,42149,206471,3769267,12000,1
2021-04-20,34820,507843,49723247,11960,2
2021-04-20,15538,207288,27214786,11799,1
2021-04-20,34820,507843,49662807,11760,1
2021-04-20,42954,402279,3777418,11550,3
2021-04-20,34820,567623,49662759,11450,1
2021-04-20,27841,551180,42152767,11400,3
2021-04-20,44222,560271,19323356,11232,3
2021-04-20,525,563339,48998012,11200,1
2021-04-20,32798,563342,48765679,11170,1
2021-04-20,11503,206440,8379374,11154,6
2021-04-20,11503,206440,8379916,11154,6
2021-04-20,28488,558846,27851355,11000,1
2021-04-20,28488,558873,27851081,11000,1
2021-04-20,28488,558873,27851080,11000,1
2021-04-20,39701,408789,10508663,10990,1
2021-04-20,44222,560271,19323333,10976,4
2021-04-20,525,567662,78359781,10800,1
