date,shop,genre,item,sales,units
2021-05-11,47281,555421,59229505,598386,31
2021-05-11,525,567664,56739388,392000,49
2021-05-11,11503,206471,1647297,326184,124
2021-05-11,23590,566403,50379626,104280,2
2021-05-11,32809,509434,53865282,101480,78
2021-05-11,525,567662,63222928,99800,10
2021-05-11,147,206363,42296264,95700,21
2021-05-11,37991,205582,83306692,90000,2
2021-05-11,22714,216158,1419512,86700,32
2021-05-11,525,567664,56735629,83760,10
2021-05-11,23590,566403,50379654,81940,2
2021-05-11,12356,110435,51576558,77480,13
2021-05-11,11503,206440,1647358,71016,24
2021-05-11,525,567662,56743266,69860,7
2021-05-11,23774,201184,59245703,68320,14
2021-05-11,5829,558873,40747838,65600,1
2021-05-11,52256,564286,43863297,64999,1
2021-05-11,37991,205582,83306721,64000,1
2021-05-11,47281,555421,59229499,62667,3
2021-05-11,525,567662,56729107,59000,5
2021-05-11,19199,506539,56366450,58050,15
2021-05-11,17904,402279,48755555,56700,21
2021-05-11,39441,205582,45957260,56680,24
2021-05-11,525,567664,57803149,54780,10
2021-05-11,11503,206471,1647303,53911,23
2021-05-11,31464,566647,46123877,50400,2
2021-05-11,525,567662,63223070,49800,10
2021-05-11,147,206363,41486031,44500,5
2021-05-11,23590,566403,58668243,44280,2
2021-05-11,34820,507843,49733648,43680,2
2021-05-11,525,567662,56749821,41860,7
2021-05-11,11503,206471,14477251,40898,20
2021-05-11,525,567664,56729629,40000,4
2021-05-11,39441,205611,45957237,36760,11
2021-05-11,11503,206471,14477055,36696,21
2021-05-11,525,567662,56729392,36000,5
2021-05-11,32138,502280,50996,35600,1
2021-05-11,19143,201925,80257044,34800,1
2021-05-11,147,206363,47377548,34000,4
2021-05-11,37719,563689,19476842,33000,3
2021-05-11,11503,206440,8379776,32835,15
2021-05-11,22966,206471,1568490,30768,10
2021-05-11,34820,507843,49654126,29920,4
2021-05-11,147,206363,42296262,26400,5
2021-05-11,11503,206471,14477255,25993,15
2021-05-11,39701,558873,11988293,24800,1
2021-05-11,37719,205611,19476992,24750,1
2021-05-11,34820,216424,49640265,24200,5
2021-05-11,11503,206440,8379691,24167,13
2021-05-11,34820,510003,49723257,23920,1
2021-05-11,11018,206440,30218651,23200,1
2021-05-11,22714,216158,57037748,22950,9
2021-05-11,47281,555421,59228691,22570,1
2021-05-11,23590,566403,58668276,22100,1
2021-05-11,11503,206440,8379911,21890,10
2021-05-11,147,206361,56257273,21600,3
2021-05-11,39701,551180,10523274,20850,3
2021-05-11,47281,555421,59228694,20380,1
2021-05-11,11503,206471,14477097,19877,13
2021-05-11,11503,206440,1647489,19877,10
2021-05-11,31464,566647,46123875,19600,2
2021-05-11,27985,567623,41069821,19460,3
2021-05-11,34820,216424,49652202,18600,2
2021-05-11,11503,206440,2088861,18590,10
2021-05-11,39701,558846,9768915,18500,1
2021-05-11,39701,558846,9766234,18500,1
2021-05-11,26876,509417,45167512,18000,1
2021-05-11,37719,563689,19476846,17600,1
2021-05-11,27985,567623,47852339,16680,4
2021-05-11,20767,565724,4133764,16400,1
2021-05-11,525,563339,50627586,16080,1
2021-05-11,6817,508456,53552045,16000,1
2021-05-11,32809,509434,34615027,15960,2
2021-05-11,525,567662,56729173,15960,2
2021-05-11,11503,206440,14477293,15774,6
2021-05-11,525,563339,50497042,15760,1
2021-05-11,3759,565724,56729825,15600,1
2021-05-11,12356,560271,69928658,15000,1
2021-05-11,34820,567623,49676288,14990,1
2021-05-11,49153,555421,2689584,14980,1
2021-05-11,39701,216158,12051065,14980,1
2021-05-11,12356,110435,55612804,14960,2
2021-05-11,12356,110435,56681440,14940,3
2021-05-11,6817,507843,3739280,14940,2
2021-05-11,34820,216424,49640264,14820,3
2021-05-11,33112,206361,58281151,14800,1
2021-05-11,27841,551180,57457597,14700,2
2021-05-11,21825,201351,25546311,14400,3
