date,shop,genre,item,sales,units
2023-02-26,525,567664,15319454,220000,25
2023-02-26,1610,301577,55169297,178999,1
2023-02-26,1610,301577,55169281,166999,1
2023-02-26,33794,564286,37344517,137681,1
2023-02-26,1610,301577,55169312,127999,1
2023-02-26,23590,566403,58668120,125091,3
2023-02-26,39701,558873,12892799,119800,1
2023-02-26,1610,502221,60698335,99598,2
2023-02-26,37991,205582,83306692,98000,2
2023-02-26,4643,558873,9608964,94050,1
2023-02-26,1610,301577,55169280,90999,1
2023-02-26,38293,201351,83313896,90000,1
2023-02-26,33794,564286,37344532,88783,1
2023-02-26,525,567664,57803149,79680,15
2023-02-26,34698,304763,18401803,77760,24
2023-02-26,1610,407120,34893548,71991,8
2023-02-26,33794,564286,37346488,71890,1
2023-02-26,33794,564286,37344493,71380,1
2023-02-26,39701,558873,12594063,69800,1
2023-02-26,1610,215913,46580645,66297,3
2023-02-26,1610,301577,57532598,61998,2
2023-02-26,525,567664,56739388,61600,7
2023-02-26,24867,205582,59526753,59400,2
2023-02-26,33794,564286,40672347,59100,1
2023-02-26,52256,564286,43875824,58499,1
2023-02-26,33794,564286,47489460,56980,1
2023-02-26,1610,205611,45073442,56697,3
2023-02-26,33794,564286,40672346,54400,1
2023-02-26,38293,214099,83313334,50000,5
2023-02-26,12998,558873,50603390,45000,1
2023-02-26,1610,215913,46580644,43998,2
2023-02-26,33794,564286,40672384,41642,1
2023-02-26,23590,566403,58668136,41499,1
2023-02-26,38293,207802,31446368,40000,2
2023-02-26,525,567662,63222928,39920,4
2023-02-26,37991,205582,58962876,39000,1
2023-02-26,21825,201351,25546311,38400,8
2023-02-26,29191,558873,4154781,38000,1
2023-02-26,61731,216424,59596966,37440,15
2023-02-26,55059,110435,36161782,37440,12
2023-02-26,1610,215913,46580643,37398,2
2023-02-26,61731,216424,59596969,34900,10
2023-02-26,1610,215913,58336016,34799,1
2023-02-26,10801,402279,33072869,34650,6
2023-02-26,58523,502280,55487351,33400,5
2023-02-26,38864,567538,2115146,33000,5
2023-02-26,1610,215913,58336015,32999,1
2023-02-26,1610,215913,46580658,32398,2
2023-02-26,38293,201351,83313894,32000,4
2023-02-26,1610,205272,49960041,31998,1
2023-02-26,10801,402279,33072855,31680,8
2023-02-26,1610,407120,34893546,31493,5
2023-02-26,50839,205761,8184932,31050,9
2023-02-26,13031,502280,53498463,30800,2
2023-02-26,1610,215913,58335863,29998,1
2023-02-26,1610,558846,53392575,29995,5
2023-02-26,525,567662,56749821,29900,4
2023-02-26,525,567662,63223070,29880,6
2023-02-26,21462,205582,19642041,29700,1
2023-02-26,21462,205582,19642040,29700,1
2023-02-26,1610,201925,30148093,29598,2
2023-02-26,52256,502835,25936931,28979,1
2023-02-26,53386,508456,26198163,28540,1
2023-02-26,525,567662,56729813,27920,4
2023-02-26,6105,566647,28712358,27900,3
2023-02-26,43238,555003,59485373,27500,1
2023-02-26,1610,215913,58335992,26799,1
2023-02-26,26549,216173,30349216,26640,14
2023-02-26,23590,502835,29765155,26599,1
2023-02-26,29191,558873,4150559,26000,1
2023-02-26,13031,558873,53498715,25800,1
2023-02-26,1610,502280,57532561,25398,2
2023-02-26,32809,509434,34615047,25120,4
2023-02-26,525,567664,56729580,24000,2
2023-02-26,22966,206471,2327050,23898,4
2023-02-26,61731,216424,59596964,23400,9
2023-02-26,33112,558846,53481038,23400,4
2023-02-26,23590,566403,58668276,23338,1
