date,shop,genre,item,sales,units
2023-04-23,525,567664,10054885,485760,65
2023-04-23,54108,204586,45977679,457380,14
2023-04-23,1610,301577,55169281,333998,2
2023-04-23,38293,101384,83313555,300000,3
2023-04-23,1610,301577,55169284,241999,1
2023-04-23,525,567664,56739388,220000,23
2023-04-23,23590,502835,29764626,217470,6
2023-04-23,55035,566647,44833667,186320,33
2023-04-23,1610,301577,55169296,173999,1
2023-04-23,23590,566403,58668136,168339,4
2023-04-23,52256,564286,43848163,153999,1
2023-04-23,1610,301577,55169332,128999,1
2023-04-23,21649,567434,35489079,125450,10
2023-04-23,1610,301577,55169290,119999,1
2023-04-23,1610,301577,57532622,119997,3
2023-04-23,21649,567434,35489085,113267,7
2023-04-23,1610,407120,34893548,110487,11
2023-04-23,525,567662,56729107,106200,9
2023-04-23,34698,304763,18401803,103680,31
2023-04-23,33794,564286,43348204,102800,1
2023-04-23,1610,200181,53612525,102687,6
2023-04-23,38293,214099,83313334,100000,10
2023-04-23,1610,502221,60698319,99598,2
2023-04-23,55035,566647,3736481,94320,9
2023-04-23,1918,101535,65253459,77406,20
2023-04-23,1610,301577,57532600,75999,1
2023-04-23,52256,564286,43939485,74285,1
2023-04-23,33794,564286,37346488,74047,1
2023-04-23,23590,566403,50379647,73726,2
2023-04-23,55059,110435,36161783,73600,11
2023-04-23,33794,564286,37344493,70500,1
2023-04-23,1610,502280,60698322,68799,1
2023-04-23,23590,566403,50379669,68634,2
2023-04-23,26549,216173,30349216,66600,37
2023-04-23,1610,402279,55525519,66283,12
2023-04-23,525,567662,56749821,65780,11
2023-04-23,1610,301577,30679477,65697,3
2023-04-23,525,567664,57803149,64740,12
2023-04-23,1610,201925,51680594,64598,2
2023-04-23,65145,560271,33710514,63840,8
2023-04-23,23590,564895,48695976,62800,1
2023-04-23,1610,502280,60698353,62799,1
2023-04-23,13031,304080,52404903,61560,1
2023-04-23,38293,214099,33495310,58000,2
2023-04-23,34698,304763,18401805,55860,7
2023-04-23,6105,566647,28712358,55800,6
2023-04-23,1610,502221,60698351,55799,1
2023-04-23,55035,566647,44812930,55000,5
2023-04-23,23905,502835,27129403,54800,1
2023-04-23,21649,567434,35489089,53635,5
2023-04-23,23590,502835,29765155,52592,2
2023-04-23,1610,205272,45917626,50999,1
2023-04-23,1610,502221,60698437,50599,1
2023-04-23,1610,407120,34893547,50392,8
2023-04-23,21649,567434,35489073,50180,4
2023-04-23,4643,551180,9742804,50050,13
2023-04-23,29191,558873,4183694,50000,1
2023-04-23,525,567662,63222928,49900,5
2023-04-23,21649,567434,35489064,48543,3
2023-04-23,42258,100487,53889257,47920,4
2023-04-23,28488,558846,25187547,47715,1
2023-04-23,21649,567434,35489077,46908,3
2023-04-23,39701,558873,12537150,44800,1
2023-04-23,61982,507515,7977219,43920,4
2023-04-23,525,567662,56729468,43500,2
2023-04-23,23590,566403,58668126,43000,1
2023-04-23,21649,567434,35489078,42908,4
2023-04-23,3290,551228,51301697,41783,1
2023-04-23,23590,566403,58668147,41279,1
2023-04-23,1610,401534,49002080,40491,9
2023-04-23,1610,502280,53097768,39999,1
