date,shop,genre,item,sales,units
2025-12-19,33579,206440,56168711,685100,89
2025-12-19,18032,402018,38670324,574200,29
2025-12-19,57942,507843,50400824,574159,52
2025-12-19,62308,100992,47279363,573086,75
2025-12-19,57942,558754,50408208,554859,47
2025-12-19,28411,563342,18070001,522560,23
2025-12-19,67226,562641,48865469,448800,1
2025-12-19,1610,205611,45073442,389983,14
2025-12-19,491,563342,17906277,308120,27
2025-12-19,62308,201486,47279357,289526,33
2025-12-19,525,567664,56739388,267300,26
2025-12-19,68492,563342,17895615,261828,7
2025-12-19,57942,507843,53382955,255840,28
2025-12-19,28411,563342,17917205,208821,8
2025-12-19,18032,402018,38670326,205200,9
2025-12-19,54807,566403,58668392,202100,7
2025-12-19,31671,215430,42855414,199955,5
2025-12-19,23590,566403,58668502,191397,3
2025-12-19,4643,558873,6482789,187000,2
2025-12-19,68492,563342,18074676,180000,1
2025-12-19,28411,563342,62945745,178992,10
2025-12-19,1610,205272,35676147,174995,5
2025-12-19,33579,206440,56169203,170200,20
2025-12-19,35845,401131,47626770,164000,48
2025-12-19,1610,301577,57532599,163996,4
2025-12-19,33579,206440,66686140,161460,26
2025-12-19,287,563342,9788427,154440,1
2025-12-19,21246,558873,48789671,154000,1
2025-12-19,57720,509417,14955587,152336,24
2025-12-19,18433,206361,41450874,143760,5
2025-12-19,63543,205611,24324602,131480,20
2025-12-19,6168,567251,4103204,127503,8
2025-12-19,28411,563342,17858723,125252,2
2025-12-19,35845,401131,47626836,125020,39
2025-12-19,17497,207802,58492858,119000,11
2025-12-19,28411,563342,17868655,117160,9
2025-12-19,42134,214104,50509933,112000,8
2025-12-19,57942,101020,46467057,111470,13
2025-12-19,9448,110632,26738434,111248,15
2025-12-19,9448,110632,26740879,111170,16
2025-12-19,1610,301577,65104848,109999,1
2025-12-19,33794,564286,43348201,104900,1
2025-12-19,68028,207774,65549618,104700,15
2025-12-19,16739,564286,34593367,100300,1
2025-12-19,63543,563689,68973863,99000,1
2025-12-19,63543,205611,24322052,98074,9
2025-12-19,31671,551228,42832167,96955,5
2025-12-19,17497,207802,58492859,96000,6
2025-12-19,1610,205272,35676146,95996,4
2025-12-19,1610,205272,49960041,95994,6
2025-12-19,1610,215913,58335990,94995,3
2025-12-19,18357,215913,58335990,94995,1
2025-12-19,57942,558754,39538042,93892,4
2025-12-19,525,567664,57803149,93000,15
2025-12-19,57942,510003,38667286,92064,10
2025-12-19,36477,207774,3795686,91440,12
2025-12-19,28411,563342,17895615,90548,3
2025-12-19,1610,558873,66891369,89999,1
2025-12-19,80322,567554,30815378,87650,1
2025-12-19,34698,304763,18401803,87568,26
2025-12-19,23590,566403,58668136,86236,2
2025-12-19,491,563342,18060301,85528,1
2025-12-19,35845,401131,47626933,85140,17
2025-12-19,11873,204934,4162651,84000,6
2025-12-19,21060,554973,32469023,84000,6
2025-12-19,491,567664,62916486,83948,8
2025-12-19,6168,567251,4147312,80001,2
2025-12-19,1610,301577,57532601,79998,2
2025-12-19,1610,205272,45917623,79793,7
2025-12-19,525,567664,56744928,79200,9
2025-12-19,33794,564286,37346357,78800,1
2025-12-19,28411,563342,18067267,78750,2
2025-12-19,18032,402018,68574863,78270,3
2025-12-19,18433,558873,23100111,77800,2
2025-12-19,13031,207288,70044524,77000,1
2025-12-19,28411,563342,17890132,75647,9
2025-12-19,66383,502835,44239404,73380,19
2025-12-19,6168,567251,7935494,73336,4
2025-12-19,28411,563342,70025957,72726,2
2025-12-19,31671,215430,42812616,72692,4
2025-12-19,2326,204964,4405699,72000,11
2025-12-19,21825,201351,3772305,72000,4
2025-12-19,23590,564895,65538902,70800,1
2025-12-19,1610,301577,57532622,69998,2
2025-12-19,65145,502835,68833341,69600,3
2025-12-19,28411,563342,17988362,68860,1
2025-12-19,34263,210022,23974387,68840,2
2025-12-19,17497,207802,58492861,68500,10
2025-12-19,21641,206440,32562454,68220,18
