date,shop,genre,item,sales,units
2023-04-05,525,567664,56739388,589600,60
2023-04-05,1610,301577,55169312,383997,3
2023-04-05,23590,566403,58668136,247034,3
2023-04-05,1610,301577,55169284,241999,1
2023-04-05,1610,301577,55169290,239998,2
2023-04-05,1610,301577,55169283,233399,1
2023-04-05,525,567662,56729107,224200,18
2023-04-05,34698,304763,18401803,187920,57
2023-04-05,525,567664,57803149,159360,30
2023-04-05,525,567662,56749821,155480,24
2023-04-05,1610,502221,60698335,149397,3
2023-04-05,61731,216424,59596964,143000,55
2023-04-05,33794,564286,38344676,129800,1
2023-04-05,21649,567434,35489073,125450,10
2023-04-05,1610,301577,57532598,123996,4
2023-04-05,33794,564286,64922854,115968,1
2023-04-05,1610,502221,60698351,111598,2
2023-04-05,23590,502835,29764626,109494,3
2023-04-05,52256,564286,43848392,105800,1
2023-04-05,33794,564286,45499174,104800,1
2023-04-05,1610,407120,34893548,92389,11
2023-04-05,33794,564286,64922838,88000,1
2023-04-05,44078,304080,46759580,84660,15
2023-04-05,21649,567434,35489064,80905,5
2023-04-05,21649,567434,35489085,80905,5
2023-04-05,1610,205611,45073442,79596,4
2023-04-05,1610,301577,55169279,78999,1
2023-04-05,525,563342,48765670,73860,5
2023-04-05,52256,564286,43853000,72999,1
2023-04-05,525,567662,56729468,72500,5
2023-04-05,23590,502835,29764627,70372,2
2023-04-05,26549,216173,30349216,65120,37
2023-04-05,38864,567538,2115146,63000,8
2023-04-05,23590,564895,48695885,62979,1
2023-04-05,21649,567434,35489079,62725,5
2023-04-05,55059,110435,36161783,62560,5
2023-04-05,23590,564895,48841576,62438,1
2023-04-05,23590,564895,48695877,62435,1
2023-04-05,525,567664,56735629,61824,8
2023-04-05,50839,205761,8184932,60800,6
2023-04-05,49388,502280,51551807,60610,1
2023-04-05,525,567664,56729580,60000,5
2023-04-05,1610,301577,57532599,59999,1
2023-04-05,23590,564895,48841569,59779,1
2023-04-05,1610,216173,57789383,58487,13
2023-04-05,23590,564895,48695958,57000,1
2023-04-05,525,567662,56729813,55840,8
2023-04-05,525,567664,56745624,54400,7
2023-04-05,61430,206440,56595179,53820,9
2023-04-05,1610,301577,30679476,53697,3
2023-04-05,21649,567434,35489089,53635,5
2023-04-05,6174,551180,4755111,51740,20
2023-04-05,525,567662,56729173,51000,6
2023-04-05,33794,564286,37346476,50880,1
2023-04-05,13031,502280,53498453,50600,4
2023-04-05,21649,567434,35489062,50180,4
2023-04-05,55035,566647,44833667,49320,8
2023-04-05,21825,201351,25546311,48000,10
2023-04-05,1610,200181,53612525,47994,6
2023-04-05,34698,304763,18401805,47880,6
2023-04-05,58523,502280,55487351,46760,7
2023-04-05,1610,201925,35087500,45998,2
2023-04-05,1610,301577,30679471,45998,2
2023-04-05,33794,564286,40672350,45205,1
2023-04-05,1610,201925,30148092,44495,5
2023-04-05,34698,304763,18401813,44480,8
2023-04-05,24867,563689,52967615,44000,2
2023-04-05,1610,301577,30679477,43798,2
2023-04-05,60705,566061,16453782,42780,6
2023-04-05,35173,201925,40626911,41970,1
2023-04-05,23590,566403,58668128,41689,1
2023-04-05,23590,566403,58668126,41619,1
2023-04-05,1610,407120,34893546,41391,9
2023-04-05,23590,566403,58668147,40119,1
2023-04-05,525,567662,63222928,39920,4
2023-04-05,525,567662,63223070,39840,8
2023-04-05,24867,563689,60317632,39600,2
2023-04-05,23590,564895,48539555,37800,1
2023-04-05,21649,567434,35489088,37635,3
2023-04-05,1610,215913,46580643,37398,2
2023-04-05,1610,201925,30148483,37197,3
2023-04-05,21649,567434,35489080,36000,3
2023-04-05,32809,509434,34615036,35820,7
2023-04-05,1610,301577,30679481,35798,2
2023-04-05,6174,551180,5261682,34860,13
2023-04-05,32809,509434,34615042,34860,7
2023-04-05,13031,304080,32853222,32800,1
2023-04-05,1610,215913,58336015,32799,1
2023-04-05,1610,215913,46580658,32398,2
2023-04-05,1610,301577,30679475,31798,2
2023-04-05,30626,407120,47189867,31500,7
2023-04-05,1610,402279,55525519,31192,7
2023-04-05,13031,502280,53498463,30800,2
2023-04-05,21825,201351,25552000,30000,4
2023-04-05,1610,205272,49960041,29998,1
2023-04-05,1610,401534,46701133,29920,4
2023-04-05,44078,304080,46761068,29880,6
2023-04-05,6174,408789,12308636,29700,27
2023-04-05,21462,205582,19642042,29700,1
2023-04-05,24867,205582,59526753,29700,1
2023-04-05,21649,567434,35489065,29454,3
2023-04-05,31464,566647,46123875,29000,2
2023-04-05,1610,401534,49002080,28794,5
2023-04-05,1610,205272,35676144,28199,1
2023-04-05,38864,567538,21156092,28000,4
2023-04-05,53386,216424,25987592,27420,5
2023-04-05,1610,215913,58336103,26999,1
2023-04-05,22966,206471,1568490,26720,5
2023-04-05,38864,567538,2115154,26700,2
2023-04-05,32798,567664,56739388,26400,3
2023-04-05,38994,207802,31916438,26048,8
2023-04-05,38864,567538,21156065,26000,2
2023-04-05,13031,558873,53498715,25800,1
2023-04-05,1610,407120,34893547,25196,4
2023-04-05,21649,567434,35489072,25090,2
2023-04-05,1610,207288,43140152,24995,4
2023-04-05,6174,551180,5142444,24900,9
2023-04-05,1610,502280,32385134,24899,1
2023-04-05,1610,201925,30148479,24798,2
2023-04-05,37719,563689,19476842,24200,2
2023-04-05,14293,207288,47462996,24000,1
2023-04-05,6174,558846,6150255,23970,3
2023-04-05,525,567662,56745534,23940,3
2023-04-05,42258,100487,53889257,23800,2
2023-04-05,1610,502280,57532561,23598,2
2023-04-05,60832,502280,60558600,23460,3
2023-04-05,23590,566403,58668243,23339,1
2023-04-05,525,563342,38585496,23250,3
2023-04-05,10801,402279,33072849,23100,2
2023-04-05,45954,551732,32938510,22960,7
2023-04-05,23590,502835,29765156,22904,1
2023-04-05,23590,566403,58668230,22899,1
2023-04-05,60893,502280,51035948,22800,1
2023-04-05,525,563339,50497005,22340,2
2023-04-05,10801,402279,18195330,22110,3
2023-04-05,21833,205582,48975423,22000,1
2023-04-05,23590,502835,29765157,22000,1
2023-04-05,61982,507515,7977219,21960,2
2023-04-05,1610,205272,35676146,21899,1
2023-04-05,21649,567434,35489078,21454,2
2023-04-05,38864,567538,21156104,21200,2
2023-04-05,60893,502280,63402843,20900,1
2023-04-05,525,563342,48765669,20520,9
2023-04-05,61982,507515,52676761,19960,2
2023-04-05,30626,407120,47189869,19950,2
2023-04-05,13031,502280,59903670,19800,1
2023-04-05,28488,558846,24641400,19800,1
2023-04-05,525,563342,49293788,19620,2
2023-04-05,202,551180,2617380,19260,1
2023-04-05,22966,206471,1457543,19095,3
2023-04-05,10801,402279,18195329,18700,2
2023-04-05,13031,558873,53498325,18700,1
2023-04-05,6105,566647,28712358,18600,2
2023-04-05,61731,216424,59596968,18400,4
2023-04-05,60832,502221,60558599,17970,3
2023-04-05,525,567662,56745604,17960,2
2023-04-05,61381,502221,39010754,17940,3
2023-04-05,13031,558873,53498342,17800,1
2023-04-05,1610,502280,41188217,17799,1
2023-04-05,4643,551180,9815893,17710,5
2023-04-05,36477,566647,3757525,17600,2
2023-04-05,37719,563689,19477317,17600,2
2023-04-05,28488,558846,25021856,17600,1
2023-04-05,6174,551180,5221286,17430,6
2023-04-05,34698,551732,40303454,16940,4
2023-04-05,49388,558846,1628489,16800,1
