date,shop,genre,item,sales,units
2025-08-17,62308,100992,47279363,529153,69
2025-08-17,67226,562641,48865489,449300,1
2025-08-17,57942,558754,50408211,442830,28
2025-08-17,67226,562641,48865490,428800,1
2025-08-17,57942,507843,50400824,342710,30
2025-08-17,65103,301577,15403809,291600,26
2025-08-17,57942,101020,46467057,230010,31
2025-08-17,62308,201486,47279357,229472,26
2025-08-17,57942,558754,50408208,214020,23
2025-08-17,33579,206440,56168668,205800,38
2025-08-17,57942,507843,50400826,189280,5
2025-08-17,65940,508456,54937232,174000,6
2025-08-17,31671,551228,42832167,173719,8
2025-08-17,23590,566403,58668136,155196,1
2025-08-17,61982,507515,52676762,144860,6
2025-08-17,21060,554973,38600641,131250,5
2025-08-17,32603,508599,45392527,128181,1
2025-08-17,1610,301577,57532599,125997,3
2025-08-17,57942,507843,53382955,125460,17
2025-08-17,33794,564286,38344675,122500,1
2025-08-17,62308,100992,47279361,116961,39
2025-08-17,57942,507843,53382956,116000,8
2025-08-17,57942,510003,38667286,111520,16
2025-08-17,1610,301577,57532598,103797,3
2025-08-17,33794,564286,38344672,102800,1
2025-08-17,65940,509417,45771145,98000,5
2025-08-17,57942,507843,50400825,95160,6
2025-08-17,287,563342,16188641,91998,1
2025-08-17,32603,508599,53494734,91207,1
2025-08-17,42134,214104,50509933,80000,7
2025-08-17,525,567664,56739388,79200,8
2025-08-17,31880,567665,56215273,77880,3
2025-08-17,66139,566061,45104981,75800,10
2025-08-17,57942,558754,50408212,75276,4
2025-08-17,57942,558754,50408213,72768,3
2025-08-17,10801,402279,18195358,71500,9
2025-08-17,1610,301577,57532600,69999,1
2025-08-17,65940,510003,38145080,66880,11
2025-08-17,23590,566403,58668502,66299,1
2025-08-17,33579,206440,56168711,66180,11
2025-08-17,3290,551228,52549098,66089,1
2025-08-17,34263,210022,23974387,63588,2
2025-08-17,6168,567251,48697031,63336,2
2025-08-17,18433,206361,58561163,59880,6
2025-08-17,54807,566403,58668392,57600,2
2025-08-17,68196,204964,14213496,56880,4
2025-08-17,1610,407120,34893548,55794,5
2025-08-17,525,567664,17324914,55440,7
2025-08-17,1610,301577,30679475,54996,4
2025-08-17,4643,551180,5425391,54248,17
2025-08-17,1610,301577,57532602,53999,1
2025-08-17,1610,201925,64307150,53899,1
2025-08-17,65103,301577,15404229,52800,2
2025-08-17,2326,207966,10370610,50600,1
2025-08-17,21060,554973,57052129,50000,2
2025-08-17,18356,301577,29914014,49500,1
2025-08-17,2326,204964,4405699,48000,8
2025-08-17,1610,301577,29914076,47960,2
2025-08-17,4643,551180,9716375,47850,9
2025-08-17,66383,502835,44239404,47840,11
2025-08-17,1610,558846,55124294,47192,5
2025-08-17,34698,304763,18401803,47152,14
2025-08-17,23590,566403,58668276,45734,1
2025-08-17,21649,567434,35489079,45088,4
2025-08-17,65940,509417,54938177,45000,2
2025-08-17,1610,205611,45073442,44998,2
2025-08-17,1610,200181,53612525,44995,5
2025-08-17,52361,567623,13025514,44900,5
2025-08-17,44265,201184,3913577,44000,2
2025-08-17,287,110632,4948334,42624,5
2025-08-17,68130,214781,15568966,41920,4
2025-08-17,34263,210022,24354977,41784,1
2025-08-17,57720,509417,14955587,41496,7
2025-08-17,62308,201486,47279356,41340,12
2025-08-17,57942,201486,46467059,41070,3
2025-08-17,1610,301577,57532601,40699,1
2025-08-17,10801,402279,33072874,40040,5
2025-08-17,6168,567251,4192654,40002,5
2025-08-17,21060,554973,57052132,40000,2
2025-08-17,11873,204934,39512346,40000,1
2025-08-17,1610,558846,36524171,39992,7
2025-08-17,18032,402018,38670324,39600,2
2025-08-17,1610,301577,29914083,39600,1
2025-08-17,37719,563689,19476880,39600,1
2025-08-17,32809,509434,34615074,39420,9
2025-08-17,287,110632,6390802,39072,8
2025-08-17,11361,551228,26796577,38980,2
2025-08-17,287,110632,9917138,38962,5
2025-08-17,1610,558873,58347981,38799,1
2025-08-17,6168,567251,7591945,38613,3
2025-08-17,48461,408789,2126135,36500,1
2025-08-17,21060,506012,57052154,36000,2
2025-08-17,1610,301577,57532622,35999,1
2025-08-17,1610,502280,33604574,35998,2
2025-08-17,57942,507843,53382959,35860,1
2025-08-17,23590,564895,30773321,35800,1
2025-08-17,68130,214781,11449092,35552,4
2025-08-17,1610,502280,33604573,35397,3
2025-08-17,4643,551180,9662855,35200,3
2025-08-17,9389,558846,47381323,35000,1
2025-08-17,68130,567623,11459799,34700,1
2025-08-17,57942,201486,46467062,34528,1
2025-08-17,1610,407120,34893547,34495,5
2025-08-17,33579,206440,56167316,33900,5
2025-08-17,23067,206440,52397922,33000,10
2025-08-17,45151,201632,25252761,33000,1
2025-08-17,1216,565724,16125573,32800,5
2025-08-17,23590,502835,29764651,32781,1
2025-08-17,4643,551180,5402259,32404,12
2025-08-17,74554,402279,30822938,32290,1
2025-08-17,525,567664,57803149,31000,5
2025-08-17,27123,507515,4680344,30760,3
2025-08-17,27123,507515,4673537,30760,3
2025-08-17,64914,551228,24264914,29970,3
2025-08-17,18433,206361,38260585,29960,1
2025-08-17,31549,502280,63249075,29900,5
2025-08-17,34263,210022,32427688,29540,1
2025-08-17,38573,216424,3193108,29280,1
2025-08-17,11361,551228,13974285,28930,6
2025-08-17,21825,201351,25546311,28800,6
2025-08-17,57942,507843,53382958,28740,1
2025-08-17,6174,558846,4996775,28710,8
2025-08-17,1610,205272,45917624,28598,2
2025-08-17,34263,210022,23886634,28347,1
2025-08-17,287,511293,6562842,28104,5
2025-08-17,57720,509417,14955660,28000,1
2025-08-17,11361,551228,7910258,27980,1
2025-08-17,68130,567623,11459786,27720,3
2025-08-17,21060,506012,46840254,27200,1
2025-08-17,1610,215913,58336115,26999,1
2025-08-17,20817,551180,42948996,26950,4
2025-08-17,68130,214781,15567951,26922,3
2025-08-17,57942,507843,50400853,26900,2
2025-08-17,34263,210022,24284826,25998,1
2025-08-17,1918,101535,65253459,25802,6
2025-08-17,11361,551228,14655804,25440,4
2025-08-17,1610,407120,34893546,24995,5
2025-08-17,35639,216173,51063426,24840,13
2025-08-17,13587,509434,8723994,24640,20
2025-08-17,24486,560271,40976426,24481,19
2025-08-17,34263,210022,32427836,24000,1
2025-08-17,1216,565724,4414288,23880,5
2025-08-17,41688,205582,3780144,23840,6
2025-08-17,2326,204934,11303191,23760,1
2025-08-17,57942,507843,39538029,23660,1
2025-08-17,525,567662,56729107,23600,2
2025-08-17,34263,210022,50809349,23260,1
2025-08-17,66139,566061,45104980,23120,4
2025-08-17,11361,551228,13973726,22980,2
2025-08-17,26549,216173,30349216,22880,11
2025-08-17,24080,502835,30739139,22880,1
2025-08-17,27123,507515,4673280,22760,3
2025-08-17,66139,566061,40650892,22740,3
2025-08-17,33054,510003,32431256,22500,1
2025-08-17,31549,502280,63249074,22410,3
2025-08-17,57942,507843,40966573,22140,2
2025-08-17,11361,551228,26795410,21980,2
2025-08-17,64914,551228,13974297,21970,3
2025-08-17,31880,567665,56215221,21780,1
2025-08-17,6168,567251,4163940,21408,7
2025-08-17,1216,565724,25060854,21120,2
2025-08-17,1610,201925,30148469,20998,2
2025-08-17,11361,551228,9662429,20960,4
2025-08-17,71596,301577,35648237,20960,1
2025-08-17,65145,560271,16342531,20940,3
2025-08-17,29222,301577,3744892,20900,5
2025-08-17,2326,207966,10295818,20819,1
2025-08-17,525,567662,63223070,20800,4
2025-08-17,1610,215913,58335666,20799,1
2025-08-17,2326,207966,10370606,20728,1
2025-08-17,57942,201486,46467060,20420,1
2025-08-17,287,563342,11302466,20160,6
2025-08-17,21016,100487,36498498,20000,2
2025-08-17,26451,201351,4140056,20000,1
2025-08-17,525,567662,56747062,20000,1
2025-08-17,1610,558846,31787423,19998,2
2025-08-17,18356,558846,36524171,19996,3
2025-08-17,35809,502835,53750608,19920,4
2025-08-17,1610,215913,58336125,19899,1
2025-08-17,24080,502835,30739160,19800,1
2025-08-17,16765,558846,57362238,19740,5
2025-08-17,18032,402018,10157898,19690,1
2025-08-17,52165,551180,35179316,19560,4
2025-08-17,525,567662,56729173,19200,2
2025-08-17,57942,507843,39538043,18819,1
2025-08-17,11106,206361,54225895,18800,1
2025-08-17,1216,565724,16123819,18720,3
2025-08-17,525,567662,56749821,18600,3
2025-08-17,57720,510003,14955402,18576,2
2025-08-17,52070,567538,5362421,18480,4
2025-08-17,45151,201632,6299554,18260,2
2025-08-17,11873,204934,4162098,18000,1
2025-08-17,7545,205272,60217635,18000,1
2025-08-17,11361,551228,26798335,17980,2
2025-08-17,9866,560271,38634094,17911,5
2025-08-17,31549,502280,63249073,17910,3
2025-08-17,34263,210022,23806073,17870,1
2025-08-17,287,110632,9637597,17760,4
2025-08-17,2326,204934,11299283,17710,1
2025-08-17,2326,204964,10371676,17500,5
2025-08-17,1610,301577,30679477,17499,1
2025-08-17,1610,301577,30679476,17499,1
2025-08-17,24486,560271,14256160,17430,7
2025-08-17,45954,551732,32938578,17400,4
2025-08-17,38864,567538,2115157,17300,1
2025-08-17,45954,551736,39802082,17280,6
2025-08-17,24664,502835,28678492,17244,12
2025-08-17,9866,560271,38634115,17176,5
2025-08-17,37747,201632,44145961,17160,4
2025-08-17,13587,509434,8900392,16990,9
2025-08-17,11361,551228,9662373,16980,2
2025-08-17,6986,100992,4035128,16800,1
2025-08-17,24200,206440,24217341,16500,1
2025-08-17,20017,567554,17425928,16500,1
2025-08-17,11106,206361,10009386,16400,1
2025-08-17,1216,565724,4414302,16320,4
2025-08-17,1216,565724,51068289,16320,4
2025-08-17,10801,402279,33072855,16280,4
2025-08-17,525,563342,49293788,16200,1
2025-08-17,11106,206361,54226266,16100,1
2025-08-17,11106,206361,54225898,16100,1
2025-08-17,33579,206440,56166487,16080,3
2025-08-17,17497,207802,58492858,16000,1
2025-08-17,18356,301577,30679476,15999,1
2025-08-17,53937,563339,3763934,15990,1
2025-08-17,64914,551228,13973181,15990,1
2025-08-17,11361,551228,26798441,15990,1
2025-08-17,6174,551180,5289788,15930,5
2025-08-17,57942,507843,39538028,15860,1
2025-08-17,53722,558873,14197371,15800,1
2025-08-17,37621,304080,61264439,15730,1
2025-08-17,38864,567538,2115146,15600,2
2025-08-17,49339,216424,38339832,15490,1
2025-08-17,37719,563689,19477307,15400,1
2025-08-17,45151,201632,6170860,15400,1
2025-08-17,57942,558754,39538042,15270,1
2025-08-17,46398,301577,47905678,15200,4
2025-08-17,68196,204934,64211294,15000,1
2025-08-17,18357,558846,36524171,14997,3
2025-08-17,11361,551228,8338248,14990,1
2025-08-17,64914,551228,24271775,14980,2
2025-08-17,57720,567538,14955635,14980,1
2025-08-17,1610,201925,30148480,14899,1
2025-08-17,33579,206440,56166089,14880,4
2025-08-17,1610,560271,36365367,14850,1
2025-08-17,18356,560271,36365367,14850,1
2025-08-17,1610,216173,57108393,14796,2
2025-08-17,24664,201925,28645159,14510,2
2025-08-17,24486,560271,14273139,14400,11
2025-08-17,1610,502280,57532562,14399,1
2025-08-17,49339,567538,4201276,14380,1
2025-08-17,21649,567434,35489085,14363,1
2025-08-17,27298,567645,7872794,14300,10
2025-08-17,57784,207774,49558531,14100,5
2025-08-17,21060,554973,32469023,14000,1
2025-08-17,8961,407120,35097999,14000,1
2025-08-17,11873,204934,4162651,14000,1
2025-08-17,24486,560271,43537209,13990,10
2025-08-17,11361,551228,59315702,13990,1
2025-08-17,11361,551228,14655626,13990,1
2025-08-17,11361,551228,7910256,13990,1
2025-08-17,64914,551228,14655804,13980,2
2025-08-17,18433,206471,46616854,13960,4
2025-08-17,32998,205582,35112423,13960,2
2025-08-17,57942,507843,53382953,13940,2
2025-08-17,57942,510003,38667293,13940,1
2025-08-17,51616,304080,65241552,13910,1
2025-08-17,10801,402279,18195344,13860,2
2025-08-17,37621,214099,40317591,13860,1
2025-08-17,56210,216424,15664793,13840,1
2025-08-17,16765,206361,58488614,13800,1
2025-08-17,27123,507515,4680666,13800,1
2025-08-17,53722,558846,14197370,13800,1
2025-08-17,18356,407120,34893547,13798,1
2025-08-17,24486,560271,14256000,13740,6
2025-08-17,6168,567251,8028157,13632,4
2025-08-17,31671,551228,42828089,13611,3
2025-08-17,60351,201486,2043690,13320,6
2025-08-17,1610,558846,36524184,13317,2
2025-08-17,49339,216424,36878554,13300,2
2025-08-17,1216,565724,16123820,13200,4
2025-08-17,34698,551732,40303452,13200,3
2025-08-17,10801,402279,18195343,13200,2
2025-08-17,21641,206440,32562457,13160,7
2025-08-17,74554,402279,30823426,13104,1
2025-08-17,21060,506012,57052156,13000,1
2025-08-17,11361,551228,14646023,12980,2
2025-08-17,34698,304763,18401813,12960,2
2025-08-17,66250,201925,57164057,12800,1
2025-08-17,66250,201925,57163411,12800,1
2025-08-17,1610,502280,57532561,12799,1
2025-08-17,287,563342,12876107,12799,1
2025-08-17,36773,567645,35300375,12620,5
2025-08-17,18788,560271,34310225,12600,2
2025-08-17,74554,204964,83943943,12463,1
2025-08-17,37747,201632,44145960,12320,2
2025-08-17,1216,565724,25061156,12303,3
2025-08-17,1216,565724,61744680,12184,1
2025-08-17,24080,502835,30739083,12177,1
2025-08-17,1216,565724,4398210,12144,1
2025-08-17,73939,567538,65823477,12000,4
2025-08-17,34698,201632,40427414,12000,1
2025-08-17,21825,201351,3772305,12000,1
2025-08-17,1610,201925,30148479,11999,1
2025-08-17,1610,201925,30148478,11999,1
2025-08-17,1610,201925,30148483,11999,1
2025-08-17,18357,201925,30148469,11999,1
2025-08-17,1610,200181,56504933,11998,2
2025-08-17,11361,551228,13974125,11990,1
2025-08-17,64914,551228,24263233,11990,1
2025-08-17,36477,207774,3795686,11980,2
2025-08-17,44078,304080,46761068,11960,2
2025-08-17,44078,304080,46759580,11960,2
2025-08-17,27123,507515,4686132,11960,1
2025-08-17,35809,502835,53750610,11940,3
2025-08-17,52481,567538,83954710,11920,2
2025-08-17,18433,551180,41448611,11920,2
2025-08-17,27967,206471,3742590,11900,4
2025-08-17,65145,560271,38101742,11900,2
2025-08-17,1610,558846,47230366,11899,1
2025-08-17,44078,304080,46771515,11800,1
2025-08-17,525,567662,56747153,11800,1
2025-08-17,33579,206440,56146703,11760,2
2025-08-17,1216,565724,16135278,11752,2
2025-08-17,41932,506536,35558038,11560,1
2025-08-17,75227,508456,19456330,11500,1
