date,shop,genre,item,sales,units
2023-12-08,63877,101384,82943043,5350000,3
2023-12-08,60052,508456,45530031,1900000,19
2023-12-08,60052,509417,45529650,1120000,14
2023-12-08,27548,101384,44125529,900000,1
2023-12-08,41480,201184,83452657,792000,6
2023-12-08,41480,201184,83452653,756000,7
2023-12-08,193,560271,17674074,707200,214
2023-12-08,48555,101384,44517554,600000,1
2023-12-08,41480,201184,83452651,540000,10
2023-12-08,37991,205582,83306692,539000,11
2023-12-08,60430,101384,55437364,500000,5
2023-12-08,60430,101384,82943047,500000,1
2023-12-08,27548,554973,82833676,444000,3
2023-12-08,41480,201184,83308107,440000,37
2023-12-08,38293,214099,83313334,410000,35
2023-12-08,63877,101384,82834209,400000,8
2023-12-08,60430,101384,82834210,400000,2
2023-12-08,60430,101384,83277738,400000,1
2023-12-08,38293,207802,31446368,340000,16
2023-12-08,48555,101954,83703241,330000,24
2023-12-08,58880,100992,44052421,328000,5
2023-12-08,1610,215913,58335666,305584,16
2023-12-08,20354,201351,53551881,300440,93
2023-12-08,60430,101384,44517552,300000,2
2023-12-08,57626,204586,29813251,300000,1
2023-12-08,41463,101384,83452355,300000,1
2023-12-08,57626,204586,29813310,300000,1
2023-12-08,29864,101384,44125529,300000,1
2023-12-08,55799,501098,84101160,289000,17
2023-12-08,57626,204586,29807506,288000,4
2023-12-08,70972,101384,84771439,280000,1
2023-12-08,57626,204586,29815298,280000,1
2023-12-08,60430,101384,68699400,268000,2
2023-12-08,193,560271,17674112,267000,89
2023-12-08,41480,201184,83453091,252000,23
2023-12-08,24080,502835,30739143,247500,25
2023-12-08,46926,101384,83592243,240000,8
2023-12-08,4643,558873,4942533,231000,2
2023-12-08,60052,200181,84258686,230000,1
2023-12-08,57626,204586,29807702,228000,4
2023-12-08,42336,208532,34816924,228000,2
2023-12-08,1610,301577,57532599,211596,4
2023-12-08,60052,200181,84258676,210000,1
2023-12-08,38293,214099,33495310,203000,7
2023-12-08,48555,101954,83703243,200000,4
2023-12-08,57626,204586,29814123,200000,2
2023-12-08,37331,101384,55437364,200000,2
2023-12-08,27548,101384,82834210,200000,1
2023-12-08,41463,101384,82834210,200000,1
2023-12-08,37331,101384,82834210,200000,1
2023-12-08,48555,101384,82834210,200000,1
2023-12-08,57626,204586,29808129,198000,3
2023-12-08,29864,501098,82974877,187000,10
2023-12-08,27548,506012,82833679,185000,1
2023-12-08,55799,501098,28663350,170000,10
2023-12-08,34698,304763,18401803,169320,50
2023-12-08,1610,215913,58335667,166593,7
2023-12-08,1610,205611,45073442,159192,7
