date,shop,genre,item,sales,units
2021-01-07,23590,566403,50379654,257530,7
2021-01-07,23590,502835,29764541,184170,7
2021-01-07,23590,566403,50379637,143760,4
2021-01-07,39701,558873,9757949,129500,2
2021-01-07,525,567664,56739388,112000,13
2021-01-07,147,206363,41486031,88000,10
2021-01-07,39441,205611,45957237,75240,30
2021-01-07,147,206363,47377546,72000,9
2021-01-07,23774,201184,59245703,68320,14
2021-01-07,39701,558873,10460124,61500,1
2021-01-07,39701,558873,10508615,59800,1
2021-01-07,39701,558873,9755962,58000,1
2021-01-07,32809,509434,53865282,56640,47
2021-01-07,34820,507843,49654126,52360,7
2021-01-07,525,567662,63222928,49900,4
2021-01-07,52256,564286,43875817,48770,1
2021-01-07,5829,558873,49244719,48000,1
2021-01-07,37991,205582,83306731,45000,1
2021-01-07,23590,566403,50379626,43440,1
2021-01-07,525,563339,78349813,39900,6
2021-01-07,39701,558873,10460102,39800,1
2021-01-07,147,206363,42296264,39600,9
2021-01-07,31464,566647,46123875,39200,4
2021-01-07,19199,506539,56366450,36450,22
2021-01-07,39441,205611,45957240,32780,10
2021-01-07,27985,567623,41069845,29600,2
2021-01-07,18832,100487,32780755,27900,3
2021-01-07,11503,206440,8379454,27885,13
2021-01-07,147,206361,56257273,26880,3
2021-01-07,32138,207288,51134,26500,1
2021-01-07,525,567662,78359753,26320,4
2021-01-07,525,563339,36752317,26220,5
2021-01-07,22714,216158,1419512,25500,9
2021-01-07,525,567662,56749821,23920,4
2021-01-07,12356,110435,51576558,23840,4
2021-01-07,32798,563339,55230801,23700,1
2021-01-07,525,567662,56729107,23600,2
2021-01-07,11503,206440,14477188,22935,6
2021-01-07,47281,555421,59229499,20870,1
2021-01-07,525,563339,38586093,20860,5
2021-01-07,525,567662,78359748,19960,2
2021-01-07,525,567662,63223070,19920,4
2021-01-07,525,567664,57803149,19920,4
2021-01-07,39441,205611,45957229,19800,10
2021-01-07,15538,100487,65053403,19598,2
2021-01-07,34820,507843,49669305,18840,3
2021-01-07,27841,558873,23099006,18800,1
2021-01-07,1918,101535,17429042,18448,4
2021-01-07,18832,100487,48566674,18300,1
2021-01-07,28488,558873,24099621,18000,1
2021-01-07,525,567664,56729580,17600,2
2021-01-07,6817,510003,38668336,16200,1
2021-01-07,27985,567623,47852339,16080,4
2021-01-07,28488,558873,23973868,16000,3
2021-01-07,39359,205582,52850311,15920,4
2021-01-07,33112,206361,49118125,15870,1
2021-01-07,147,206361,41486041,15800,1
2021-01-07,24269,205611,31489762,15180,2
2021-01-07,26549,207288,3749319,15000,13
2021-01-07,34820,507843,49733647,14760,1
2021-01-07,8460,216424,41606745,14300,1
2021-01-07,27841,558873,23593883,14220,1
2021-01-07,1918,101535,23426864,13863,3
2021-01-07,18832,100487,32777185,13600,1
2021-01-07,525,567662,56729468,13500,1
2021-01-07,11503,206471,8379504,13134,6
2021-01-07,34820,507843,49723247,12960,2
2021-01-07,9435,551180,55517565,12897,3
2021-01-07,34820,507843,49662807,12760,1
2021-01-07,22714,216158,57037748,12750,5
2021-01-07,28488,558873,24007616,12600,1
2021-01-07,33112,206361,49118136,12020,1
2021-01-07,21825,201351,25552000,12000,2
2021-01-07,27841,551180,43939481,12000,2
2021-01-07,9435,558873,62707119,11999,1
2021-01-07,525,563342,56749539,11000,1
2021-01-07,22966,206471,1457543,10857,3
2021-01-07,17904,402279,48755555,10800,3
2021-01-07,32809,509434,7145557,10000,11
2021-01-07,18832,100487,7916012,10000,1
2021-01-07,14564,558873,62706906,9999,1
2021-01-07,47281,555421,59229506,9999,1
2021-01-07,32809,509434,34615043,9960,2
2021-01-07,39441,205611,45245640,9900,5
2021-01-07,147,206361,41679288,9900,1
2021-01-07,147,206363,41679464,9900,1
2021-01-07,147,206361,41680211,9900,1
2021-01-07,16833,507843,15841007,9900,1
2021-01-07,28228,502835,1638485,9520,4
2021-01-07,35913,511293,4087078,9230,1
2021-01-07,18832,100487,32783695,9000,1
2021-01-07,3759,565724,19633089,8987,1
2021-01-07,22966,206471,2213141,8970,2
2021-01-07,27841,558846,43949447,8900,1
2021-01-07,28488,558873,24088556,8800,1
2021-01-07,28488,558873,24088557,8800,1
2021-01-07,9435,558846,44328784,8722,1
2021-01-07,17435,101020,4367984,8600,1
2021-01-07,22714,216158,57037706,8040,3
2021-01-07,3759,565724,19633080,8008,2
2021-01-07,27841,558846,43949440,8000,1
2021-01-07,9435,551180,55517550,7998,2
2021-01-07,21016,100487,36498498,7980,1
2021-01-07,525,567662,56729173,7980,1
2021-01-07,32809,509434,34615027,7980,1
2021-01-07,3759,565724,19137959,7898,1
2021-01-07,32798,563342,38585496,7750,1
2021-01-07,39441,205611,45245638,7680,6
2021-01-07,9435,558846,78871433,7672,1
2021-01-07,27841,551180,48132616,7600,1
2021-01-07,27985,567623,45262660,7600,1
2021-01-07,3759,565724,23185014,7590,1
2021-01-07,42638,214781,6614652,7560,1
2021-01-07,11503,206440,14477230,7436,4
2021-01-07,26549,216173,3753389,7400,5
2021-01-07,9159,551736,60749788,7200,1
2021-01-07,23774,201184,59245700,7100,1
2021-01-07,27985,567623,41197574,7100,1
2021-01-07,31464,566647,46123873,6989,1
2021-01-07,29222,301577,3751365,6980,1
2021-01-07,525,567664,56742750,6980,1
2021-01-07,42258,100487,53889257,6860,1
2021-01-07,525,563339,38585837,6840,2
2021-01-07,27841,551180,48132617,6800,1
2021-01-07,35913,511293,4088294,6560,1
2021-01-07,525,563342,48538856,6540,1
2021-01-07,14564,551180,55518097,6500,1
2021-01-07,147,206363,41678994,6490,1
2021-01-07,34820,216424,49655832,6280,1
2021-01-07,17904,402279,59596220,6000,2
2021-01-07,28488,558873,24016964,5990,1
2021-01-07,32809,509434,34615026,5980,1
2021-01-07,28228,502835,82869027,5980,1
2021-01-07,12356,110435,55612818,5960,1
2021-01-07,35367,206471,17204590,5940,1
2021-01-07,525,563339,59770219,5940,1
2021-01-07,27841,551180,12258042,5900,1
2021-01-07,44222,560271,27139898,5742,1
2021-01-07,147,206363,41679487,5610,1
2021-01-07,147,206363,41680134,5610,1
2021-01-07,11503,206471,8379546,5577,3
2021-01-07,1918,101535,65253467,5547,1
2021-01-07,20767,560271,10250592,5456,2
2021-01-07,17904,215913,39908991,5400,2
2021-01-07,21707,206440,31429597,5400,2
2021-01-07,9435,558846,34944400,5390,1
2021-01-07,525,563339,38585796,5340,1
2021-01-07,44222,560271,83544494,5280,1
2021-01-07,44222,560271,2048296,5280,1
2021-01-07,28488,558846,23505755,5250,1
2021-01-07,41049,206440,9449001,5100,3
2021-01-07,28488,558873,82917600,5000,1
