date,shop,genre,item,sales,units
2025-08-02,28239,207774,82872133,1425000,93
2025-08-02,33579,206440,56168668,739900,139
2025-08-02,23590,566403,58668502,595691,9
2025-08-02,67226,562641,48865424,474800,1
2025-08-02,67226,562641,48865427,442800,1
2025-08-02,62308,100992,47279363,386855,45
2025-08-02,28239,110409,82872316,348000,19
2025-08-02,57942,507843,50400824,310830,32
2025-08-02,1610,301577,57532599,297193,7
2025-08-02,57942,101020,46467057,236980,32
2025-08-02,57942,558754,50408211,229050,13
2025-08-02,57942,558754,50408208,221400,27
2025-08-02,28239,110409,82872046,198000,7
2025-08-02,62308,201486,47279357,196759,20
2025-08-02,61982,507515,52676762,186320,9
2025-08-02,28239,110409,82872293,146000,8
2025-08-02,33579,206440,56168711,145320,23
2025-08-02,28239,207774,4092168,130500,7
2025-08-02,1610,558846,36524171,119976,17
2025-08-02,28239,101535,82872274,116000,4
2025-08-02,1610,201925,64307150,107798,2
2025-08-02,1610,301577,57532602,102798,1
2025-08-02,12698,201925,35282030,101823,36
2025-08-02,65103,301577,15403809,92800,7
2025-08-02,287,563342,16188641,91998,2
2025-08-02,34698,304763,18401803,90936,24
2025-08-02,57942,507843,53382955,88560,12
2025-08-02,54807,566403,58668392,86400,3
2025-08-02,8961,407120,55264375,85000,3
2025-08-02,287,563342,16181949,81998,2
2025-08-02,21060,554973,38600641,78750,3
2025-08-02,57942,507843,53382956,72500,5
2025-08-02,287,563342,9449084,71998,1
2025-08-02,57942,507843,53382959,71720,1
2025-08-02,21060,554973,43426250,70800,4
2025-08-02,287,563342,25187734,70788,2
2025-08-02,52361,216424,13025340,70650,9
2025-08-02,57942,510003,38667286,69700,10
2025-08-02,525,567664,56739388,69300,7
2025-08-02,2326,204964,4405699,67200,10
2025-08-02,525,567664,10054882,66240,9
2025-08-02,57942,507843,53382957,64860,3
2025-08-02,23590,566403,58668473,63695,1
2025-08-02,23590,502835,29764653,62000,2
2025-08-02,57942,201486,46467060,61260,2
2025-08-02,64914,551228,24272341,60000,1
2025-08-02,1610,502280,60698434,59899,1
2025-08-02,18433,206361,58561163,59880,6
2025-08-02,23590,564895,30773017,59800,1
2025-08-02,18032,402018,38670324,59400,3
2025-08-02,74554,201925,30823261,59195,1
2025-08-02,525,567662,56729107,59000,5
2025-08-02,10801,402279,18195323,58410,5
2025-08-02,65940,508456,54937232,58000,2
2025-08-02,62308,100992,47279361,56981,16
2025-08-02,57942,558754,50408212,56457,3
2025-08-02,21060,554973,57052130,54500,1
2025-08-02,1610,558846,55124294,53091,7
2025-08-02,66139,566061,45104981,53060,7
2025-08-02,18356,301577,57532602,51399,1
2025-08-02,65940,510003,38145080,49360,7
2025-08-02,74554,201925,30807852,49329,1
2025-08-02,57942,558754,50408213,48512,2
2025-08-02,28239,207774,82872307,48000,4
2025-08-02,74554,551228,30811699,47674,2
2025-08-02,1610,502280,33604575,47596,4
2025-08-02,1610,502280,33604573,47196,4
2025-08-02,2326,207966,4506593,45092,2
2025-08-02,1216,565724,4399230,45012,2
2025-08-02,68130,214781,15567951,44870,4
2025-08-02,1610,205611,45073442,44598,1
2025-08-02,39697,301577,29897738,44100,3
2025-08-02,1610,301577,60478407,44000,1
2025-08-02,21060,554973,32469023,42000,3
2025-08-02,18356,301577,57532599,41999,1
2025-08-02,1610,301577,30679475,41997,3
2025-08-02,57720,509417,14955587,41878,7
2025-08-02,6168,567251,48691455,41670,6
2025-08-02,57942,201486,46467059,41070,3
2025-08-02,4643,551180,5402259,41040,16
2025-08-02,57942,507843,50400834,40427,1
2025-08-02,42134,214104,50509933,40000,4
2025-08-02,18356,558846,36524171,39992,7
2025-08-02,31880,567665,56215274,39800,1
2025-08-02,23590,564895,30773323,39800,1
2025-08-02,1610,301577,57532601,39799,1
2025-08-02,1610,201925,64307149,39599,1
2025-08-02,18357,201925,64307149,39599,1
2025-08-02,26198,201925,22615645,39186,13
2025-08-02,287,511293,6562842,38643,8
2025-08-02,53937,563339,3854679,37948,1
2025-08-02,287,563342,6683615,37890,1
2025-08-02,525,567664,57803149,37200,6
2025-08-02,57720,510003,14955402,37152,4
2025-08-02,15375,201925,12796522,36800,1
2025-08-02,1610,205272,35676399,36099,1
2025-08-02,23067,206440,52397922,36000,11
2025-08-02,1216,565724,4414288,35820,7
2025-08-02,23590,564895,30773321,35800,1
2025-08-02,31880,402279,58488354,35760,1
2025-08-02,64914,551228,7747475,35470,2
2025-08-02,1610,301577,57532598,34999,1
2025-08-02,1610,216173,57108389,34993,6
2025-08-02,74554,402279,83936801,34606,1
2025-08-02,11361,551228,14655804,34430,6
2025-08-02,33579,206440,56167316,33900,5
2025-08-02,6168,567251,7836325,33520,2
2025-08-02,66383,502835,44239404,33480,10
2025-08-02,28239,207774,4086393,33000,3
2025-08-02,63543,205611,16400800,33000,1
2025-08-02,54108,204586,45977679,33000,1
2025-08-02,23590,502835,29764651,32781,1
2025-08-02,1216,565724,4369050,32380,5
2025-08-02,34263,210022,23957594,31794,1
2025-08-02,287,511293,10337352,31617,4
2025-08-02,71765,216424,13025340,31380,4
2025-08-02,16739,502835,29162232,31380,1
2025-08-02,49339,216424,36878553,31320,6
2025-08-02,28239,207774,82872134,30000,1
2025-08-02,31549,502280,63249075,29900,5
2025-08-02,44078,304080,46761068,29900,5
2025-08-02,53937,563342,4034353,29900,1
2025-08-02,45883,201184,63010218,29800,1
2025-08-02,63141,100487,44259662,29800,1
2025-08-02,1610,205272,45917624,29798,2
2025-08-02,34698,201632,40429729,29700,2
2025-08-02,287,567665,9657536,29120,1
2025-08-02,525,567664,56729658,29000,1
2025-08-02,31464,566647,46123879,29000,1
2025-08-02,74554,402279,30823730,28959,1
2025-08-02,34263,210022,23886634,28347,1
2025-08-02,29222,301577,3744892,28260,7
2025-08-02,11873,204934,4162651,28000,2
2025-08-02,57720,509417,14955660,28000,1
2025-08-02,287,563342,6896993,27996,1
2025-08-02,11361,551228,9662429,27970,2
2025-08-02,57942,507843,39234131,27880,3
2025-08-02,68196,201925,15396317,27800,1
2025-08-02,57942,201486,46467061,27662,1
2025-08-02,1610,407120,34893547,27596,4
2025-08-02,525,563342,48765670,27200,2
2025-08-02,18032,402018,62631156,27170,1
2025-08-02,1610,201925,30148092,26997,3
2025-08-02,33579,206440,56167938,26160,6
2025-08-02,28239,207774,82872190,26000,2
2025-08-02,10801,402279,18195330,25960,4
2025-08-02,31880,567665,56215273,25960,1
2025-08-02,18433,206361,41450876,25600,2
2025-08-02,6174,558846,4996775,25320,6
2025-08-02,68130,214781,11449099,25300,1
2025-08-02,8961,558846,47812366,25200,1
2025-08-02,21060,554973,57052129,25000,1
2025-08-02,1610,558846,36524181,24995,5
2025-08-02,287,110632,4948334,24864,4
2025-08-02,60893,502280,63402844,24800,1
2025-08-02,34263,210022,23784950,24787,1
2025-08-02,18356,215913,58336125,24599,1
2025-08-02,18356,506012,57032050,24200,1
2025-08-02,11873,204934,3793807,24000,2
2025-08-02,21825,201351,47606904,24000,1
2025-08-02,44265,201184,83554278,24000,1
2025-08-02,1610,502280,34281470,23999,1
2025-08-02,287,563342,9668962,23997,1
2025-08-02,18745,201632,16660301,23600,2
2025-08-02,31880,567665,56214682,23480,1
2025-08-02,57942,507843,53382952,23100,7
2025-08-02,21641,206440,32562457,23030,4
2025-08-02,65940,509417,54938177,22500,1
2025-08-02,1918,101535,65253459,22116,6
