date,shop,genre,item,sales,units
2026-03-05,62308,100992,47279363,4220026,545
2026-03-05,57942,558754,50408208,3103321,239
2026-03-05,62308,201486,47279357,2953165,331
2026-03-05,57942,507843,50400824,2686598,228
2026-03-05,68028,207774,65549618,2020710,497
2026-03-05,491,563342,17906277,1686180,141
2026-03-05,28411,563342,18070001,1664723,61
2026-03-05,525,567664,56739388,1603800,157
2026-03-05,31671,215430,42855414,1131560,29
2026-03-05,33579,206440,56168711,1122600,130
2026-03-05,491,567662,62959804,1050266,126
2026-03-05,491,563339,17722829,960584,139
2026-03-05,18433,206361,58561163,948100,87
2026-03-05,28411,563342,62945745,932385,54
2026-03-05,31671,551228,42832167,884925,53
2026-03-05,18032,402018,38670324,784080,44
2026-03-05,9448,110632,26739043,765301,103
2026-03-05,9448,110632,26740879,726442,102
2026-03-05,9448,110632,26738434,725738,94
2026-03-05,9448,511293,25666312,724244,102
2026-03-05,28411,563342,17903719,717347,26
2026-03-05,16739,566403,45204366,712500,15
2026-03-05,525,567664,24190370,702900,69
2026-03-05,1610,301577,57532599,671984,16
2026-03-05,9448,511293,25666615,607097,84
2026-03-05,491,563339,62951865,593524,73
2026-03-05,491,567664,62916486,574668,58
2026-03-05,44078,304080,46761068,569856,92
2026-03-05,9448,511293,26823931,534457,76
2026-03-05,67226,562641,73776562,511000,1
2026-03-05,33579,206440,66686140,502320,83
2026-03-05,33579,206440,56169203,498180,57
2026-03-05,9448,511293,26823664,497696,70
2026-03-05,57942,507843,53382955,487306,48
2026-03-05,16739,502835,69687623,466800,12
2026-03-05,9448,564647,27955393,448618,59
2026-03-05,9448,110632,26742145,444835,42
2026-03-05,29714,563342,17895615,443640,16
2026-03-05,491,563342,17944716,429624,59
2026-03-05,67226,562641,48865426,427800,1
2026-03-05,491,563339,17900610,423894,53
2026-03-05,23590,564895,65538902,418800,6
2026-03-05,23590,502835,29765805,415569,11
2026-03-05,57942,101020,46467057,415066,38
2026-03-05,67226,562641,48865477,408800,1
2026-03-05,67226,562641,48865442,395000,1
2026-03-05,57942,510003,38667286,393422,51
2026-03-05,9448,110632,26737428,391866,49
2026-03-05,525,567664,56744928,387200,40
2026-03-05,525,567662,56729107,380800,28
2026-03-05,16739,566403,45204368,380000,8
2026-03-05,28411,563342,17858723,373092,9
2026-03-05,32809,509434,68367078,369648,67
2026-03-05,28411,563342,18055586,365457,13
2026-03-05,62308,100992,72870895,364500,25
2026-03-05,28411,563342,17964804,362974,11
2026-03-05,45954,551736,39802082,362880,125
2026-03-05,287,567665,16871477,359960,26
2026-03-05,30249,551732,52390127,353220,99
2026-03-05,9448,511293,26829252,345239,47
2026-03-05,28411,563342,17917205,343630,14
2026-03-05,491,563342,18071048,333472,45
2026-03-05,34698,304763,18401803,330064,90
2026-03-05,57720,509417,14955660,325000,12
2026-03-05,491,563339,17939149,323810,21
2026-03-05,27962,201351,27626565,320600,84
2026-03-05,29714,563339,73728054,320000,1
2026-03-05,29677,110632,26742145,319428,30
2026-03-05,23590,564895,65538840,318400,8
2026-03-05,21649,567434,35489079,316706,26
2026-03-05,1610,205272,35676147,314991,9
2026-03-05,21649,567434,35489085,313089,21
2026-03-05,67226,562641,46097712,310600,1
2026-03-05,66383,502835,44239404,308180,78
2026-03-05,57942,558754,39538042,306698,16
2026-03-05,9448,506536,27665556,300520,115
2026-03-05,525,567662,56729813,300140,43
2026-03-05,32809,509434,34615050,296676,80
2026-03-05,1216,565724,4414288,290540,61
2026-03-05,9448,511293,26823942,289710,29
2026-03-05,33579,206471,56166987,279540,60
2026-03-05,21641,206440,32562457,276360,67
2026-03-05,75227,508456,19456301,275325,83
2026-03-05,65145,210413,16342538,274000,5
2026-03-05,9448,511293,26749984,272220,37
2026-03-05,28411,563342,18069997,261978,14
2026-03-05,61982,507515,52676762,261240,13
2026-03-05,62308,100992,47279361,260913,87
2026-03-05,9448,564647,27955392,258228,18
2026-03-05,9448,511293,26824394,257557,34
2026-03-05,22586,214099,27950094,249952,73
2026-03-05,29714,563339,17939149,249359,15
2026-03-05,491,567664,62949413,245540,20
2026-03-05,491,563342,17959567,244370,26
2026-03-05,21641,206471,59951427,240690,60
2026-03-05,287,110632,4948334,237984,29
2026-03-05,57720,509417,4761433,237360,12
2026-03-05,9448,506536,27626565,235950,60
2026-03-05,9448,511293,26750003,234240,24
2026-03-05,1610,215913,58335667,233991,9
2026-03-05,31880,567665,56215273,233640,9
2026-03-05,32809,509434,34615074,231552,63
2026-03-05,525,567662,56729173,230400,24
2026-03-05,1610,301577,57532598,229993,7
2026-03-05,287,563342,25071611,228000,1
2026-03-05,491,563342,62945745,227808,14
2026-03-05,28411,563342,18074606,226592,9
2026-03-05,29714,563339,18059353,226365,7
2026-03-05,491,563342,17903719,225723,16
2026-03-05,9448,506536,27630316,223680,58
2026-03-05,33794,564286,38344675,221360,2
2026-03-05,23695,216424,46215046,220650,85
2026-03-05,491,563339,17808755,219204,34
2026-03-05,38864,567538,2115146,218400,27
2026-03-05,24080,502835,30739160,218110,17
2026-03-05,18032,402018,38670326,216600,10
2026-03-05,9448,511293,26820343,215481,30
2026-03-05,21246,216173,56791848,214570,35
2026-03-05,1216,565724,51068289,212160,37
2026-03-05,1610,301577,57532622,209994,6
2026-03-05,27298,567645,7872794,209000,136
2026-03-05,287,567665,12078680,207324,34
2026-03-05,6757,210022,51655989,205600,1
2026-03-05,287,563342,6896993,203970,8
2026-03-05,9448,506536,27640435,202279,68
2026-03-05,68028,207774,41797029,200064,59
2026-03-05,1610,301577,57532601,199995,5
2026-03-05,29677,506536,27632109,198249,49
2026-03-05,68130,214781,15567951,197428,18
2026-03-05,9448,110632,26738446,196878,18
2026-03-05,402,101020,54659183,196000,162
2026-03-05,491,563339,17806441,195210,22
2026-03-05,9448,511293,25666346,194140,19
2026-03-05,9448,506536,27632695,192984,43
2026-03-05,525,567662,63223070,192400,36
2026-03-05,53937,567662,4014269,191760,23
2026-03-05,287,563342,11398091,191700,8
2026-03-05,491,563339,18059353,190911,7
2026-03-05,29714,563339,62957783,190539,13
2026-03-05,10182,558873,15646432,190000,2
2026-03-05,32809,509434,34615048,188980,52
2026-03-05,68194,215430,51912262,188400,3
2026-03-05,21825,201351,25546311,187200,31
