date,shop,genre,item,sales,units
2023-04-14,1610,301577,55169284,241999,1
2023-04-14,1610,301577,55169281,166999,1
2023-04-14,23590,566403,58668136,164596,4
2023-04-14,23590,564895,48695885,125858,2
2023-04-14,525,567664,56739388,123200,12
2023-04-14,55059,110435,36161783,121440,17
2023-04-14,1610,502221,60698351,111598,1
2023-04-14,33561,551180,55083059,109100,24
2023-04-14,33794,564286,45499175,106880,1
2023-04-14,34698,304763,18401803,103680,31
2023-04-14,38293,214099,29067199,100000,2
2023-04-14,33561,551736,55083060,95000,22
2023-04-14,1610,502280,60698399,91598,2
2023-04-14,53386,216173,25672788,90720,5
2023-04-14,1610,301577,30679477,87596,4
2023-04-14,21649,567434,35489085,80905,5
2023-04-14,21649,567434,35489079,75270,6
2023-04-14,1918,101535,65253459,73720,20
2023-04-14,23590,502835,29764626,72684,2
2023-04-14,33794,564286,37344493,70800,1
2023-04-14,33794,564286,40672344,64800,1
2023-04-14,1610,200181,53612525,63192,8
2023-04-14,33794,564286,52980212,60800,1
2023-04-14,525,567664,57803149,54780,11
2023-04-14,1610,502221,60698335,52799,1
2023-04-14,1610,215913,58336138,52798,2
2023-04-14,61731,216424,59596964,52000,20
2023-04-14,21649,567434,35489062,50180,4
2023-04-14,21649,567434,35489073,50180,4
2023-04-14,21649,567434,35489088,50180,4
2023-04-14,38864,567538,2115146,49000,6
2023-04-14,525,567662,56749821,47840,7
2023-04-14,525,567662,56729107,47200,4
2023-04-14,1610,301577,30679471,45998,2
2023-04-14,13031,301577,53498615,45800,1
2023-04-14,23590,566403,58668294,45514,2
2023-04-14,61982,507515,52676761,44900,5
2023-04-14,525,567662,56729468,43500,3
2023-04-14,525,567662,56729813,41880,5
2023-04-14,23590,566403,58668147,40119,1
2023-04-14,38293,214099,83313334,40000,4
2023-04-14,50839,551736,25911694,39000,1
2023-04-14,13031,502280,53498453,38940,3
2023-04-14,55035,566647,44833667,38360,5
2023-04-14,1610,201925,51680596,35399,1
2023-04-14,18788,205611,41682000,35000,1
2023-04-14,26549,216173,30349216,34040,19
2023-04-14,525,567664,56745624,34000,5
2023-04-14,1610,407120,34893548,33596,4
2023-04-14,21833,563689,58201369,33000,1
2023-04-14,28488,558873,27852211,32900,1
2023-04-14,21649,567434,35489089,32181,3
2023-04-14,1610,558873,32800454,31999,1
2023-04-14,13031,551180,44488710,31760,2
2023-04-14,1610,301577,57532598,30999,1
2023-04-14,525,567664,56735629,30912,3
2023-04-14,4643,551180,9742804,30800,6
2023-04-14,58523,502280,55487351,30560,5
2023-04-14,13031,502280,53498566,29800,1
2023-04-14,13031,558873,53498722,29800,1
2023-04-14,24867,563689,60107180,29700,1
2023-04-14,45954,551736,39802082,29480,11
2023-04-14,49388,551180,29267926,28310,1
2023-04-14,33561,551736,55082983,26600,7
2023-04-14,32798,567664,56739388,26400,3
2023-04-14,23590,502835,29765155,26369,1
2023-04-14,33561,551180,55082982,26184,6
2023-04-14,37529,560271,47967554,25680,2
2023-04-14,21462,205582,36365039,25300,1
2023-04-14,32809,509434,34615036,24374,6
2023-04-14,29191,558846,3764144,24000,1
2023-04-14,42258,100487,53889257,23800,1
2023-04-14,12998,551180,4163283,23600,1
2023-04-14,1610,215913,46580645,23599,1
2023-04-14,60832,502280,60558600,23460,3
2023-04-14,23590,566403,58668230,22899,1
2023-04-14,60705,566061,16453756,22740,3
2023-04-14,38864,567538,21156113,22700,1
2023-04-14,13031,558873,53647918,22600,1
2023-04-14,525,567664,56744928,22500,3
2023-04-14,1610,216173,57789383,22495,5
2023-04-14,6105,566647,25679487,22440,2
2023-04-14,34698,304763,18401813,22240,4
2023-04-14,21833,563689,37105808,22000,1
2023-04-14,1610,201925,35087500,21999,1
2023-04-14,31464,566647,46123877,21900,1
2023-04-14,6174,551180,4993042,21890,6
2023-04-14,55035,566647,3736481,20960,2
2023-04-14,18094,563339,5893548,20532,1
2023-04-14,525,563342,63109561,20000,1
2023-04-14,525,563342,38585547,20000,1
2023-04-14,38293,214099,60320850,20000,1
2023-04-14,30626,407120,47189869,19950,2
2023-04-14,3290,551228,51301697,19912,1
2023-04-14,1610,205611,45073442,19899,1
2023-04-14,24867,563689,60317632,19800,1
2023-04-14,52256,502835,2048311,19799,1
2023-04-14,21649,567434,35489065,19636,2
2023-04-14,67221,215913,19038943,19580,1
2023-04-14,1610,402279,55525519,19495,5
2023-04-14,32809,509434,34615027,19230,3
2023-04-14,18788,205611,41682016,19000,1
2023-04-14,33112,558846,53481038,18720,3
2023-04-14,22966,206471,1568490,18704,4
2023-04-14,4643,551180,9735833,18700,2
2023-04-14,1610,558846,53392575,18297,3
2023-04-14,1610,301577,30679481,17899,1
2023-04-14,10801,508456,21962771,17850,1
2023-04-14,13031,558873,48669974,17800,1
2023-04-14,26549,216173,3753389,17760,9
2023-04-14,525,567664,15319454,17600,2
2023-04-14,4643,558873,9670231,17600,1
2023-04-14,525,567664,56745447,17000,1
2023-04-14,37621,214099,55840666,16940,1
2023-04-14,1610,201925,30148472,16599,1
2023-04-14,525,563342,63273304,16500,1
2023-04-14,1610,215913,46580658,16199,1
2023-04-14,1610,551180,47024477,16194,4
2023-04-14,21649,567434,35489087,16181,1
2023-04-14,65145,560271,33710513,15960,2
2023-04-14,34698,304763,18401805,15960,2
2023-04-14,65145,560271,33710514,15960,2
2023-04-14,6105,566647,28712257,15900,2
2023-04-14,1610,301577,30679475,15899,1
2023-04-14,4643,551180,9815728,15840,4
2023-04-14,525,563342,38585496,15500,2
2023-04-14,1610,551180,44205677,15499,1
2023-04-14,35913,511293,3762992,15200,2
2023-04-14,19634,207774,4108843,15200,2
2023-04-14,23590,566403,58668302,15100,1
2023-04-14,1610,201925,30148485,14999,1
2023-04-14,44078,304080,46761068,14940,3
2023-04-14,525,567664,56749226,14940,2
2023-04-14,12234,214781,36001665,14600,1
2023-04-14,21825,201351,25546311,14400,3
2023-04-14,1610,401534,49002080,14397,3
2023-04-14,32809,509434,34615044,14124,3
2023-04-14,12234,567645,26803957,14000,1
2023-04-14,61982,507515,4648583,13960,2
2023-04-14,525,567662,56729838,13960,2
2023-04-14,61731,216424,59596968,13800,3
2023-04-14,1610,201925,30148093,13799,1
2023-04-14,34698,201632,40429730,13750,1
2023-04-14,202,558846,2979009,13689,3
2023-04-14,50839,205761,6960868,13520,3
2023-04-14,61731,216424,39938775,13320,3
2023-04-14,45954,551732,32938510,13120,4
2023-04-14,32809,509434,34615042,13092,3
2023-04-14,525,567664,56729655,13000,1
2023-04-14,36477,566647,3846477,12990,1
2023-04-14,1918,101535,60180117,12962,2
2023-04-14,32798,563339,38586055,12800,1
2023-04-14,33112,206361,49118104,12710,1
2023-04-14,525,567664,56744913,12692,2
2023-04-14,4643,551180,9815893,12650,3
2023-04-14,1610,407120,34893547,12598,2
2023-04-14,21649,567434,35489072,12545,1
2023-04-14,525,567662,56752280,12364,2
2023-04-14,1610,205272,45917624,12199,1
2023-04-14,10801,402279,25197130,12100,2
2023-04-14,37719,563689,19476842,12100,1
2023-04-14,21649,567434,35489080,12000,1
2023-04-14,525,563339,38586472,12000,1
2023-04-14,61457,502280,56589301,11998,2
2023-04-14,6174,551180,4696801,11940,6
2023-04-14,42258,100487,48865263,11900,1
2023-04-14,35815,551228,50925411,11900,1
2023-04-14,12998,551180,4165556,11800,1
2023-04-14,52214,508456,44986047,11800,1
2023-04-14,52256,502835,2048289,11799,1
2023-04-14,1610,502280,57532561,11799,1
2023-04-14,32809,509434,53865282,11780,10
2023-04-14,36477,566647,3791323,11500,1
2023-04-14,67171,563689,28751713,11457,1
2023-04-14,50839,205761,8184932,11400,3
2023-04-14,1610,502280,57532560,11399,1
2023-04-14,525,563339,38586635,11280,1
2023-04-14,60705,566061,16453783,11160,4
2023-04-14,1918,101535,65253482,11058,3
2023-04-14,1610,401534,49002493,11000,1
2023-04-14,1610,551732,49002486,10998,1
2023-04-14,33561,207288,55082981,10912,6
2023-04-14,34698,201632,20758263,10780,1
2023-04-14,30626,407120,47189867,10500,2
2023-04-14,31464,566647,46123873,10400,1
2023-04-14,6174,551180,5086739,10360,3
2023-04-14,37529,560271,47967552,10140,3
2023-04-14,38293,214099,83313332,10000,2
2023-04-14,29191,551180,4191187,10000,1
2023-04-14,1610,207288,43140152,9998,1
2023-04-14,65145,560271,3974115,9980,1
2023-04-14,525,567662,56745589,9980,1
2023-04-14,44078,304080,46771515,9970,1
2023-04-14,525,567662,63223070,9960,2
2023-04-14,44078,304080,46761149,9960,2
2023-04-14,10801,402279,21515518,9900,1
2023-04-14,20017,402279,33072882,9900,1
2023-04-14,13031,207288,57495852,9880,1
2023-04-14,52454,402279,30811165,9684,1
2023-04-14,525,567664,56744854,9600,1
2023-04-14,21825,201351,25589540,9600,1
2023-04-14,68636,555421,50115735,9520,7
2023-04-14,33308,201632,44094751,9460,2
2023-04-14,26549,207288,3749319,9440,7
2023-04-14,33112,558846,53480734,9360,1
2023-04-14,6105,566647,28712358,9300,1
2023-04-14,525,567664,56745545,9000,1
2023-04-14,1610,215913,58336117,8999,1
